pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
10,KC Concepcion,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,T.J. Parker,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Carnell Tate,0.01,0.0,0.01,0.01,v1,2026-04-15T16:03:06,,
16,Carnell Tate,0.01,0.0,0.01,0.01,v1,2026-04-15T16:03:06,,
20,Monroe Freeling,0.01,0.0,0.01,0.01,v1,2026-04-15T16:03:06,,
31,Malachi Lawrence,0.01,0.0,0.01,0.01,v1,2026-04-15T16:03:06,,
23,Makai Lemon,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:03:06,,
31,Monroe Freeling,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:03:06,,
4,Ty Simpson,0.0,0.0096766635305809,-0.0096766635305809,0.0096766635305809,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Ty Simpson,0.0,0.0096435502393525,-0.0096435502393525,0.0096435502393525,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Blake Miller,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:03:06,,
13,Olaivavega Ioane,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:03:06,,
19,Makai Lemon,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:03:06,,
20,Spencer Fano,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:03:06,,
31,Omar Cooper Jr.,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:03:06,,
32,Denzel Boston,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:03:06,,
15,Jordyn Tyson,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:03:06,,
26,Dillon Thieneman,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:03:06,,
27,Emmanuel McNeil-Warren,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:03:06,,
9,KC Concepcion,0.0,0.0093898972889044,-0.0093898972889044,0.0093898972889044,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Dillon Thieneman,0.0004,0.0097440956701531,-0.0093440956701531,0.0093440956701531,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:03:06,,
16,Monroe Freeling,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:03:06,,
24,Jeremiyah Love,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:03:06,,
28,Kevin Concepcion,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:03:06,,
29,Monroe Freeling,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:03:06,,
32,Jermod McCoy,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:03:06,,
4,Spencer Fano,0.002,0.011142824671578,-0.009142824671578,0.009142824671578,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Olaivavega Ioane,0.0,0.0090793386212857,-0.0090793386212857,0.0090793386212857,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Olaivavega Ioane,0.0006,0.0096435502393525,-0.0090435502393525,0.0090435502393525,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Carnell Tate,0.009,0.0,0.009,0.009,v1,2026-04-15T16:03:06,,
15,Sonny Styles,0.009,0.0,0.009,0.009,v1,2026-04-15T16:03:06,,
23,Dillon Thieneman,0.009,0.0,0.009,0.009,v1,2026-04-15T16:03:06,,
30,Jermod McCoy,0.009,0.0,0.009,0.009,v1,2026-04-15T16:03:06,,
7,Monroe Freeling,0.0054,0.0143477210878171,-0.0089477210878171,0.0089477210878171,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Jermod McCoy,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
14,Carnell Tate,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
15,Mansoor Delane,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
16,Emmanuel McNeil-Warren,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
17,Sonny Styles,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
23,Kenyon Sadiq,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
29,Kadyn Proctor,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
31,R Mason Thomas,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
32,Caleb Banks,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:03:06,,
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Dillon Thieneman,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:03:06,,
21,Keldric Faulk,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:03:06,,
28,C.J. Allen,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:03:06,,
15,Francis Mauigoa,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:03:06,,
16,Spencer Fano,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:03:06,,
32,R Mason Thomas,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:03:06,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Akheem Mesidor,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:03:06,,
14,Kevin Concepcion,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:03:06,,
30,Keldric Faulk,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:03:06,,
30,Peter Woods,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:03:06,,
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
19,Jordyn Tyson,0.008,0.0,0.008,0.008,v1,2026-04-15T16:03:06,,
20,Rueben Bain,0.008,0.0,0.008,0.008,v1,2026-04-15T16:03:06,,
23,Peter Woods,0.008,0.0,0.008,0.008,v1,2026-04-15T16:03:06,,
27,Keldric Faulk,0.008,0.0,0.008,0.008,v1,2026-04-15T16:03:06,,
31,Ty Simpson,0.008,0.0,0.008,0.008,v1,2026-04-15T16:03:06,,
2,Spencer Fano,0.0002,0.0080379185335382,-0.007837918533538199,0.007837918533538199,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Francis Mauigoa,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:03:06,,
17,Emmanuel McNeil-Warren,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:03:06,,
19,Rueben Bain,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:03:06,,
23,Avieon Terrell,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:03:06,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
23,Francis Mauigoa,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:03:06,,
26,Jordyn Tyson,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:03:06,,
29,Omar Cooper Jr.,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:03:06,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
17,Jordyn Tyson,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:03:06,,
18,Caleb Lomu,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:03:06,,
18,Kevin Concepcion,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:03:06,,
22,Makai Lemon,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:03:06,,
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Sonny Styles,0.1496,0.1568684172268009,-0.007268417226800883,0.007268417226800883,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
12,Kadyn Proctor,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:03:06,,
19,Francis Mauigoa,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:03:06,,
22,Jordyn Tyson,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:03:06,,
29,Peter Woods,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:03:06,,
7,Francis Mauigoa,0.0274,0.0202847091241552,0.007115290875844799,0.007115290875844799,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
15,Monroe Freeling,0.007,0.0,0.007,0.007,v1,2026-04-15T16:03:06,,
22,Rueben Bain,0.007,0.0,0.007,0.007,v1,2026-04-15T16:03:06,,
27,Makai Lemon,0.007,0.0,0.007,0.007,v1,2026-04-15T16:03:06,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Makai Lemon,0.0242,0.0173938781036306,0.006806121896369401,0.006806121896369401,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
16,Mansoor Delane,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:03:06,,
20,Kenyon Sadiq,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:03:06,,
28,Chase Bisontis,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:03:06,,
32,Ty Simpson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:03:06,,
13,Akheem Mesidor,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
13,Keldric Faulk,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
18,Blake Miller,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
26,Caleb Downs,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
27,C.J. Allen,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
28,Emmanuel Pregnon,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
29,Caleb Lomu,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:03:06,,
4,Jeremiyah Love,0.3486,0.3420588038716972,0.00654119612830284,0.00654119612830284,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,David Bailey,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:03:06,,
18,Monroe Freeling,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:03:06,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
21,Jermod McCoy,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:03:06,,
21,T.J. Parker,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:03:06,,
23,Caleb Downs,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:03:06,,
28,Kenyon Sadiq,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:03:06,,
30,Brandon Cisse,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:03:06,,
30,Malachi Lawrence,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:03:06,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Arvell Reese,0.0064,0.0125814219231907,-0.0061814219231906995,0.0061814219231906995,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Jermod McCoy,0.0044,0.0105188937390611,-0.0061188937390611,0.0061188937390611,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
15,Avieon Terrell,0.006,0.0,0.006,0.006,v1,2026-04-15T16:03:06,,
25,Monroe Freeling,0.006,0.0,0.006,0.006,v1,2026-04-15T16:03:06,,
29,Caleb Downs,0.006,0.0,0.006,0.006,v1,2026-04-15T16:03:06,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
26,Emmanuel Pregnon,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:03:06,,
27,Akheem Mesidor,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:03:06,,
28,Ty Simpson,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:03:06,,
30,Jordyn Tyson,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:03:06,,
30,Makai Lemon,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:03:06,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Olaivavega Ioane,0.0048,0.0105188937390611,-0.005718893739061101,0.005718893739061101,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.0056,0.0112310536200622,-0.005631053620062201,0.005631053620062201,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
19,Olaivavega Ioane,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:03:06,,
19,Sonny Styles,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:03:06,,
20,Francis Mauigoa,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:03:06,,
21,Mansoor Delane,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:03:06,,
25,Spencer Fano,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:03:06,,
30,R Mason Thomas,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:03:06,,
18,Kayden McDonald,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:03:06,,
18,Spencer Fano,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:03:06,,
21,Colton Hood,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:03:06,,
22,Jeremiyah Love,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:03:06,,
22,Monroe Freeling,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:03:06,,
29,Malachi Lawrence,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:03:06,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Spencer Fano,0.0152,0.0204962012372186,-0.005296201237218601,0.005296201237218601,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
12,Arvell Reese,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:03:06,,
20,Olaivavega Ioane,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:03:06,,
22,Caleb Banks,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:03:06,,
24,Akheem Mesidor,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:03:06,,
26,Sonny Styles,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:03:06,,
27,Caleb Downs,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:03:06,,
24,Kenyon Sadiq,0.005,0.0,0.005,0.005,v1,2026-04-15T16:03:06,,
25,Jeremiyah Love,0.005,0.0,0.005,0.005,v1,2026-04-15T16:03:06,,
27,Emmanuel Pregnon,0.005,0.0,0.005,0.005,v1,2026-04-15T16:03:06,,
31,Christen Miller,0.005,0.0,0.005,0.005,v1,2026-04-15T16:03:06,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:03:06,,
15,Makai Lemon,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:03:06,,
16,T.J. Parker,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:03:06,,
18,Sonny Styles,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:03:06,,
21,Jordyn Tyson,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:03:06,,
29,Ty Simpson,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:03:06,,
10,David Bailey,0.0034,0.0080495730404676,-0.0046495730404676,0.0046495730404676,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Kadyn Proctor,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
14,Rueben Bain,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
17,Rueben Bain,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
19,Kayden McDonald,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
22,Zion Young,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
24,Colton Hood,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
26,Malachi Lawrence,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
30,Caleb Downs,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:03:06,,
15,Omar Cooper Jr.,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:03:06,,
20,Cashius Howell,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:03:06,,
21,Makai Lemon,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:03:06,,
31,Jordyn Tyson,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:03:06,,
5,Monroe Freeling,0.0172,0.0215924004045069,-0.004392400404506901,0.004392400404506901,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
10,Jordyn Tyson,0.0278,0.023529521195213,0.004270478804786999,0.004270478804786999,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
11,Sonny Styles,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:03:06,,
26,Monroe Freeling,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:03:06,,
26,Spencer Fano,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:03:06,,
28,Sonny Styles,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:03:06,,
30,Ty Simpson,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:03:06,,
7,Spencer Fano,0.0102,0.0143477210878171,-0.004147721087817099,0.004147721087817099,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
12,David Bailey,0.004,0.0,0.004,0.004,v1,2026-04-15T16:03:06,,
23,Kayden McDonald,0.004,0.0,0.004,0.004,v1,2026-04-15T16:03:06,,
23,Zion Young,0.004,0.0,0.004,0.004,v1,2026-04-15T16:03:06,,
25,Colton Hood,0.004,0.0,0.004,0.004,v1,2026-04-15T16:03:06,,
27,Malachi Lawrence,0.004,0.0,0.004,0.004,v1,2026-04-15T16:03:06,,
29,Sonny Styles,0.004,0.0,0.004,0.004,v1,2026-04-15T16:03:06,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:03:06,DraftKings,2026-04-15 15:51:34
15,Emmanuel McNeil-Warren,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:03:06,,
