"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Panthers","DST","CAR",11,3.99,0.621,0.079,2.98,4.56,-1.64,-1.61,-3.01,415,405,516,31,"18",NA,NA,NA,48,NA
"Antonio Gibson","RB","NE",14,6.16,1.87,0.226,4.61,9.47,-1.67,-1.94,-0.0605,420,458,132,47,"13",27,NA,NA,94,4
"Darnell Mooney","WR","ATL",12,6.66,0.914,0.132,5.1,7.67,-1.68,-2.13,-1.67,425,484,322,56,"11",28,NA,NA,35,4
"Deshaun Watson","QB","CLE",10,15.7,1.08,0.0606,14.9,17.1,-1.7,0,-1.5,427,130,304,16,"6",30,NA,NA,46,7
"Chigoziem Okonkwo","TE","TEN",5,4.23,1.15,0.132,3.11,6.15,-1.7,-1.77,-1.17,426,422,265,28,"8",26,NA,NA,68,2
"Cardinals","DST","ARI",11,3.91,0.502,0,3.08,4.28,-1.72,-1.52,-3.28,433,388,557,32,"18",NA,NA,NA,26,NA
"Baylon Spector","LB","BUF",12,5.31,2.31,0.125,3.36,7.89,-1.73,-2.45,-1.71,434,530,327,43,"2",27,NA,NA,76,2
"Kirk Cousins","QB","ATL",12,15.6,1.45,0.432,14.1,17.4,-1.76,-0.719,-1.2,438,236,269,17,"6",37,NA,NA,71,12
"DeAndre Hopkins","WR","TEN",5,6.53,1.27,0.169,4.98,8.44,-1.81,-2.25,-0.907,443,497,230,57,"11",33,NA,NA,58,11
"Johnny Mundt","TE","MIN",6,4.1,0.667,0.271,3.46,5.29,-1.83,-1.42,-2.03,445,360,360,29,"8",31,NA,NA,21,7
"Jamien Sherwood","LB","NYJ",12,5.18,1.5,0.0502,4.29,6.34,-1.85,-1.52,-3.26,448,385,555,44,"2",26,NA,NA,11,3
"Tyler Allgeier","RB","ATL",12,5.93,1.04,0.0505,4.65,7.65,-1.89,-1.9,-1.88,451,451,343,48,"14",26,NA,NA,49,2
"DeVondre Campbell","LB","SF",9,5.13,2.98,0.0667,2.21,8.21,-1.9,-3.59,-1.4,455,615,292,45,"2",32,NA,NA,93,8
"Jamaal Williams","RB","NO",12,5.88,1.45,0.21,3.67,7.93,-1.95,-2.89,-1.6,461,566,316,49,"14",NA,NA,NA,79,7
"Zack Baun","LB","PHI",5,5.06,1.36,0.0236,4.3,6.67,-1.97,-1.5,-2.94,467,371,506,46,"2",29,NA,NA,5,4
"Romeo Doubs","WR","GB",10,6.36,1.45,0.202,4.38,8.43,-1.98,-2.86,-0.913,468,563,231,58,"12",26,NA,NA,68,2
"Jack Campbell","LB","DET",5,5.04,1.79,0.00968,3.92,7.14,-1.99,-1.89,-2.46,471,444,429,47,"2",25,NA,NA,29,1
"Jonathon Cooper","LB","DEN",14,5.03,NA,0.0556,NA,NA,-2,NA,NA,474,NA,NA,48,"2",28,NA,NA,NA,3
"Brayden Narveson","K","GB",10,6.96,1.76,0.125,5.32,9.28,-2.01,-2.61,-0.802,476,550,219,28,"3",26,NA,NA,90,0
"Denzel Perryman","LB","LAC",5,4.97,1.35,0.174,3.67,5.98,-2.06,-2.14,-3.62,480,485,589,49,"2",33,NA,NA,2,NA
"Hayden Hurst","TE","LAC",5,3.83,0.874,0.0809,2.42,4.97,-2.1,-2.46,-2.36,486,532,412,30,"8",32,NA,NA,41,6
"Jason Sanders","K","MIA",6,6.83,1.42,0.167,5.36,8.52,-2.14,-2.58,-1.56,491,546,312,29,"4",30,NA,NA,77,6
"Miles Sanders","RB","CAR",11,5.67,1.16,0.134,3.91,6.72,-2.15,-2.65,-2.81,496,552,489,50,"14",29,NA,NA,57,5
"Mike Williams","WR","NYJ",12,6.16,1.22,0.118,4.73,7.9,-2.18,-2.51,-1.44,503,540,298,59,"12",31,NA,NA,53,7
"Luke Farrell","TE","JAC",12,3.75,2.14,0.0108,2.63,6.88,-2.18,-2.26,-0.446,504,498,175,31,"8",28,NA,NA,97,3
"Caleb Williams","QB","CHI",7,15.2,0.652,0.223,14.5,16.3,-2.19,-0.324,-2.31,506,158,403,18,"7",24,NA,NA,6,0
"Tucker Kraft","TE","GB",10,3.74,0.551,0.0814,3.04,4.6,-2.19,-1.84,-2.73,507,440,465,32,"8",25,NA,NA,9,1
"Cody Barton","LB","DEN",14,4.8,1.69,0.0157,3.81,6.79,-2.23,-2,-2.82,512,463,490,50,"2",29,NA,NA,24,5
"Trenton Simpson","LB","BAL",14,4.78,1.35,0.0142,3.91,6.37,-2.25,-1.89,-3.23,518,446,549,51,"2",24,NA,NA,4,1
"Damone Clark","LB","DAL",7,4.77,1.6,0.0235,3.81,6.65,-2.26,-2,-2.95,519,461,510,52,"2",25,NA,NA,20,2
"Jordan Akins","TE","CLE",10,3.66,0.311,0.186,3.17,4,-2.28,-1.71,-3.32,521,418,562,33,"9",34,NA,NA,1,6
"Chase Brown","RB","CIN",12,5.54,0.732,0.0711,4.39,6.31,-2.29,-2.17,-3.22,525,487,548,51,"14",26,NA,NA,23,1
"Derrick Barnes","LB","DET",5,4.75,1.81,0.0155,3.34,6.82,-2.29,-2.47,-2.78,524,533,485,53,"2",26,NA,NA,36,3
"Andrei Iosivas","WR","CIN",12,6.04,1.22,0.00783,4.97,8.21,-2.3,-2.27,-1.13,526,500,259,60,"12",26,NA,NA,54,1
"Austin Seibert","K","WAS",14,6.66,1.51,0.754,5.26,8.36,-2.3,-2.67,-1.73,530,554,329,30,"4",NA,NA,NA,81,5
"Daiyan Henley","LB","LAC",5,4.73,1.06,0.0349,3.91,5.92,-2.3,-1.89,-3.69,528,445,592,54,"2",26,NA,NA,1,1
"Christian Watson","WR","GB",10,6.03,1.49,0.0249,3.96,7.8,-2.31,-3.28,-1.54,533,592,308,61,"12",27,NA,NA,75,2
"Josh Reynolds","WR","DEN",14,6.01,0.556,0.0248,5.34,6.66,-2.33,-1.9,-2.68,536,448,461,62,"12",31,NA,NA,14,7
"Troy Reeder","LB","LAR",6,4.7,3.57,0.0165,0.959,8.12,-2.34,-4.85,-1.48,538,704,301,55,"2",31,NA,NA,99,5
"Anfernee Jennings","LB","NE",14,4.68,NA,0.0306,NA,NA,-2.35,NA,NA,540,NA,NA,56,"2",29,NA,NA,NA,4
"Braelon Allen","RB","NYJ",12,5.47,0.784,0.015,4.69,6.22,-2.36,-1.87,-3.31,542,441,559,52,"14",22,NA,NA,31,0
"Michael Wilson","WR","ARI",11,5.98,0.607,0.0156,5.14,6.92,-2.36,-2.1,-2.42,541,477,420,63,"12",26,NA,NA,19,1
"Justice Hill","RB","BAL",14,5.45,1.97,0.294,3.63,9.05,-2.37,-2.93,-0.482,545,571,179,53,"14",28,NA,NA,96,5
"Alec Pierce","WR","IND",14,5.97,1.64,0.132,4.39,8.91,-2.37,-2.84,-0.431,543,562,173,64,"12",26,NA,NA,85,2
"Ivan Pace","LB","MIN",6,4.65,2.06,0.00711,3.42,6.25,-2.39,-2.38,-3.36,546,520,566,57,"2",25,NA,NA,53,1
"Henry To'oTo'o","LB","HOU",14,4.64,2.03,0.00542,2.77,6.83,-2.39,-3.04,-2.77,548,578,484,58,"2",25,NA,NA,51,1
"Drue Tranquill","LB","KC",6,4.64,1.84,0.0268,3.05,6.68,-2.4,-2.76,-2.92,549,559,505,59,"2",30,NA,NA,40,5
"Trevor Lawrence","QB","JAC",12,15,0.675,0.577,13.9,15.9,-2.42,-0.947,-2.73,552,273,466,19,"7",26,NA,NA,11,3
"T.J. Watt","LB","PIT",9,4.61,NA,0.118,NA,NA,-2.42,NA,NA,553,NA,NA,60,"3",31,NA,NA,NA,7
"Theo Johnson","TE","NYG",11,3.47,0.982,0.44,1.91,4.24,-2.46,-2.97,-3.08,555,574,533,34,"9",25,NA,NA,53,0
"Josh Downs","WR","IND",14,5.84,1.09,0.147,3.9,6.93,-2.5,-3.34,-2.42,559,598,419,65,"12",24,NA,NA,46,1
"Rashod Bateman","WR","BAL",14,5.69,0.701,0.117,4.59,6.45,-2.65,-2.65,-2.9,570,551,504,66,"12",26,NA,NA,22,3
"Dare Ogunbowale","RB","HOU",14,5.16,1.36,0.638,3,6.47,-2.67,-3.55,-3.06,572,612,531,54,"15",32,NA,NA,71,7
"Jordan Whittington","WR","LAR",6,5.57,1.79,0.0149,2.19,6.55,-2.77,-5.05,-2.79,583,722,486,67,"12",25,NA,NA,93,0
"Greg Dortch","WR","ARI",11,5.56,0.489,0.0021,4.82,6.17,-2.78,-2.42,-3.17,584,527,546,68,"12",27,NA,NA,6,5
"Elijah Moore","WR","CLE",10,5.56,0.5,0.00548,4.88,6.06,-2.79,-2.36,-3.28,585,516,556,69,"12",26,NA,NA,8,3
"Tutu Atwell","WR","LAR",6,5.55,1.49,0.0464,3.16,7.37,-2.79,-4.08,-1.98,586,649,356,70,"12",26,NA,NA,74,3
"Jahan Dotson","WR","PHI",5,5.5,0.434,0.0548,4.93,6.19,-2.84,-2.3,-3.15,590,507,543,71,"12",26,NA,NA,3,2
"Demario Douglas","WR","NE",14,5.45,0.563,0.0215,4.72,6.3,-2.89,-2.51,-3.05,595,541,523,72,"13",25,NA,NA,15,1
"Gerald Everett","TE","CHI",7,3.03,0.344,0.00757,2.57,3.34,-2.9,-2.32,-3.98,596,512,608,35,"9",31,NA,NA,3,7
"Will Dissly","TE","LAC",5,3.02,1.07,0.0677,1.95,4.92,-2.91,-2.93,-2.41,598,570,417,36,"9",29,NA,NA,62,6
"Sam Darnold","QB","MIN",6,14.4,1.34,0.0378,12.7,16.4,-2.99,-2.19,-2.19,605,490,387,20,"7",28,NA,NA,60,6
"Daniel Jones","QB","NYG",11,14.4,0.674,0.233,13.4,14.9,-3.03,-1.52,-3.75,611,382,598,21,"7",28,NA,NA,9,5
"Eddy Pineiro","K","CAR",11,5.91,0.764,0.0345,5.06,6.67,-3.06,-2.87,-3.42,612,565,569,31,"4",30,NA,NA,26,6
"Greg Joseph","K","NYG",11,5.88,0.906,0,4.9,7.08,-3.09,-3.03,-3,616,577,515,32,"4",31,NA,NA,45,6
"Aaron Rodgers","QB","NYJ",12,14.1,1.95,0.0643,11,16.3,-3.26,-3.87,-2.28,626,633,400,22,"7",42,NA,NA,83,19
"Tank Bigsby","RB","JAC",12,4.52,1.17,0.259,2.72,5.81,-3.31,-3.84,-3.72,631,631,596,55,"16",23,NA,NA,60,1
"Bo Nix","QB","DEN",14,14.1,0.791,0.00396,12.9,15.2,-3.33,-1.97,-3.4,633,460,567,23,"7",26,NA,NA,17,0
"Justin Fields","QB","PIT",9,14.1,2.99,0.0163,8.43,15.9,-3.33,-6.43,-2.77,635,809,483,24,"7",27,NA,NA,91,3
"Matthew Stafford","QB","LAR",6,14,1.22,0.366,12.8,16,-3.35,-2.1,-2.59,636,478,449,25,"8",38,NA,NA,51,15
"Khalil Herbert","RB","CHI",7,4.26,1.52,0.309,2.33,6.71,-3.57,-4.23,-2.82,646,659,491,56,"16",28,NA,NA,83,3
"Justin Herbert","QB","LAC",5,13.7,0.702,0.246,12.7,14.5,-3.72,-2.17,-4.13,657,486,616,26,"8",28,NA,NA,14,4
"Kareem Hunt","RB","KC",6,3.95,NA,0.0949,NA,NA,-3.88,NA,NA,672,NA,NA,57,"16",30,NA,NA,NA,7
"Gardner Minshew","QB","LVR",10,13.4,1,0.383,12.4,15.2,-3.96,-2.49,-3.43,676,536,573,27,"8",29,NA,NA,40,5
"Ray Davis","RB","BUF",12,3.86,0.723,0.108,3.03,4.92,-3.97,-3.53,-4.6,678,610,636,58,"16",26,NA,NA,21,0
"Emanuel Wilson","RB","GB",10,3.75,0.225,0.286,3.48,4.04,-4.08,-3.08,-5.49,685,582,688,59,"17",27,NA,NA,3,1
"Will Levis","QB","TEN",5,13,0.854,0.254,11.8,14.2,-4.34,-3.1,-4.39,703,585,629,28,"9",26,NA,NA,29,1
"Trey Benson","RB","ARI",11,3.46,0.743,0.031,2.37,4.45,-4.36,-4.19,-5.08,705,656,662,60,"17",23,NA,NA,24,0
"Kyle Juszczyk","RB","SF",9,3.43,1.41,0.619,2,4.77,-4.4,-4.56,-4.76,707,682,642,61,"17",35,NA,NA,76,11
"Skylar Thompson","QB","MIA",6,12.8,0.416,0.6,12.4,13.5,-4.6,-2.48,-5.18,722,534,669,29,"9",28,NA,NA,1,2
"Isaac Guerendo","RB","SF",9,2.81,1.06,0.0822,1.85,4.48,-5.01,-4.71,-5.05,752,691,659,62,"17",25,NA,NA,53,0
"Jeffery Wilson","RB","MIA",6,2.73,1.06,0.0526,1.41,3.64,-5.1,-5.15,-5.89,762,729,712,63,"18",30,NA,NA,51,6
"Kenneth Gainwell","RB","PHI",5,2.68,1.19,0.237,0.833,4.36,-5.15,-5.73,-5.17,765,755,668,64,"18",27,NA,NA,63,3
"Andy Dalton","QB","CAR",11,12.2,1.58,0.427,9.56,13.4,-5.2,-5.31,-5.21,769,738,670,30,"10",38,NA,NA,77,13
"Keaontay Ingram","RB","KC",6,2.44,0.328,0.12,2.24,2.69,-5.39,-4.31,-6.84,786,664,756,65,"18",26,NA,NA,4,2
"Ty Johnson","RB","BUF",12,2.32,0.652,0.0204,1.58,3.32,-5.51,-4.98,-6.21,794,712,728,66,"18",28,NA,NA,11,5
"Tyrone Tracy","RB","NYG",11,2.3,0.623,0.0842,1.52,3,-5.53,-5.04,-6.52,795,720,743,67,"18",26,NA,NA,9,0
"Blake Corum","RB","LAR",6,2.21,0.669,0.012,1.28,2.97,-5.61,-5.28,-6.56,803,736,747,68,"18",25,NA,NA,13,0
"Jaylen Wright","RB","MIA",6,2.2,0.995,0.0755,0.52,2.98,-5.62,-6.04,-6.55,804,776,746,69,"18",23,NA,NA,46,0
"Jacoby Brissett","QB","NE",14,11.8,1.79,0.181,8.38,12.8,-5.63,-6.49,-5.79,805,812,702,31,"10",33,NA,NA,80,8
"Cordarrelle Patterson","RB","PIT",9,2.13,0.976,0.0653,1.02,3.72,-5.7,-5.54,-5.81,812,747,703,70,"18",35,NA,NA,41,11
"Emari Demercado","RB","ARI",11,2.06,0.624,0.0339,1.31,2.94,-5.76,-5.24,-6.59,823,735,748,71,"18",27,NA,NA,10,1
"Trey Sermon","RB","IND",14,2.03,0.849,0.242,1.15,3.47,-5.8,-5.41,-6.06,827,740,719,72,"19",27,NA,NA,33,3
"Jordan Love","QB","GB",10,11.6,3.17,1.14,9.18,15.2,-5.81,-5.69,-3.48,829,753,582,32,"11",27,NA,NA,94,4
"Malik Willis","QB","GB",10,10.4,5.41,4.41,1.24,13.8,-6.95,-13.6,-4.88,888,855,649,33,"12",26,NA,NA,97,2
"Russell Wilson","QB","PIT",9,6.03,7.23,1.74,-0.257,13.5,-11.4,-15.1,-5.14,957,863,666,34,"13",37,NA,NA,99,12
"Jake Browning","QB","CIN",12,4.29,1.06,0.479,3.56,5.02,-13.1,-11.3,-13.6,958,850,853,35,"13",30,NA,NA,43,5
"Sam Howell","QB","SEA",10,3.81,0.636,0.0886,3.37,4.25,-13.6,-11.5,-14.4,959,851,854,36,"13",25,NA,NA,3,2
