"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Steelers","DST","PIT",9,3.77,0.886,1.01,2.17,4.48,-1.9,-2.87,-2.52,439,569,427,31,"19",NA,NA,NA,71,NA
"Kimani Vidal","RB","LAC",5,5.47,1.09,0.002,3.52,6.61,-1.91,-2.3,-2.43,440,515,412,41,"14",24,NA,NA,61,0
"Justice Hill","RB","BAL",14,5.47,1.1,0.0319,3.61,6.97,-1.91,-2.21,-2.08,442,502,361,42,"15",28,NA,NA,62,5
"Chris Olave","WR","NO",12,7.55,0,0.177,7.55,7.55,-1.92,0,-3.2,444,130,526,51,"11",25,NA,NA,1,2
"Raheem Mostert","RB","MIA",6,5.43,0.952,0.0539,4.2,7.05,-1.94,-1.62,-1.99,449,406,348,43,"15",34,NA,NA,45,NA
"D.J. Wonnum","LB","CAR",11,5.18,NA,0.124,NA,NA,-1.98,NA,NA,454,NA,NA,42,"2",28,NA,NA,NA,4
"Craig Reynolds","RB","DET",5,5.38,2.17,0.248,3.86,9.03,-2,-1.95,-0.0145,456,477,134,44,"15",29,NA,NA,99,5
"Geno Smith","QB","SEA",10,14.3,0.814,0.392,12.8,15.2,-2.07,-2.31,-2.91,472,517,490,24,"7",35,NA,NA,20,11
"Calvin Austin III","WR","PIT",9,7.37,1.33,0.0209,6.36,9.93,-2.1,-1.19,-0.813,474,311,212,52,"11",27,NA,NA,78,2
"Chigoziem Okonkwo","TE","TEN",5,5.03,0.469,0.191,4.27,5.58,-2.11,-1.63,-2.53,477,408,430,24,"9",26,NA,NA,18,2
"Drue Tranquill","LB","KC",6,5.06,1.93,0.056,3.63,7.28,-2.11,-2.18,-2.46,478,500,418,43,"2",30,NA,NA,36,5
"Wan'Dale Robinson","WR","NYG",11,7.35,0.483,0.0643,6.89,8.25,-2.12,-0.661,-2.49,481,219,421,53,"11",25,NA,NA,4,2
"Eric Kendricks","LB","DAL",7,5,NA,0.03,NA,NA,-2.16,NA,NA,486,NA,NA,44,"2",34,NA,NA,NA,9
"Keon Coleman","WR","BUF",12,7.29,0.788,0.134,6.23,8.34,-2.18,-1.32,-2.41,490,346,407,54,"11",22,NA,NA,21,0
"Harold Landry","LB","TEN",5,4.97,NA,0.07,NA,NA,-2.19,NA,NA,495,NA,NA,45,"2",29,NA,NA,NA,6
"Devin Singletary","RB","NYG",11,5.13,0.897,0.139,3.59,6.24,-2.24,-2.22,-2.8,501,504,475,45,"15",28,NA,NA,38,5
"Segun Olubi","LB","IND",14,4.9,NA,0.0367,NA,NA,-2.26,NA,NA,503,NA,NA,46,"2",26,NA,NA,NA,2
"Brayden Narveson","K","TEN",5,6.57,1.07,0.198,5.3,7.56,-2.28,-2.31,-2.41,508,518,406,29,"3",26,NA,NA,52,0
"Noah Fant","TE","SEA",10,4.84,0.579,0.0185,3.98,5.79,-2.3,-1.92,-2.32,511,473,394,25,"9",28,NA,NA,26,5
"Devin Lloyd","LB","JAC",12,4.86,1.3,0.00334,4.09,6.39,-2.3,-1.73,-3.36,512,429,543,47,"2",27,NA,NA,9,2
"Andrew Van Ginkel","LB","MIN",6,4.86,NA,0.0121,NA,NA,-2.3,NA,NA,513,NA,NA,48,"2",30,NA,NA,NA,5
"Demario Douglas","WR","NE",14,7.15,0.64,0.0957,6.52,8.36,-2.31,-1.03,-2.38,517,286,404,55,"12",25,NA,NA,11,1
"Stone Smartt","TE","LAC",5,4.82,1.3,0.0725,2.36,5.62,-2.32,-3.54,-2.49,519,613,420,26,"9",27,NA,NA,91,2
"Justin Strnad","LB","DEN",14,4.85,1.81,0.0415,3.44,6.92,-2.32,-2.38,-2.83,518,522,479,49,"2",29,NA,NA,25,4
"Christian Elliss","LB","NE",14,4.81,0.954,0.102,4.06,5.87,-2.36,-1.75,-3.87,523,430,587,50,"2",27,NA,NA,4,3
"Antonio Gibson","RB","NE",14,4.99,0.904,0.115,3.39,5.89,-2.38,-2.42,-3.15,525,527,519,46,"15",27,NA,NA,39,4
"Austin Hooper","TE","NE",14,4.75,0.419,0.0854,4.31,5.31,-2.39,-1.59,-2.8,526,390,476,27,"9",31,NA,NA,9,8
"Nick Westbrook-Ikhine","WR","TEN",5,7.06,1.14,0.223,6.15,9.07,-2.41,-1.4,-1.67,530,354,317,56,"12",29,NA,NA,62,4
"Pete Werner","LB","NO",12,4.7,1.33,0.0677,3.87,6.26,-2.46,-1.95,-3.49,535,476,554,51,"2",26,NA,NA,13,3
"Cooper Rush","QB","DAL",7,13.9,1.16,0.0437,12.5,15.6,-2.47,-2.6,-2.51,536,541,426,25,"7",32,NA,NA,46,7
"Grant Calcaterra","TE","PHI",5,4.66,0.761,0.168,3.48,5.57,-2.47,-2.42,-2.54,537,528,439,28,"10",27,NA,NA,50,2
"Dustin Hopkins","K","CLE",10,6.37,1.04,0.168,5.17,7.66,-2.48,-2.44,-2.31,539,531,393,30,"3",35,NA,NA,48,11
"Audric Estime","RB","DEN",14,4.88,0.986,0.00812,3.43,6.03,-2.5,-2.38,-3.02,542,523,500,47,"15",22,NA,NA,51,0
"Aidan O'Connell","QB","LVR",10,13.9,1.48,0.205,12.7,16.2,-2.51,-2.45,-1.92,546,532,340,26,"7",27,NA,NA,74,1
"Ray Davis","RB","BUF",12,4.87,1.43,0.124,3.07,6.93,-2.51,-2.74,-2.12,544,554,365,48,"15",26,NA,NA,85,0
"Dre Greenlaw","LB","SF",9,4.64,0.919,0.0102,3.93,5.19,-2.53,-1.89,-4.55,550,462,623,52,"2",28,NA,NA,2,5
"Dorian Williams","LB","BUF",12,4.63,0.283,0.061,4.41,4.8,-2.54,-1.41,-4.95,553,368,644,53,"2",24,NA,NA,1,1
"Mohamoud Diabate","LB","CLE",10,4.57,2.35,0.0292,2.38,7.09,-2.6,-3.44,-2.66,555,605,458,54,"2",24,NA,NA,74,1
"Cam Akers","RB","MIN",6,4.75,0.429,0.196,4.21,5.37,-2.63,-1.6,-3.68,560,402,573,49,"16",26,NA,NA,7,4
"Elijah Moore","WR","CLE",10,6.84,0.44,0.05,6.34,7.54,-2.63,-1.21,-3.21,561,323,527,57,"12",26,NA,NA,3,3
"Divine Deablo","LB","LVR",10,4.54,1.31,0.068,3.73,6.08,-2.63,-2.09,-3.67,559,492,570,55,"2",27,NA,NA,11,3
"Foster Moreau","TE","NO",12,4.49,0.399,0.0814,4.09,5.23,-2.64,-1.8,-2.88,562,450,487,29,"10",29,NA,NA,6,5
"Joey Slye","K","NE",14,6.2,0.886,0.309,5.25,7.47,-2.65,-2.36,-2.5,563,521,423,31,"4",30,NA,NA,39,5
"Marquez Valdes-Scantling","WR","NO",12,6.79,0.82,0.193,5.23,7.6,-2.68,-2.32,-3.14,565,519,516,58,"12",31,NA,NA,28,6
"Payton Wilson","LB","PIT",9,4.47,1.1,0.028,3.81,5.76,-2.69,-2.01,-3.99,566,487,594,56,"2",26,NA,NA,6,0
"Mason Rudolph","QB","TEN",5,13.7,0.423,0.115,13.1,14.2,-2.72,-2.06,-3.84,568,491,583,27,"7",30,NA,NA,1,6
"Daniel Bellinger","TE","NYG",11,4.41,0.44,0.24,3.92,5.06,-2.72,-1.98,-3.05,571,479,506,30,"10",25,NA,NA,15,2
"Grant Stuard","LB","IND",14,4.44,2.3,0.0872,2.1,6.73,-2.72,-3.72,-3.01,570,628,499,57,"2",27,NA,NA,70,3
"James Williams","LB","TEN",5,4.35,1.25,0.0021,3.61,5.83,-2.81,-2.21,-3.91,576,503,589,58,"2",23,NA,NA,8,0
"Marist Liufau","LB","DAL",7,4.35,2.07,0.311,2.46,6.6,-2.81,-3.35,-3.15,578,599,518,59,"2",25,NA,NA,55,0
"Bryce Young","QB","CAR",11,13.6,1.8,0.0574,10.8,15.7,-2.83,-4.32,-2.42,580,675,408,28,"8",29,NA,NA,83,1
"Bryce Young","QB","CAR",11,13.6,1.8,0.0574,10.8,15.7,-2.83,-4.32,-2.42,580,675,408,28,"8",29,NA,NA,83,1
"Roschon Johnson","RB","CHI",7,4.55,1.55,0.308,2.69,7.17,-2.83,-3.12,-1.87,579,583,335,50,"16",25,NA,NA,90,1
"Tre Tucker","WR","LVR",10,6.59,0.938,0.0462,5.64,8.14,-2.88,-1.91,-2.6,582,472,444,59,"12",25,NA,NA,47,1
"Dorian Thompson-Robinson","QB","CLE",10,13.5,0.619,0.172,12.9,14.6,-2.89,-2.26,-3.5,584,510,555,29,"8",26,NA,NA,3,1
"Patriots","DST","NE",14,2.75,0.956,0,1.15,3.71,-2.91,-3.89,-3.29,587,637,538,32,"19",NA,NA,NA,81,NA
"Ray-Ray McCloud","WR","ATL",12,6.55,0.784,0.179,5.45,7.4,-2.92,-2.1,-3.35,589,495,541,60,"12",29,NA,NA,19,6
"Ja'Tavion Sanders","TE","CAR",11,4.17,0.798,0.216,3.11,5.61,-2.96,-2.79,-2.5,591,560,425,31,"10",23,NA,NA,53,0
"Graham Gano","K","NYG",11,5.9,0.7,1.44,5.08,6.82,-2.96,-2.54,-3.15,590,538,520,32,"5",39,NA,NA,29,15
"Mac Jones","QB","JAC",12,13.4,1.03,0.232,12.5,15.1,-3.06,-2.67,-2.97,594,549,498,30,"8",27,NA,NA,37,3
"Josh Palmer","WR","LAC",5,6.37,0.565,0.058,5.43,7.11,-3.1,-2.12,-3.64,597,497,566,61,"12",26,NA,NA,7,3
"Jonathan Greenard","LB","MIN",6,4.04,NA,0.112,NA,NA,-3.12,NA,NA,601,NA,NA,60,"3",28,NA,NA,NA,4
"Kenneth Gainwell","RB","PHI",5,4.24,0.674,0.12,3.03,4.99,-3.13,-2.78,-4.06,602,558,597,51,"16",27,NA,NA,14,3
"Kayshon Boutte","WR","NE",14,6.31,0.939,0.116,4.55,7.07,-3.16,-3,-3.67,603,576,572,62,"13",24,NA,NA,49,1
"Tyler Conklin","TE","NYJ",12,3.96,0.834,0.0396,2.87,4.84,-3.18,-3.03,-3.27,604,579,536,32,"10",30,NA,NA,59,6
"Michael Mayer","TE","LVR",10,3.92,0.713,0.326,3.1,4.87,-3.22,-2.8,-3.24,608,563,532,33,"11",24,NA,NA,44,1
"Ty Johnson","RB","BUF",12,4.12,0.771,0.146,2.97,5.22,-3.25,-2.84,-3.82,612,566,582,52,"16",28,NA,NA,25,5
"Brandin Cooks","WR","DAL",7,6.19,0.973,0.0121,5.02,7.67,-3.28,-2.53,-3.07,615,537,509,63,"13",32,NA,NA,51,10
"Drew Lock","QB","NYG",11,13.1,0.966,3.13,12.3,14.9,-3.29,-2.85,-3.2,618,568,525,31,"9",29,NA,NA,26,5
"Malik Washington","WR","MIA",6,6.18,0.902,0.121,4.78,7.2,-3.29,-2.77,-3.55,617,557,557,64,"13",25,NA,NA,43,0
"Braelon Allen","RB","NYJ",12,3.98,0.385,0.101,3.38,4.35,-3.4,-2.43,-4.69,630,530,632,53,"16",22,NA,NA,4,0
"Devaughn Vele","WR","DEN",14,6.06,0.949,0.0394,4.91,7.43,-3.41,-2.64,-3.32,631,546,539,65,"13",28,NA,NA,50,0
"Michael Wilson","WR","ARI",11,6.02,0.883,0.00378,4.75,7.36,-3.45,-2.8,-3.38,634,564,546,66,"13",26,NA,NA,38,1
"Parker Washington","WR","JAC",12,6.02,0.62,0.142,5.09,6.68,-3.45,-2.46,-4.07,636,534,599,67,"13",24,NA,NA,10,1
"Jamaal Williams","RB","NO",12,3.88,0.949,0.124,2.68,5.49,-3.5,-3.13,-3.56,639,584,559,54,"16",NA,NA,NA,42,7
"Ryan Izzo","TE","FA",NA,3.59,NA,0.117,NA,NA,-3.55,NA,NA,641,NA,NA,34,"11",30,NA,NA,NA,6
"Sterling Shepard","WR","TB",11,5.87,0.564,0.0592,5.1,6.55,-3.59,-2.45,-4.2,642,533,606,68,"13",33,NA,NA,6,8
"Pierre Strong Jr.","RB","CLE",10,3.75,1.08,0.0221,1.96,4.91,-3.63,-3.85,-4.14,645,634,603,55,"16",27,NA,NA,59,2
"Jeremy McNichols","RB","WAS",14,3.73,0.872,0.111,2.65,4.99,-3.65,-3.16,-4.06,647,585,598,56,"17",30,NA,NA,37,7
"Tim Patrick","WR","DET",5,5.82,1.28,0.129,3.95,7.29,-3.65,-3.6,-3.46,648,617,552,69,"13",32,NA,NA,72,7
"Payne Durham","TE","TB",11,3.47,1.67,0.0562,1.05,5.44,-3.66,-4.85,-2.67,649,723,459,35,"11",25,NA,NA,99,1
"Tyler Higbee","TE","LAR",6,3.42,0.859,0.0134,2.11,4.49,-3.72,-3.79,-3.62,653,631,563,36,"11",33,NA,NA,65,8
"DeeJay Dallas","RB","ARI",11,3.62,0.793,0.206,2.52,4.76,-3.76,-3.3,-4.29,657,595,613,57,"17",27,NA,NA,28,4
"Darius Slayton","WR","NYG",11,5.69,0.804,0.0596,4.75,6.88,-3.78,-2.8,-3.87,661,561,586,70,"13",29,NA,NA,22,5
"Kendrick Bourne","WR","NE",14,5.63,0.696,0.0554,4.71,6.42,-3.84,-2.84,-4.32,663,567,614,71,"13",30,NA,NA,14,7
"Demarcus Robinson","WR","LAR",6,5.57,1.47,0.0532,3.26,7.31,-3.9,-4.29,-3.43,665,669,549,72,"13",31,NA,NA,83,8
"Blake Corum","RB","LAR",6,3.41,0.763,0.225,2.39,4.25,-3.96,-3.43,-4.79,669,604,638,58,"17",25,NA,NA,24,0
"Isaiah Davis","RB","NYJ",12,3.19,1.19,0.135,1.97,5.41,-4.19,-3.84,-3.64,682,633,567,59,"17",24,NA,NA,69,0
"Ke'Shawn Vaughn","RB","SF",9,3.05,0.0778,0.083,2.99,3.1,-4.32,-2.82,-5.95,692,565,702,60,"17",29,NA,NA,1,4
"Khalil Herbert","RB","CIN",12,2.97,0.958,0.0359,2.26,4.46,-4.41,-3.55,-4.58,698,616,625,61,"17",28,NA,NA,48,3
"Emanuel Wilson","RB","GB",10,2.93,0.81,0.035,2.03,4.37,-4.44,-3.78,-4.68,701,630,631,62,"17",27,NA,NA,32,1
"DOnta Foreman","RB","CLE",10,2.9,0.95,0.00338,1.15,3.77,-4.48,-4.66,-5.28,708,706,661,63,"17",30,NA,NA,44,7
"Israel Abanikanda","RB","SF",9,2.9,0.403,0.083,2.55,3.41,-4.48,-3.27,-5.64,711,594,683,64,"18",23,NA,NA,6,1
"Cordarrelle Patterson","RB","PIT",9,2.81,0.695,0.111,1.85,3.66,-4.56,-3.96,-5.38,718,644,666,65,"18",35,NA,NA,17,11
"Ezekiel Elliott","RB","DAL",7,2.7,0.589,0.128,1.84,3.38,-4.68,-3.98,-5.66,727,645,688,66,"18",30,NA,NA,10,8
"Samaje Perine","RB","KC",6,2.57,0.71,0.142,1.63,3.58,-4.8,-4.18,-5.47,737,659,672,67,"18",30,NA,NA,20,7
"Chris Brooks","RB","GB",10,2.43,0.748,0.0172,1.66,3.72,-4.95,-4.15,-5.32,750,656,663,68,"18",26,NA,NA,23,1
"Chris Rodriguez","RB","WAS",14,2.41,0.626,0.0343,1.8,3.52,-4.96,-4.01,-5.53,751,650,676,69,"18",26,NA,NA,11,1
"Kyle Juszczyk","RB","SF",9,2.38,0.207,0.131,2.15,2.56,-5,-3.66,-6.49,754,621,733,70,"18",35,NA,NA,1,11
"Raheem Blackshear","RB","CAR",11,2.25,0.662,0.197,1.35,2.85,-5.13,-4.47,-6.2,766,691,714,71,"18",27,NA,NA,13,2
"Sean Tucker","RB","TB",11,2.05,0.773,0.0259,1.46,3.61,-5.32,-4.35,-5.44,777,678,669,72,"18",24,NA,NA,27,1
"Spencer Rattler","QB","NO",12,9.99,4.55,5.52,1.33,12.2,-6.42,-13.8,-5.85,874,861,699,32,"10",25,NA,NA,91,0
"Joe Flacco","QB","IND",14,4.48,5.58,0.658,0.728,8.36,-11.9,-14.4,-9.72,979,864,854,33,"10",41,NA,NA,97,16
"Jake Haener","QB","NO",12,3.82,5.75,0.917,0.223,10.2,-12.6,-14.9,-7.87,980,880,806,34,"11",27,NA,NA,99,1
"Desmond Ridder","QB","LVR",10,2.9,5.48,0.38,-0.0233,10.9,-13.5,-15.2,-7.13,981,892,773,35,"12",26,NA,NA,94,2
"Jameis Winston","QB","CLE",10,2.52,NA,0.519,NA,NA,-13.9,NA,NA,982,NA,NA,36,"12",32,NA,NA,NA,9
