"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Raiders","DST","LVR",10,4.08,0.253,0.0845,3.72,4.45,-1.78,-1.36,-3.17,420,364,558,27,"20",NA,NA,NA,1,NA
"Drue Tranquill","LB","KC",6,4.91,2.19,0.00633,3.06,7.35,-1.78,-2.45,-1.91,421,551,336,51,"2",30,NA,NA,72,5
"Micah McFadden","LB","NYG",11,4.9,1.42,0.0164,3.92,6.55,-1.79,-1.58,-2.72,422,403,477,52,"2",26,NA,NA,9,2
"Joshua Karty","K","LAR",6,7.51,1.05,0.0279,5.98,8.55,-1.8,-1.68,-1.62,424,424,297,24,"2",24,NA,NA,45,0
"Eric Wilson","LB","GB",10,4.88,3.81,0.0122,1.88,9.23,-1.8,-3.62,-0.0352,426,629,132,53,"2",31,NA,NA,99,7
"Joey Slye","K","NE",14,7.48,1.03,0.131,5.92,8.59,-1.82,-1.74,-1.58,433,439,295,25,"3",30,NA,NA,42,5
"DeVondre Campbell","LB","SF",9,4.87,2.21,0.0244,2.87,7.28,-1.82,-2.63,-1.99,430,566,343,54,"2",32,NA,NA,74,8
"Jahlani Tavai","LB","NE",14,4.85,1.68,0.157,3.53,6.77,-1.84,-1.97,-2.49,438,479,436,55,"2",29,NA,NA,28,5
"Jaguars","DST","JAC",12,4,0.433,0.0554,3.26,4.41,-1.86,-1.83,-3.22,445,452,563,28,"21",NA,NA,NA,19,NA
"Keon Coleman","WR","BUF",12,6.69,0.954,0.0493,5.46,8.19,-1.87,-1.9,-1.99,449,470,344,57,"11",22,NA,NA,39,0
"Rashod Bateman","WR","BAL",14,6.64,1.36,0.0228,4.94,9.09,-1.92,-2.41,-1.09,454,544,246,58,"11",26,NA,NA,75,3
"Seahawks","DST","SEA",10,3.94,0.965,0.0393,2.26,4.86,-1.92,-2.82,-2.76,453,574,486,29,"22",NA,NA,NA,84,NA
"Zach Charbonnet","RB","SEA",10,5.79,0.885,0.0869,5.1,7.54,-1.95,-0.944,-2.12,460,283,369,42,"11",25,NA,NA,23,1
"Ricky Pearsall","WR","SF",9,6.62,0.582,0.0384,5.71,7.29,-1.95,-1.64,-2.89,459,418,510,59,"11",25,NA,NA,14,0
"Nick Folk","K","TEN",5,7.35,1.21,0.0678,5.59,8.67,-1.96,-2.07,-1.5,461,494,286,26,"3",41,NA,NA,68,17
"Browns","DST","CLE",10,3.9,0.397,0.013,3.34,4.39,-1.96,-1.75,-3.23,463,440,566,30,"22",NA,NA,NA,13,NA
"Titans","DST","TEN",5,3.89,0.517,0.237,3.06,4.51,-1.97,-2.02,-3.11,465,488,549,31,"23",NA,NA,NA,35,NA
"Tre Tucker","WR","LVR",10,6.58,0.968,0.143,5.62,8.04,-1.98,-1.73,-2.15,468,438,372,60,"12",25,NA,NA,43,1
"Josh Woods","LB","ATL",12,4.69,2.09,0.000827,3.44,6.32,-2,-2.06,-2.95,471,492,518,56,"2",29,NA,NA,64,6
"T.J. Watt","LB","PIT",9,4.69,NA,0.13,NA,NA,-2,NA,NA,472,NA,NA,57,"3",31,NA,NA,NA,7
"Greg Zuerlein","K","NYJ",12,7.29,1.12,0.204,5.81,8.51,-2.02,-1.85,-1.66,480,460,302,27,"3",38,NA,NA,52,12
"Roschon Johnson","RB","CHI",7,5.7,1.13,0.167,4.16,7.31,-2.04,-1.88,-2.35,481,463,413,43,"12",25,NA,NA,51,1
"Colby Parkinson","TE","LAR",6,5.31,0.718,0.0227,4.18,6.29,-2.09,-2.03,-1.85,491,490,331,23,"7",27,NA,NA,29,4
"Ryan Izzo","TE","FA",NA,5.29,NA,0.205,NA,NA,-2.11,NA,NA,493,NA,NA,24,"7",30,NA,NA,NA,6
"Dontayvion Wicks","WR","GB",10,6.44,1.7,0.122,3.67,8.16,-2.13,-3.68,-2.02,497,631,347,61,"12",24,NA,NA,88,1
"Derick Hall","LB","SEA",10,4.56,NA,0.06,NA,NA,-2.13,NA,NA,496,NA,NA,58,"3",25,NA,NA,NA,1
"Azeez Al-Shaair","LB","HOU",14,4.5,NA,0.0299,NA,NA,-2.19,NA,NA,505,NA,NA,59,"3",28,NA,NA,NA,5
"D'Ernest Johnson","RB","JAC",12,5.53,1.69,0.0772,2.32,7.2,-2.21,-3.72,-2.47,509,634,433,44,"12",30,NA,NA,85,5
"Panthers","DST","CAR",11,3.65,0.763,0,2.41,4.62,-2.21,-2.67,-3,510,567,530,32,"23",NA,NA,NA,65,NA
"Quay Walker","LB","GB",10,4.47,0.212,0.0301,4.31,4.6,-2.22,-1.19,-4.67,512,344,644,60,"3",26,NA,NA,1,2
"Greg Joseph","K","NYG",11,7.08,1.62,0.407,5.25,8.83,-2.23,-2.41,-1.34,513,543,270,28,"3",31,NA,NA,94,6
"Gabriel Davis","WR","JAC",12,6.32,0.568,0.0167,5.59,7.13,-2.25,-1.76,-3.05,519,442,538,62,"12",27,NA,NA,12,4
"Sterling Shepard","WR","TB",11,6.3,0.555,0.0345,5.68,7.18,-2.27,-1.67,-3,523,422,528,63,"12",33,NA,NA,10,8
"Justice Hill","RB","BAL",14,5.46,0.726,0.028,4.42,6.57,-2.28,-1.62,-3.1,526,416,543,45,"12",28,NA,NA,11,5
"Michael Wilson","WR","ARI",11,6.26,0.955,0.0796,4.83,7.52,-2.3,-2.52,-2.67,530,557,469,64,"12",26,NA,NA,40,1
"Antonio Gibson","RB","NE",14,5.43,1.01,0.0915,4.13,6.74,-2.31,-1.91,-2.93,533,473,511,46,"12",27,NA,NA,39,4
"Isaiah Likely","TE","BAL",14,5.09,0.853,0.0131,3.79,6.38,-2.31,-2.41,-1.76,536,546,316,25,"7",26,NA,NA,53,2
"Tyler Conklin","TE","NYJ",12,5.07,0.575,0.123,4.26,5.92,-2.33,-1.95,-2.23,539,478,383,26,"7",30,NA,NA,18,6
"Trey Palmer","WR","TB",11,6.18,1.1,0.182,4.35,7.47,-2.38,-3,-2.72,546,586,476,65,"12",25,NA,NA,57,1
"Braelon Allen","RB","NYJ",12,5.34,1.09,0.0504,3.59,6.81,-2.4,-2.45,-2.85,551,552,504,47,"12",22,NA,NA,48,0
"Daniel Jones","QB","NYG",11,14.4,0.58,0.189,13.4,15,-2.45,-1.36,-3.99,558,363,607,24,"7",28,NA,NA,1,5
"Jaleel McLaughlin","RB","DEN",14,5.29,1.07,0.0207,3.78,6.9,-2.45,-2.26,-2.76,557,519,487,48,"12",25,NA,NA,46,1
"Juwan Johnson","TE","NO",12,4.95,0.95,0.0786,3.28,5.96,-2.45,-2.93,-2.19,556,580,379,27,"7",29,NA,NA,62,4
"Ray Davis","RB","BUF",12,5.27,1.46,0.307,3.42,7.33,-2.47,-2.62,-2.33,561,564,405,49,"12",26,NA,NA,72,0
"Chigoziem Okonkwo","TE","TEN",5,4.87,0.741,0.717,3.96,6.09,-2.53,-2.24,-2.06,565,516,356,28,"8",26,NA,NA,35,2
"Tutu Atwell","WR","LAR",6,6,1.71,0.0232,2.77,7.76,-2.56,-4.58,-2.42,570,700,422,66,"12",26,NA,NA,89,3
"Tyler Boyd","WR","TEN",5,5.98,0.506,0.0203,5.44,6.89,-2.58,-1.91,-3.29,572,472,576,67,"12",31,NA,NA,7,8
"Darius Slayton","WR","NYG",11,5.96,0.85,0.0134,5.05,7.2,-2.61,-2.3,-2.99,577,530,526,68,"12",29,NA,NA,35,5
"Elijah Moore","WR","CLE",10,5.95,0.565,0.0418,4.97,6.56,-2.62,-2.38,-3.63,579,538,590,69,"12",26,NA,NA,11,3
"Blake Grupe","K","NO",12,6.67,1.19,0.107,5.41,8.46,-2.63,-2.25,-1.71,583,517,309,29,"3",27,NA,NA,58,1
"Russell Wilson","QB","PIT",9,14.2,1.44,0.729,12.5,16.3,-2.64,-2.25,-2.78,585,518,488,25,"8",37,NA,NA,47,12
"Ray-Ray McCloud","WR","ATL",12,5.9,0.909,0.0542,4.36,7.08,-2.66,-2.99,-3.1,587,584,545,70,"12",29,NA,NA,38,6
"Adam Thielen","WR","CAR",11,5.85,1.26e-15,0.0336,5.85,5.85,-2.71,-1.5,-4.33,595,392,626,71,"12",35,NA,NA,3,10
"Dustin Hopkins","K","CLE",10,6.57,1.06,0.22,5.33,7.67,-2.74,-2.33,-2.5,598,533,438,30,"3",35,NA,NA,48,11
"Troy Franklin","WR","DEN",14,5.82,1.09,0.248,3.99,7.03,-2.75,-3.36,-3.15,599,605,553,72,"13",23,NA,NA,53,0
"Ty Chandler","RB","MIN",6,4.96,0.767,0.00376,3.62,5.96,-2.78,-2.42,-3.7,602,547,595,50,"12",28,NA,NA,14,2
"Kimani Vidal","RB","LAC",5,4.96,0.992,0.297,3.76,6.39,-2.78,-2.28,-3.27,603,523,572,51,"12",24,NA,NA,37,0
"Daniel Carlson","K","LVR",10,6.35,1.17,0.388,5.08,8.01,-2.96,-2.58,-2.16,621,560,376,31,"4",31,NA,NA,55,6
"Ezekiel Elliott","RB","DAL",7,4.66,1.21,0.0747,3.12,5.83,-3.08,-2.92,-3.84,632,579,600,52,"13",30,NA,NA,54,8
"Pierre Strong Jr.","RB","CLE",10,4.58,1.43,0.0864,2.14,5.86,-3.16,-3.9,-3.8,639,650,598,53,"13",27,NA,NA,68,2
"Julius Chestnut","RB","TEN",5,4.5,0.706,0.0621,4.1,5.33,-3.24,-1.94,-4.33,643,477,625,54,"13",25,NA,NA,8,2
"Grant Calcaterra","TE","PHI",5,4.15,1.22,0.258,3.29,6.63,-3.25,-2.92,-1.51,644,578,287,29,"9",27,NA,NA,88,2
"Emanuel Wilson","RB","GB",10,4.44,1.2,0.215,2.91,6.61,-3.3,-3.13,-3.06,648,594,539,55,"13",27,NA,NA,52,1
"Eddy Pineiro","K","CAR",11,5.96,0.769,3.39,4.95,6.84,-3.35,-2.7,-3.33,653,570,578,32,"5",30,NA,NA,23,6
"Matthew Stafford","QB","LAR",6,13.4,1.11,0.0252,12.3,15.3,-3.37,-2.54,-3.71,655,558,596,26,"8",38,NA,NA,22,15
"Drake Maye","QB","NE",14,13.4,0.879,0.254,11.8,14.2,-3.4,-3,-4.81,656,587,656,27,"8",23,NA,NA,8,0
"Ja'Tavion Sanders","TE","CAR",11,3.9,1.7,0.0614,0.669,5.47,-3.5,-5.54,-2.67,666,778,471,30,"9",23,NA,NA,97,0
"Jonathon Brooks","RB","CAR",11,4.22,1.26e-15,0.236,4.22,4.22,-3.52,-1.82,-5.44,668,450,697,56,"13",22,NA,NA,1,0
"Johnny Mundt","TE","MIN",6,3.83,0.617,0.00529,2.83,4.58,-3.57,-3.38,-3.56,673,606,588,31,"9",31,NA,NA,24,7
"Noah Gray","TE","KC",6,3.83,0.806,0.137,2.67,5.04,-3.57,-3.54,-3.11,674,621,548,32,"9",27,NA,NA,44,3
"Jameis Winston","QB","CLE",10,13.2,1.9,2.25,10.3,15.4,-3.65,-4.45,-3.67,678,693,594,28,"9",32,NA,NA,67,9
"Erick All","TE","CIN",12,3.69,0.795,0.0859,2.14,4.49,-3.71,-4.07,-3.66,680,663,593,33,"9",25,NA,NA,41,0
"Sean Tucker","RB","TB",11,3.98,0.99,0.287,2.93,5.74,-3.76,-3.11,-3.92,684,592,602,57,"14",24,NA,NA,35,1
"Hayden Hurst","TE","LAC",5,3.61,1.64,0.086,0.967,5.48,-3.79,-5.24,-2.66,688,752,468,34,"9",32,NA,NA,94,6
"Mike Gesicki","TE","CIN",12,3.52,0.773,0.15,2.69,4.97,-3.88,-3.52,-3.17,697,619,557,35,"9",30,NA,NA,38,6
"Taysom Hill","TE","NO",12,3.37,0.809,0.269,2.25,4.17,-4.03,-3.95,-3.97,703,657,604,36,"10",35,NA,NA,47,7
"Dameon Pierce","RB","HOU",14,3.7,0.883,0.073,2.47,5.1,-4.04,-3.57,-4.56,705,624,637,58,"14",26,NA,NA,21,2
"Miles Sanders","RB","CAR",11,3.62,0.666,0.104,2.42,4.48,-4.12,-3.62,-5.18,708,628,685,59,"14",29,NA,NA,7,5
"Zamir White","RB","LVR",10,3.52,0.892,0.0607,2.42,4.79,-4.22,-3.62,-4.87,715,627,660,60,"14",26,NA,NA,24,2
"Tyler Goodson","RB","IND",14,3.46,2.3,0.0468,0.884,6.95,-4.28,-5.16,-2.71,718,745,474,61,"14",25,NA,NA,94,2
"Kendre Miller","RB","NO",12,3.41,0.846,0.381,1.87,4.15,-4.33,-4.18,-5.51,724,672,702,62,"14",23,NA,NA,20,1
"Kyle Juszczyk","RB","SF",9,3.03,0.779,0.162,1.95,4,-4.71,-4.09,-5.66,751,665,710,63,"14",35,NA,NA,15,11
"Kenneth Gainwell","RB","PHI",5,2.87,0.958,0.0295,1.99,4.51,-4.87,-4.05,-5.15,764,662,683,64,"14",27,NA,NA,34,3
"Emari Demercado","RB","ARI",11,2.84,0.928,0.0804,1.75,4.33,-4.9,-4.29,-5.33,767,679,692,65,"15",27,NA,NA,30,1
"Samaje Perine","RB","KC",6,2.76,1.25,0.101,0.939,4.41,-4.98,-5.1,-5.26,769,740,689,66,"15",30,NA,NA,56,7
"Blake Corum","RB","LAR",6,2.66,0.454,0.0908,2.16,3.41,-5.08,-3.88,-6.25,779,647,747,67,"15",25,NA,NA,1,0
"Ty Johnson","RB","BUF",12,2.57,1.32,0.0024,0.764,4.06,-5.17,-5.28,-5.6,786,756,705,68,"15",28,NA,NA,62,5
"Carson Steele","RB","KC",6,2.56,1.11,0.075,0.789,3.68,-5.18,-5.25,-5.98,787,754,731,69,"15",23,NA,NA,49,0
"Isaac Guerendo","RB","SF",9,2.49,1.47,0.00568,1.01,4.67,-5.25,-5.03,-4.99,793,734,670,70,"15",25,NA,NA,75,0
"Trey Benson","RB","ARI",11,2.48,0.763,0.0857,1.46,3.64,-5.26,-4.59,-6.02,794,701,732,71,"15",23,NA,NA,13,0
"Khalil Herbert","RB","CHI",7,2.4,2.33,0.00302,0.3,4.7,-5.34,-5.74,-4.96,804,794,665,72,"15",28,NA,NA,96,3
"Spencer Rattler","QB","NO",12,10.9,3.58,0.576,4.13,13,-5.9,-10.7,-6.02,850,875,733,29,"9",25,NA,NA,89,0
"Gardner Minshew","QB","LVR",10,10.3,3.14,0.577,3.96,12.6,-6.47,-10.8,-6.48,909,876,766,30,"10",29,NA,NA,86,5
"Mason Rudolph","QB","TEN",5,9.76,4.84,0.134,1.42,13.3,-7.05,-13.4,-5.76,939,878,717,31,"10",30,NA,NA,97,6
"Bryce Young","QB","CAR",11,9.63,3.64,1.27,2.76,11.7,-7.18,-12,-7.33,950,877,806,32,"11",29,NA,NA,92,1
"Bryce Young","QB","CAR",11,9.63,3.64,1.27,2.76,11.7,-7.18,-12,-7.33,950,877,806,32,"11",29,NA,NA,92,1
"Derek Carr","QB","NO",12,8.36,2.12,1.5,6.9,9.82,-8.46,-7.89,-9.22,1000,872,865,33,"12",35,NA,NA,75,10
"Andy Dalton","QB","CAR",11,6.86,0.99,0.299,6.18,7.54,-9.96,-8.61,-11.5,1000,873,876,34,"13",38,NA,NA,17,13
"Will Levis","QB","TEN",5,6.56,2.89,3.44,4.64,9.77,-10.3,-10.2,-9.26,1000,874,867,35,"14",26,NA,NA,81,1
"Joe Flacco","QB","IND",14,3.12,4.88,0.0779,0.125,8.55,-13.7,-14.7,-10.5,1010,897,875,36,"15",41,NA,NA,99,16
