"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Eric Gray","RB","NYG",11,4.46,2,0.378,1.02,6.25,-2.13,-4.49,-2.32,462,654,378,49,"13",26,NA,NA,92,1
"Gabriel Davis","WR","JAC",12,6.6,1.01,0.0528,4.73,7.45,-2.14,-2.48,-2.63,463,503,419,53,"10",27,NA,NA,51,4
"Mack Wilson","LB","ARI",11,4.75,2.03,0.00429,2.96,6.98,-2.14,-2.55,-2.43,465,507,393,45,"2",28,NA,NA,59,5
"Chad Muma","LB","JAC",12,4.74,1.82,0.0225,3.43,6.85,-2.15,-2.07,-2.57,466,462,404,46,"2",26,NA,NA,35,2
"Jonathon Cooper","LB","DEN",14,4.72,NA,0.07,NA,NA,-2.17,NA,NA,468,NA,NA,47,"2",28,NA,NA,NA,3
"Allen Lazard","WR","NYJ",12,6.54,0.978,0.311,5.26,7.88,-2.19,-1.96,-2.2,472,445,359,54,"11",30,NA,NA,47,6
"T.J. Watt","LB","PIT",9,4.65,NA,0.0182,NA,NA,-2.24,NA,NA,476,NA,NA,48,"2",31,NA,NA,NA,7
"DeVondre Campbell","LB","SF",9,4.63,2.43,0.0152,2.29,7.18,-2.26,-3.22,-2.24,480,554,360,49,"2",32,NA,NA,86,8
"Daniel Carlson","K","LVR",10,6.38,1.25,0.212,4.98,8.11,-2.28,-2.28,-1.75,487,476,312,27,"4",31,NA,NA,75,6
"Divine Deablo","LB","LVR",10,4.62,1.6,0.0848,3.16,6.16,-2.28,-2.34,-3.26,484,486,501,50,"2",27,NA,NA,20,3
"Devin Bush","LB","CLE",10,4.53,1.68,0.0522,3.14,6.43,-2.36,-2.36,-2.99,495,489,472,51,"2",27,NA,NA,25,5
"Baylon Spector","LB","BUF",12,4.48,2.08,0.0116,3.12,6.92,-2.41,-2.38,-2.5,500,492,402,52,"2",27,NA,NA,61,2
"K.J. Britt","LB","TB",11,4.47,1.59,0.0413,3.14,6.25,-2.42,-2.36,-3.17,502,490,486,53,"2",26,NA,NA,18,3
"Aaron Rodgers","QB","NYJ",12,14.1,0.988,0.0449,13,15.3,-2.44,-1.91,-3.2,504,444,497,20,"7",42,NA,NA,24,19
"Johnny Mundt","TE","MIN",6,3.64,1.68,0.135,1.51,6.43,-2.45,-3.2,-1.06,506,552,231,28,"9",31,NA,NA,97,7
"Jahlani Tavai","LB","NE",14,4.43,0.283,0.0392,4.21,4.6,-2.46,-1.3,-4.82,509,341,602,54,"3",29,NA,NA,4,5
"Bo Nix","QB","DEN",14,14,1.45,0.231,12,15.8,-2.48,-2.91,-2.68,514,537,428,21,"7",26,NA,NA,56,0
"Greg Joseph","K","NYG",11,6.17,0.94,5.33,5.23,7.32,-2.49,-2.03,-2.55,517,456,403,28,"5",31,NA,NA,50,6
"Ray-Ray McCloud","WR","ATL",12,6.23,1.38,0.189,3.55,7.46,-2.5,-3.66,-2.62,519,582,418,55,"11",29,NA,NA,76,6
"David Long","LB","MIA",6,4.39,1.13,0.161,3.71,5.72,-2.5,-1.79,-3.7,520,419,549,55,"3",56,NA,NA,8,5
"Devin Singletary","RB","NYG",11,4.08,4.18,0.00421,0.723,8.57,-2.51,-4.79,0,521,669,130,50,"13",28,NA,NA,99,5
"Ray Davis","RB","BUF",12,4.08,1.82,0.204,2.88,7.73,-2.51,-2.63,-0.843,522,519,207,51,"13",26,NA,NA,86,0
"Theo Johnson","TE","NYG",11,3.5,0.998,0.0371,1.82,4.33,-2.59,-2.89,-3.16,529,533,484,29,"9",25,NA,NA,53,0
"Jonnu Smith","TE","MIA",6,3.46,0.432,0.00732,2.92,4.06,-2.63,-1.79,-3.43,533,417,527,30,"9",30,NA,NA,9,7
"Noah Gray","TE","KC",6,3.46,0.533,0.0236,2.64,4.08,-2.63,-2.07,-3.41,534,461,525,31,"9",27,NA,NA,15,3
"Foster Moreau","TE","NO",12,3.43,1.67,0.0825,2.1,6.7,-2.66,-2.61,-0.79,538,515,200,32,"10",29,NA,NA,94,5
"Demario Davis","LB","NO",12,4.23,0.283,0.0768,4.01,4.4,-2.66,-1.5,-5.02,541,372,613,56,"3",37,NA,NA,4,12
"Andrei Iosivas","WR","CIN",12,6.04,1.69,0.0126,4.09,8.79,-2.69,-3.12,-1.29,543,546,260,56,"11",26,NA,NA,89,1
"Curtis Samuel","WR","BUF",12,6.03,1.26,0.0042,4.71,7.83,-2.7,-2.51,-2.25,544,505,363,57,"11",29,NA,NA,71,7
"Demario Douglas","WR","NE",14,6.03,0.956,0.0942,4.75,6.9,-2.71,-2.46,-3.18,545,498,493,58,"11",25,NA,NA,43,1
"Matthew Stafford","QB","LAR",6,13.8,1.07,0.575,12.8,15.7,-2.72,-2.1,-2.72,546,466,437,22,"8",38,NA,NA,32,15
"Jamaal Williams","RB","NO",12,3.87,0.359,0.188,3.41,4.35,-2.72,-2.11,-4.22,547,468,571,52,"14",NA,NA,NA,3,7
"Greg Dulcich","TE","DEN",14,3.35,1.1,0.187,1.81,4.72,-2.74,-2.9,-2.77,548,535,440,33,"10",26,NA,NA,65,2
"Josh Uche","LB","NE",14,4.15,NA,0.02,NA,NA,-2.74,NA,NA,549,NA,NA,57,"3",27,NA,NA,NA,4
"Emmanuel Ogbah","LB","MIA",6,4.13,NA,0.123,NA,NA,-2.76,NA,NA,554,NA,NA,58,"3",32,NA,NA,NA,8
"Rashod Bateman","WR","BAL",14,5.93,0.452,0.0131,5.03,6.3,-2.8,-2.18,-3.78,558,472,554,59,"11",26,NA,NA,4,3
"Greg Dortch","WR","ARI",11,5.92,0.864,0.0566,4.64,7.26,-2.81,-2.57,-2.83,560,509,447,60,"11",27,NA,NA,32,5
"Mike Williams","WR","NYJ",12,5.86,0.707,0.291,4.86,6.92,-2.87,-2.36,-3.16,562,488,485,61,"11",31,NA,NA,17,7
"Justin Strnad","LB","DEN",14,4.01,1.67,0.00656,2.73,5.92,-2.89,-2.77,-3.5,563,526,532,59,"3",29,NA,NA,24,4
"Derick Hall","LB","SEA",10,4,NA,0.048,NA,NA,-2.89,NA,NA,565,NA,NA,60,"3",25,NA,NA,NA,1
"Aaron Shampklin","RB",NA,NA,3.68,0.565,0.0173,3.15,4.42,-2.91,-2.37,-4.15,566,491,567,53,"14",26,NA,NA,6,2
"Clyde Edwards-Helaire","RB","KC",6,3.67,1.73,0.0961,1.79,5.78,-2.92,-3.73,-2.79,568,588,446,54,"14",27,NA,NA,79,4
"Tommy Tremble","TE","CAR",11,3.16,0.705,0.207,2.42,4.49,-2.93,-2.29,-3,569,477,473,34,"10",25,NA,NA,32,3
"DOnta Foreman","RB","CLE",10,3.57,0.945,0.0207,2.52,5.24,-3.02,-3,-3.33,578,543,506,55,"14",30,NA,NA,30,7
"Jonathon Brooks","RB","CAR",11,3.55,0,0.121,3.55,3.55,-3.04,-1.96,-5.02,579,447,612,56,"14",22,NA,NA,1,0
"Luke Musgrave","TE","GB",10,2.96,0.601,0.194,2.22,3.77,-3.13,-2.49,-3.72,584,504,551,35,"10",25,NA,NA,21,1
"Carson Steele","RB","KC",6,3.43,1.56,0.0531,0.549,4.76,-3.16,-4.97,-3.81,585,681,555,57,"14",23,NA,NA,72,0
"Alec Pierce","WR","IND",14,5.57,1.48,0.0843,3.83,8.12,-3.16,-3.38,-1.97,586,563,332,62,"12",26,NA,NA,82,2
"Evan Hull","RB","FA",NA,3.38,1.78,0.183,2.01,4.45,-3.21,-3.51,-4.12,591,572,565,58,"14",25,NA,NA,83,1
"Jalin Hyatt","WR","NYG",11,5.49,1.08,0.0292,4.27,6.53,-3.25,-2.95,-3.55,593,540,536,63,"12",24,NA,NA,58,1
"Justin Watson","WR","KC",6,5.46,1.07,0.0126,4.04,6.86,-3.27,-3.18,-3.23,595,549,499,64,"12",30,NA,NA,57,6
"Derek Carr","QB","NO",12,13.2,0.765,0.238,12.2,14.5,-3.29,-2.63,-3.97,597,517,559,23,"8",35,NA,NA,12,10
"Bo Melton","WR","GB",10,5.45,0.718,0.13,4.62,6.53,-3.29,-2.6,-3.56,596,514,537,65,"12",26,NA,NA,18,2
"Jordan Akins","TE","CLE",10,2.76,1.66,0.139,1.36,5.72,-3.33,-3.35,-1.77,599,560,315,36,"11",34,NA,NA,91,6
"Trey Benson","RB","ARI",11,3.19,0.717,0.248,2.48,4.48,-3.4,-3.04,-4.09,605,544,562,59,"14",23,NA,NA,15,0
"Josh Reynolds","WR","DEN",14,5.32,0.36,0.297,4.92,5.89,-3.42,-2.3,-4.19,607,482,569,66,"12",31,NA,NA,1,7
"Andy Dalton","QB","CAR",11,13,0.628,0.375,12.1,14.1,-3.53,-2.73,-4.4,614,523,579,24,"8",38,NA,NA,6,13
"Kendre Miller","RB","NO",12,2.95,1.71,0.103,0.944,4.94,-3.64,-4.57,-3.63,616,660,540,60,"14",23,NA,NA,77,1
"Jonathan Mingo","WR","CAR",11,5.02,0.89,0.245,3.33,5.82,-3.71,-3.88,-4.26,620,605,574,67,"12",25,NA,NA,33,1
"Jeremy McNichols","RB","WAS",14,2.84,3.28,0.113,0.374,6.96,-3.75,-5.14,-1.61,622,699,300,61,"15",30,NA,NA,99,7
"Ty Johnson","RB","BUF",12,2.73,0.569,0.0291,2.02,3.47,-3.86,-3.49,-5.1,630,567,616,62,"15",28,NA,NA,7,5
"Ameer Abdullah","RB","LVR",10,2.7,1.2,0.026,0.521,4.19,-3.89,-4.99,-4.38,631,684,577,63,"15",32,NA,NA,48,9
"Joe Flacco","QB","IND",14,12.6,1.56,0.379,9.83,13.9,-3.9,-5.04,-4.59,633,692,589,25,"9",41,NA,NA,71,16
"Khalil Herbert","RB","CHI",7,2.67,2.63,0.215,0.334,5.9,-3.92,-5.18,-2.67,636,703,425,64,"15",28,NA,NA,96,3
"Mack Hollins","WR","BUF",12,4.77,1.18,0.0243,2.97,6.08,-3.96,-4.24,-4,640,637,561,68,"12",32,NA,NA,64,7
"Elijah Moore","WR","CLE",10,4.75,0.624,0.0423,3.61,5.54,-3.98,-3.6,-4.54,642,578,587,69,"12",26,NA,NA,8,3
"JuJu Smith-Schuster","WR","KC",6,4.71,0.545,0.116,3.85,5.22,-4.03,-3.36,-4.86,647,562,605,70,"13",29,NA,NA,6,7
"Pierre Strong Jr.","RB","CLE",10,2.46,1.56,0.0109,0.483,4.61,-4.13,-5.03,-3.96,652,691,557,65,"15",27,NA,NA,73,2
"Kyle Juszczyk","RB","SF",9,2.45,0.645,0.0874,1.72,3.42,-4.14,-3.79,-5.15,655,595,618,66,"15",35,NA,NA,10,11
"Luke McCaffrey","WR","WAS",14,4.59,0.959,0.0431,3.81,6.45,-4.14,-3.41,-3.64,654,565,541,71,"13",25,NA,NA,44,0
"Calvin Austin III","WR","PIT",9,4.55,0.949,0.0743,3.59,5.99,-4.18,-3.62,-4.1,658,581,564,72,"13",27,NA,NA,42,2
"Jaylen Wright","RB","MIA",6,2.36,1.55,0.0156,0.603,5.03,-4.23,-4.91,-3.54,660,679,535,67,"15",23,NA,NA,70,0
"Ronnie Rivers","RB","LAR",6,2.34,1.05,0.000831,0.839,3.93,-4.24,-4.68,-4.64,661,664,593,68,"15",27,NA,NA,39,2
"Hunter Luepke","RB","DAL",7,2.34,0.443,0.0371,1.81,2.7,-4.25,-3.7,-5.87,662,584,644,69,"15",26,NA,NA,4,1
"Tyler Huntley","QB","MIA",6,12.2,1.81,0.273,9.22,13.7,-4.28,-5.65,-4.76,666,723,598,26,"9",28,NA,NA,82,4
"Emari Demercado","RB","ARI",11,2.31,0.778,0.00529,1.33,3.52,-4.28,-4.19,-5.05,665,630,614,70,"15",27,NA,NA,18,1
"J.J. Taylor","RB","HOU",14,2.3,0.914,0.189,1.75,3,-4.29,-3.76,-5.57,667,591,634,71,"15",56,NA,NA,28,4
"Chris Brooks","RB","GB",10,2.11,2.09,0.0516,0.643,3.5,-4.48,-4.87,-5.07,679,674,615,72,"15",26,NA,NA,93,1
"Gardner Minshew","QB","LVR",10,12,1.1,1.14,10.1,13.5,-4.56,-4.8,-4.99,687,671,611,27,"10",29,NA,NA,35,5
"Jacoby Brissett","QB","NE",14,10.8,1.31,1.92,8.88,12.2,-5.7,-5.99,-6.23,781,729,669,28,"11",33,NA,NA,44,8
"Anthony Richardson","QB","IND",14,8.91,0.611,5.96,8.52,9.62,-7.62,-6.36,-8.84,857,734,761,29,"12",23,NA,NA,3,1
"Chad Ryland","K","FA",NA,0.847,1.34,0,0.0177,1.86,-7.82,-7.24,-8.01,864,778,734,29,"5",26,NA,NA,86,1
"Aidan O'Connell","QB","LVR",10,2.95,2.66,0.119,1.16,4.8,-13.6,-13.7,-13.7,894,779,779,30,"13",27,NA,NA,97,1
"Jake Browning","QB","CIN",12,2.83,2.8,0.549,0.947,4.78,-13.7,-13.9,-13.7,895,781,780,31,"13",30,NA,NA,99,5
"Sam Howell","QB","SEA",10,2.28,2.01,0.153,0.927,3.68,-14.3,-13.9,-14.8,896,782,783,32,"13",25,NA,NA,85,2
"Drake Maye","QB","NE",14,2.13,1.56,0.231,0.794,3.75,-14.4,-14.1,-14.7,897,789,782,33,"13",23,NA,NA,74,0
"Tyson Bagent","QB","CHI",7,1.9,1.55,0.173,0.855,2.97,-14.6,-14,-15.5,898,785,785,34,"14",25,NA,NA,68,1
"Davis Mills","QB","HOU",14,1.72,1.24,0.0828,0.892,2.58,-14.8,-14,-15.9,899,783,786,35,"14",27,NA,NA,38,3
"Jake Haener","QB","NO",12,1.64,NA,0.0321,NA,NA,-14.9,NA,NA,900,NA,NA,36,"14",27,NA,NA,NA,1
