"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Lavonte David","LB","TB",11,6.47,1.93,0.0817,5.41,8.74,-0.553,-0.0284,-0.697,179,136,190,17,"1",36,NA,NA,50,12
"Calais Campbell","DL","MIA",6,2.8,0.707,0.0519,2.31,3.29,-0.568,-0.492,-0.875,180,176,213,23,"4",39,NA,NA,43,16
"Tyler Lockett","WR","SEA",10,7.23,0.84,0.000276,6.05,8.34,-0.592,-0.687,-1.27,181,200,260,41,"9",33,NA,NA,30,9
"Keenan Allen","WR","CHI",7,7.23,0.754,0.179,6.46,8.53,-0.592,-0.274,-1.07,182,160,239,42,"10",34,NA,NA,21,11
"C.J. Stroud","QB","HOU",14,15.7,1.48,0.381,13.3,17.3,-0.595,-1,-0.545,183,265,178,14,"7",24,NA,NA,75,1
"Bears","DST","CHI",7,5.57,0.741,0.273,4.77,6.73,-0.603,-0.323,-1.23,184,163,255,6,"5",NA,NA,NA,56,NA
"Leonard Williams","DL","SEA",10,2.74,1.06,0.0295,2.02,3.48,-0.62,-0.785,-0.682,185,214,188,24,"4",31,NA,NA,77,9
"Rayshawn Jenkins","DB","SEA",10,5.48,0.354,0.0287,5.21,5.7,-0.627,-0.138,-1.89,186,149,317,26,"2",32,NA,NA,5,7
"Bobby Okereke","LB","NYG",11,6.38,1.89,0.0363,5.22,8.6,-0.635,-0.219,-0.839,187,157,207,18,"1",29,NA,NA,42,5
"Kwity Paye","DL","IND",14,2.71,0.725,0.0147,2.05,3.41,-0.649,-0.753,-0.755,188,206,201,25,"4",27,NA,NA,48,3
"Jordan Whitehead","DB","TB",11,5.45,1.48,0.044,4.42,7.18,-0.656,-0.928,-0.411,189,245,165,27,"2",29,NA,NA,78,6
"Byron Young","DL","LAR",6,2.7,NA,0.00756,NA,NA,-0.664,NA,NA,190,NA,NA,26,"4",28,NA,NA,NA,1
"Azeez Al-Shaair","LB","HOU",14,6.35,1.79,0.0403,5.31,8.45,-0.671,-0.125,-0.986,191,147,230,19,"1",28,NA,NA,36,5
"T'Vondre Sweat","DL","TEN",5,2.69,1.26,0.0189,1.82,4.16,-0.672,-0.988,0,192,260,130,27,"4",24,NA,NA,89,0
"Wil Lutz","K","DEN",14,8.06,1.09,0.000245,6.49,9.35,-0.681,-0.587,-0.425,193,188,167,13,"2",31,NA,NA,64,8
"Chase McLaughlin","K","TB",11,8.06,1.02,0.264,6.41,9.13,-0.681,-0.669,-0.643,194,198,186,14,"2",30,NA,NA,52,5
"Dexter Lawrence","DL","NYG",11,2.67,1.12,0.00805,2.01,3.99,-0.691,-0.798,-0.175,195,219,145,28,"4",28,NA,NA,84,5
"Dylan Laube","RB","LVR",10,4.75,0.883,0.0213,3.6,5.88,-0.693,-0.561,-0.616,196,185,183,40,"13",26,NA,NA,32,0
"Adam Butler","DL","LVR",10,2.67,1.1,0.0293,2.01,3.52,-0.699,-0.792,-0.645,197,218,187,29,"4",32,NA,NA,82,NA
"Deommodore Lenoir","DB","SF",9,5.41,1.2,0.026,4.15,6.57,-0.7,-1.2,-1.02,198,298,233,28,"2",26,NA,NA,57,3
"Jordan Hicks","LB","CLE",10,6.31,2.34,0.0842,4.45,8.98,-0.712,-0.984,-0.461,199,259,173,20,"1",33,NA,NA,82,9
"Trey Benson","RB","ARI",11,4.73,1.02,0.0753,2.92,5.93,-0.714,-1.24,-0.57,200,305,179,41,"13",23,NA,NA,60,0
"Javon Bullard","DB","GB",10,5.38,1.26,0.00916,4.59,6.86,-0.726,-0.756,-0.729,201,207,197,29,"2",23,NA,NA,62,0
"Rakeem Nunez-Roches","DL","NYG",11,2.64,1.62,0.0584,1.53,3.76,-0.728,-1.28,-0.403,202,313,164,30,"4",32,NA,NA,98,9
"Donovan Wilson","DB","DAL",7,5.38,1.98,0.0253,3.56,7.52,-0.735,-1.79,-0.0672,203,395,136,30,"2",31,NA,NA,98,5
"Jartavius Martin","DB","WAS",14,5.35,1.79,0.0155,3.85,7.35,-0.761,-1.5,-0.237,204,351,153,31,"2",26,NA,NA,92,1
"Xavier Legette","WR","CAR",11,7.05,1.31,0.00816,6.02,9.65,-0.771,-0.715,0.0405,205,204,125,43,"10",25,NA,NA,77,0
"Julian Blackmon","DB","IND",14,5.33,1.19,0.0799,4.7,6.73,-0.776,-0.646,-0.86,206,196,211,32,"2",27,NA,NA,53,4
"Josh Palmer","WR","LAC",5,7.05,1.51,0.0465,5.27,9.68,-0.779,-1.47,0.0777,207,345,121,44,"10",26,NA,NA,86,3
"Josh Paschal","DL","DET",5,2.58,0.661,0.0179,2.02,3.28,-0.786,-0.783,-0.881,208,213,215,31,"4",26,NA,NA,41,2
"Gus Edwards","RB","LAC",5,4.65,1.02,0.0911,2.67,5.66,-0.79,-1.48,-0.841,209,346,209,42,"13",31,NA,NA,59,6
"Nakobe Dean","LB","PHI",5,6.22,1.67,0.00873,5.31,8.19,-0.796,-0.129,-1.25,210,148,259,21,"1",25,NA,NA,26,2
"Justin Madubuike","DL","BAL",14,2.56,0.94,0.0446,1.92,3.21,-0.804,-0.888,-0.95,211,235,223,32,"4",28,NA,NA,64,4
"Cody Barton","LB","DEN",14,6.21,1.38,0.0539,5.41,7.84,-0.804,-0.0266,-1.6,212,135,286,22,"1",29,NA,NA,16,5
"Nick Westbrook-Ikhine","WR","TEN",5,7,0.875,0.00386,5.95,7.95,-0.825,-0.792,-1.66,213,217,294,45,"10",29,NA,NA,32,4
"Rashod Bateman","WR","BAL",14,7,0.67,0.221,5.91,7.72,-0.829,-0.833,-1.88,214,226,315,46,"10",26,NA,NA,10,3
"Ogbonnia Okoronkwo","DL","CLE",10,2.52,0.78,0.0152,1.76,3.05,-0.849,-1.05,-1.11,215,277,247,33,"5",31,NA,NA,52,6
"Chauncey Gardner-Johnson","DB","PHI",5,5.25,1.31,0.0139,4.13,6.71,-0.856,-1.21,-0.879,216,303,214,33,"2",28,NA,NA,67,5
"Jack Campbell","LB","DET",5,6.16,2.72,0.0273,3.78,9.17,-0.858,-1.66,-0.268,217,376,154,23,"1",25,NA,NA,94,1
"Samson Ebukam","DL","IND",14,2.5,NA,0.0504,NA,NA,-0.864,NA,NA,218,NA,NA,34,"5",31,NA,NA,NA,7
"Camryn Bynum","DB","MIN",6,5.24,0.823,0.00481,4.74,6.21,-0.87,-0.609,-1.38,219,192,271,34,"2",27,NA,NA,30,3
"Tucker Kraft","TE","GB",10,6.22,0.906,0.0933,4.5,7.01,-0.875,-0.452,-1.08,221,174,240,15,"7",25,NA,NA,71,1
"Isaiah Pola-Mao","DB","LVR",10,5.24,1.17,0.00091,4.51,6.61,-0.875,-0.839,-0.976,220,227,228,35,"2",26,NA,NA,52,2
"Chiefs","DST","KC",6,5.3,0.726,0.00835,4.12,5.81,-0.876,-0.978,-2.15,223,256,341,7,"5",NA,NA,NA,52,NA
"Justin Reid","DB","KC",6,5.24,1.24,0.0175,4.51,6.7,-0.876,-0.841,-0.892,222,228,217,36,"2",29,NA,NA,58,6
"Raheem Mostert","RB","MIA",6,4.56,1.58,0.0811,3.3,7.69,-0.881,-0.857,1.19,224,229,72,43,"13",34,NA,NA,84,NA
"Lions","DST","DET",5,5.29,1.16,0.0368,4.09,7.09,-0.884,-1.01,-0.869,225,271,212,8,"5",NA,NA,NA,84,NA
"Nick Bolton","LB","KC",6,6.13,2.17,0.0236,4.63,8.66,-0.886,-0.805,-0.781,226,222,204,24,"1",26,NA,NA,70,3
"Riley Moss","DB","DEN",14,5.22,0.465,0.0422,4.89,5.75,-0.893,-0.459,-1.84,227,175,305,37,"2",26,NA,NA,10,1
"Kyzir White","LB","ARI",11,6.11,2.76,0.0844,3.59,9.09,-0.909,-1.85,-0.342,228,409,158,25,"1",30,NA,NA,98,6
"Vita Vea","DL","TB",11,2.45,0.807,0.00631,1.73,3.25,-0.914,-1.08,-0.911,229,280,218,35,"5",31,NA,NA,57,6
"Cardinals","DST","ARI",11,5.26,0.584,0.2,4.56,5.97,-0.921,-0.529,-1.99,231,184,327,9,"6",NA,NA,NA,28,NA
"Will Anderson","DL","HOU",14,2.44,0.0707,0.00885,2.4,2.5,-0.921,-0.404,-1.66,230,172,295,36,"5",24,NA,NA,4,1
"Dorance Armstrong","DL","WAS",14,2.43,1.16,0.0164,1.43,3.73,-0.93,-1.37,-0.433,232,332,171,37,"5",28,NA,NA,86,6
"Kenny Moore","DB","IND",14,5.18,1.54,0.00516,3.66,6.76,-0.935,-1.69,-0.826,233,381,206,38,"2",30,NA,NA,87,7
"Ji'Ayir Brown","DB","SF",9,5.17,1.51,0.0355,3.94,6.88,-0.94,-1.41,-0.714,234,338,194,39,"2",26,NA,NA,83,1
"Joey Slye","K","NE",14,7.79,0.826,0.0671,6.58,8.67,-0.946,-0.495,-1.11,235,178,246,15,"2",30,NA,NA,20,5
"Myles Garrett","DL","CLE",10,2.42,0.618,0.0181,1.83,2.93,-0.946,-0.978,-1.23,236,255,256,38,"5",30,NA,NA,36,7
"Jonathon Brooks","RB","CAR",11,4.48,0.888,0.827,3.37,5.79,-0.962,-0.786,-0.71,237,215,193,44,"14",22,NA,NA,38,0
"Charles Harris","DL","CAR",11,2.4,NA,0.0166,NA,NA,-0.964,NA,NA,238,NA,NA,39,"5",NA,NA,NA,NA,7
"Luke Schoonmaker","TE","DAL",7,6.13,0.714,0.169,4.95,6.67,-0.968,0,-1.42,239,130,272,16,"7",27,NA,NA,43,1
"Sam Darnold","QB","MIN",6,15.3,0.897,0.531,14.3,16.5,-0.976,0,-1.33,241,130,267,15,"8",28,NA,NA,25,6
"Mike Sainristil","DB","WAS",14,5.14,1.46,0.00269,3.84,6.74,-0.976,-1.51,-0.854,240,353,210,40,"2",25,NA,NA,73,0
"Jaycee Horn","DB","CAR",11,5.13,0.699,0.0376,4.71,5.95,-0.979,-0.643,-1.64,242,195,292,41,"2",26,NA,NA,22,3
"Derick Hall","DL","SEA",10,2.38,0.354,0.000324,2.11,2.6,-0.981,-0.695,-1.57,243,201,281,40,"5",25,NA,NA,16,1
"George Karlaftis","DL","KC",6,2.38,0.988,0.00485,1.53,3.48,-0.981,-1.28,-0.684,244,314,189,41,"5",25,NA,NA,70,2
"Charles Snowden","DL","LVR",10,2.38,1.51,0.00503,0.952,3.98,-0.986,-1.85,-0.182,245,410,147,42,"5",28,NA,NA,96,3
"Jadeveon Clowney","DL","CAR",11,2.37,0.283,0.0179,2.2,2.59,-0.991,-0.602,-1.57,246,190,282,43,"5",33,NA,NA,12,10
"Patrick Queen","LB","PIT",9,6.02,1.89,0.0175,4.91,8.24,-0.994,-0.523,-1.19,247,182,251,26,"1",26,NA,NA,46,4
"Graham Gano","K","NYG",11,7.73,1.25,0.0431,6.52,9.07,-1.01,-0.562,-0.705,250,186,192,16,"3",39,NA,NA,68,15
"Dayo Odeyingbo","DL","IND",14,2.36,0.652,0.01,1.84,3.08,-1.01,-0.966,-1.08,248,253,243,44,"5",26,NA,NA,39,3
"Blake Cashman","LB","MIN",6,6.01,3.26,0.111,2.91,9.45,-1.01,-2.52,0.0127,249,495,128,27,"1",30,NA,NA,99,5
"Montez Sweat","DL","CHI",7,2.35,0.744,0.0228,1.9,3.22,-1.02,-0.901,-0.941,252,240,221,45,"5",29,NA,NA,50,5
"DeShon Elliott","DB","PIT",9,5.09,0.756,0.0137,4.56,5.97,-1.02,-0.786,-1.62,251,216,290,42,"2",29,NA,NA,25,6
"Devon Witherspoon","DB","SEA",10,5.08,1.11,0.00513,4.04,6.27,-1.03,-1.31,-1.32,253,324,266,43,"2",25,NA,NA,48,1
"Harrison Smith","DB","MIN",6,5.08,1.27,0.135,4.12,6.54,-1.03,-1.23,-1.05,254,304,234,44,"3",37,NA,NA,63,12
"Jer'Zhan Newton","DL","WAS",14,2.32,1.07,0.0226,1.52,3.56,-1.04,-1.29,-0.605,255,316,182,46,"5",23,NA,NA,79,0
"Darius Slayton","WR","NYG",11,6.77,0.827,0.132,5.76,7.91,-1.05,-0.983,-1.7,256,258,299,47,"10",29,NA,NA,28,5
"Daniel Carlson","K","LVR",10,7.68,1.01,0.0264,6.34,8.68,-1.06,-0.739,-1.1,257,205,245,17,"3",31,NA,NA,48,6
"Dante Fowler","DL","WAS",14,2.3,0,4.44e-16,2.3,2.3,-1.06,-0.505,-1.86,258,179,307,47,"5",31,NA,NA,1,NA
"Jonathon Cooper","DL","DEN",14,2.3,0,0.0102,2.3,2.3,-1.06,-0.505,-1.86,259,180,308,48,"5",28,NA,NA,1,3
"Khalil Mack","DL","LAC",5,2.29,0.636,0.0186,1.91,2.78,-1.07,-0.897,-1.38,260,237,270,49,"5",35,NA,NA,38,10
"Cairo Santos","K","CHI",7,7.66,0.976,0.117,6.21,8.76,-1.08,-0.867,-1.01,261,231,232,18,"3",34,NA,NA,32,10
"Rashan Gary","DL","GB",10,2.27,0.587,0.00109,1.93,2.96,-1.09,-0.873,-1.2,262,233,253,50,"5",28,NA,NA,32,5
"Michael Hoecht","DL","LAR",6,2.27,0.212,0.00817,2.11,2.4,-1.09,-0.699,-1.76,263,202,301,51,"5",28,NA,NA,9,4
"Osa Odighizuwa","DL","DAL",7,2.26,0.902,0.0111,1.71,3.32,-1.1,-1.1,-0.841,264,283,208,52,"5",27,NA,NA,62,3
"Yetur Gross-Matos","DL","SF",9,2.25,1.21,0.00752,1.14,3.56,-1.11,-1.67,-0.601,265,378,181,53,"5",28,NA,NA,88,4
"Rams","DST","LAR",6,5.06,0.796,0.0122,4.14,6.07,-1.12,-0.958,-1.89,267,251,318,10,"6",NA,NA,NA,64,NA
"Tuli Tuipulotu","DL","LAC",5,2.24,0.0707,0.00573,2.2,2.3,-1.12,-0.604,-1.86,266,191,309,54,"5",23,NA,NA,4,1
"Anthony Walker","LB","MIA",6,5.9,1.72,0.1,4.91,7.92,-1.12,-0.526,-1.51,268,183,277,28,"2",30,NA,NA,30,7
"Anthony Walker","LB","MIA",6,5.9,1.72,0.1,4.91,7.92,-1.12,-0.526,-1.51,268,183,277,28,"2",30,NA,NA,30,7
"Giants","DST","NYG",11,5.04,0.991,0.0533,4.15,6.76,-1.13,-0.944,-1.2,270,249,252,11,"7",NA,NA,NA,80,NA
"Gervon Dexter","DL","CHI",7,2.24,1,0.021,1.61,3.41,-1.13,-1.2,-0.747,269,299,199,55,"5",25,NA,NA,71,1
"Dalton Schultz","TE","HOU",14,5.96,0.553,0.604,4.9,6.45,-1.14,-0.0495,-1.64,271,139,293,17,"8",29,NA,NA,31,6
"Joey Bosa","DL","LAC",5,2.22,0.354,0.0134,2,2.49,-1.15,-0.801,-1.67,272,220,296,56,"5",30,NA,NA,16,8
"Zaven Collins","DL","ARI",11,2.2,0.495,0.00793,1.91,2.59,-1.16,-0.899,-1.58,273,238,283,57,"5",26,NA,NA,29,3
"Patrick Jones","DL","MIN",6,2.2,0.782,0.0354,1.7,3.11,-1.17,-1.11,-1.05,274,288,235,58,"5",27,NA,NA,54,3
"Jaylon Jones","DB","IND",14,4.94,0.771,0.0279,4.41,5.47,-1.17,-0.934,-2.11,275,246,337,45,"3",24,NA,NA,27,1
"Noah Brown","WR","WAS",14,6.64,0.943,0.156,4.83,7.44,-1.18,-1.91,-2.16,276,423,342,48,"10",30,NA,NA,41,7
"Commanders","DST","WAS",14,4.99,0.682,0.0746,4.09,5.94,-1.19,-1,-2.02,277,269,328,12,"8",NA,NA,NA,44,NA
"Brandon Aubrey","K","DAL",7,7.54,1.57,0.0125,5.48,9.24,-1.2,-1.59,-0.534,279,364,177,19,"3",31,NA,NA,88,1
"YaYa Diaby","DL","TB",11,2.16,0.424,0.0268,1.91,2.49,-1.2,-0.9,-1.67,280,239,297,59,"6",26,NA,NA,23,1
"Jevon Holland","DB","MIA",6,4.91,1.51,0.0168,3.73,6.63,-1.2,-1.62,-0.956,278,371,224,46,"3",26,NA,NA,82,3
"Joshua Karty","K","LAR",6,7.53,0.897,0.0947,6.39,8.81,-1.21,-0.683,-0.963,281,199,225,20,"3",24,NA,NA,24,0
"Christian Gonzalez","DB","NE",14,4.9,0.577,0.00539,4.46,5.55,-1.21,-0.886,-2.04,282,234,331,47,"3",23,NA,NA,15,1
"Tyrice Knight","LB","SEA",10,5.8,2.05,0.0643,4.52,8.2,-1.22,-0.917,-1.24,284,244,257,29,"2",26,NA,NA,60,0
"Byron Murphy","DB","MIN",6,4.89,0.166,0.00958,4.73,5,-1.22,-0.618,-2.59,283,193,405,48,"3",28,NA,NA,1,5
"Nik Bonitto","DL","DEN",14,2.13,0.707,0.0299,1.71,2.68,-1.23,-1.1,-1.48,286,281,275,60,"6",26,NA,NA,45,2
"Marcus Jones","DB","NE",14,4.88,0.72,0.0133,4.41,5.72,-1.23,-0.941,-1.87,285,248,310,49,"3",27,NA,NA,23,2
"Keisean Nixon","DB","GB",10,4.87,1.58,0.0383,3.36,6.54,-1.24,-1.99,-1.05,287,433,236,50,"3",28,NA,NA,88,5
"Dolphins","DST","MIA",6,4.92,0.784,0.144,3.53,5.67,-1.26,-1.56,-2.29,289,361,360,13,"9",NA,NA,NA,60,NA
"Sean Bunting","DB","ARI",11,4.83,0.678,0.035,4.17,5.34,-1.28,-1.17,-2.25,293,295,349,51,"3",28,NA,NA,18,5
"Kenneth Murray","LB","TEN",5,5.73,2.09,0.0702,4.23,8.15,-1.29,-1.2,-1.28,294,300,263,30,"2",27,NA,NA,64,4
"Jake Moody","K","SF",9,7.43,1.47,0.234,5.94,9.74,-1.31,-1.13,-0.0312,296,293,131,21,"3",26,NA,NA,84,1
"Michael Jackson","DB","CAR",11,4.79,0.549,0.00984,4.44,5.44,-1.32,-0.91,-2.15,297,243,340,52,"3",29,NA,NA,12,5
"Michael Jackson","DB","CAR",11,4.79,0.549,0.00984,4.44,5.44,-1.32,-0.91,-2.15,297,243,340,52,"3",29,NA,NA,12,5
"Ar'Darius Washington","DB","BAL",14,4.78,1.88,0.0114,2.88,6.66,-1.33,-2.47,-0.925,298,490,219,53,"3",26,NA,NA,97,3
"Elijah Moore","WR","CLE",10,6.49,0.878,0.288,5.29,7.45,-1.34,-1.45,-2.15,301,343,339,49,"11",26,NA,NA,34,3
"Carlton Davis","DB","DET",5,4.77,0.354,0.00288,4.53,5.18,-1.34,-0.82,-2.41,300,224,378,54,"3",29,NA,NA,7,6
"Kamari Lassiter","DB","HOU",14,4.77,0.445,0.00935,4.41,5.27,-1.34,-0.938,-2.31,302,247,362,55,"3",23,NA,NA,8,0
"Cooper DeJean","DB","PHI",5,4.76,0.99,0.00621,4.17,5.53,-1.35,-1.18,-2.06,304,296,332,56,"3",23,NA,NA,43,0
"Frankie Luvu","LB","WAS",14,5.66,2.19,0.171,3.95,8.16,-1.36,-1.49,-1.27,306,347,261,31,"2",29,NA,NA,74,6
"Alohi Gilman","DB","LAC",5,4.75,0.965,0.0324,4.02,5.86,-1.36,-1.33,-1.73,305,327,300,57,"3",28,NA,NA,38,4
"Noah Igbinoghene","DB","WAS",14,4.72,0.926,0.0252,4.17,5.44,-1.39,-1.18,-2.15,308,297,338,58,"3",26,NA,NA,37,4
"Packers","DST","GB",10,4.77,0.385,0.027,4.1,5.08,-1.41,-0.997,-2.88,312,263,438,14,"9",NA,NA,NA,16,NA
"Jack Jones","DB","LVR",10,4.7,0.208,0.00359,4.52,4.92,-1.41,-0.825,-2.67,313,225,415,59,"3",28,NA,NA,2,2
"Jack Jones","DB","LVR",10,4.7,0.208,0.00359,4.52,4.92,-1.41,-0.825,-2.67,313,225,415,59,"3",28,NA,NA,2,2
"DaRon Bland","DB","DAL",7,4.69,0.99,0.00924,3.93,5.29,-1.42,-1.42,-2.3,314,339,361,60,"3",26,NA,NA,45,2
"Browns","DST","CLE",10,4.74,0.233,0.0127,4.49,5.08,-1.43,-0.599,-2.88,318,189,440,15,"10",NA,NA,NA,4,NA
"Eagles","DST","PHI",5,4.73,0.554,0.00847,4.06,5.47,-1.44,-1.03,-2.49,319,275,386,16,"10",NA,NA,NA,24,NA
"Ravens","DST","BAL",14,4.72,0.36,0.0637,4.23,5.22,-1.45,-0.861,-2.74,321,230,419,17,"11",NA,NA,NA,12,NA
"Matthew Stafford","QB","LAR",6,14.8,1.96,0.0651,11.9,17.1,-1.51,-2.4,-0.733,328,483,198,16,"8",38,NA,NA,92,15
"Titans","DST","TEN",5,4.66,0.643,0.117,3.74,5.43,-1.52,-1.35,-2.53,331,330,393,18,"12",NA,NA,NA,32,NA
"Ivan Pace","LB","MIN",6,5.49,1.18,0.0909,4.66,6.84,-1.53,-0.777,-2.59,332,211,406,32,"2",25,NA,NA,4,1
"Chad Ryland","K","ARI",11,7.2,0.988,0.151,6.05,8.18,-1.54,-1.03,-1.59,334,273,285,22,"3",26,NA,NA,40,1
"Russell Wilson","QB","PIT",9,14.7,1.19,0.564,13.4,16.7,-1.57,-0.873,-1.09,338,232,244,17,"8",37,NA,NA,56,12
"DeMarvion Overshown","LB","DAL",7,5.4,1.71,0.00215,4.32,7.41,-1.62,-1.12,-2.03,342,291,329,33,"2",25,NA,NA,28,1
"Christian Rozeboom","LB","LAR",6,5.4,1.26,0.00232,4.62,6.87,-1.62,-0.817,-2.57,343,223,398,34,"2",29,NA,NA,6,4
"Henry To'oTo'o","LB","HOU",14,5.4,1.84,0,3.94,7.49,-1.62,-1.5,-1.94,343,349,321,34,"2",25,NA,NA,38,1
"DeVondre Campbell","LB","SF",9,5.4,2.74,0.0344,2.89,8.36,-1.62,-2.55,-1.08,345,498,241,35,"2",32,NA,NA,96,8
"Alec Pierce","WR","IND",14,6.2,0.746,0.0449,4.86,7.1,-1.63,-1.88,-2.51,347,414,389,50,"11",26,NA,NA,18,2
"49ers","DST","SF",9,4.54,0.68,0.465,3.94,5.7,-1.63,-1.15,-2.26,349,294,350,19,"13",NA,NA,NA,40,NA
"Micah McFadden","LB","NYG",11,5.36,2.02,0.138,3.74,7.66,-1.66,-1.69,-1.77,353,382,302,36,"2",26,NA,NA,58,2
"Adam Thielen","WR","CAR",11,6.15,1.08,0.125,4.59,7.75,-1.67,-2.15,-1.86,357,454,306,51,"11",35,NA,NA,49,10
"John Parker Romo","K","MIN",6,7.05,0.729,0.704,6.32,7.69,-1.69,-0.76,-2.08,360,209,336,23,"4",28,NA,NA,8,2
"Cole Kmet","TE","CHI",7,5.35,0.954,0.0172,4,6.95,-1.74,-0.948,-1.14,365,250,250,18,"8",27,NA,NA,77,4
"Theo Johnson","TE","NYG",11,5.34,0.473,0.363,4.7,5.82,-1.76,-0.247,-2.27,369,158,358,19,"9",25,NA,NA,23,0
"Samaje Perine","RB","KC",6,3.65,1.1,0.066,2.29,5.57,-1.79,-1.86,-0.927,378,412,220,45,"14",30,NA,NA,66,7
"Michael Wilson","WR","ARI",11,6.03,0.906,0.119,5,7.37,-1.8,-1.74,-2.23,379,392,347,52,"11",26,NA,NA,35,1
"Edgerrin Cooper","LB","GB",10,5.22,2.33,0.0238,3.84,7.03,-1.8,-1.6,-2.41,380,366,377,37,"2",24,NA,NA,80,0
"Jahlani Tavai","LB","NE",14,5.2,1.36,0.109,4.46,6.8,-1.82,-0.971,-2.64,382,254,410,38,"2",29,NA,NA,14,5
"Julius Chestnut","RB","TEN",5,3.59,0.744,0.0039,2.28,4.16,-1.86,-1.87,-2.34,388,413,366,46,"14",25,NA,NA,21,2
"Ezekiel Elliott","RB","DAL",7,3.58,1.59,0.0202,1.97,6.08,-1.86,-2.19,-0.424,389,458,166,47,"14",30,NA,NA,85,8
"Emanuel Wilson","RB","GB",10,3.56,0.969,0.071,2.63,5.17,-1.88,-1.53,-1.33,392,356,268,48,"15",27,NA,NA,56,1
"Jalen Tolbert","WR","DAL",7,5.91,0.94,0.0888,4.84,7.32,-1.92,-1.9,-2.28,396,419,359,53,"11",27,NA,NA,39,2
"Andrew Van Ginkel","LB","MIN",6,5.09,NA,0.116,NA,NA,-1.93,NA,NA,397,NA,NA,39,"2",30,NA,NA,NA,5
"Jaleel McLaughlin","RB","DEN",14,3.49,0.875,0.0924,2.66,4.94,-1.95,-1.49,-1.56,400,348,280,49,"15",25,NA,NA,31,1
"Tre Tucker","WR","LVR",10,5.82,0.651,0.023,5.19,6.91,-2,-1.55,-2.69,405,360,418,54,"11",25,NA,NA,8,1
"Kayshon Boutte","WR","NE",14,5.8,1.25,0.0152,3.77,7.02,-2.03,-2.97,-2.58,408,524,403,55,"11",24,NA,NA,70,1
"Zamir White","RB","LVR",10,3.4,0,0.0705,3.4,3.4,-2.04,-0.757,-3.1,412,208,470,50,"15",26,NA,NA,1,2
"Demarcus Robinson","WR","LAR",6,5.78,0.719,0.0324,4.47,6.53,-2.04,-2.27,-3.08,411,468,467,56,"11",31,NA,NA,17,8
"Christian Elliss","LB","NE",14,4.97,1.11,0.0438,4.04,6.16,-2.04,-1.39,-3.28,413,333,491,40,"2",27,NA,NA,2,3
"Brandin Cooks","WR","DAL",7,5.75,0,0.196,5.75,5.75,-2.07,-0.989,-3.86,417,261,535,57,"11",32,NA,NA,1,10
"Jerome Baker","LB","TEN",5,4.93,1.89,0.111,3.44,7.08,-2.09,-1.99,-2.35,419,434,369,41,"2",29,NA,NA,44,6
"Raiders","DST","LVR",10,4.08,0.189,0.0173,3.81,4.28,-2.1,-1.28,-3.68,421,315,522,20,"13",NA,NA,NA,1,NA
"Antonio Gibson","RB","NE",14,3.33,0.604,0.0127,2.63,4.25,-2.11,-1.53,-2.25,422,355,348,51,"15",27,NA,NA,12,4
"Isaiah Likely","TE","BAL",14,4.97,0.718,0.136,3.9,6.06,-2.12,-1.05,-2.03,425,279,330,20,"9",26,NA,NA,46,2
"Colts","DST","IND",14,4.06,0.337,0.0233,3.55,4.42,-2.12,-1.54,-3.54,423,358,513,21,"13",NA,NA,NA,8,NA
"Sean Tucker","RB","TB",11,3.32,1.85,0.0857,1.38,6.32,-2.13,-2.78,-0.18,427,512,146,52,"15",24,NA,NA,94,1
"Drake Maye","QB","NE",14,14.1,0.553,0.0651,13.8,15.2,-2.14,-0.522,-2.59,428,181,404,18,"8",23,NA,NA,8,0
"Cowboys","DST","DAL",7,4.04,1.3,0.068,2.14,5.69,-2.14,-2.95,-2.27,430,522,356,22,"14",NA,NA,NA,96,NA
"Caleb Williams","QB","CHI",7,14.1,0.607,0.137,13.5,15.2,-2.2,-0.762,-2.64,446,210,411,19,"9",24,NA,NA,11,0
"Harold Landry","LB","TEN",5,4.82,NA,0.0318,NA,NA,-2.2,NA,NA,445,NA,NA,42,"2",29,NA,NA,NA,6
"Jaylen Wright","RB","MIA",6,3.23,0.598,0.00734,2.15,3.83,-2.21,-2.01,-2.67,449,438,417,53,"15",23,NA,NA,10,0
"Patriots","DST","NE",14,3.97,0.694,0.0837,2.82,4.83,-2.21,-2.27,-3.13,447,469,473,23,"15",NA,NA,NA,48,NA
"Kenneth Gainwell","RB","PHI",5,3.22,0.654,0.345,2.34,4.04,-2.22,-1.82,-2.46,450,405,381,54,"15",27,NA,NA,16,3
"Drue Tranquill","LB","KC",6,4.79,2.07,0.0692,3.05,7.11,-2.23,-2.38,-2.33,454,479,365,43,"2",30,NA,NA,62,5
"Pat Freiermuth","TE","PIT",9,4.84,0.883,0.182,3.44,5.77,-2.26,-1.51,-2.32,458,354,363,21,"10",27,NA,NA,63,3
"Kendrick Bourne","WR","NE",14,5.55,0.62,0.00857,4.88,6.61,-2.27,-1.86,-3,460,411,455,58,"11",30,NA,NA,7,7
"Jalen Coker","WR","CAR",11,5.55,0.779,0.127,4.68,6.46,-2.28,-2.06,-3.15,462,442,474,59,"11",24,NA,NA,25,0
