"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Tre Tucker","WR","LVR",10,6.48,0.895,0.0404,5.57,7.74,-1.7,-0.877,-2.37,397,247,393,55,"13",25,NA,NA,30,1
"Devin Lloyd","LB","JAC",12,5.07,1.14,0.00895,4.31,6.39,-1.7,-0.921,-3.34,396,262,542,41,"2",27,NA,NA,6,2
"Jake Elliott","K","PHI",5,6.95,0.997,0.137,5.75,7.9,-1.71,-1.52,-2.06,403,393,339,23,"3",31,NA,NA,32,7
"Eric Wilson","LB","GB",10,5.06,3.68,0.0756,1.26,8.65,-1.71,-3.98,-1.08,402,685,221,42,"2",31,NA,NA,96,7
"Austin Hooper","TE","NE",14,5,0.648,0.0959,4.31,5.94,-1.72,-1.26,-1.72,406,334,302,25,"8",31,NA,NA,21,8
"Aaron Rodgers","QB","NYJ",12,13.4,0.935,0.136,12.6,15,-1.74,-1.63,-2.13,407,417,350,21,"7",42,NA,NA,33,19
"KaVontae Turpin","WR","DAL",7,6.43,0.64,0.0544,5.43,7.18,-1.74,-1.01,-2.94,408,279,491,56,"13",29,NA,NA,17,2
"Raiders","DST","LVR",10,4.01,0.563,0.0699,3.12,4.57,-1.75,-1.96,-2.75,413,475,448,28,"24",NA,NA,NA,42,NA
"Jahlani Tavai","LB","NE",14,4.98,1.4,0.0357,4.11,6.63,-1.78,-1.12,-3.1,418,305,513,43,"2",29,NA,NA,12,5
"Calvin Austin III","WR","PIT",9,6.38,0.944,0.0132,4.66,7.08,-1.79,-1.78,-3.04,423,443,507,57,"13",27,NA,NA,32,2
"Justin Watson","WR","KC",6,6.37,2.81,0.107,2.94,10.8,-1.81,-3.51,0.687,425,639,90,58,"13",30,NA,NA,96,6
"Payne Durham","TE","TB",11,4.9,1.2,0.0138,3.33,6.43,-1.82,-2.24,-1.23,430,517,244,26,"8",25,NA,NA,73,1
"Patriots","DST","NE",14,3.94,0.919,0.0582,2.43,4.63,-1.82,-2.65,-2.7,428,564,435,29,"25",NA,NA,NA,87,NA
"Tyrice Knight","LB","SEA",10,4.95,1.81,0.0708,3.54,7.02,-1.82,-1.7,-2.7,426,427,436,44,"2",26,NA,NA,26,0
"Tyler Allgeier","RB","ATL",12,5.49,0.673,0.584,4.73,6.36,-1.83,-0.0418,-3.64,433,136,563,49,"13",26,NA,NA,11,2
"Cade Otton","TE","TB",11,4.89,0,0.374,4.89,4.89,-1.83,-0.677,-2.77,432,213,452,27,"9",27,NA,NA,1,2
"Riley Patterson","K","ATL",12,6.81,0.742,0.315,6.4,7.92,-1.85,-0.866,-2.04,437,246,338,24,"3",26,NA,NA,13,3
"Drew Lock","QB","NYG",11,13.3,0.673,0.201,12.5,14.1,-1.87,-1.67,-3.01,441,422,499,22,"7",29,NA,NA,6,5
"Giants","DST","NYG",11,3.89,0.381,0.38,3.34,4.35,-1.88,-1.74,-2.97,445,440,492,30,"26",NA,NA,NA,16,NA
"Pete Werner","LB","NO",12,4.88,2.22,0.0481,3.56,6.6,-1.89,-1.68,-3.12,446,425,519,45,"2",26,NA,NA,52,3
"Jalen Tolbert","WR","DAL",7,6.26,1.42,0.0568,5.04,8.8,-1.91,-1.4,-1.32,450,358,259,59,"14",27,NA,NA,70,2
"D.J. Wonnum","LB","CAR",11,4.83,NA,0.141,NA,NA,-1.94,NA,NA,458,NA,NA,46,"2",28,NA,NA,NA,4
"Marquez Valdes-Scantling","WR","NO",12,6.2,0.761,0.0364,5.11,7.12,-1.97,-1.34,-2.99,463,350,497,60,"14",31,NA,NA,21,6
"Elijah Moore","WR","CLE",10,6.17,0.533,0.0522,5.3,6.76,-2.01,-1.15,-3.35,472,308,544,61,"14",26,NA,NA,13,3
"Jordan Whittington","WR","LAR",6,6.11,1.68,0.152,3.18,7.84,-2.06,-3.26,-2.27,479,615,367,62,"14",25,NA,NA,79,0
"Mitchell Trubisky","QB","BUF",12,13.1,1.38,0.0613,11.8,15,-2.07,-2.39,-2.15,481,540,353,23,"7",31,NA,NA,58,7
"Marist Liufau","LB","DAL",7,4.69,2.2,0.253,2.67,7.07,-2.08,-2.56,-2.65,482,551,432,47,"2",25,NA,NA,50,0
"Aidan O'Connell","QB","LVR",10,13,0.971,0.0114,12,14.6,-2.13,-2.17,-2.53,491,507,416,24,"7",27,NA,NA,42,1
"Mac Jones","QB","JAC",12,13,0.873,0.664,11.9,14.3,-2.15,-2.3,-2.86,493,524,478,25,"8",27,NA,NA,25,3
"Cam Little","K","JAC",12,6.5,1.22,0.18,5.35,7.82,-2.17,-1.92,-2.14,495,473,352,25,"3",22,NA,NA,58,0
"Keon Coleman","WR","BUF",12,5.96,1.01,0.102,4.23,6.87,-2.21,-2.22,-3.24,503,511,529,63,"14",22,NA,NA,44,0
"Foster Moreau","TE","NO",12,4.52,0.623,0.0815,3.75,5.44,-2.21,-1.82,-2.22,502,456,355,28,"9",29,NA,NA,15,5
"Bears","DST","CHI",7,3.51,0.541,0.306,2.82,4.09,-2.26,-2.25,-3.23,511,518,527,31,"27",NA,NA,NA,35,NA
"Dalton Schultz","TE","HOU",14,4.43,1.64,0.383,1.77,6.2,-2.29,-3.8,-1.46,513,672,275,29,"9",29,NA,NA,94,6
"Andrei Iosivas","WR","CIN",12,5.86,0.774,0.0449,4.95,6.89,-2.31,-1.5,-3.22,518,383,524,64,"14",26,NA,NA,24,1
"Nick Bolton","LB","KC",6,4.44,1.52,0.011,3.45,6.22,-2.33,-1.79,-3.51,521,445,555,48,"2",26,NA,NA,14,3
"Mohamoud Diabate","LB","CLE",10,4.42,1.92,0.0248,2.66,6.5,-2.34,-2.57,-3.23,525,554,526,49,"2",24,NA,NA,34,1
"Greg Joseph","K","NYJ",12,6.32,1.04,0.103,5.28,7.47,-2.35,-1.99,-2.49,527,478,410,26,"3",31,NA,NA,39,6
"Michael Wilson","WR","ARI",11,5.81,0.555,0.075,4.88,6.46,-2.36,-1.57,-3.65,528,403,565,65,"14",26,NA,NA,14,1
"Nakobe Dean","LB","PHI",5,4.4,NA,0.0961,NA,NA,-2.37,NA,NA,531,NA,NA,50,"2",25,NA,NA,NA,2
"Audric Estime","RB","DEN",14,4.91,1.1,0.186,3.22,5.94,-2.42,-1.56,-4.07,538,400,586,50,"13",22,NA,NA,34,0
"Demarcus Robinson","WR","LAR",6,5.74,2.69,0.0253,2.76,9.85,-2.43,-3.68,-0.266,541,656,147,66,"14",31,NA,NA,94,8
"Joshua Karty","K","LAR",6,6.21,0.999,0.225,5.21,7.17,-2.45,-2.06,-2.79,544,488,456,27,"3",24,NA,NA,35,0
"Xavier Hutchinson","WR","HOU",14,5.71,3.54,0.00909,1.9,12,-2.46,-4.55,1.85,545,766,58,67,"14",25,NA,NA,99,1
"Christian Elliss","LB","NE",14,4.3,0.877,0.104,3.58,5.25,-2.46,-1.65,-4.48,546,421,621,51,"2",27,NA,NA,4,3
"Dontayvion Wicks","WR","GB",10,5.71,0.966,0.227,4.14,6.87,-2.47,-2.3,-3.24,547,525,530,68,"14",24,NA,NA,35,1
"Browns","DST","CLE",10,3.2,0.597,0,2.21,3.6,-2.56,-2.87,-3.73,559,581,568,32,"27",NA,NA,NA,48,NA
"T.J. Watt","LB","PIT",9,4.2,NA,0.0285,NA,NA,-2.57,NA,NA,560,NA,NA,52,"2",31,NA,NA,NA,7
"Ty Summers","LB","NYG",11,4.17,3,0.0313,1.03,7.06,-2.59,-4.2,-2.67,562,710,433,53,"2",30,NA,NA,92,5
"Chris Collier","RB","LVR",10,4.72,0.0707,0.0503,4.67,4.77,-2.6,-0.103,-5.24,564,142,674,51,"13",26,NA,NA,3,0
"Ivan Pace","LB","MIN",6,4.14,1.31,0.000167,3.06,5.54,-2.63,-2.17,-4.18,565,508,597,54,"2",25,NA,NA,8,1
"Jonathan Greenard","LB","MIN",6,4.14,NA,0.04,NA,NA,-2.63,NA,NA,566,NA,NA,55,"2",28,NA,NA,NA,4
"Kenny McIntosh","RB","SEA",10,4.67,0.256,0.0798,4.44,4.94,-2.65,-0.338,-5.07,569,166,659,52,"13",26,NA,NA,4,1
"Cole Kmet","TE","CHI",7,4.05,1.64,0.135,2.55,7.02,-2.67,-3.02,-0.644,574,596,180,30,"9",27,NA,NA,97,4
"Cairo Santos","K","CHI",7,5.99,0.899,0.0398,5.04,7.06,-2.67,-2.23,-2.9,576,514,481,28,"3",34,NA,NA,26,10
"Sam Eguavoen","LB","NYJ",12,4.1,NA,0.0197,NA,NA,-2.67,NA,NA,572,NA,NA,56,"2",56,NA,NA,NA,5
"JuJu Smith-Schuster","WR","KC",6,5.48,1.59,0.0783,3.3,7.32,-2.69,-3.14,-2.8,579,606,457,69,"14",29,NA,NA,76,7
"Alex Anzalone","LB","DET",5,4.08,0.849,0.0298,3.43,4.59,-2.69,-1.81,-5.14,577,450,664,57,"3",31,NA,NA,2,7
"Joey Slye","K","NE",14,5.95,1.2,0.243,4.92,7.37,-2.71,-2.35,-2.59,581,529,420,29,"4",30,NA,NA,52,5
"Terrel Bernard","LB","BUF",12,4.05,1.75,0.00299,3.01,5.41,-2.72,-2.22,-4.32,582,512,606,58,"3",27,NA,NA,20,2
"Payton Wilson","LB","PIT",9,4.05,0.744,0.0102,3.56,4.91,-2.72,-1.68,-4.81,583,426,638,59,"3",26,NA,NA,1,0
"Craig Reynolds","RB","DET",5,4.59,2.25,0.05,3.35,8.44,-2.73,-1.43,-1.56,586,372,285,53,"13",29,NA,NA,86,5
"Omar Speights","LB","LAR",6,4.04,2.18,0.0273,1.98,6.35,-2.73,-3.26,-3.38,585,614,545,60,"3",25,NA,NA,48,0
"Justyn Ross","WR","KC",6,5.4,NA,0.00483,NA,NA,-2.77,NA,NA,591,NA,NA,70,"14",26,NA,NA,NA,2
"Jamaal Williams","RB","NO",12,4.54,1.43,0.0415,1.98,5.79,-2.78,-2.79,-4.22,593,575,602,54,"13",NA,NA,NA,57,7
"Christian Watson","WR","GB",10,5.4,1.42,0.0532,3.65,6.87,-2.78,-2.79,-3.24,592,574,528,71,"14",27,NA,NA,69,2
"Jimmy Garoppolo","QB","LAR",6,12.4,0.575,1.73,11.9,13.1,-2.81,-2.35,-4.08,596,530,589,26,"9",34,NA,NA,3,10
"Grant Calcaterra","TE","PHI",5,3.92,1.28,0.208,2.24,6.01,-2.81,-3.33,-1.66,595,624,296,31,"10",27,NA,NA,79,2
"Emanuel Wilson","RB","GB",10,4.5,0.693,0.219,3.6,5.14,-2.83,-1.18,-4.87,600,315,642,55,"13",27,NA,NA,13,1
"Tyler Lockett","WR","SEA",10,5.34,0.367,0.0248,4.81,5.68,-2.83,-1.64,-4.43,601,418,617,72,"14",33,NA,NA,6,9
"Dustin Hopkins","K","CLE",10,5.71,1.29,0.315,4.36,6.89,-2.96,-2.91,-3.07,614,583,511,30,"4",35,NA,NA,65,11
"Dalton Kincaid","TE","BUF",12,3.71,1.42,0.00809,1.93,5.19,-3.01,-3.63,-2.47,618,651,406,32,"10",26,NA,NA,88,1
"Charlie Kolar","TE","BAL",14,3.7,NA,0.285,NA,NA,-3.02,NA,NA,620,NA,NA,33,"10",27,NA,NA,NA,2
"Devin Singletary","RB","NYG",11,4.28,0.53,0.125,3.65,4.94,-3.04,-1.12,-5.07,622,304,658,56,"13",28,NA,NA,7,5
"Cam Akers","RB","MIN",6,4.16,0.771,0.0583,3.55,5.08,-3.17,-1.22,-4.93,631,332,647,57,"13",26,NA,NA,17,4
"Dare Ogunbowale","RB","HOU",14,4.1,1.15,0.0391,2.06,5.08,-3.23,-2.71,-4.93,639,567,648,58,"13",32,NA,NA,36,7
"John Kelly","RB","CLE",10,4.06,0.522,0.264,3.5,4.54,-3.27,-1.27,-5.46,644,337,692,59,"14",29,NA,NA,6,6
"Blake Grupe","K","NO",12,5.39,2.16,2.87,2.18,7.16,-3.27,-5.09,-2.8,645,800,459,31,"5",27,NA,NA,94,1
"Ja'Tavion Sanders","TE","CAR",11,3.41,0.693,0.0788,2.73,4.37,-3.31,-2.84,-3.29,647,577,535,34,"10",23,NA,NA,27,0
"Dawson Knox","TE","BUF",12,3.34,1.3,0.11,1.84,5.27,-3.39,-3.72,-2.39,651,665,395,35,"10",29,NA,NA,85,5
"Daniel Bellinger","TE","NYG",11,3.23,0.741,0.0223,2.23,4.23,-3.5,-3.34,-3.43,656,625,549,36,"10",25,NA,NA,33,2
"Kimani Vidal","RB","LAC",5,3.8,0.7,0.134,3.06,4.75,-3.53,-1.72,-5.26,661,436,676,60,"14",24,NA,NA,14,0
"Tyrion Davis-Price","RB","PHI",5,3.66,1.97,0.0342,1.13,5.47,-3.66,-3.65,-4.54,682,653,626,61,"14",25,NA,NA,73,2
"Braelon Allen","RB","NYJ",12,3.63,0.668,0.0804,2.38,4.1,-3.7,-2.39,-5.91,684,539,717,62,"14",22,NA,NA,10,0
"Dylan Laube","RB","LVR",10,3.55,0.896,0.147,2.76,4.76,-3.78,-2.02,-5.25,691,483,675,63,"14",26,NA,NA,23,0
"Roschon Johnson","RB","CHI",7,3.4,0.985,0.138,2.43,5.17,-3.93,-2.34,-4.83,705,528,639,64,"14",25,NA,NA,27,1
"Keaton Mitchell","RB","BAL",14,3.26,0.802,0.0255,2.13,4.12,-4.06,-2.64,-5.89,721,561,715,65,"14",24,NA,NA,19,1
"Cody Schrader","RB","LAR",6,3.24,1.75,0.114,0.332,4.48,-4.09,-4.44,-5.52,724,746,694,66,"14",26,NA,NA,69,0
"Jeremy McNichols","RB","WAS",14,3.12,1.4,0.322,1.37,5.14,-4.2,-3.41,-4.87,738,633,641,67,"15",30,NA,NA,56,7
"Dalvin Cook","RB","DAL",7,2.8,NA,0.0457,NA,NA,-4.53,NA,NA,761,NA,NA,68,"15",30,NA,NA,NA,7
"Bailey Zappe","QB","CLE",10,10.6,1.24,0.503,8.76,11.9,-4.54,-5.45,-5.19,763,825,671,27,"9",27,NA,NA,53,2
"Isaiah Davis","RB","NYJ",12,2.75,0.583,0.0102,2.17,3.7,-4.57,-2.61,-6.31,769,558,734,69,"15",24,NA,NA,9,0
"Rasheen Ali","RB","BAL",14,2.74,1.4,0.142,0.772,3.72,-4.58,-4,-6.28,770,689,733,70,"15",25,NA,NA,54,0
"DeeJay Dallas","RB","ARI",11,2.6,1.31,0.0222,0.446,3.64,-4.72,-4.33,-6.37,781,731,744,71,"15",27,NA,NA,49,4
"Jordan Mims","RB","NO",12,2.58,1.27,0.00891,1.02,3.65,-4.75,-3.76,-6.35,783,670,741,72,"15",26,NA,NA,44,1
"Cooper Rush","QB","DAL",7,10.1,1.41,0.0825,9.19,12.8,-5.04,-5.02,-4.36,814,795,608,28,"9",32,NA,NA,61,7
"Spencer Rattler","QB","NO",12,10.1,5.26,0.194,1.13,13.6,-5.13,-13.1,-3.56,824,867,559,29,"9",25,NA,NA,94,0
"Tanner McKee","QB","PHI",5,9.86,3.96,1.23,3.19,12.8,-5.32,-11,-4.3,841,864,605,30,"10",26,NA,NA,89,1
"Matthew Wright","K","TEN",5,2.52,0.636,0.772,2.11,2.99,-6.14,-5.16,-6.98,903,808,778,32,"6",30,NA,NA,10,5
"C.J. Stroud","QB","HOU",14,8.62,3.39,0.184,3.19,13.2,-6.55,-11,-3.93,935,863,578,31,"11",24,NA,NA,86,1
"Will Levis","QB","TEN",5,8.44,2.78,1.58,3.18,10.2,-6.74,-11,-6.97,949,865,777,32,"12",26,NA,NA,83,1
"Mason Rudolph","QB","TEN",5,6.86,4.12,0.0656,3.75,13.8,-8.32,-10.5,-3.33,996,862,540,33,"12",30,NA,NA,92,6
"Kenny Pickett","QB","PHI",5,6.79,7.57,1.31,1.94,15.6,-8.38,-12.3,-1.54,997,866,282,34,"13",27,NA,NA,97,2
"Jake Haener","QB","NO",12,5.48,7.72,0.299,0.136,10.8,-9.69,-14.1,-6.37,998,891,745,35,"14",27,NA,NA,99,1
"Trey Lance","QB","DAL",7,5.19,2.68,0.319,0.704,6.96,-9.99,-13.5,-10.2,999,870,865,36,"14",26,NA,NA,81,3
