"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"D.J. Wonnum","LB","CAR",11,5.04,NA,0.135,NA,NA,-2,NA,NA,477,NA,NA,43,"2",28,NA,NA,NA,4
"Noah Gray","TE","KC",6,4.91,0.701,0.119,3.83,5.57,-2.11,-1.53,-2.49,495,395,435,25,"9",27,NA,NA,35,3
"Jahlani Tavai","LB","NE",14,4.9,1.3,0.055,4.11,6.43,-2.13,-1.61,-3.24,498,412,531,44,"2",29,NA,NA,12,5
"Anfernee Jennings","LB","NE",14,4.85,NA,0.0791,NA,NA,-2.19,NA,NA,506,NA,NA,45,"2",29,NA,NA,NA,4
"Jets","DST","NYJ",12,3.09,1.22,0,1.18,4.14,-2.2,-3.37,-2.28,507,604,400,32,"18",NA,NA,NA,99,NA
"Austin Hooper","TE","NE",14,4.79,0.515,0.317,4.21,5.32,-2.23,-1.15,-2.75,512,312,472,26,"9",31,NA,NA,9,8
"Nick Westbrook-Ikhine","WR","TEN",5,7.06,0.702,0.147,6.49,8.1,-2.26,-1.8,-2.34,518,449,414,53,"13",29,NA,NA,25,4
"Anthony Walker","LB","MIA",6,4.77,2.14,0.0434,3.5,6.43,-2.27,-2.22,-3.24,519,504,532,46,"2",30,NA,NA,49,7
"Anthony Walker","LB","MIA",6,4.77,2.14,0.0434,3.5,6.43,-2.27,-2.22,-3.24,519,504,532,46,"2",30,NA,NA,49,7
"Marist Liufau","LB","DAL",7,4.73,2.27,0.00392,2.67,7.2,-2.31,-3.05,-2.48,528,574,433,47,"2",25,NA,NA,65,0
"Pete Werner","LB","NO",12,4.72,1.22,0.00357,3.87,6.13,-2.31,-1.85,-3.55,529,460,563,48,"2",26,NA,NA,10,3
"Harold Landry","LB","TEN",5,4.72,NA,0.0578,NA,NA,-2.32,NA,NA,530,NA,NA,49,"2",29,NA,NA,NA,6
"Bryce Young","QB","CAR",11,14.1,0.771,0.121,12.9,14.8,-2.36,-2.13,-3.54,531,496,562,23,"8",29,NA,NA,17,1
"Bryce Young","QB","CAR",11,14.1,0.771,0.121,12.9,14.8,-2.36,-2.13,-3.54,531,496,562,23,"8",29,NA,NA,17,1
"Devin Singletary","RB","NYG",11,5.2,1.25,0.0153,4.15,7.29,-2.38,-1.69,-2.29,535,433,401,42,"17",28,NA,NA,72,5
"Micah McFadden","LB","NYG",11,4.66,2.08,0.00146,3.42,6.28,-2.38,-2.29,-3.4,536,514,543,50,"2",26,NA,NA,43,2
"Justin Strnad","LB","DEN",14,4.66,1.39,0.0129,3.81,6.29,-2.38,-1.91,-3.39,538,466,542,51,"2",29,NA,NA,14,4
"Tyler Allgeier","RB","ATL",12,5.18,0.755,0.379,4.22,6.31,-2.39,-1.62,-3.26,541,419,535,43,"17",26,NA,NA,30,2
"Dorian Williams","LB","BUF",12,4.65,1.99,0.108,3.51,6.99,-2.39,-2.21,-2.69,540,501,463,52,"2",24,NA,NA,35,1
"Cam Little","K","JAC",12,6.21,1.04,0.63,5.21,7.53,-2.4,-2.33,-2.28,543,517,399,31,"4",22,NA,NA,48,0
"Kayshon Boutte","WR","NE",14,6.91,0.493,0.312,6.18,7.39,-2.41,-2.11,-3.05,547,490,512,54,"13",24,NA,NA,4,1
"Mason Rudolph","QB","TEN",5,14,0.803,0.46,12.7,14.6,-2.48,-2.35,-3.7,554,521,573,24,"8",30,NA,NA,28,6
"K'Lavon Chaisson","LB","LVR",10,4.54,NA,0.04,NA,NA,-2.5,NA,NA,556,NA,NA,53,"2",26,NA,NA,NA,4
"Jacoby Windmon","LB",NA,NA,4.5,NA,0.00488,NA,NA,-2.54,NA,NA,562,NA,NA,54,"2",24,NA,NA,NA,0
"James Williams","LB","TEN",5,4.5,1.16,0.0951,3.73,5.85,-2.54,-1.98,-3.83,563,478,578,55,"2",23,NA,NA,8,0
"Will Dissly","TE","LAC",5,4.47,1.49,0.0681,2.32,6.31,-2.55,-3.03,-1.75,564,573,326,27,"9",29,NA,NA,94,6
"Tyler Conklin","TE","NYJ",12,4.4,0.59,0.252,3.74,5.16,-2.62,-1.61,-2.9,570,413,487,28,"10",30,NA,NA,18,6
"Nolan Smith","LB","PHI",5,4.4,NA,0.15,NA,NA,-2.64,NA,NA,572,NA,NA,56,"3",25,NA,NA,NA,1
"Xavier Legette","WR","CAR",11,6.6,1.14,0.101,5.19,8.04,-2.72,-3.1,-2.39,580,577,416,55,"13",25,NA,NA,69,0
"Kenneth Gainwell","RB","PHI",5,4.8,0.907,0.215,3.56,5.8,-2.77,-2.28,-3.78,583,513,574,44,"17",27,NA,NA,44,3
"T.J. Watt","LB","PIT",9,4.25,NA,0.00842,NA,NA,-2.79,NA,NA,584,NA,NA,57,"3",31,NA,NA,NA,7
"Elandon Roberts","LB","PIT",9,4.24,2.83,0.00158,1.59,7.27,-2.8,-4.12,-2.41,586,674,427,58,"3",32,NA,NA,92,8
"YaYa Diaby","LB","TB",11,4.24,NA,0.0298,NA,NA,-2.8,NA,NA,587,NA,NA,59,"3",26,NA,NA,NA,1
"Demario Douglas","WR","NE",14,6.5,0.79,0.0799,5.2,7.48,-2.82,-3.1,-2.95,590,576,497,56,"13",25,NA,NA,33,1
"Edgerrin Cooper","LB","GB",10,4.21,0.636,0.0107,3.72,4.59,-2.83,-2,-5.08,591,482,650,60,"3",24,NA,NA,4,0
"Cole Kmet","TE","CHI",7,4.15,1.47,0.027,2.68,6.78,-2.87,-2.68,-1.28,594,551,271,29,"10",27,NA,NA,91,4
"Daniel Bellinger","TE","NYG",11,4.13,0.609,0.0403,3.36,4.95,-2.89,-1.99,-3.11,597,481,521,30,"10",25,NA,NA,21,2
"Marquise Brown","WR","KC",6,6.42,3.09,0.0164,1.28,8.82,-2.9,-7.02,-1.62,598,824,305,57,"13",28,NA,NA,99,5
"Amari Cooper","WR","BUF",12,6.4,1.65,0.0169,3.65,8.38,-2.92,-4.64,-2.05,602,720,366,58,"13",31,NA,NA,86,9
"Foster Moreau","TE","NO",12,4.09,0.778,0.0658,3.36,5.5,-2.93,-1.99,-2.56,604,480,448,31,"10",29,NA,NA,44,5
"Kenny Pickett","QB","PHI",5,13.5,3.34,0.281,10.1,18.8,-2.94,-4.96,0.493,606,747,98,25,"9",27,NA,NA,92,2
"Ray-Ray McCloud","WR","ATL",12,6.39,0.846,0.0041,5.28,7.43,-2.94,-3.01,-3.01,605,571,509,59,"13",29,NA,NA,42,6
"Tre Tucker","WR","LVR",10,6.38,0.88,0.0562,5.51,7.84,-2.94,-2.78,-2.6,608,558,452,60,"14",25,NA,NA,46,1
"Alvin Kamara","RB","NO",12,4.59,1.78,0.0768,3.22,6.59,-2.99,-2.62,-2.98,610,547,501,45,"17",30,NA,NA,93,7
"KaVontae Turpin","WR","DAL",7,6.33,1.29,0.0943,4.33,7.83,-3,-3.96,-2.61,611,658,458,61,"14",29,NA,NA,81,2
"Ryan Izzo","TE","FA",NA,4.02,NA,0.0896,NA,NA,-3,NA,NA,612,NA,NA,32,"10",30,NA,NA,NA,6
"Graham Gano","K","NYG",11,5.58,0.849,0.419,4.93,6.8,-3.03,-2.61,-3.01,616,544,508,32,"5",39,NA,NA,35,15
"Craig Reynolds","RB","DET",5,4.51,1.67,0.165,3.65,7.38,-3.06,-2.19,-2.2,618,500,388,46,"18",29,NA,NA,89,5
"Calvin Austin III","WR","PIT",9,6.23,1.13,0.0383,4.26,7.35,-3.09,-4.03,-3.09,622,667,514,62,"14",27,NA,NA,68,2
"Tyler Higbee","TE","LAR",6,3.93,0.714,0.5,3.05,4.95,-3.09,-2.3,-3.11,621,516,523,33,"11",33,NA,NA,38,8
"Josh Palmer","WR","LAC",5,6.19,0.743,0.077,4.95,6.96,-3.13,-3.34,-3.47,626,601,550,63,"14",26,NA,NA,26,3
"Keon Coleman","WR","BUF",12,6.12,0.696,0.0231,5.26,6.96,-3.21,-3.03,-3.48,630,572,552,64,"14",22,NA,NA,22,0
"Aidan O'Connell","QB","LVR",10,13.3,1.4,0.00116,12.2,15.6,-3.22,-2.89,-2.76,631,566,473,26,"9",27,NA,NA,69,1
"Dorian Thompson-Robinson","QB","CLE",10,13.3,0.856,0.1,11.9,14,-3.22,-3.18,-4.29,632,588,602,27,"9",26,NA,NA,36,1
"Kimani Vidal","RB","LAC",5,4.34,0.438,0.131,3.9,4.84,-3.23,-1.94,-4.74,633,473,628,47,"18",24,NA,NA,6,0
"Parker Washington","WR","JAC",12,6.09,0.695,0.129,5.18,6.96,-3.23,-3.12,-3.48,634,582,554,65,"14",24,NA,NA,21,1
"Michael Penix Jr.","QB","ATL",12,13.2,1.39,0.271,11.2,15,-3.32,-3.89,-3.37,641,651,541,28,"9",26,NA,NA,67,0
"Ty Johnson","RB","BUF",12,4.21,0.608,0.069,3.26,4.76,-3.36,-2.58,-4.82,644,541,635,48,"18",28,NA,NA,11,5
"Devaughn Vele","WR","DEN",14,5.96,0.604,0.0731,5.52,6.98,-3.36,-2.77,-3.46,645,556,547,66,"14",28,NA,NA,11,0
"Audric Estime","RB","DEN",14,4.14,0.627,0.157,3.48,5.12,-3.43,-2.36,-4.46,649,522,610,49,"18",22,NA,NA,14,0
"Michael Wilson","WR","ARI",11,5.89,0.484,0.138,5,6.2,-3.43,-3.3,-4.23,650,597,598,67,"14",26,NA,NA,1,1
"Marquez Valdes-Scantling","WR","NO",12,5.75,0.756,0.0123,4.85,6.82,-3.57,-3.44,-3.62,657,611,566,68,"14",31,NA,NA,28,6
"Kenny McIntosh","RB","SEA",10,3.99,0.677,0.104,3.31,4.9,-3.58,-2.53,-4.68,660,538,624,50,"18",26,NA,NA,24,1
"Elijah Moore","WR","CLE",10,5.74,0.666,0.344,4.79,6.65,-3.58,-3.5,-3.79,659,617,575,69,"15",26,NA,NA,17,3
"Cooper Rush","QB","DAL",7,12.9,1.48,0.259,11,15.3,-3.59,-4.11,-3.04,662,671,511,29,"9",32,NA,NA,81,7
"Grant Calcaterra","TE","PHI",5,3.43,1.25,0.0886,1.72,5.22,-3.59,-3.64,-2.84,661,631,484,34,"11",27,NA,NA,85,2
"Josh Oliver","TE","MIN",6,3.34,0.856,0.144,2.7,4.58,-3.68,-2.66,-3.48,666,549,551,35,"11",29,NA,NA,59,5
"Cam Akers","RB","MIN",6,3.88,0.643,0.0729,3.32,4.68,-3.69,-2.52,-4.9,667,536,637,51,"18",26,NA,NA,17,4
"Rasheen Ali","RB","BAL",14,3.81,1.04,0.0394,3.04,5.3,-3.76,-2.8,-4.27,672,560,601,52,"18",25,NA,NA,55,0
"Ray Davis","RB","BUF",12,3.77,1.23,0.277,2.91,6.07,-3.8,-2.93,-3.51,674,568,558,53,"19",26,NA,NA,70,0
"Michael Mayer","TE","LVR",10,3.2,0.191,0.0582,2.96,3.39,-3.82,-2.4,-4.67,678,529,622,36,"11",24,NA,NA,1,1
"Drew Lock","QB","NYG",11,12.6,1.12,0.112,10.7,13.4,-3.85,-4.33,-4.98,679,697,643,30,"9",29,NA,NA,44,5
"Marvin Mims","WR","DEN",14,5.4,1.06,0.0182,4.32,6.39,-3.93,-3.97,-4.05,683,661,589,70,"15",24,NA,NA,62,1
"Jalen Tolbert","WR","DAL",7,5.38,0.495,0.0876,4.67,6.06,-3.94,-3.63,-4.38,684,629,605,71,"15",27,NA,NA,6,2
"Mac Jones","QB","JAC",12,12.5,0.737,3.03,11.8,13.7,-3.96,-3.31,-4.67,687,598,623,31,"10",27,NA,NA,14,3
"Andrei Iosivas","WR","CIN",12,5.29,0.918,0.067,4.09,6.36,-4.03,-4.2,-4.08,696,683,590,72,"15",26,NA,NA,49,1
"Trey Benson","RB","ARI",11,3.49,0.798,0.0178,2.23,4.15,-4.08,-3.61,-5.42,701,628,671,54,"19",23,NA,NA,35,0
"Roschon Johnson","RB","CHI",7,3.48,0.971,0.0464,2.53,5.2,-4.09,-3.31,-4.38,702,599,606,55,"19",25,NA,NA,48,1
"Braelon Allen","RB","NYJ",12,3.43,0.613,0.00356,2.42,3.89,-4.14,-3.42,-5.68,709,610,688,56,"19",22,NA,NA,13,0
"Blake Corum","RB","LAR",6,3.43,1.07,0.0501,2.48,5.01,-4.14,-3.36,-4.56,710,602,614,57,"19",25,NA,NA,56,0
"Patrick Taylor","RB","SF",9,3.38,1.08,0.257,2.33,4.83,-4.19,-3.51,-4.75,714,618,631,58,"19",28,NA,NA,58,4
"Jeremy McNichols","RB","WAS",14,3.12,0.446,0.0149,2.45,3.58,-4.45,-3.39,-6,737,606,704,59,"19",30,NA,NA,7,7
"Pierre Strong Jr.","RB","CLE",10,3.11,0.756,0.356,2.37,4.24,-4.47,-3.47,-5.34,738,613,664,60,"20",27,NA,NA,31,2
"Cordarrelle Patterson","RB","PIT",9,2.75,0.428,0.00324,2.3,3.34,-4.82,-3.54,-6.24,764,620,721,61,"20",35,NA,NA,4,11
"Jamaal Williams","RB","NO",12,2.75,0.681,0.156,2.08,3.95,-4.83,-3.77,-5.62,765,638,683,62,"20",NA,NA,NA,25,7
"DOnta Foreman","RB","CLE",10,2.59,0.667,0.0627,1.52,3.26,-4.98,-4.32,-6.32,774,696,724,63,"20",30,NA,NA,21,7
"Chris Rodriguez","RB","WAS",14,2.53,0.425,0.0354,2.2,3.2,-5.04,-3.64,-6.37,781,632,727,64,"20",26,NA,NA,3,1
"Isaiah Davis","RB","NYJ",12,2.49,0.405,0.0565,1.98,2.98,-5.08,-3.87,-6.6,785,649,742,65,"20",24,NA,NA,1,0
"Emanuel Wilson","RB","GB",10,2.44,0.713,0.00303,1.37,3.36,-5.14,-4.47,-6.22,790,708,720,66,"20",27,NA,NA,27,1
"Samaje Perine","RB","KC",6,2.43,0.827,0.108,1.58,3.55,-5.14,-4.26,-6.02,791,692,707,67,"20",30,NA,NA,39,7
"MarShawn Lloyd","RB","GB",10,2.32,0.741,0.00439,1.6,2.84,-5.25,-4.24,-6.73,795,688,750,68,"20",25,NA,NA,28,0
"Raheem Blackshear","RB","CAR",11,2.32,0.367,0.0296,1.92,2.75,-5.25,-3.92,-6.82,797,654,758,69,"20",27,NA,NA,1,2
"Khalil Herbert","RB","CIN",12,2.29,0.778,0.195,1.61,3.17,-5.28,-4.23,-6.41,800,686,730,70,"21",28,NA,NA,34,3
"Trey Sermon","RB","IND",14,2.1,0.563,0.118,1.43,2.94,-5.48,-4.41,-6.64,814,706,746,71,"21",27,NA,NA,10,3
"Sean Tucker","RB","TB",11,1.98,1.48,0.0157,0.811,4.41,-5.59,-5.03,-5.17,824,754,654,72,"21",24,NA,NA,85,1
"Spencer Rattler","QB","NO",12,9.48,4.69,3.86,1.5,12.4,-6.99,-13.6,-5.98,931,881,702,32,"11",25,NA,NA,97,0
"Joe Flacco","QB","IND",14,5.62,4.66,0.081,0.14,8.4,-10.9,-14.9,-9.94,1010,897,875,33,"12",41,NA,NA,94,16
"Jake Haener","QB","NO",12,5.54,7.67,2.68,0.229,10.8,-10.9,-14.8,-7.56,1010,893,792,34,"13",27,NA,NA,99,1
"Tyler Huntley","QB","MIA",6,2.86,0.707,0.489,2.37,3.35,-13.6,-12.7,-15,1010,879,880,35,"13",28,NA,NA,8,4
"Will Levis","QB","TEN",5,2.37,0.0707,0.4,2.32,2.42,-14.1,-12.8,-15.9,1010,880,885,36,"14",26,NA,NA,1,1
