"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Cowboys","DST","DAL",7,4.59,0.649,0.00827,3.61,5.36,-2.11,-1.3,-6.58,411,294,627,26,"16",NA,NA,NA,32,NA
"Titans","DST","TEN",7,4.58,0.771,0.022,3.18,5.19,-2.11,-1.73,-6.74,414,357,636,27,"17",NA,NA,NA,48,NA
"Josh Downs","WR","IND",11,7.02,1.47,0.436,5.29,8.97,-2.13,-1.26,-3.53,419,289,454,56,"9",24,NA,NA,36,0
"Saints","DST","NO",11,4.56,0.642,0.119,3.57,5.12,-2.14,-1.34,-6.82,422,299,640,28,"18",NA,NA,NA,26,NA
"Taysom Hill","TE","NO",11,5.58,2.71,0.0255,2.86,9.81,-2.16,-2.95,-0.641,424,510,172,23,"7",35,NA,NA,85,6
"Tyler Higbee","TE","LAR",10,5.56,0.703,0.00519,4.31,6.32,-2.18,-1.5,-4.13,431,322,494,24,"7",33,NA,NA,12,7
"Kareem Hunt","RB","CLE",5,7.33,1.78,0.189,4.93,10,-2.19,-0.678,-1.85,436,194,279,39,"9",30,NA,NA,57,6
"Ryan Izzo","TE","FA",NA,5.55,NA,0.121,NA,NA,-2.19,NA,NA,433,NA,NA,25,"7",30,NA,NA,NA,5
"Matt Prater","K","ARI",14,8.25,1.21,0.045,7.09,9.84,-2.24,-0.493,-5.78,442,171,593,22,"2",41,NA,NA,13,17
"Vikings","DST","MIN",13,4.44,0.644,0.288,3.46,5.02,-2.26,-1.45,-6.92,443,312,645,29,"19",NA,NA,NA,29,NA
"Brandon McManus","K","JAC",9,8.2,0.721,0.163,7.34,8.88,-2.28,-0.248,-6.74,448,147,635,23,"2",34,NA,NA,1,9
"Pat Freiermuth","TE","PIT",6,5.43,0.608,0.0857,4.32,5.97,-2.31,-1.5,-4.48,451,320,510,26,"7",27,NA,NA,9,2
"DOnta Foreman","RB","CHI",13,7.14,2.13,0.552,4.67,10.3,-2.38,-0.937,-1.61,457,230,257,40,"9",30,NA,NA,66,6
"Gardner Minshew","QB","IND",11,14.4,1.34,0.185,12.9,16.2,-2.39,-1.95,-4.67,458,395,525,22,"6",29,NA,NA,14,4
"Hunter Henry","TE","NE",11,5.34,1.25,0.582,3.54,6.91,-2.39,-2.27,-3.54,459,430,458,27,"7",31,NA,NA,39,7
"Harrison Butker","K","KC",10,8.04,2.97,0.0273,2.56,9.85,-2.45,-5.02,-5.77,464,734,592,24,"2",30,NA,NA,65,6
"Daniel Carlson","K","LVR",13,8.01,2.07,0.19,5.78,10.9,-2.47,-1.81,-4.69,467,375,527,25,"2",31,NA,NA,45,5
"Cardinals","DST","ARI",14,4.16,0.524,0.0496,3.49,4.73,-2.54,-1.41,-7.21,479,308,661,30,"19",NA,NA,NA,10,NA
"Greg Dortch","WR","ARI",14,6.58,2.35,0.128,4.75,11.2,-2.57,-1.8,-1.33,482,369,236,57,"9",27,NA,NA,62,4
"Tyrod Taylor","QB","NYG",13,14.2,1.68,0.193,11.2,15.7,-2.58,-3.58,-5.18,483,578,551,23,"6",36,NA,NA,46,12
"Bengals","DST","CIN",7,4.11,0.63,0.0826,3.27,5.11,-2.59,-1.64,-6.83,484,342,642,31,"20",NA,NA,NA,19,NA
"Eddy Pineiro","K","CAR",7,7.82,1.02,0.176,6.89,9.11,-2.66,-0.69,-6.51,493,195,622,26,"2",30,NA,NA,6,5
"Commanders","DST","WAS",14,4.02,0.835,0,2.46,4.55,-2.68,-2.45,-7.39,495,449,671,32,"20",NA,NA,NA,52,NA
"Odell Beckham","WR","BAL",13,6.46,2.18,0.145,3.08,9.42,-2.7,-3.47,-3.07,499,568,413,58,"9",33,NA,NA,57,9
"Bryce Young","QB","CAR",7,14,3.45,0.0768,11.4,20.9,-2.77,-3.41,0,508,563,130,24,"6",29,NA,NA,80,0
"Bryce Young","QB","CAR",7,14,3.45,0.0768,11.4,20.9,-2.77,-3.41,0,508,563,130,24,"6",29,NA,NA,80,0
"Dontayvion Wicks","WR","GB",6,6.31,2.47,0.0491,3.07,9.68,-2.84,-3.49,-2.81,516,575,376,59,"9",24,NA,NA,65,0
"Riley Patterson","K","CLE",5,7.64,0.971,0.161,6.42,8.79,-2.84,-1.17,-6.83,515,279,641,27,"2",26,NA,NA,3,2
"Mason Rudolph","QB","PIT",6,13.9,2.62,0.468,12.4,18.8,-2.85,-2.4,-2.08,517,446,297,25,"6",30,NA,NA,63,5
"Justin Watson","WR","KC",10,6.26,2.79,0.0842,3.89,11.3,-2.89,-2.66,-1.19,522,475,221,60,"9",30,NA,NA,71,5
"Jaleel McLaughlin","RB","DEN",9,6.59,2.2,0.092,3.57,10.1,-2.93,-2.03,-1.73,525,405,270,41,"9",25,NA,NA,67,0
"Wan'Dale Robinson","WR","NYG",13,6.18,1.15,0.0416,3.93,7.05,-2.97,-2.62,-5.45,530,469,577,61,"9",25,NA,NA,19,1
"Cade Otton","TE","TB",5,4.76,0.898,0.0315,3.87,6.31,-2.98,-1.94,-4.14,531,392,495,28,"7",27,NA,NA,21,1
"Chad Ryland","K","NE",11,7.48,3.44,0.143,4.4,13.7,-3,-3.18,-1.97,534,546,293,28,"2",26,NA,NA,71,0
"Tanner Hudson","TE","CIN",7,4.73,0.812,0.0882,3.62,5.75,-3.01,-2.19,-4.7,535,424,528,29,"8",31,NA,NA,15,5
"Kenneth Gainwell","RB","PHI",10,6.49,2.62,0.00788,4.48,11.3,-3.02,-1.12,-0.584,540,265,167,42,"9",27,NA,NA,83,2
"Jameson Williams","WR","DET",9,6.14,1.32,0.0211,4.72,8.25,-3.02,-1.83,-4.25,537,377,498,62,"9",25,NA,NA,28,1
"Roschon Johnson","RB","CHI",13,6.49,1.27,0.232,4.7,8.02,-3.03,-0.902,-3.85,543,227,478,43,"9",25,NA,NA,30,0
"Jonathan Mingo","WR","CAR",7,6.11,0.834,0.0352,4.61,6.88,-3.04,-1.95,-5.61,545,394,585,63,"9",25,NA,NA,8,0
"Zay Jones","WR","JAC",9,6.08,1.29,0.21,3.91,6.9,-3.07,-2.64,-5.59,550,472,583,64,"9",31,NA,NA,26,6
"Durham Smythe","TE","MIA",10,4.64,2.05,0.00386,3.59,8.77,-3.09,-2.22,-1.68,553,428,266,30,"8",30,NA,NA,67,5
"Tommy Tremble","TE","CAR",7,4.64,2.26,0.0844,3.33,9.19,-3.1,-2.48,-1.26,554,452,227,31,"8",25,NA,NA,73,2
"Kaimi Fairbairn","K","HOU",7,7.34,2.81,0.314,2.41,9.58,-3.14,-5.18,-6.05,560,751,605,29,"2",32,NA,NA,58,7
"Kylen Granson","TE","IND",11,4.55,2.61,0.0116,2.92,9.7,-3.18,-2.9,-0.753,566,502,183,32,"8",28,NA,NA,82,2
"Lucas Krull","TE","DEN",9,4.54,3.99,0.0924,2.55,10.4,-3.19,-3.27,-0.0788,568,549,133,33,"8",27,NA,NA,99,1
"AJ Dillon","RB","GB",6,6.25,2.24,0.213,3.3,8.93,-3.26,-2.3,-2.94,573,437,392,44,"10",28,NA,NA,70,3
"Cedrick Wilson","WR","MIA",10,5.87,1.09,0.0248,4,6.88,-3.28,-2.55,-5.62,576,459,586,65,"9",30,NA,NA,18,5
"Greg Dulcich","TE","DEN",9,4.45,NA,0.423,NA,NA,-3.29,NA,NA,578,NA,NA,34,"8",26,NA,NA,NA,1
"Sam Howell","QB","WAS",14,13.5,4.65,0.417,6.78,16.9,-3.31,-8.05,-3.95,582,821,486,26,"6",25,NA,NA,97,1
"Jahan Dotson","WR","WAS",14,5.84,0.794,0.0889,4.68,6.86,-3.31,-1.87,-5.64,581,382,587,66,"9",26,NA,NA,7,1
"Marvin Mims","WR","DEN",9,5.76,1.51,0.0553,3.79,7.87,-3.4,-2.76,-4.62,586,485,522,67,"9",24,NA,NA,38,0
"Jaylen Waddle","WR","MIA",10,5.7,0,0.0589,5.7,5.7,-3.45,-0.854,-6.8,589,217,638,68,"9",27,NA,NA,1,2
"Blake Grupe","K","NO",11,7.03,2.62,1.11,2.4,9.01,-3.46,-5.19,-6.61,590,753,630,30,"3",27,NA,NA,55,0
"Zach Charbonnet","RB","SEA",5,6.04,1.04,0.0775,4.57,7.25,-3.48,-1.03,-4.61,592,246,521,45,"10",25,NA,NA,23,0
"Brandon Johnson","WR","DEN",9,5.64,2.91,0.0196,3.85,11.5,-3.51,-2.71,-1.01,593,482,212,69,"9",27,NA,NA,72,1
"Michael Wilson","WR","ARI",14,5.62,1.04,0.435,3.71,6.43,-3.53,-2.84,-6.06,595,497,607,70,"10",26,NA,NA,14,0
"Josh Jacobs","RB","LVR",13,5.96,5.71,0.00678,0.925,11.9,-3.56,-4.68,0,597,697,130,46,"10",28,NA,NA,99,4
"Justice Hill","RB","BAL",13,5.96,1.67,0.384,3.54,8.24,-3.56,-2.06,-3.63,598,407,465,47,"10",28,NA,NA,51,4
"Josh Oliver","TE","MIN",13,4.03,1.4,0.00579,2.43,6.08,-3.71,-3.38,-4.36,603,561,507,35,"8",29,NA,NA,42,4
"Noah Fant","TE","SEA",5,4.02,0.483,0.0346,3.18,4.53,-3.72,-2.63,-5.92,604,470,600,36,"8",28,NA,NA,6,4
"C.J. Beathard","QB","JAC",9,13,2.68,0.0139,8.41,16,-3.73,-6.42,-4.89,607,818,535,27,"6",32,NA,NA,66,6
"Taylor Heinicke","QB","ATL",11,13,0.724,0.0391,11.9,13.8,-3.74,-2.97,-7.07,610,514,654,28,"6",33,NA,NA,1,NA
"Jacoby Brissett","QB","WAS",14,13,2.77,0.607,9.36,15.8,-3.78,-5.47,-5.11,613,776,544,29,"7",33,NA,NA,69,7
"Samaje Perine","RB","DEN",9,5.57,0.609,0.14,4.95,6.63,-3.95,-0.653,-5.23,623,191,558,48,"10",30,NA,NA,3,6
"Rondale Moore","WR","ARI",14,5.19,1.18,0.143,3.79,7.26,-3.97,-2.76,-5.23,624,484,557,71,"10",25,NA,NA,21,2
"Clyde Edwards-Helaire","RB","KC",10,5.43,1.68,0.0683,3.04,7.55,-4.09,-2.56,-4.32,630,460,504,49,"10",27,NA,NA,53,3
"Rashod Bateman","WR","BAL",13,5.04,1.57,0.0131,2.52,6.47,-4.11,-4.04,-6.02,632,632,603,72,"10",26,NA,NA,40,2
"Emari Demercado","RB","ARI",14,5.37,1.97,0.138,3.86,9.28,-4.15,-1.74,-2.59,634,360,352,50,"10",27,NA,NA,61,0
"Chase Brown","RB","CIN",7,5.23,1.65,0.0558,3.74,8.16,-4.29,-1.86,-3.7,646,380,469,51,"10",26,NA,NA,47,0
"Alexander Mattison","RB","MIN",13,5.17,2.41,0.628,1.81,8.65,-4.35,-3.79,-3.22,651,598,428,52,"11",27,NA,NA,77,4
"Bailey Zappe","QB","NE",11,12.4,2.04,0.459,10,15.6,-4.39,-4.78,-5.28,657,711,561,30,"7",27,NA,NA,49,1
"Wil Lutz","K","DEN",9,5.92,2.53,0.0164,1.41,8.04,-4.56,-6.17,-7.58,668,811,678,31,"3",31,NA,NA,52,7
"Joey Slye","K","WAS",14,5.9,1.39,3.9,4.11,7.98,-4.58,-3.48,-7.64,670,573,682,32,"4",30,NA,NA,19,4
"Will Levis","QB","TEN",7,11.9,2.98,0.73,7.73,14.5,-4.85,-7.1,-6.36,685,820,616,31,"7",26,NA,NA,74,0
"Miles Sanders","RB","CAR",7,4.54,0.763,0.339,3.48,5.48,-4.98,-2.12,-6.39,692,414,618,53,"11",29,NA,NA,11,4
"Jamaal Williams","RB","NO",11,4.2,0.914,0.168,3.08,5.72,-5.31,-2.52,-6.14,713,457,611,54,"11",NA,NA,NA,19,6
"Jeffery Wilson","RB","MIA",10,4.04,1.38,0.0753,2.31,6.53,-5.48,-3.29,-5.34,730,552,568,55,"11",30,NA,NA,37,5
"Cordarrelle Patterson","RB","ATL",11,3.96,1.24,0.142,2.16,5.51,-5.56,-3.44,-6.35,741,566,615,56,"11",35,NA,NA,29,10
"Aidan O'Connell","QB","LVR",13,11.2,4.19,0.838,3.46,14.2,-5.58,-11.4,-6.73,744,824,634,32,"8",27,NA,NA,89,0
"Leonard Fournette","RB","BUF",13,3.82,1.79,0.122,1.88,6.57,-5.7,-3.72,-5.3,749,591,563,57,"11",29,NA,NA,59,6
"Dameon Pierce","RB","HOU",7,3.7,2.08,0.121,0.853,7.1,-5.82,-4.75,-4.77,757,707,531,58,"12",26,NA,NA,64,1
"Israel Abanikanda","RB","NYJ",7,3.58,1.67,0.111,1.35,5.82,-5.94,-4.26,-6.05,765,661,606,59,"12",23,NA,NA,50,0
"Ameer Abdullah","RB","LVR",13,3.46,0.996,0.11,2.02,4.51,-6.05,-3.58,-7.36,772,579,669,60,"12",32,NA,NA,20,8
"Chase Edmonds","RB","TB",5,3.35,0.78,0.105,2.34,4.32,-6.16,-3.27,-7.54,783,550,677,61,"12",30,NA,NA,13,5
"Isaiah Spiller","RB","LAC",5,3.25,1.02,0.00316,1.66,4.16,-6.27,-3.95,-7.71,792,616,686,62,"12",24,NA,NA,21,1
"Elijah Mitchell","RB","SF",9,3.25,0.618,0.00265,2.44,3.96,-6.27,-3.16,-7.91,793,537,698,63,"12",28,NA,NA,4,2
"Kevin Harris","RB","NE",11,3.24,1.23,0.0315,1.53,4.76,-6.28,-4.07,-7.11,794,639,659,64,"12",25,NA,NA,26,1
"Deuce Vaughn","RB","DAL",7,3.21,0.718,0.109,2.71,4.24,-6.31,-2.9,-7.63,800,504,681,65,"12",24,NA,NA,7,0
"Trevor Lawrence","QB","JAC",9,10.4,1.41,0.411,9.37,11.3,-6.42,-5.46,-9.57,806,774,768,33,"8",26,NA,NA,26,2
"Matt Breida","RB","NYG",13,3.1,0.666,0.0229,2.42,4.08,-6.42,-3.18,-7.79,805,547,689,66,"12",31,NA,NA,6,6
"Malik Davis","RB","DAL",7,3.08,NA,0.00735,NA,NA,-6.44,NA,NA,808,NA,NA,67,"12",27,NA,NA,NA,1
"D'Ernest Johnson","RB","JAC",9,3.07,0.8,0.115,1.68,3.78,-6.45,-3.93,-8.08,809,612,705,68,"12",30,NA,NA,14,4
"Ronnie Rivers","RB","LAR",10,2.96,0.724,0.0128,1.79,3.58,-6.56,-3.81,-8.28,817,601,715,69,"12",27,NA,NA,9,1
"Latavius Murray","RB","BUF",13,2.94,1.52,0.264,0.826,4.55,-6.57,-4.78,-7.32,818,710,667,70,"12",36,NA,NA,41,10
"Russell Wilson","QB","DEN",9,9.95,9.81,0.229,1.38,23,-6.83,-13.4,2.1,830,829,77,34,"8",37,NA,NA,99,11
"Joshua Kelley","RB","LAC",5,2.68,0.555,0.023,1.82,3.44,-6.84,-3.79,-8.42,832,597,725,71,"12",56,NA,NA,1,3
"Pierre Strong Jr.","RB","CLE",5,2.66,0.591,0.0341,1.99,3.64,-6.86,-3.61,-8.23,834,581,711,72,"12",27,NA,NA,1,1
"Trevor Siemian","QB","NYJ",7,9.72,4.38,1.48,1.46,12.5,-7.06,-13.4,-8.36,847,828,719,35,"9",34,NA,NA,91,NA
"Mitchell Trubisky","QB","PIT",6,8.24,NA,0.137,NA,NA,-8.54,NA,NA,921,NA,NA,36,"9",31,NA,NA,NA,6
