"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Matt Gay","K","IND",11,6.97,0.951,0.156,5.83,8.15,-1.91,-1.83,-1.88,387,349,317,27,"3",32,NA,NA,42,4
"Kadarius Toney","WR","KC",10,7,1.73,4.09e-05,4.36,9.31,-1.92,-3.13,-1.83,388,532,305,55,"9",56,NA,NA,81,2
"Marquez Valdes-Scantling","WR","KC",10,7,1.54,0.0373,5.57,9.69,-1.92,-1.91,-1.45,389,364,263,56,"9",31,NA,NA,67,5
"Chuba Hubbard","RB","CAR",7,6.05,0.771,0.358,5.19,7.25,-1.94,-0.339,-3.91,390,160,531,44,"12",26,NA,NA,10,2
"Falcons","DST","ATL",11,4.05,0.629,0.0457,2.91,4.65,-1.95,-2.15,-3.21,391,394,468,30,"19",NA,NA,NA,39,NA
"Josh Reynolds","WR","DET",9,6.97,1.23,0.0149,5.25,9.05,-1.96,-2.23,-2.1,393,409,346,57,"9",31,NA,NA,42,6
"DeMarcus Walker","DL","CHI",13,2.34,0.0707,0.0968,2.3,2.4,-1.96,-1.42,-3.03,392,293,449,59,"5",31,NA,NA,1,6
"Christian Rozeboom","LB","LAR",10,4.84,1.81,0.00519,3.4,6.83,-1.96,-1.45,-3.25,394,300,477,50,"2",29,NA,NA,7,3
"Allen Lazard","WR","NYJ",7,6.95,1.18,0.106,5.54,8.8,-1.97,-1.94,-2.34,397,367,379,58,"9",30,NA,NA,38,5
"Josh Allen","LB","JAC",9,4.83,NA,0.00116,NA,NA,-1.97,NA,NA,395,NA,NA,51,"2",28,NA,NA,NA,4
"Elandon Roberts","LB","PIT",6,4.83,1.44,0.0288,3.69,6.43,-1.97,-1.15,-3.66,396,259,508,52,"2",32,NA,NA,1,7
"Jaguars","DST","JAC",9,4,0.107,0.214,3.86,4.12,-1.99,-1.2,-3.74,399,264,514,31,"20",NA,NA,NA,1,NA
"Joey Bosa","LB","LAC",5,4.8,NA,0.0112,NA,NA,-2,NA,NA,400,NA,NA,53,"2",30,NA,NA,NA,7
"DeMarcus Walker","LB","CHI",13,4.8,NA,0,NA,NA,-2,NA,NA,400,NA,NA,53,"2",31,NA,NA,NA,6
"Jordyn Brooks","LB","SEA",5,4.79,2.6,0.00882,2.55,7.5,-2.01,-2.29,-2.58,401,418,401,54,"2",28,NA,NA,55,3
"Lorenzo Carter","LB","ATL",11,4.78,NA,0.0568,NA,NA,-2.02,NA,NA,403,NA,NA,55,"2",30,NA,NA,NA,5
"Brandon Graham","DL","PHI",10,2.25,0.566,0.0299,1.91,2.68,-2.05,-1.81,-2.74,405,343,418,60,"5",38,NA,NA,15,13
"Austin Seibert","K","FA",NA,6.81,1.43,0.0692,5.35,8.42,-2.06,-2.31,-1.61,407,422,283,28,"3",NA,NA,NA,77,4
"Demario Davis","LB","NO",11,4.72,2.43,0.0232,3.12,7.56,-2.07,-1.72,-2.52,408,329,395,56,"2",37,NA,NA,41,11
"Allen Robinson","WR","PIT",6,6.85,0.479,0.0145,6.23,7.34,-2.08,-1.25,-3.8,409,270,521,59,"9",32,NA,NA,1,9
"Hunter Renfrow","WR","LVR",13,6.83,1.58,0.0417,4.55,8.63,-2.09,-2.94,-2.51,413,512,394,60,"9",30,NA,NA,68,4
"Alex Highsmith","LB","PIT",6,4.7,NA,0.00169,NA,NA,-2.1,NA,NA,414,NA,NA,57,"2",28,NA,NA,NA,3
"Terrel Bernard","LB","BUF",13,4.7,1.71,0.0383,3.05,6.02,-2.1,-1.8,-4.07,416,341,544,58,"2",27,NA,NA,2,1
"Brett Maher","K","LAR",10,6.74,1.62,0.00586,5.31,8.59,-2.13,-2.35,-1.44,422,423,261,29,"3",56,NA,NA,84,6
"Rondale Moore","WR","ARI",14,6.79,1.24,0.138,5.35,8.37,-2.14,-2.14,-2.78,425,393,420,61,"9",25,NA,NA,43,2
"Blake Grupe","K",NA,NA,6.73,0.742,0.272,5.88,7.83,-2.14,-1.78,-2.2,426,335,361,30,"3",27,NA,NA,19,0
"Shaquil Barrett","LB","TB",5,4.66,NA,0.09,NA,NA,-2.14,NA,NA,424,NA,NA,59,"2",33,NA,NA,NA,9
"Seahawks","DST","SEA",5,3.79,0.691,0,2.83,4.47,-2.21,-2.23,-3.39,434,411,487,32,"20",NA,NA,NA,61,NA
"Josh Woods","LB","ARI",14,4.57,NA,0.07,NA,NA,-2.23,NA,NA,436,NA,NA,60,"2",29,NA,NA,NA,5
"Adam Trautman","TE","DEN",9,4.83,0.615,0.282,4,5.74,-2.26,-1.16,-2.74,440,260,417,28,"6",29,NA,NA,3,3
"Elijah Moore","WR","CLE",5,6.65,1.93,0.0447,3.85,9.18,-2.27,-3.64,-1.96,442,590,325,62,"9",26,NA,NA,90,2
"Deon Jackson","RB","IND",11,5.69,0.502,0.191,4.98,6.36,-2.29,-0.552,-4.79,444,178,589,45,"12",27,NA,NA,1,2
"Russell Wilson","QB","DEN",9,15.4,1.07,0.396,14,16.7,-2.31,-1.7,-2.89,451,325,433,20,"7",37,NA,NA,25,11
"Adam Thielen","WR","CAR",7,6.61,1.13,0.0286,5.06,8.42,-2.32,-2.42,-2.73,455,435,415,63,"9",35,NA,NA,31,9
"K.J. Osborn","WR","MIN",13,6.58,0.802,0.0412,5.6,7.81,-2.35,-1.89,-3.34,459,360,482,64,"9",28,NA,NA,10,3
"Curtis Samuel","WR","WAS",14,6.54,0.809,0.0364,5.9,7.83,-2.39,-1.59,-3.31,463,313,480,65,"9",29,NA,NA,12,6
"Cairo Santos","K","CHI",13,6.46,1.2,0.00183,5.42,8.38,-2.41,-2.25,-1.65,466,414,289,31,"3",34,NA,NA,68,9
"Joey Slye","K","WAS",14,6.46,1.27,0,5.02,7.87,-2.41,-2.64,-2.15,467,465,355,32,"3",30,NA,NA,74,4
"D.J. Chark","WR","CAR",7,6.5,0.647,0.175,5.8,7.37,-2.42,-1.69,-3.77,469,321,516,66,"9",29,NA,NA,3,5
"Elijah Mitchell","RB","SF",9,5.5,1.02,0.0961,4.09,6.82,-2.49,-1.44,-4.34,478,297,561,46,"12",28,NA,NA,27,2
"Austin Hooper","TE","LVR",13,4.55,1.18,0.329,2.99,6.07,-2.54,-2.17,-2.42,485,397,387,29,"7",31,NA,NA,59,7
"Cordarrelle Patterson","RB","ATL",11,5.4,1.79,0.0566,2.67,7.38,-2.58,-2.86,-3.77,493,495,517,47,"12",35,NA,NA,75,10
"Darius Slayton","WR","NYG",13,6.33,1.34,0.0588,4.52,7.8,-2.6,-2.96,-3.34,494,516,483,67,"9",29,NA,NA,50,4
"Rashaad Penny","RB","PHI",10,5.34,1.15,0.186,3.57,6.91,-2.64,-1.96,-4.25,500,369,559,48,"12",30,NA,NA,37,5
"Donovan Peoples-Jones","WR","CLE",5,6.27,0.399,0.0267,5.69,6.75,-2.66,-1.79,-4.39,502,340,565,68,"9",56,NA,NA,1,3
"Jonathan Mingo","WR","CAR",7,6.24,1.89,0.0706,3.06,8.78,-2.68,-4.43,-2.36,507,673,382,69,"10",25,NA,NA,88,0
"Mac Jones","QB","NE",11,15,1.59,0.0907,13.7,18,-2.7,-1.98,-1.51,511,372,269,21,"7",27,NA,NA,75,2
"Michael Gallup","WR","DAL",7,6.17,1.12,0.292,4.11,7.35,-2.76,-3.38,-3.79,519,561,519,70,"10",30,NA,NA,29,5
"Ryan Tannehill","QB","TEN",7,14.9,1.24,0.0445,13.7,17.1,-2.79,-2.01,-2.46,523,377,391,22,"7",37,NA,NA,44,11
"Devin Singletary","RB","HOU",7,5.16,1.51,0.557,2.85,7.29,-2.82,-2.68,-3.87,530,473,529,49,"13",28,NA,NA,61,4
"Matthew Stafford","QB","LAR",10,14.9,1.5,0.17,12.9,17.4,-2.84,-2.85,-2.11,531,492,351,23,"7",38,NA,NA,67,14
"Durham Smythe","TE","MIA",10,4.22,0.705,0.0388,3.07,5.19,-2.87,-2.09,-3.3,535,385,479,30,"7",30,NA,NA,12,5
"Ryan Izzo","TE","FA",NA,4.18,NA,0.0549,NA,NA,-2.91,NA,NA,539,NA,NA,31,"7",30,NA,NA,NA,5
"Tyler Conklin","TE","NYJ",7,4.13,0.528,0.13,3.58,4.79,-2.96,-1.57,-3.7,547,310,512,32,"7",30,NA,NA,1,5
"Jordan Love","QB","GB",6,14.7,0.615,0.109,14.1,15.6,-3.01,-1.64,-3.93,552,317,533,24,"7",27,NA,NA,1,3
"Rashod Bateman","WR","BAL",13,5.88,1.98,0.054,2.88,8.2,-3.05,-4.61,-2.94,558,682,440,71,"10",26,NA,NA,93,2
"Mike Gesicki","TE","NE",11,4,0.653,0.0386,3.32,5.11,-3.09,-1.84,-3.37,559,351,486,33,"7",30,NA,NA,9,5
"Isaiah Hodgins","WR","NYG",13,5.82,1.39,0.00889,3.71,7.56,-3.1,-3.78,-3.58,561,607,502,72,"10",27,NA,NA,56,3
"Sam Howell","QB","WAS",14,14.6,1.01,0.0267,13.2,15.9,-3.12,-2.5,-3.62,563,447,505,25,"7",25,NA,NA,17,1
"Kylen Granson","TE","IND",11,3.96,1.58,0.0337,1.92,5.92,-3.13,-3.24,-2.56,566,547,399,34,"7",28,NA,NA,91,2
"Jimmy Garoppolo","QB","LVR",13,14.6,1.34,0.512,13.6,17.2,-3.14,-2.15,-2.34,568,395,380,26,"8",34,NA,NA,53,9
"Noah Fant","TE","SEA",5,3.92,1.48,0.0736,1.27,5.56,-3.16,-3.89,-2.92,572,619,436,35,"7",28,NA,NA,85,4
"Donald Parham","TE","LAC",5,3.85,0.827,0.326,2.74,4.79,-3.24,-2.41,-3.69,579,433,511,36,"8",28,NA,NA,26,4
"Tyjae Spears","RB","TEN",7,4.6,0.766,0.0797,3.83,5.84,-3.38,-1.7,-5.32,589,324,621,50,"13",24,NA,NA,8,0
"Sean Tucker","RB","TB",5,4.52,1.13,0.0621,3.3,6.39,-3.46,-2.23,-4.76,593,410,586,51,"13",24,NA,NA,34,0
"Boston Scott","RB","PHI",10,4.46,1.67,0.131,2.57,6.58,-3.52,-2.96,-4.58,600,514,569,52,"13",31,NA,NA,69,5
"Kenny Pickett","QB","PIT",6,14.1,1.44,0.219,11.4,15.6,-3.65,-4.29,-3.91,615,659,532,27,"8",27,NA,NA,61,1
"DOnta Foreman","RB","CHI",13,4.33,0.697,0.0851,3.38,5.31,-3.65,-2.15,-5.85,616,396,654,53,"13",30,NA,NA,3,6
"Zach Charbonnet","RB","SEA",5,4.24,1.66,0.0479,2.64,6.8,-3.74,-2.89,-4.36,622,503,562,54,"13",25,NA,NA,68,0
"Tank Bigsby","RB","JAC",9,4.19,0.978,0.0304,2.8,5.64,-3.79,-2.73,-5.51,624,478,636,55,"13",23,NA,NA,24,0
"Roschon Johnson","RB","CHI",13,4.16,1.2,0.0652,3.03,6.21,-3.82,-2.5,-4.94,627,446,601,56,"13",25,NA,NA,41,0
"C.J. Stroud","QB","HOU",7,13.8,1.92,0.752,10.7,16.1,-3.87,-5.05,-3.4,631,745,488,28,"9",24,NA,NA,86,0
"Damien Harris","RB","BUF",13,4.1,1.81,0.467,2.51,7.5,-3.88,-3.02,-3.65,633,523,507,57,"14",56,NA,NA,77,4
"Kendre Miller","RB","NO",11,3.63,1.04,0.0292,1.92,4.67,-4.35,-3.61,-6.49,656,588,686,58,"14",23,NA,NA,30,0
"Devon Achane","RB","MIA",10,3.6,0.795,0.0261,2.49,4.63,-4.38,-3.04,-6.53,659,525,688,59,"14",24,NA,NA,11,0
"Melvin Gordon","RB","BAL",13,3.58,2.03,0.11,1.78,5.8,-4.41,-3.75,-5.36,661,605,623,60,"14",33,NA,NA,87,8
"Ty Chandler","RB","MIN",13,3.47,0.82,0.0336,1.98,4.32,-4.52,-3.54,-6.84,667,584,701,61,"14",28,NA,NA,13,1
"Clyde Edwards-Helaire","RB","KC",10,3.43,1.1,0.0165,1.94,5.01,-4.55,-3.59,-6.15,671,586,670,62,"14",27,NA,NA,31,3
"Jerome Ford","RB","CLE",5,3.42,0.942,0.0229,2.34,4.9,-4.57,-3.19,-6.26,672,542,677,63,"14",26,NA,NA,20,1
"Latavius Murray","RB","BUF",13,3.39,1.49,0.138,2.06,5.6,-4.59,-3.47,-5.56,675,568,637,64,"14",36,NA,NA,59,10
"Bryce Young","QB","CAR",7,13.1,1.12,0.0429,11,14.3,-4.63,-4.7,-5.29,680,702,619,29,"9",29,NA,NA,36,0
"Bryce Young","QB","CAR",7,13.1,1.12,0.0429,11,14.3,-4.63,-4.7,-5.29,680,702,619,29,"9",29,NA,NA,36,0
"Zach Wilson","QB","NYJ",7,13,0.778,0.241,12.2,14.3,-4.67,-3.5,-5.24,683,573,615,30,"9",26,NA,NA,3,2
"Isaiah Spiller","RB","LAC",5,3.26,1.45,0.0511,1.84,5.52,-4.73,-3.69,-5.64,687,597,642,65,"14",24,NA,NA,58,1
"Keaontay Ingram","RB","ARI",14,3.2,0.71,0.0658,2,4.11,-4.78,-3.53,-7.05,690,580,714,66,"14",26,NA,NA,4,1
"Salvon Ahmed","RB","MIA",10,3.14,0.931,0.00187,1.38,4.11,-4.84,-4.15,-7.05,699,645,715,67,"14",27,NA,NA,18,3
"Rico Dowdle","RB","DAL",7,3.14,1.4,0.132,1.88,5.79,-4.85,-3.65,-5.36,700,592,624,68,"14",27,NA,NA,51,3
"Desmond Ridder","QB","ATL",11,12.8,0.954,0.675,11.9,14.6,-4.91,-3.85,-4.92,705,616,598,31,"10",26,NA,NA,8,1
"Patrick Taylor","RB","GB",6,3,1.95,0.00678,1.02,5.51,-4.98,-4.51,-5.64,708,677,643,69,"14",28,NA,NA,86,3
"Matt Breida","RB","NYG",13,3,0.758,0.17,2.09,3.88,-4.98,-3.44,-7.27,709,565,726,70,"14",31,NA,NA,7,6
"Trayveon Williams","RB","CIN",7,2.83,0.437,0.0148,2.21,3.29,-5.15,-3.32,-7.87,722,555,744,71,"14",28,NA,NA,1,4
"Chase Edmonds","RB","TB",5,2.81,1.02,0.0589,1.58,4.44,-5.17,-3.95,-6.72,724,624,696,72,"14",30,NA,NA,28,5
"Joshua Dobbs","QB","ARI",14,12.1,2.2,9.14,8.1,14.7,-5.58,-7.61,-4.85,764,838,594,32,"11",31,NA,NA,94,6
"Davis Mills","QB","HOU",7,2.99,3.16,0.761,0.484,6.52,-14.7,-15.2,-13,951,857,839,33,"12",27,NA,NA,99,2
"Tyler Huntley","QB","BAL",13,2.23,2.56,0.0753,0.728,5.98,-15.5,-15,-13.6,952,850,840,34,"12",28,NA,NA,97,3
"Mitchell Trubisky","QB","PIT",6,2.16,2.1,0.381,0.747,3.62,-15.6,-15,-15.9,953,848,841,35,"12",31,NA,NA,92,6
"Jameis Winston","QB","NO",11,1.78,1.33,0.169,0.883,2.7,-15.9,-14.8,-16.9,954,840,843,36,"13",32,NA,NA,50,8
