"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Jets","DST","NYJ",7,4.07,0.219,0.055,3.73,4.36,-1.99,-1.35,-3.19,406,279,462,29,"15",NA,NA,NA,1,NA
"Jonathon Cooper","LB","DEN",9,4.78,NA,8.88e-16,NA,NA,-2,NA,NA,414,NA,NA,54,"2",28,NA,NA,NA,2
"Harold Landry","LB","TEN",7,4.78,NA,0.01,NA,NA,-2,NA,NA,415,NA,NA,55,"2",29,NA,NA,NA,5
"Alex Highsmith","LB","PIT",6,4.77,NA,0.01,NA,NA,-2.01,NA,NA,417,NA,NA,56,"2",28,NA,NA,NA,3
"D.J. Chark","WR","CAR",7,7.81,1.49,0.0457,6.55,10.7,-2.02,-1.4,-0.873,418,282,219,49,"10",29,NA,NA,68,5
"Shaquil Barrett","LB","TB",5,4.76,NA,0.123,NA,NA,-2.02,NA,NA,419,NA,NA,57,"2",33,NA,NA,NA,9
"AJ Dillon","RB","GB",6,7,2.45,0.267,3.42,10.9,-2.03,-3.41,0.0177,421,526,129,41,"11",28,NA,NA,99,3
"Falcons","DST","ATL",11,4.01,0.665,0.117,2.82,4.56,-2.04,-2.26,-2.99,423,408,445,30,"16",NA,NA,NA,45,NA
"Jahan Dotson","WR","WAS",14,7.77,0.524,0.0938,7.02,8.34,-2.07,-0.929,-3.27,426,230,470,50,"10",26,NA,NA,1,1
"Anders Carlson","K","GB",6,6.84,0.826,0.692,5.96,7.8,-2.07,-1.49,-2.37,425,300,386,28,"4",27,NA,NA,29,0
"Krys Barnes","LB","ARI",14,4.64,2.45,0.0195,2.66,7.42,-2.15,-2.33,-2.27,432,418,372,58,"2",28,NA,NA,52,3
"Tyler Boyd","WR","CIN",7,7.67,0.681,0.199,6.51,8.32,-2.16,-1.44,-3.3,435,292,474,51,"10",31,NA,NA,6,7
"Cardinals","DST","ARI",14,3.89,0.247,0.48,3.52,4.15,-2.16,-1.56,-3.4,434,314,480,31,"17",NA,NA,NA,6,NA
"Kwon Alexander","LB","FA",NA,4.62,1.32,0.0278,3.43,5.91,-2.17,-1.55,-3.78,436,310,511,59,"2",31,NA,NA,8,8
"Matthew Stafford","QB","LAR",10,16.1,1.38,0.736,14.7,18,-2.19,-2.05,-1.87,437,367,321,20,"7",38,NA,NA,64,14
"Travon Walker","LB","JAC",9,4.59,NA,0.08,NA,NA,-2.19,NA,NA,438,NA,NA,60,"2",25,NA,NA,NA,1
"Tyler Conklin","TE","NYJ",7,4.4,1.1,0.015,2.86,5.62,-2.24,-2.33,-2.49,444,419,392,30,"8",30,NA,NA,65,5
"Ryan Izzo","TE","FA",NA,4.39,NA,0.167,NA,NA,-2.26,NA,NA,445,NA,NA,31,"8",30,NA,NA,NA,5
"Samaje Perine","RB","DEN",9,6.73,0.626,0.0823,6.02,7.73,-2.3,-0.812,-3.16,448,216,459,42,"11",30,NA,NA,6,6
"Kendrick Bourne","WR","NE",11,7.47,0.644,0.149,6.69,8.6,-2.36,-1.26,-3.01,458,272,446,52,"11",30,NA,NA,4,6
"Dalvin Cook","RB","NYJ",7,6.65,1.34,0.462,5.4,8.88,-2.38,-1.44,-2.01,462,290,343,43,"11",30,NA,NA,47,6
"Donald Parham","TE","LAC",5,4.22,1.14,0.412,2.87,6.09,-2.42,-2.32,-2.01,467,416,345,32,"9",28,NA,NA,76,4
"Robert Woods","WR","HOU",7,7.32,0.692,0.144,6.5,8.18,-2.51,-1.45,-3.43,476,295,487,53,"11",34,NA,NA,8,10
"Raiders","DST","LVR",13,3.41,0.913,0,2.08,4.28,-2.64,-3,-3.28,495,501,471,32,"17",NA,NA,NA,81,NA
"DeVante Parker","WR","NE",11,7.18,1.17,0.37,5.32,8.87,-2.65,-2.63,-2.75,499,463,420,54,"11",33,NA,NA,32,8
"Joey Slye","K","WAS",14,6.15,1.03,0.156,4.99,7.78,-2.76,-2.46,-2.4,507,444,388,29,"4",30,NA,NA,48,4
"Kareem Hunt","RB","CLE",5,6.19,1.41,0.0542,4.93,8.51,-2.84,-1.91,-2.39,516,349,387,44,"11",30,NA,NA,53,6
"Adam Trautman","TE","DEN",9,3.81,0.332,0.0602,3.47,4.4,-2.84,-1.72,-3.7,513,325,506,33,"9",29,NA,NA,1,3
"Chuba Hubbard","RB","CAR",7,6.14,0.893,0.0433,4.63,7.28,-2.9,-2.21,-3.61,520,399,495,45,"11",26,NA,NA,11,2
"Jonnu Smith","TE","ATL",11,3.75,0.492,0.0091,2.94,4.37,-2.9,-2.25,-3.73,518,406,509,34,"9",30,NA,NA,3,6
"Mike Gesicki","TE","NE",11,3.74,0.958,0.196,2.64,5.34,-2.91,-2.55,-2.77,522,454,422,35,"9",30,NA,NA,53,5
"C.J. Stroud","QB","HOU",7,15.4,1.27,0.0727,14,17.3,-2.92,-2.76,-2.5,525,478,393,21,"7",24,NA,NA,58,0
"Greg Zuerlein","K","NYJ",7,5.99,0.802,0.133,5.06,6.83,-2.92,-2.39,-3.34,523,430,477,30,"4",38,NA,NA,26,11
"Ezekiel Elliott","RB","NE",11,6.09,0.762,0.0541,5.41,7.58,-2.94,-1.43,-3.31,528,288,475,46,"11",30,NA,NA,8,7
"Kenny Pickett","QB","PIT",6,15.3,1.41,0.521,13.8,17.8,-3,-2.92,-2.01,531,492,341,22,"8",27,NA,NA,67,1
"Tyjae Spears","RB","TEN",7,6.04,1.55,0.363,3.55,7.63,-3,-3.29,-3.26,530,514,469,47,"12",24,NA,NA,69,0
"Josh Downs","WR","IND",11,6.81,1.76,0.103,3.73,8.87,-3.02,-4.22,-2.75,533,605,421,55,"11",24,NA,NA,86,0
"Chad Ryland","K","NE",11,5.86,1.26,0.0856,4.08,7.34,-3.05,-3.37,-2.83,535,521,426,31,"4",26,NA,NA,87,0
"Austin Hooper","TE","LVR",13,3.55,1.4,0.119,1.95,5.77,-3.1,-3.24,-2.33,540,510,381,36,"9",31,NA,NA,94,7
"Rashid Shaheed","WR","NO",11,6.71,1.67,0.0215,4.69,9.47,-3.13,-3.26,-2.14,542,511,359,56,"11",27,NA,NA,82,1
"Matt Prater","K","ARI",14,5.77,2.18,0.0715,2.24,7.93,-3.13,-5.21,-2.24,544,694,367,32,"4",41,NA,NA,99,17
"Rondale Moore","WR","ARI",14,6.69,1.18,0.0214,4.9,8.15,-3.15,-3.05,-3.47,546,502,489,57,"11",25,NA,NA,33,2
"Allen Lazard","WR","NYJ",7,6.66,1.25,0.0181,5.52,8.82,-3.17,-2.43,-2.79,549,437,425,58,"11",30,NA,NA,44,5
"Darnell Mooney","WR","CHI",13,6.65,1.21,0.0226,5.17,8.63,-3.19,-2.78,-2.98,552,479,441,59,"11",28,NA,NA,35,3
"Darius Slayton","WR","NYG",13,6.62,0.744,0.0341,5.42,7.59,-3.21,-2.53,-4.03,556,451,523,60,"11",29,NA,NA,10,4
"Josh Reynolds","WR","DET",9,6.59,0.754,0.00566,5.3,7.05,-3.25,-2.65,-4.56,559,465,556,61,"11",31,NA,NA,11,6
"Skyy Moore","WR","KC",10,6.58,1.05,0.127,5.26,7.92,-3.25,-2.69,-3.69,561,474,504,62,"11",25,NA,NA,21,1
"Antonio Gibson","RB","WAS",14,5.67,0.762,0.281,4.65,6.35,-3.36,-2.19,-4.54,565,396,553,48,"12",27,NA,NA,7,3
"JuJu Smith-Schuster","WR","NE",11,6.46,1.38,0.0636,5.26,8.74,-3.38,-2.69,-2.87,568,473,432,63,"11",29,NA,NA,61,6
"K.J. Osborn","WR","MIN",13,6.39,1.58,0.153,3.95,8.55,-3.44,-3.99,-3.06,574,586,450,64,"12",28,NA,NA,76,3
"Bryce Young","QB","CAR",7,14.8,1.18,0.18,13.1,16.2,-3.52,-3.65,-3.62,579,548,496,23,"8",29,NA,NA,47,0
"Bryce Young","QB","CAR",7,14.8,1.18,0.18,13.1,16.2,-3.52,-3.65,-3.62,579,548,496,23,"8",29,NA,NA,47,0
"Quentin Johnston","WR","LAC",5,6.24,1.34,0.0775,4.25,8.06,-3.59,-3.7,-3.55,582,561,493,65,"12",24,NA,NA,57,0
"Jerick McKinnon","RB","KC",10,5.39,1.43,0.317,3.43,7.74,-3.64,-3.4,-3.15,585,525,457,49,"12",34,NA,NA,54,9
"Allen Robinson","WR","PIT",6,6.16,1.1,0.0464,4.67,7.86,-3.67,-3.28,-3.75,587,513,510,66,"12",32,NA,NA,26,9
"Sam Howell","QB","WAS",14,14.6,0.693,0.0338,13.4,15.3,-3.7,-3.32,-4.51,589,519,548,24,"8",25,NA,NA,11,1
"Nelson Agholor","WR","BAL",13,6.12,1.53,0.0414,3.27,7.88,-3.72,-4.68,-3.73,590,641,508,67,"12",32,NA,NA,74,8
"Mac Jones","QB","NE",11,14.6,1.17,0.5,13.2,16.7,-3.73,-3.57,-3.16,591,542,458,25,"9",27,NA,NA,44,2
"Curtis Samuel","WR","WAS",14,6.08,0.867,0.128,4.87,7.17,-3.76,-3.08,-4.45,594,504,543,68,"12",29,NA,NA,17,6
"Marvin Mims","WR","DEN",9,5.95,0.903,0.0253,4.45,7.13,-3.89,-3.5,-4.48,600,537,547,69,"12",24,NA,NA,18,0
"Van Jefferson","WR","LAR",10,5.92,0.527,0.128,5.11,6.59,-3.91,-2.84,-5.03,601,487,594,70,"12",29,NA,NA,1,3
"Zach Charbonnet","RB","SEA",5,5.08,1.11,0.0663,3.42,6.74,-3.96,-3.42,-4.15,606,528,532,50,"12",25,NA,NA,29,0
"Devin Singletary","RB","HOU",7,5.01,1.27,0.417,2.88,6.28,-4.02,-3.96,-4.61,610,577,558,51,"13",28,NA,NA,40,4
"Michael Gallup","WR","DAL",7,5.79,1.15,0.00532,3.99,7.49,-4.04,-3.96,-4.12,612,580,529,71,"12",30,NA,NA,31,5
"Calvin Austin III","WR","PIT",6,5.79,1.26,0.00586,3.44,6.99,-4.05,-4.51,-4.62,614,629,559,72,"12",27,NA,NA,46,1
"Baker Mayfield","QB","TB",5,14.1,1.26,0.514,11.9,15.5,-4.23,-4.83,-4.38,625,666,538,26,"9",31,NA,NA,56,5
"Elijah Mitchell","RB","SF",9,4.59,1.91,0.115,2.52,6.74,-4.44,-4.31,-4.15,634,614,530,52,"13",28,NA,NA,93,2
"Gary Brightwell","RB","NYG",13,4.48,1.64,0.0713,2.82,7,-4.55,-4.01,-3.89,646,588,516,53,"13",28,NA,NA,78,2
"Kendre Miller","RB","NO",11,4.41,1.89,0.0201,0.871,6.23,-4.63,-5.96,-4.66,654,738,562,54,"13",23,NA,NA,92,0
"Justice Hill","RB","BAL",13,4.39,2.11,0.0419,1.08,6.86,-4.65,-5.76,-4.03,658,729,524,55,"13",28,NA,NA,94,4
"Latavius Murray","RB","BUF",13,4.35,1.15,0.00395,2.87,6.05,-4.69,-3.96,-4.84,662,579,576,56,"13",36,NA,NA,35,10
"Clyde Edwards-Helaire","RB","KC",10,4.34,1.77,0.0358,1.99,7.16,-4.69,-4.85,-3.73,664,669,507,57,"13",27,NA,NA,88,3
"Cam Akers","RB","MIN",13,4.31,1.66,0.459,1.79,6.36,-4.73,-5.05,-4.54,668,685,552,58,"14",26,NA,NA,82,3
"Ryan Tannehill","QB","TEN",7,13.6,0.651,0.0724,12.7,14.7,-4.75,-4.08,-5.15,669,594,603,27,"9",37,NA,NA,3,11
"Desmond Ridder","QB","ATL",11,13.5,0.952,0.237,12,14.7,-4.82,-4.7,-5.18,676,649,605,28,"10",26,NA,NA,28,1
"Joshua Dobbs","QB","ARI",14,13.2,1.34,0.297,11.1,14.9,-5.06,-5.61,-4.92,697,723,580,29,"10",31,NA,NA,61,6
"Rico Dowdle","RB","DAL",7,3.85,1.54,0.0658,2.18,6.73,-5.19,-4.65,-4.16,705,636,533,59,"14",27,NA,NA,65,3
"Cordarrelle Patterson","RB","ATL",11,3.78,1.88,0.475,1.13,5.61,-5.25,-5.71,-5.28,712,725,612,60,"14",35,NA,NA,90,10
"Zach Wilson","QB","NYJ",7,13,0.598,0.307,12.3,13.9,-5.35,-4.4,-5.97,722,623,648,30,"10",26,NA,NA,1,2
"Derek Carr","QB","NO",11,12.6,3.76,0.0686,6.5,17,-5.66,-10.2,-2.88,751,830,434,31,"10",35,NA,NA,92,9
"Aidan O'Connell","QB","LVR",13,12.6,6.28,5.83,1.76,16.2,-5.73,-15,-3.68,761,832,502,32,"11",27,NA,NA,97,0
"Isaiah Spiller","RB","LAC",5,3.31,1.45,0.155,1.27,5.18,-5.73,-5.57,-5.71,760,717,637,61,"14",24,NA,NA,58,1
"Sean Tucker","RB","TB",5,3.15,0.282,0.0743,2.77,3.45,-5.88,-4.07,-7.44,768,592,723,62,"14",24,NA,NA,3,0
"Tank Bigsby","RB","JAC",9,3.08,1.31,0.0608,1.24,5.07,-5.96,-5.6,-5.82,773,721,641,63,"14",23,NA,NA,44,0
"Damien Harris","RB","BUF",13,3.02,1.17,0.254,1.55,4.54,-6.02,-5.29,-6.35,778,698,668,64,"15",56,NA,NA,36,4
"Melvin Gordon","RB","BAL",13,2.76,1.3,0.113,1.3,4.59,-6.27,-5.54,-6.3,788,713,667,65,"15",33,NA,NA,43,8
"Jordan Mason","RB","SF",9,2.65,1.13,0.0246,1.27,4.38,-6.38,-5.57,-6.51,792,716,682,66,"15",26,NA,NA,31,1
"Trey Sermon","RB","IND",11,2.62,0.435,0.0166,2.18,3.17,-6.41,-4.66,-7.72,796,637,737,67,"15",27,NA,NA,4,2
"Ronnie Rivers","RB","LAR",10,2.61,1.7,0.0125,0.877,4.85,-6.43,-5.96,-6.04,798,737,649,68,"15",27,NA,NA,85,1
"Kenyan Drake","RB","BAL",13,2.59,1.28,0.00352,1.57,3.99,-6.44,-5.27,-6.9,799,696,703,69,"15",NA,NA,NA,42,7
"Michael Carter","RB","NYJ",7,2.59,0.978,0.198,1.07,3.71,-6.44,-5.76,-7.18,800,730,714,70,"15",27,NA,NA,24,2
"Royce Freeman","RB","FA",NA,2.39,1.13,0.0345,1.48,3.66,-6.64,-5.36,-7.23,806,706,717,71,"15",30,NA,NA,32,5
"Royce Freeman","RB","LAR",10,2.39,1.13,0.0345,1.48,3.66,-6.64,-5.36,-7.23,806,706,717,71,"15",30,NA,NA,32,5
"DOnta Foreman","RB","CHI",13,2.36,2.27,0.145,0.738,5.52,-6.67,-6.1,-5.37,807,744,616,72,"15",30,NA,NA,97,6
"Brian Hoyer","QB","LVR",13,6.74,7.22,1.28,1.89,11.8,-11.6,-14.8,-8.07,935,831,747,33,"12",40,NA,NA,99,14
"Gardner Minshew","QB","IND",11,5.47,5.6,0.0302,0.836,11.5,-12.8,-15.9,-8.38,936,842,765,34,"12",29,NA,NA,94,4
"Jameis Winston","QB","NO",11,5.44,3.41,2.12,1.45,10.3,-12.9,-15.3,-9.51,937,833,798,35,"13",32,NA,NA,86,8
"Tyler Huntley","QB","BAL",13,3.32,3.7,0.443,0.835,5.89,-15,-15.9,-13.9,938,843,836,36,"14",28,NA,NA,89,3
