"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Derrick Brown","DL","CAR",7,2.6,NA,0,NA,NA,-1.94,NA,NA,400,NA,NA,60,"4",28,NA,NA,NA,3
"Calais Campbell","DL","ATL",11,2.6,NA,0,NA,NA,-1.94,NA,NA,400,NA,NA,60,"4",39,NA,NA,NA,15
"Joshua Dobbs","QB","ARI",14,14.4,1.57,0.306,12.6,16.5,-1.96,-1.45,-2.45,405,322,399,21,"8",31,NA,NA,58,6
"Devin Lloyd","LB","JAC",9,4.98,2.6,0.202,3.1,7.95,-1.96,-1.81,-1.95,404,378,324,51,"2",27,NA,NA,63,1
"Justice Hill","RB","BAL",13,5.78,0.703,0.0895,5.06,7.09,-1.97,-0.945,-2.4,406,235,393,45,"10",28,NA,NA,8,4
"Bears","DST","CHI",13,4.22,0.595,0.0189,3.19,4.82,-2.03,-1.94,-3.09,413,394,468,28,"18",NA,NA,NA,42,NA
"Panthers","DST","CAR",7,4.21,1.07,0.0879,2.25,5.11,-2.05,-2.88,-2.8,415,518,437,29,"19",NA,NA,NA,87,NA
"Royce Freeman","RB","FA",NA,5.69,1.71,0.0213,3.53,8.85,-2.06,-2.48,-0.636,417,465,182,46,"10",30,NA,NA,81,5
"Royce Freeman","RB","LAR",10,5.69,1.71,0.0213,3.53,8.85,-2.06,-2.48,-0.636,417,465,182,46,"10",30,NA,NA,81,5
"Jeffery Wilson","RB","MIA",10,5.67,1.33,0.214,4.12,7.47,-2.08,-1.88,-2.01,421,387,331,47,"11",30,NA,NA,53,5
"Brandin Cooks","WR","DAL",7,7.4,0.634,0.294,6.63,8.11,-2.13,-1.04,-2.8,428,266,438,50,"10",32,NA,NA,4,9
"Patriots","DST","NE",11,4.12,0.492,0.313,3.28,4.59,-2.13,-1.85,-3.32,429,384,488,30,"20",NA,NA,NA,19,NA
"Zach Cunningham","LB","PHI",10,4.78,2.51,0.0758,3.41,7.73,-2.16,-1.51,-2.17,433,331,357,52,"2",31,NA,NA,54,6
"Noah Fant","TE","SEA",5,4.16,1.16,0.439,2.69,6.06,-2.22,-2.7,-1.96,440,500,327,30,"10",28,NA,NA,82,4
"Jaelan Phillips","LB","MIA",10,4.7,NA,0.000167,NA,NA,-2.23,NA,NA,442,NA,NA,53,"2",26,NA,NA,NA,2
"Isaiah McDuffie","LB","GB",6,4.7,1.72,0.0186,3.2,6.46,-2.23,-1.71,-3.44,443,361,501,54,"2",26,NA,NA,13,2
"Wil Lutz","K","DEN",9,6.72,1.53,0.0196,5.32,8.83,-2.24,-2.26,-1.23,446,438,249,27,"3",31,NA,NA,97,7
"Christian Rozeboom","LB","LAR",10,4.68,1.21,0.0142,3.52,5.68,-2.25,-1.39,-4.22,448,317,560,55,"2",29,NA,NA,4,3
"Dustin Hopkins","K","CLE",5,6.7,1.71,0.0619,5.23,9.66,-2.26,-2.35,-0.399,450,453,160,28,"3",35,NA,NA,99,10
"Kenny Pickett","QB","PIT",6,14.1,0.973,0.0707,13.1,15.8,-2.27,-0.934,-3.12,451,234,471,22,"8",27,NA,NA,28,1
"Kwon Alexander","LB","FA",NA,4.67,1.39,0.0171,3.64,6.25,-2.27,-1.28,-3.65,452,295,522,56,"2",31,NA,NA,7,8
"Shaquil Barrett","LB","TB",5,4.65,NA,0.02,NA,NA,-2.28,NA,NA,454,NA,NA,57,"2",33,NA,NA,NA,9
"Craig Reynolds","RB","DET",9,5.45,1.51,0.0928,3.36,6.91,-2.29,-2.65,-2.57,457,485,412,48,"11",29,NA,NA,68,4
"DeMarcus Walker","LB","CHI",13,4.63,NA,0.01,NA,NA,-2.3,NA,NA,458,NA,NA,58,"2",31,NA,NA,NA,6
"Will Anderson","LB","HOU",7,4.62,NA,0.01,NA,NA,-2.31,NA,NA,459,NA,NA,59,"2",24,NA,NA,NA,0
"Zaven Collins","LB","ARI",14,4.61,NA,0.000808,NA,NA,-2.32,NA,NA,460,NA,NA,60,"2",26,NA,NA,NA,2
"Lucas Havrisik","K","LAR",10,6.64,1.06,0.115,5.49,8.03,-2.33,-2.09,-2.04,462,413,334,29,"3",26,NA,NA,55,1
"Baker Mayfield","QB","TB",5,14,1.06,0.15,12.1,15.1,-2.34,-1.93,-3.84,465,393,535,23,"8",31,NA,NA,33,5
"Latavius Murray","RB","BUF",13,5.36,0.304,0.241,5,5.79,-2.39,-1,-3.7,469,252,525,49,"11",36,NA,NA,1,10
"Josh Reynolds","WR","DET",9,7.1,1.7,0.123,3.99,8.81,-2.43,-3.68,-2.1,472,597,347,51,"10",31,NA,NA,90,6
"Daniel Carlson","K","LVR",13,6.53,1.06,0.133,5.26,7.67,-2.44,-2.32,-2.4,477,451,392,30,"3",31,NA,NA,52,5
"Raiders","DST","LVR",13,3.8,0.692,0.159,2.92,4.37,-2.45,-2.21,-3.54,478,434,507,31,"21",NA,NA,NA,55,NA
"Bryce Young","QB","CAR",7,13.9,0.746,0.034,13,14.9,-2.49,-0.963,-4.01,481,242,550,24,"8",29,NA,NA,6,0
"Bryce Young","QB","CAR",7,13.9,0.746,0.034,13,14.9,-2.49,-0.963,-4.01,481,242,550,24,"8",29,NA,NA,6,0
"Tyrod Taylor","QB","NYG",13,13.8,1.64,0.0169,11.6,15.1,-2.52,-2.43,-3.81,485,464,534,25,"8",36,NA,NA,67,12
"Desmond Ridder","QB","ATL",11,13.8,1.21,0.0942,12.7,16.2,-2.54,-1.3,-2.71,486,298,430,26,"8",26,NA,NA,44,1
"Tyler Boyd","WR","CIN",7,6.98,0.67,0.111,6.07,8,-2.55,-1.6,-2.9,491,342,447,52,"10",31,NA,NA,8,7
"Matt Prater","K","ARI",14,6.39,1.41,0.205,5.02,8.65,-2.57,-2.56,-1.41,493,478,269,31,"4",41,NA,NA,94,17
"Broncos","DST","DEN",9,3.65,0.387,0,2.96,4,-2.61,-2.17,-3.91,495,425,538,32,"21",NA,NA,NA,13,NA
"Tyson Bagent","QB","CHI",13,13.7,0.771,0.00417,13,15.1,-2.63,-1.02,-3.77,503,256,531,27,"8",25,NA,NA,11,0
"Jerick McKinnon","RB","KC",10,5.12,1.22,0.112,3.77,7.36,-2.63,-2.24,-2.13,501,437,350,50,"11",34,NA,NA,46,9
"Mac Jones","QB","NE",11,13.7,0.701,0.136,12.9,14.9,-2.64,-1.08,-3.99,504,273,548,28,"8",27,NA,NA,3,2
"Rashid Shaheed","WR","NO",11,6.87,1.15,0.12,5.48,8.37,-2.66,-2.19,-2.53,509,428,406,53,"10",27,NA,NA,48,1
"Donald Parham","TE","LAC",5,3.72,1.02,0.0623,2.54,5.44,-2.66,-2.85,-2.58,508,515,414,31,"10",28,NA,NA,71,4
"Mike Gesicki","TE","NE",11,3.65,0.834,0.073,2.65,4.88,-2.72,-2.74,-3.14,518,504,477,32,"10",30,NA,NA,47,5
"Joshua Kelley","RB","LAC",5,5.01,1.78,0.021,3.17,8.27,-2.74,-2.84,-1.22,520,514,245,51,"11",56,NA,NA,85,3
"Kenneth Gainwell","RB","PHI",10,4.99,0.541,0.18,4.03,5.55,-2.76,-1.97,-3.93,522,397,542,52,"11",27,NA,NA,4,2
"Gardner Minshew","QB","IND",11,13.6,1.04,0.776,12.3,14.9,-2.77,-1.72,-3.99,524,363,549,29,"9",29,NA,NA,31,4
"Michael Gallup","WR","DAL",7,6.75,0.716,0.0764,5.59,7.56,-2.78,-2.08,-3.35,527,412,494,54,"10",30,NA,NA,11,5
"Joey Slye","K","WAS",14,6.19,0.993,0,5.23,7.79,-2.78,-2.35,-2.28,525,454,370,32,"4",30,NA,NA,39,4
"Irv Smith Jr.","TE","CIN",7,3.58,0.857,0.309,2.46,4.99,-2.79,-2.94,-3.03,528,527,460,33,"10",27,NA,NA,56,4
"Jayden Reed","WR","GB",6,6.67,1.6,0.0795,4.77,9.25,-2.86,-2.9,-1.65,535,523,293,55,"10",26,NA,NA,86,0
"Antonio Gibson","RB","WAS",14,4.81,0.893,0.105,3.44,5.9,-2.94,-2.56,-3.59,542,480,517,53,"11",27,NA,NA,19,3
"Jaxon Smith-Njigba","WR","SEA",5,6.59,0.716,0.0998,5.25,7.27,-2.94,-2.42,-3.63,541,463,521,56,"10",24,NA,NA,10,0
"Samaje Perine","RB","DEN",9,4.7,1.1,0.235,3.02,5.81,-3.04,-2.99,-3.68,551,532,524,54,"11",30,NA,NA,32,6
"D.J. Chark","WR","CAR",7,6.49,1.46,0.172,4.63,8.2,-3.04,-3.04,-2.7,548,537,429,57,"10",29,NA,NA,76,5
"Connor Heyward","TE","PIT",6,3.27,0.64,0.132,2.22,3.85,-3.1,-3.17,-4.17,555,544,559,34,"10",27,NA,NA,18,1
"Odell Beckham","WR","BAL",13,6.32,1.63,0.0265,3.75,8.56,-3.21,-3.92,-2.34,564,618,381,58,"11",33,NA,NA,87,9
"Darnell Mooney","WR","CHI",13,6.3,0.718,0.00187,5.11,7.13,-3.23,-2.56,-3.78,569,477,533,59,"11",28,NA,NA,13,3
"Adam Trautman","TE","DEN",9,3.14,0.541,0.129,2.43,3.92,-3.23,-2.96,-4.1,567,528,555,35,"11",29,NA,NA,12,3
"Elijah Moore","WR","CLE",5,6.29,0.539,0.0603,5.51,6.99,-3.24,-2.16,-3.91,570,422,539,60,"11",26,NA,NA,1,2
"Jamaal Williams","RB","NO",11,4.47,1.13,0.233,3.13,6.58,-3.28,-2.87,-2.91,573,517,448,55,"12",NA,NA,NA,36,6
"Jahan Dotson","WR","WAS",14,6.23,0.869,0.0356,5,7.51,-3.3,-2.67,-3.39,574,490,497,61,"11",26,NA,NA,25,1
"Tutu Atwell","WR","LAR",10,6.2,1.15,0.0874,4.43,7.85,-3.33,-3.24,-3.05,579,554,465,62,"11",26,NA,NA,46,2
"Durham Smythe","TE","MIA",10,3.01,0.682,0.0259,1.97,3.69,-3.36,-3.43,-4.33,584,573,564,36,"11",30,NA,NA,26,5
"Jauan Jennings","WR","SF",9,6.11,1.25,0.0882,4.26,7.57,-3.42,-3.41,-3.33,592,571,489,63,"11",28,NA,NA,58,3
"Dalvin Cook","RB","NYJ",7,4.24,1.22,0.0311,2.62,5.91,-3.51,-3.39,-3.58,599,567,515,56,"12",30,NA,NA,44,6
"Allen Lazard","WR","NYJ",7,6.02,1.26,0.11,4.44,8,-3.51,-3.23,-2.91,598,553,449,64,"11",30,NA,NA,61,5
"Elijah Mitchell","RB","SF",9,4.2,1.1,0.417,2.76,5.42,-3.54,-3.24,-4.06,603,555,554,57,"12",28,NA,NA,31,2
"Zach Wilson","QB","NYJ",7,12.8,0.949,0.865,11.1,13.6,-3.55,-2.9,-5.31,605,525,623,30,"10",26,NA,NA,22,2
"Wan'Dale Robinson","WR","NYG",13,5.91,1.34,0.0436,4.14,7.96,-3.62,-3.53,-2.95,608,582,454,65,"11",25,NA,NA,68,1
"Rondale Moore","WR","ARI",14,5.87,0.668,0.142,4.94,6.67,-3.66,-2.73,-4.23,611,502,561,66,"11",25,NA,NA,7,2
"Demario Douglas","WR","NE",11,5.73,2.28,0.315,2.93,9.81,-3.8,-4.74,-1.09,619,687,234,67,"11",25,NA,NA,99,0
"Cordarrelle Patterson","RB","ATL",11,3.79,1.53,0.0271,1.68,5.54,-3.96,-4.33,-3.95,632,654,546,58,"12",35,NA,NA,69,10
"Zach Charbonnet","RB","SEA",5,3.76,0.55,0.00103,3.04,4.56,-3.99,-2.97,-4.93,634,529,594,59,"12",25,NA,NA,6,0
"Pierre Strong Jr.","RB","CLE",5,3.76,1.94,0.187,1.17,6.57,-3.99,-4.83,-2.92,635,693,450,60,"12",27,NA,NA,92,1
"Kadarius Toney","WR","KC",10,5.41,1.13,0.00547,3.89,6.92,-4.12,-3.78,-3.98,637,604,547,68,"11",56,NA,NA,39,2
"Jameson Williams","WR","DET",9,5.41,1.34,0.0187,4.01,7.52,-4.12,-3.66,-3.39,638,596,495,69,"11",25,NA,NA,69,1
"Treylon Burks","WR","TEN",7,5.39,0.579,0.037,4.39,6.08,-4.14,-3.28,-4.82,640,558,592,70,"11",26,NA,NA,3,1
"Rico Dowdle","RB","DAL",7,3.57,0.83,0.302,2.27,4.47,-4.18,-3.73,-5.02,643,602,601,61,"13",27,NA,NA,14,3
"Jalen Guyton","WR","LAC",5,5.35,NA,0.0829,NA,NA,-4.18,NA,NA,644,NA,NA,71,"12",NA,NA,NA,NA,4
"Michael Wilson","WR","ARI",14,5.27,1.7,0.00261,2.47,7.33,-4.26,-5.19,-3.57,651,729,513,72,"12",26,NA,NA,92,0
"Phillip Walker","QB","CLE",5,12,1.19,0.422,10.5,13.3,-4.42,-3.52,-5.6,671,581,650,31,"10",31,NA,NA,42,6
"Salvon Ahmed","RB","MIA",10,3.27,0.875,0.113,2.43,4.91,-4.48,-3.58,-4.58,675,584,581,62,"13",27,NA,NA,17,3
"Matt Breida","RB","NYG",13,3.16,0.362,0.0451,2.67,3.63,-4.59,-3.34,-5.85,685,565,672,63,"13",31,NA,NA,3,6
"Clyde Edwards-Helaire","RB","KC",10,3.11,0.978,0.053,1.41,4.11,-4.64,-4.59,-5.38,691,678,627,64,"13",27,NA,NA,22,3
"Chase Edmonds","RB","TB",5,3.06,1.03,0.228,2.37,4.56,-4.69,-3.64,-4.93,698,595,595,65,"13",30,NA,NA,25,5
"Will Levis","QB","TEN",7,11.5,2.45,4.24,8.37,15.4,-4.84,-5.64,-3.52,713,764,506,32,"11",26,NA,NA,94,0
"Ke'Shawn Vaughn","RB","TB",5,2.83,0.797,0.00439,1.46,3.47,-4.92,-4.55,-6.01,725,672,679,66,"13",29,NA,NA,12,3
"Damien Williams","RB","ARI",14,2.83,1.17,0.227,0.662,3.62,-4.92,-5.35,-5.87,726,739,673,67,"13",34,NA,NA,40,9
"Michael Carter","RB","NYJ",7,2.6,0.726,0.166,1.87,3.81,-5.15,-4.14,-5.68,744,639,660,68,"13",27,NA,NA,11,2
"Jordan Mason","RB","SF",9,2.43,1.5,0.0777,1.51,5.48,-5.31,-4.5,-4.01,760,667,552,69,"13",26,NA,NA,65,1
"Tank Bigsby","RB","JAC",9,2.35,0.714,0.0188,1.26,3.05,-5.39,-4.75,-6.44,769,688,702,70,"13",23,NA,NA,10,0
"Dare Ogunbowale","RB","HOU",7,2.34,1.05,0.00137,1.63,3.06,-5.41,-4.38,-6.42,772,658,699,71,"13",32,NA,NA,26,6
"Zamir White","RB","LVR",13,2.33,0.292,0.00041,2.01,2.69,-5.41,-3.99,-6.79,773,623,725,72,"13",26,NA,NA,1,1
"Sam Darnold","QB","SF",9,7.29,9.28,4.38,1.06,13.8,-9.08,-12.9,-5.15,935,822,609,33,"12",28,NA,NA,99,5
"Davis Mills","QB","HOU",7,2.91,2.94,0.568,0.939,4.95,-13.5,-13.1,-14,945,825,825,34,"12",27,NA,NA,97,2
"Malik Willis","QB","TEN",7,2.34,1.56,0.39,0.865,4.82,-14,-13.1,-14.1,946,830,826,35,"13",26,NA,NA,56,1
"Mitchell Trubisky","QB","PIT",6,1.95,1.92,0.164,0.829,4.1,-14.4,-13.2,-14.8,947,832,827,36,"13",31,NA,NA,89,6
