"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Anders Carlson","K","GB",6,8.38,3.09,0.224,6.44,14.1,-1.9,-1.13,-1.37,387,272,235,24,"2",27,NA,NA,70,0
"Ryan Izzo","TE","FA",NA,5.6,NA,0.161,NA,NA,-1.92,NA,NA,389,NA,NA,22,"5",30,NA,NA,NA,5
"Dolphins","DST","MIA",10,4.7,0.859,0.0154,4.04,6.21,-1.92,-0.958,-6.17,390,243,617,24,"15",NA,NA,NA,35,NA
"Josh Sweat","DL","PHI",10,2.69,0.636,0.0898,2.31,3.18,-1.93,-1.49,-2.42,392,326,337,55,"5",29,NA,NA,35,5
"Titans","DST","TEN",7,4.69,0.586,0.0385,3.84,5.21,-1.94,-1.16,-7.17,395,273,659,25,"15",NA,NA,NA,13,NA
"Byron Young","LB","LAR",10,4.73,NA,0.04,NA,NA,-1.95,NA,NA,397,NA,NA,55,"2",28,NA,NA,NA,0
"Rams","DST","LAR",10,4.65,0.841,0.15,3.29,5.53,-1.97,-1.7,-6.84,400,360,649,26,"16",NA,NA,NA,29,NA
"Will Anderson","LB","HOU",7,4.69,NA,0.00584,NA,NA,-1.99,NA,NA,401,NA,NA,56,"2",24,NA,NA,NA,0
"Pete Werner","LB","NO",11,4.68,1.58,0.0707,3.51,6.47,-2,-1.33,-3.63,402,292,454,57,"2",26,NA,NA,13,2
"Josh Uche","DL","NE",11,2.6,NA,0.0102,NA,NA,-2.02,NA,NA,404,NA,NA,56,"5",27,NA,NA,NA,3
"George Karlaftis","DL","KC",10,2.59,0.636,8.88e-16,2.21,3.08,-2.03,-1.59,-2.52,405,341,343,57,"5",25,NA,NA,30,1
"Jerry Hughes","DL","HOU",7,2.59,0.636,0.0268,2.21,3.08,-2.03,-1.59,-2.52,406,341,344,58,"5",37,NA,NA,26,13
"Alex Highsmith","DL","PIT",6,2.56,0.919,0.0401,2.01,3.27,-2.05,-1.79,-2.33,412,373,325,59,"5",28,NA,NA,48,3
"Josey Jewell","LB","DEN",9,4.61,2.46,0.00393,2.67,7.34,-2.07,-2.17,-2.77,414,421,373,58,"2",31,NA,NA,43,5
"Pat Freiermuth","TE","PIT",6,5.44,0.589,0.129,4.47,6.07,-2.08,-0.741,-4.89,417,210,534,23,"5",27,NA,NA,6,2
"Elandon Roberts","LB","PIT",6,4.61,1.48,0.0345,3.72,5.76,-2.08,-1.12,-4.35,415,270,502,59,"2",32,NA,NA,11,7
"Travon Walker","DL","JAC",9,2.52,1.34,0.0229,1.72,3.56,-2.09,-2.09,-2.04,418,414,300,60,"5",25,NA,NA,69,1
"Gardner Minshew","QB","IND",11,14.7,1.26,0.147,13.1,16.2,-2.11,-1.21,-3.74,420,281,460,23,"5",29,NA,NA,21,4
"Haason Reddick","LB","PHI",10,4.58,0.7,0.102,4.16,5.12,-2.11,-0.679,-4.99,419,203,545,60,"2",31,NA,NA,2,6
"Harrison Butker","K","KC",10,8.16,3.35,0.00682,2.53,12,-2.12,-5.05,-3.4,422,769,429,25,"2",30,NA,NA,77,6
"Bears","DST","CHI",13,4.5,0.301,0.0506,4.06,4.88,-2.12,-0.94,-7.5,423,242,674,27,"17",NA,NA,NA,3,NA
"Daniel Carlson","K","LVR",13,8.15,1.84,0.17,6.25,11.1,-2.13,-1.33,-4.37,426,294,503,26,"2",31,NA,NA,43,5
"Jamaal Williams","RB","NO",11,6.25,2.71,0.461,3.54,9.99,-2.16,-2.07,-2.4,430,411,336,50,"9",NA,NA,NA,70,6
"Broncos","DST","DEN",9,4.45,0.299,0.141,4.14,4.91,-2.17,-0.86,-7.47,432,228,673,28,"18",NA,NA,NA,1,NA
"Zay Jones","WR","JAC",9,6.59,1.38,0.0853,4.38,8.22,-2.2,-1.77,-4.05,434,367,483,61,"11",31,NA,NA,33,6
"Jonnu Smith","TE","ATL",11,5.31,0.806,0.135,4.55,6.48,-2.21,-0.658,-4.48,436,201,510,24,"5",30,NA,NA,21,6
"Tyler Huntley","QB","BAL",13,14.5,1.46,0.000897,12.3,16.2,-2.26,-2.02,-3.74,444,405,462,24,"5",28,NA,NA,26,3
"Sam Howell","QB","WAS",14,14.5,1.7,0.0732,11.5,16,-2.26,-2.87,-3.91,445,519,469,25,"6",25,NA,NA,35,1
"Michael Wilson","WR","ARI",14,6.5,1.13,0.341,5.52,8.35,-2.29,-0.637,-3.93,447,199,472,62,"11",26,NA,NA,19,0
"Riley Patterson","K","CLE",5,7.98,0.857,0.315,7.21,8.94,-2.3,-0.367,-6.51,448,166,636,27,"3",26,NA,NA,3,2
"Panthers","DST","CAR",7,4.31,0.722,0.0767,3.39,5.21,-2.32,-1.6,-7.17,451,345,660,29,"19",NA,NA,NA,26,NA
"Tyrod Taylor","QB","NYG",13,14.5,1.83,0.0361,11.3,15.8,-2.33,-3.1,-4.11,453,548,489,26,"6",36,NA,NA,44,12
"Tanner Hudson","TE","CIN",7,5.18,0.658,0.278,4.17,5.76,-2.34,-1.05,-5.2,454,254,559,25,"6",31,NA,NA,12,5
"Sam Darnold","QB","SF",9,14.4,3.6,0.563,8.11,17.2,-2.37,-6.25,-2.71,457,828,366,27,"6",28,NA,NA,79,5
"Cardinals","DST","ARI",14,4.23,0.634,0.158,3.51,5.07,-2.39,-1.49,-7.31,463,321,666,30,"20",NA,NA,NA,16,NA
"Commanders","DST","WAS",14,4.07,1.01,0.00975,2.19,4.72,-2.55,-2.81,-7.66,479,512,683,31,"20",NA,NA,NA,45,NA
"Vikings","DST","MIN",13,4.07,0.485,0,3.21,4.49,-2.56,-1.79,-7.89,480,371,698,32,"20",NA,NA,NA,6,NA
"Kareem Hunt","RB","CLE",5,5.78,2.61,0.238,3.35,9.92,-2.62,-2.26,-2.47,486,431,341,51,"10",30,NA,NA,69,6
"Lucas Krull","TE","DEN",9,4.9,3.77,0.0115,2.73,10.4,-2.62,-2.48,-0.554,487,472,165,26,"6",27,NA,NA,94,1
"Blake Grupe","K","NO",11,7.67,2.8,0.0184,2.51,9.29,-2.62,-5.07,-6.15,484,773,614,28,"3",27,NA,NA,60,0
"DeVante Parker","WR","NE",11,6.16,1.55,0.11,4.82,9.17,-2.63,-1.34,-3.1,491,296,409,63,"12",33,NA,NA,43,8
"Noah Gray","TE","KC",10,4.89,0.873,0.052,3.38,5.68,-2.63,-1.83,-5.28,494,381,568,27,"6",27,NA,NA,24,2
"Kaimi Fairbairn","K","HOU",7,7.65,2.76,1.76,2.52,9.23,-2.63,-5.06,-6.22,495,770,621,29,"3",32,NA,NA,57,7
"Durham Smythe","TE","MIA",10,4.83,2.07,0.00378,3.59,8.85,-2.69,-1.63,-2.11,497,348,304,28,"6",30,NA,NA,53,5
"Noah Fant","TE","SEA",5,4.83,0.806,0.0108,3.43,5.54,-2.69,-1.78,-5.42,498,370,579,29,"6",28,NA,NA,18,4
"Cade Otton","TE","TB",5,4.82,0.47,0.0282,4.22,5.38,-2.7,-0.989,-5.58,500,248,594,30,"6",27,NA,NA,3,1
"Kylen Granson","TE","IND",11,4.79,2.46,0.201,2.84,9.58,-2.73,-2.37,-1.38,506,451,237,31,"6",28,NA,NA,71,2
"Nelson Agholor","WR","BAL",13,6.05,1.31,0.00101,4.49,8.3,-2.74,-1.66,-3.97,508,353,475,64,"12",32,NA,NA,29,8
"Khalil Shakir","WR","BUF",13,6.05,1.19,0.12,3.98,7.33,-2.74,-2.18,-4.94,509,422,541,65,"12",26,NA,NA,25,1
"Zack Moss","RB","IND",11,5.55,1.68,0.21,3.95,8.46,-2.86,-1.66,-3.93,519,352,473,52,"10",56,NA,NA,38,3
"Ihmir Smith-Marsette","WR","CAR",7,5.93,2.99,0.0402,3.86,11.5,-2.86,-2.3,-0.822,521,442,186,66,"12",26,NA,NA,74,2
"Quentin Johnston","WR","LAC",5,5.89,0.938,0.112,4.79,7.45,-2.9,-1.37,-4.82,523,304,528,67,"12",24,NA,NA,12,0
"Jeff Driskel","QB","CLE",5,13.9,0.871,0.0127,12.6,14.7,-2.93,-1.79,-5.24,529,372,562,28,"6",33,NA,NA,3,7
"Tommy Tremble","TE","CAR",7,4.59,2.25,0.0498,3.25,9.12,-2.93,-1.96,-1.84,528,396,284,32,"6",25,NA,NA,59,2
"Bryce Young","QB","CAR",7,13.8,3.66,0.0945,10.9,20.9,-2.94,-3.48,0.972,533,588,90,29,"6",29,NA,NA,85,0
"Bryce Young","QB","CAR",7,13.8,3.66,0.0945,10.9,20.9,-2.94,-3.48,0.972,533,588,90,29,"6",29,NA,NA,85,0
"Taysom Hill","TE","NO",11,4.54,2.66,0.0396,2.54,8.98,-2.98,-2.67,-1.98,542,493,292,33,"6",35,NA,NA,82,6
"Tutu Atwell","WR","LAR",10,5.78,0.829,0.224,4.27,6.48,-3.01,-1.89,-5.8,545,386,603,68,"12",26,NA,NA,8,2
"Tyler Higbee","TE","LAR",10,4.5,0,0.233,4.5,4.5,-3.02,-0.712,-6.46,548,208,635,34,"6",33,NA,NA,1,7
"Mason Rudolph","QB","PIT",6,13.8,2.57,0.207,11.9,18.9,-3.04,-2.42,-1.06,553,464,209,30,"6",30,NA,NA,65,5
"Israel Abanikanda","RB","NYJ",7,5.34,1.46,0.247,3.15,6.98,-3.07,-2.46,-5.41,556,470,578,53,"10",23,NA,NA,31,0
"Rondale Moore","WR","ARI",14,5.56,1.04,0.16,4.21,7.41,-3.23,-1.94,-4.86,571,395,531,69,"12",25,NA,NA,18,2
"Taylor Heinicke","QB","ATL",11,13.5,0.776,1.01,12.3,14.5,-3.24,-2.1,-5.45,572,417,584,31,"7",33,NA,NA,1,NA
"Josh Oliver","TE","MIN",13,4.27,1.51,0.148,2.93,7.03,-3.25,-2.28,-3.93,573,434,474,35,"7",29,NA,NA,35,4
"Samaje Perine","RB","DEN",9,5.09,0.539,0.0275,4.23,5.55,-3.32,-1.38,-6.84,576,305,648,54,"10",30,NA,NA,6,6
"Lamical Perine","RB","KC",10,5.06,3.2,0.199,1.17,8.57,-3.34,-4.44,-3.83,577,702,465,55,"10",56,NA,NA,80,3
"Alec Pierce","WR","IND",11,5.4,0.817,0.0403,4.34,6.61,-3.39,-1.82,-5.66,580,379,599,70,"12",26,NA,NA,7,1
"Will Mallory","TE","IND",11,4.12,2.3,0.0311,2.59,7.9,-3.4,-2.62,-3.06,581,486,404,36,"7",26,NA,NA,62,0
"Cedric Tillman","WR","CLE",5,5.36,2.51,0.0461,2.6,8.82,-3.43,-3.56,-3.46,586,600,438,71,"12",26,NA,NA,72,0
"Josh Reynolds","WR","DET",9,5.31,1.64,0.0107,2.9,7.85,-3.48,-3.25,-4.43,592,559,509,72,"12",31,NA,NA,49,6
"Alexander Mattison","RB","MIN",13,4.86,2.07,0.0182,2.08,7.59,-3.54,-3.53,-4.8,600,597,526,56,"10",27,NA,NA,49,4
"Chase Brown","RB","CIN",7,4.85,1.08,0.0085,3.82,6.66,-3.56,-1.79,-5.73,602,375,602,57,"10",26,NA,NA,17,0
"Rico Dowdle","RB","DAL",7,4.84,1.53,0.158,2.28,6.12,-3.57,-3.33,-6.27,603,573,625,58,"10",27,NA,NA,34,3
"Emari Demercado","RB","ARI",14,4.68,2.42,0.108,2.01,9.07,-3.73,-3.61,-3.32,617,606,426,59,"10",27,NA,NA,62,0
"Royce Freeman","RB","FA",NA,4.57,2.29,0.349,2.25,8.41,-3.84,-3.36,-3.98,624,575,476,60,"11",30,NA,NA,56,5
"Royce Freeman","RB","LAR",10,4.57,2.29,0.349,2.25,8.41,-3.84,-3.36,-3.98,624,575,476,60,"11",30,NA,NA,56,5
"Chase Edmonds","RB","TB",5,4.22,0.984,0.0281,2.85,5.17,-4.18,-2.76,-7.22,647,503,661,61,"11",30,NA,NA,14,5
"Miles Sanders","RB","CAR",7,4.19,0.944,0.0957,3.06,5.47,-4.21,-2.55,-6.92,649,478,652,62,"11",29,NA,NA,13,4
"Bailey Zappe","QB","NE",11,12.5,1.91,0.412,10.9,15.6,-4.26,-3.48,-4.34,654,589,501,32,"7",27,NA,NA,53,1
"Melvin Gordon","RB","BAL",13,4.1,2.48,0.196,1.68,6.58,-4.31,-3.93,-5.82,658,648,604,63,"11",33,NA,NA,65,8
"Brett Maher","K","LAR",10,5.89,0.647,0.0384,5.23,6.3,-4.39,-2.35,-9.15,662,448,749,30,"3",56,NA,NA,1,6
"Joey Slye","K","WAS",14,5.85,1.66,0.105,4.05,8.12,-4.43,-3.53,-7.33,665,596,667,31,"3",30,NA,NA,33,4
"Kevin Harris","RB","NE",11,3.9,0.935,0.0129,2.28,4.73,-4.5,-3.33,-7.66,670,572,684,64,"11",25,NA,NA,10,1
"Dameon Pierce","RB","HOU",7,3.89,1.94,0.145,1.22,6.86,-4.52,-4.39,-5.53,671,695,593,65,"11",26,NA,NA,44,1
"Matthew Wright","K","FA",NA,5.74,0.98,0.168,5.19,6.91,-4.54,-2.39,-8.53,674,452,720,32,"4",30,NA,NA,7,4
"Jeffery Wilson","RB","MIA",10,3.74,0.941,0.12,2.72,5.28,-4.66,-2.89,-7.12,682,525,657,66,"11",30,NA,NA,11,5
"Blaine Gabbert","QB","KC",10,12.1,5.59,0.108,1.54,15.4,-4.67,-12.8,-4.56,685,840,516,33,"7",36,NA,NA,97,12
"Ryan Tannehill","QB","TEN",7,12,3.47,0.174,4.87,13.7,-4.78,-9.48,-6.19,694,832,619,34,"7",37,NA,NA,76,11
"Patrick Taylor","RB","GB",6,3.62,1.36,0.0732,1.95,4.8,-4.78,-3.66,-7.59,695,614,680,67,"11",28,NA,NA,28,3
"DOnta Foreman","RB","CHI",13,3.55,3.39,0.0903,0.781,7.16,-4.86,-4.83,-5.23,706,749,561,68,"11",30,NA,NA,83,6
"Aidan O'Connell","QB","LVR",13,11.8,4.37,0.878,3.8,14.8,-4.95,-10.6,-5.12,716,834,553,35,"7",27,NA,NA,94,0
"Jeremy McNichols","RB","FA",NA,3.46,NA,0.0136,NA,NA,-4.95,NA,NA,715,NA,NA,69,"11",30,NA,NA,NA,6
"Michael Carter","RB","ARI",14,3.45,0.469,0.275,2.66,3.79,-4.96,-2.95,-8.6,717,529,723,70,"11",27,NA,NA,3,2
"Cordarrelle Patterson","RB","ATL",11,3.17,1.23,0.0383,1.99,5.29,-5.23,-3.62,-7.1,740,607,656,71,"11",35,NA,NA,21,10
"Ty Johnson","RB","BUF",13,3.13,0.487,0.109,2.48,3.6,-5.27,-3.13,-8.8,746,549,738,72,"11",28,NA,NA,4,4
"Will Levis","QB","TEN",7,11,NA,0.622,NA,NA,-5.83,NA,NA,780,NA,NA,36,"8",26,NA,NA,NA,0
