"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Jonathon Cooper","LB","DEN",9,4.86,NA,0.0124,NA,NA,-2.18,NA,NA,410,NA,NA,49,"2",28,NA,NA,NA,2
"Darius Leonard","LB","IND",11,4.85,2.31,0.0176,3.09,7.45,-2.19,-2.05,-2.59,413,376,394,50,"2",NA,NA,NA,36,5
"Jamaal Williams","RB","NO",11,4.52,0.685,0.472,3.46,5.22,-2.2,-1.66,-3.28,415,321,464,45,"13",NA,NA,NA,19,6
"Odell Beckham","WR","BAL",13,6.1,0.875,0.0589,4.96,7.38,-2.2,-2.21,-2.51,416,400,381,54,"9",33,NA,NA,24,9
"Broncos","DST","DEN",9,4.14,0.304,0.0145,3.73,4.57,-2.2,-1.43,-3.76,417,282,499,27,"17",NA,NA,NA,1,NA
"Shaquil Barrett","LB","TB",5,4.83,NA,0.0792,NA,NA,-2.21,NA,NA,418,NA,NA,51,"2",33,NA,NA,NA,9
"Titans","DST","TEN",7,4.13,0.786,0,3.06,5.16,-2.22,-2.1,-3.17,419,381,452,28,"17",NA,NA,NA,59,NA
"Rondale Moore","WR","ARI",14,6.04,0.791,0.00207,4.87,7.2,-2.26,-2.3,-2.69,425,407,407,55,"9",25,NA,NA,14,2
"Trenton Irwin","WR","CIN",7,6.04,1.68,0.0852,3.01,8.11,-2.26,-4.16,-1.78,426,566,312,56,"9",30,NA,NA,88,4
"Denzel Perryman","LB","HOU",7,4.75,2.12,0.071,3.21,7.17,-2.28,-1.94,-2.87,427,360,428,52,"2",33,NA,NA,23,NA
"Brandon Powell","WR","MIN",13,5.96,1.26,0.0154,4.16,7.27,-2.35,-3.01,-2.62,433,481,396,57,"9",56,NA,NA,57,5
"Josh Reynolds","WR","DET",9,5.94,1.78,0.0197,3.2,7.9,-2.36,-3.97,-1.99,438,552,333,58,"9",31,NA,NA,90,6
"Jack Sanborn","LB","CHI",13,4.68,1.13,0.0473,3.64,5.74,-2.36,-1.5,-4.3,436,293,515,53,"2",25,NA,NA,1,1
"Curtis Samuel","WR","WAS",14,5.92,1.59,0.101,3.24,7.58,-2.38,-3.93,-2.31,441,545,366,59,"9",29,NA,NA,82,6
"Micah McFadden","LB","NYG",13,4.63,2.06,0.00665,2.9,6.83,-2.4,-2.25,-3.21,442,404,456,54,"2",26,NA,NA,17,1
"Nate Landman","LB","ATL",11,4.63,2.83,0.0459,2.22,7.6,-2.41,-2.93,-2.44,443,473,374,55,"2",27,NA,NA,83,1
"Kenny Pickett","QB","PIT",6,13.7,1.08,0.148,12.3,15.3,-2.42,-1.82,-2.67,447,340,403,24,"6",27,NA,NA,22,1
"Daniel Bellinger","TE","NYG",13,4.34,1,0.034,3.04,5.6,-2.43,-2.5,-2.43,449,429,372,25,"8",25,NA,NA,65,1
"Jonathan Greenard","LB","HOU",7,4.58,NA,0.02,NA,NA,-2.46,NA,NA,453,NA,NA,56,"2",28,NA,NA,NA,3
"Hayden Hurst","TE","CAR",7,4.31,0.745,0.012,3.43,5.41,-2.47,-2.12,-2.62,455,386,397,26,"8",32,NA,NA,29,5
"Khalil Shakir","WR","BUF",13,5.82,1.34,0.0386,3.64,7.42,-2.48,-3.53,-2.47,459,517,378,60,"9",26,NA,NA,61,1
"Kylen Granson","TE","IND",11,4.29,0.887,0.285,2.76,5.18,-2.48,-2.78,-2.86,458,454,427,27,"9",28,NA,NA,50,2
"Travon Walker","LB","JAC",9,4.56,NA,0.101,NA,NA,-2.48,NA,NA,456,NA,NA,57,"2",25,NA,NA,NA,1
"Nick Westbrook-Ikhine","WR","TEN",7,5.78,1.25,0.0808,3.54,7.08,-2.52,-3.64,-2.81,462,525,419,61,"9",29,NA,NA,53,3
"Mac Jones","QB","NE",11,13.5,1.13,0.496,12.2,15.1,-2.57,-1.95,-2.94,468,363,436,25,"6",27,NA,NA,28,2
"Zaire Franklin","LB","IND",11,4.46,2.55,0.0192,2.93,6.42,-2.58,-2.21,-3.61,469,401,490,58,"2",29,NA,NA,51,5
"Quentin Johnston","WR","LAC",5,5.7,1.35,0.0124,3.52,7.25,-2.6,-3.65,-2.65,474,529,400,62,"9",24,NA,NA,62,0
"Will Anderson","LB","HOU",7,4.44,NA,0.173,NA,NA,-2.6,NA,NA,472,NA,NA,59,"2",24,NA,NA,NA,0
"Allen Lazard","WR","NYJ",7,5.69,0.865,0.385,4.56,6.79,-2.62,-2.62,-3.11,476,442,447,63,"10",30,NA,NA,22,5
"Rico Dowdle","RB","DAL",7,4.05,0.982,0.158,2.18,4.68,-2.67,-2.94,-3.81,479,475,500,46,"13",27,NA,NA,38,3
"Noah Fant","TE","SEA",5,4.01,1.36,0.0514,2.23,5.57,-2.77,-3.32,-2.46,491,499,377,28,"9",28,NA,NA,85,4
"David Mayo","LB","WAS",14,4.27,2.08,0.0758,2.94,6.7,-2.77,-2.21,-3.34,492,399,470,60,"2",32,NA,NA,21,8
"Randy Bullock","K","NYG",13,5.77,1.31,0,4.81,7.7,-2.81,-2.69,-1.96,497,448,330,28,"4",36,NA,NA,74,11
"Michael Mayer","TE","LVR",13,3.96,0.584,0.296,3.13,4.59,-2.82,-2.41,-3.45,499,421,482,29,"9",24,NA,NA,18,0
"Keaton Mitchell","RB","BAL",13,3.89,1.96,0.0615,1.57,7.17,-2.83,-3.55,-1.33,500,519,257,47,"13",24,NA,NA,97,0
"Joshua Kelley","RB","LAC",5,3.83,0.653,0.262,2.96,4.76,-2.89,-2.16,-3.74,507,395,498,48,"14",56,NA,NA,13,3
"Michael Gallup","WR","DAL",7,5.3,0.614,0.19,4.27,5.79,-3,-2.91,-4.1,512,471,512,64,"10",30,NA,NA,10,5
"Zach Wilson","QB","NYJ",7,13,1.19,1.02,10.8,14.4,-3.07,-3.33,-3.59,520,503,487,26,"7",26,NA,NA,33,2
"Donald Parham","TE","LAC",5,3.66,0.929,0.103,2.36,4.72,-3.11,-3.18,-3.31,521,488,466,30,"9",28,NA,NA,56,4
"Cordarrelle Patterson","RB","ATL",11,3.57,1.37,0.0536,1.84,5.44,-3.15,-3.28,-3.06,524,497,446,49,"14",35,NA,NA,65,10
"Trey Palmer","WR","TB",5,5.11,0.613,0.142,4.33,5.9,-3.19,-2.84,-3.99,528,465,504,65,"10",25,NA,NA,8,0
"Chase Edmonds","RB","TB",5,3.51,1.15,0.0507,2.27,5.33,-3.21,-2.85,-3.17,530,466,454,50,"14",30,NA,NA,52,5
"Mike Gesicki","TE","NE",11,3.56,1.04,0.0564,2.36,5.11,-3.22,-3.19,-2.93,531,489,432,31,"9",30,NA,NA,68,5
"Elijah Mitchell","RB","SF",9,3.46,0.57,0.0401,2.72,4.17,-3.26,-2.4,-4.33,534,415,516,51,"14",28,NA,NA,7,2
"Tanner Hudson","TE","CIN",7,3.5,0.528,0.176,3.11,4.09,-3.27,-2.44,-3.94,536,424,503,32,"10",31,NA,NA,9,5
"Darrynton Evans","RB","CHI",13,3.42,1.39,0.134,1.16,4.76,-3.3,-3.96,-3.74,538,550,497,52,"14",27,NA,NA,67,3
"Terrace Marshall","WR","CAR",7,4.97,1.94,0.243,2.66,6.47,-3.33,-4.51,-3.42,542,597,475,66,"10",25,NA,NA,96,2
"Dalvin Cook","RB","NYJ",7,3.29,0.931,0.00728,1.79,4.5,-3.43,-3.33,-4,543,502,505,53,"14",30,NA,NA,30,6
"Ty Chandler","RB","MIN",13,3.28,0.594,0.112,2.65,4.23,-3.44,-2.47,-4.27,545,427,514,54,"14",28,NA,NA,10,1
"Connor Heyward","TE","PIT",6,3.33,0.819,0.069,2.05,4.39,-3.45,-3.49,-3.64,546,515,493,33,"10",27,NA,NA,44,1
"Adam Trautman","TE","DEN",9,3.26,0.524,0.308,2.72,4.17,-3.52,-2.83,-3.87,548,460,501,34,"10",29,NA,NA,6,3
"Keaontay Ingram","RB","ARI",14,3.17,0.236,0.00766,2.88,3.47,-3.55,-2.24,-5.03,549,403,549,55,"14",26,NA,NA,1,1
"Mike Boone","RB","HOU",7,3.16,1.49,0.0305,0.858,5.24,-3.56,-4.26,-3.26,550,575,462,56,"14",30,NA,NA,81,5
"Alec Pierce","WR","IND",11,4.73,0.908,0.267,3.81,5.79,-3.58,-3.36,-4.1,551,506,513,67,"11",26,NA,NA,26,1
"Michael Carter","RB","NYJ",7,3.13,0.93,0.196,1.86,4.43,-3.59,-3.26,-4.07,553,495,510,57,"14",27,NA,NA,29,2
"Tony Jones","RB","FA",NA,2.94,1.29,0.233,2.16,3.93,-3.78,-2.96,-4.57,560,478,523,58,"14",NA,NA,NA,61,3
"Tommy Tremble","TE","CAR",7,2.95,0.73,0.113,1.83,3.69,-3.83,-3.72,-4.34,562,533,517,35,"10",25,NA,NA,24,2
"Rashod Bateman","WR","BAL",13,4.46,0.326,0.0451,4.01,5.03,-3.84,-3.16,-4.86,564,487,541,68,"11",26,NA,NA,1,2
"Van Jefferson","WR","ATL",11,4.42,0.607,0.344,3.87,5.27,-3.89,-3.31,-4.62,566,498,528,69,"11",29,NA,NA,7,3
"Colby Parkinson","TE","SEA",5,2.84,0.322,0.235,2.4,3.31,-3.94,-3.14,-4.73,567,486,533,36,"11",27,NA,NA,1,3
"Matt Breida","RB","NYG",13,2.7,0.446,0.131,2.21,3.24,-4.02,-2.92,-5.26,569,472,558,59,"15",31,NA,NA,4,6
"Aidan O'Connell","QB","LVR",13,12,1.06,0.857,10.8,13.2,-4.08,-3.32,-4.8,572,500,538,27,"8",27,NA,NA,19,0
"Leonard Fournette","RB","BUF",13,2.57,1.66,0.381,1.51,4.42,-4.15,-3.61,-4.08,575,521,511,60,"15",29,NA,NA,90,6
"Marvin Mims","WR","DEN",9,4.07,1.07,0.0985,2.59,5.83,-4.23,-4.58,-4.07,579,603,509,70,"11",24,NA,NA,40,0
"Jameson Williams","WR","DET",9,3.97,1.22,0.0913,2.88,6.35,-4.33,-4.29,-3.54,584,576,483,71,"11",25,NA,NA,51,1
"Jalin Hyatt","WR","NYG",13,3.88,1.09,0.0569,1.97,5.2,-4.42,-5.21,-4.69,590,654,530,72,"11",24,NA,NA,42,0
"Craig Reynolds","RB","DET",9,2.19,1.29,0.0282,1.06,3.92,-4.53,-4.06,-4.58,595,557,524,61,"15",29,NA,NA,59,4
"Trayveon Williams","RB","CIN",7,2.16,0.373,0.00643,1.67,2.59,-4.56,-3.45,-5.91,596,513,595,62,"15",28,NA,NA,3,4
"Pierre Strong Jr.","RB","CLE",5,2.16,0.66,0.106,1.07,2.88,-4.56,-4.05,-5.62,598,555,578,63,"15",27,NA,NA,14,1
"Corey Clement","RB","ARI",14,2.05,NA,0.2,NA,NA,-4.67,NA,NA,606,NA,NA,64,"15",NA,NA,NA,NA,6
"Melvin Gordon","RB","BAL",13,1.85,NA,0.00854,NA,NA,-4.87,NA,NA,626,NA,NA,65,"15",33,NA,NA,NA,8
"Tank Bigsby","RB","JAC",9,1.84,0.771,0.00221,0.731,2.87,-4.88,-4.39,-5.63,628,583,582,66,"15",23,NA,NA,20,0
"Raheem Blackshear","RB","CAR",7,1.84,0.464,0.0461,1.41,2.44,-4.88,-3.71,-6.06,629,532,602,67,"15",27,NA,NA,6,1
"Ameer Abdullah","RB","LVR",13,1.79,0.23,0.0151,1.6,2.09,-4.93,-3.52,-6.41,634,516,626,68,"15",32,NA,NA,1,8
"Tommy DeVito","QB",NA,NA,11.2,1.61,9.17,9.16,13.1,-4.94,-5,-4.91,636,640,542,28,"9",27,NA,NA,72,0
"Zamir White","RB","LVR",13,1.78,0.597,0.078,0.802,2.28,-4.94,-4.32,-6.22,637,577,614,69,"15",26,NA,NA,12,1
"Dare Ogunbowale","RB","HOU",7,1.7,0.974,0.0487,0.748,2.98,-5.02,-4.37,-5.52,644,578,572,70,"16",32,NA,NA,36,6
"Emanuel Wilson","RB","GB",6,1.65,1.04,0.0567,0.643,3.14,-5.07,-4.48,-5.36,648,593,562,71,"16",27,NA,NA,41,0
"Isaiah Spiller","RB","LAC",5,1.59,0.661,0.00698,0.703,2.24,-5.13,-4.42,-6.26,653,585,619,72,"16",24,NA,NA,16,1
"Sam Ehlinger","QB","IND",11,2,1.71,0.0638,0.858,3.19,-14.1,-13.3,-14.8,827,711,715,29,"9",27,NA,NA,78,2
"Mitchell Trubisky","QB","PIT",6,1.94,2.1,0.243,0.652,4.39,-14.2,-13.5,-13.6,828,717,712,30,"9",31,NA,NA,86,6
"Davis Mills","QB","HOU",7,1.7,2.22,0.176,0.28,4.95,-14.4,-13.9,-13.1,829,724,711,31,"10",27,NA,NA,99,2
"Andy Dalton","QB","CAR",7,1.52,0.993,0.114,0.853,2.21,-14.6,-13.3,-15.8,830,712,717,32,"10",38,NA,NA,14,12
"Bailey Zappe","QB","NE",11,1.41,0.902,0.0596,0.8,2.03,-14.7,-13.4,-16,831,713,718,33,"10",27,NA,NA,8,1
"Tyler Huntley","QB","BAL",13,1.35,1.69,0.0222,0.138,3.79,-14.8,-14,-14.2,832,729,714,34,"10",28,NA,NA,75,3
"Desmond Ridder","QB","ATL",11,1.32,1.54,0.244,0.145,3.89,-14.8,-14,-14.1,833,728,713,35,"10",26,NA,NA,67,1
"Jimmy Garoppolo","QB","LVR",13,1.08,0.962,0.115,0.312,2.43,-15,-13.9,-15.6,834,721,716,36,"10",34,NA,NA,11,9
