"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Tutu Atwell","WR","LAR",10,5.92,1.11,0.0384,4.04,7.21,-2.39,-2.6,-2.78,416,431,376,54,"11",26,NA,NA,50,2
"Kylen Granson","TE","IND",11,3.2,0.924,0.157,2.04,4.44,-2.39,-2.64,-2.63,415,434,363,27,"11",28,NA,NA,64,2
"Travon Walker","LB","JAC",9,4.65,NA,0.07,NA,NA,-2.4,NA,NA,417,NA,NA,51,"3",25,NA,NA,NA,1
"Clyde Edwards-Helaire","RB","KC",10,3.8,1.23,0.148,2.52,6,-2.43,-2.25,-2.24,420,398,339,46,"11",27,NA,NA,56,3
"Robert Woods","WR","HOU",7,5.88,0.682,0.00686,4.93,6.72,-2.43,-1.71,-3.27,421,315,423,55,"11",34,NA,NA,11,10
"Zay Jones","WR","JAC",9,5.88,1.26,0.475,3.74,7.18,-2.44,-2.9,-2.81,424,462,378,56,"12",31,NA,NA,64,6
"Will Anderson","LB","HOU",7,4.58,NA,0.212,NA,NA,-2.47,NA,NA,429,NA,NA,52,"3",24,NA,NA,NA,0
"Noah Gray","TE","KC",10,3.04,0.375,0.0212,2.46,3.49,-2.55,-2.23,-3.58,438,393,452,28,"11",27,NA,NA,6,2
"Bryce Young","QB","CAR",7,13.3,0.884,0.203,12.4,14.7,-2.57,-1.79,-3.17,441,327,414,21,"7",29,NA,NA,12,0
"Bryce Young","QB","CAR",7,13.3,0.884,0.203,12.4,14.7,-2.57,-1.79,-3.17,441,327,414,21,"7",29,NA,NA,12,0
"Adam Trautman","TE","DEN",9,3.02,0.537,0.111,2.02,3.65,-2.57,-2.67,-3.42,440,437,438,29,"11",29,NA,NA,18,3
"Jeffery Wilson","RB","MIA",10,3.65,1.76,0.0421,1.73,6.02,-2.58,-3.04,-2.22,443,474,337,47,"11",30,NA,NA,90,5
"Joshua Kelley","RB","LAC",5,3.61,0.727,0.0854,2.84,4.71,-2.62,-1.94,-3.53,446,349,447,48,"11",56,NA,NA,14,3
"Tommy Tremble","TE","CAR",7,2.91,0.105,0.018,2.8,3.01,-2.68,-1.88,-4.06,452,343,487,30,"11",25,NA,NA,1,2
"E.J. Speed","LB","IND",11,4.37,1.55,0.0222,3.5,6.2,-2.68,-1.36,-3.63,454,266,453,53,"3",30,NA,NA,13,4
"Trey Sermon","RB","IND",11,3.52,1.44,0.136,1.27,4.88,-2.7,-3.5,-3.35,457,516,428,49,"11",27,NA,NA,77,2
"Donald Parham","TE","LAC",5,2.89,0.671,0.0363,1.89,3.57,-2.7,-2.79,-3.5,456,450,445,31,"11",28,NA,NA,39,4
"Josh Woods","LB","ARI",14,4.35,2.06,0.0151,2.91,6.72,-2.7,-1.96,-3.1,458,351,409,54,"3",29,NA,NA,28,5
"Nicholas Morrow","LB","PHI",10,4.33,1.31,0.000929,3.26,5.75,-2.72,-1.6,-4.07,460,295,491,55,"3",30,NA,NA,5,6
"Christian Rozeboom","LB","LAR",10,4.33,1.37,0.0541,3.21,5.82,-2.72,-1.66,-4.01,461,304,484,56,"3",29,NA,NA,8,3
"Durham Smythe","TE","MIA",10,2.85,0.767,0.0936,1.55,3.74,-2.73,-3.13,-3.33,462,482,427,32,"11",30,NA,NA,48,5
"Will Levis","QB","TEN",7,13.1,1.81,0.414,10.9,15.2,-2.77,-3.25,-2.74,465,492,373,22,"7",26,NA,NA,79,0
"Haason Reddick","LB","PHI",10,4.28,0.849,0.128,3.77,4.93,-2.77,-1.09,-4.89,466,241,539,57,"3",31,NA,NA,3,6
"Zach Ertz","TE","FA",NA,2.76,NA,0.0663,NA,NA,-2.82,NA,NA,471,NA,NA,33,"11",35,NA,NA,NA,10
"Elijah Mitchell","RB","SF",9,3.39,0.43,0.349,2.66,3.83,-2.84,-2.11,-4.4,475,374,509,50,"12",28,NA,NA,4,2
"Ian Thomas","TE","CAR",7,2.69,0.43,0.0821,2.08,3,-2.89,-2.61,-4.07,481,432,490,34,"12",29,NA,NA,12,5
"Jahlani Tavai","LB","NE",11,4.15,1.79,0.00945,2.68,6.1,-2.9,-2.18,-3.73,482,382,460,58,"3",29,NA,NA,21,4
"Justin Watson","WR","KC",10,5.4,1.21,0.35,3.17,6.34,-2.91,-3.46,-3.66,483,511,455,57,"12",30,NA,NA,61,5
"Sione Takitaki","LB","CLE",5,4.14,1.97,0.0482,2.73,6.42,-2.91,-2.13,-3.4,484,377,436,59,"3",30,NA,NA,26,4
"YaYa Diaby","LB","TB",5,4.09,NA,0.0845,NA,NA,-2.96,NA,NA,486,NA,NA,60,"3",26,NA,NA,NA,0
"Jack Stoll","TE","PHI",10,2.61,0.75,0.0935,1.68,3.88,-2.97,-3.01,-3.2,488,469,418,35,"12",28,NA,NA,45,2
"Andrew Ogletree","TE","IND",11,2.52,0.62,0.0137,2.01,3.35,-3.07,-2.68,-3.72,491,440,459,36,"12",27,NA,NA,27,1
"Desmond Ridder","QB","ATL",11,12.7,1.23,0.89,10.9,14.4,-3.18,-3.26,-3.47,502,493,442,23,"8",26,NA,NA,33,1
"Emari Demercado","RB","ARI",14,3.04,0.932,0.0159,1.85,4.52,-3.19,-2.92,-3.72,503,463,458,51,"12",27,NA,NA,33,0
"DeeJay Dallas","RB","SEA",5,3.02,0.881,0.00286,1.69,4.2,-3.2,-3.08,-4.04,504,478,486,52,"12",27,NA,NA,29,3
"Chase Edmonds","RB","TB",5,3.02,0.638,0.0182,2.31,3.89,-3.21,-2.46,-4.35,506,416,503,53,"12",30,NA,NA,10,5
"Patrick Taylor","RB","GB",6,3,1.53,0.0704,1.33,4.47,-3.23,-3.44,-3.77,507,507,462,54,"12",28,NA,NA,81,3
"Nick Westbrook-Ikhine","WR","TEN",7,5.05,0.94,0.0889,3.28,5.88,-3.26,-3.36,-4.11,510,501,495,58,"12",29,NA,NA,31,3
"Michael Carter","RB","ARI",14,2.93,1.25,0.237,1.62,4.8,-3.3,-3.15,-3.44,516,485,439,55,"12",27,NA,NA,59,2
"Quentin Johnston","WR","LAC",5,4.96,0.592,0.105,4.41,5.96,-3.35,-2.23,-4.03,521,394,485,59,"12",24,NA,NA,6,0
"Jameson Williams","WR","DET",9,4.86,1,0.0612,3.53,6.18,-3.45,-3.11,-3.81,528,481,465,60,"12",25,NA,NA,38,1
"Trey Palmer","WR","TB",5,4.8,0.75,0.185,3.66,5.63,-3.52,-2.97,-4.36,533,466,505,61,"13",25,NA,NA,15,0
"JaMycal Hasty","RB","NE",11,2.69,0.905,0.048,2.09,3.31,-3.53,-2.69,-4.92,537,442,541,56,"12",29,NA,NA,30,3
"James Robinson","RB","FA",NA,2.65,1.2,0.128,1.92,3.57,-3.58,-2.85,-4.67,543,456,520,57,"12",56,NA,NA,53,3
"Jalen Guyton","WR","LAC",5,4.61,1.7,0.0567,1.63,6.03,-3.7,-5.01,-3.96,553,645,480,62,"13",NA,NA,NA,88,4
"Tyler Goodson","RB","FA",NA,2.52,0.729,0.418,1.69,3.03,-3.71,-3.08,-5.2,554,477,552,58,"12",25,NA,NA,16,1
"Josh Reynolds","WR","DET",9,4.55,1.46,0.163,2.83,6.47,-3.76,-3.8,-3.52,559,542,446,63,"13",31,NA,NA,75,6
"Tyquan Thornton","WR","NE",11,4.39,1.59,0.0208,2.09,6.15,-3.92,-4.55,-3.84,565,618,466,64,"13",25,NA,NA,85,1
"Michael Gallup","WR","DAL",7,4.37,1.01,0.203,2.65,5.64,-3.94,-3.99,-4.35,567,558,504,65,"13",30,NA,NA,39,5
"Joe Flacco","QB","CLE",5,11.8,1.74,0.596,8.87,13.4,-4.07,-5.3,-4.54,584,657,514,24,"8",41,NA,NA,67,15
"Ke'Shawn Vaughn","RB","TB",5,2.1,0,0.15,2.1,2.1,-4.13,-2.67,-6.14,586,438,611,59,"13",29,NA,NA,1,3
"Alec Pierce","WR","IND",11,4.17,0.657,0.0924,3.24,4.83,-4.14,-3.4,-5.16,588,506,550,66,"13",26,NA,NA,8,1
"Skyy Moore","WR","KC",10,4.08,0.793,0.125,3.16,5.56,-4.24,-3.48,-4.43,596,513,510,67,"13",25,NA,NA,17,1
"Kerrith Whyte","RB","FA",NA,1.95,NA,0.00977,NA,NA,-4.28,NA,NA,598,NA,NA,60,"13",56,NA,NA,NA,4
"Craig Reynolds","RB","DET",9,1.94,1.27,0.0772,0.761,3.65,-4.29,-4.01,-4.59,599,560,517,61,"13",29,NA,NA,63,4
"Kyle Juszczyk","RB","SF",9,1.86,0.774,0.0169,1.04,3.15,-4.36,-3.74,-5.08,602,531,544,62,"13",35,NA,NA,20,10
"Marvin Mims","WR","DEN",9,3.95,0.66,0.0169,2.97,4.77,-4.36,-3.67,-5.22,601,525,553,68,"13",24,NA,NA,10,0
"Boston Scott","RB","PHI",10,1.85,0.542,0.00162,1.01,2.4,-4.38,-3.77,-5.83,606,537,598,63,"13",31,NA,NA,6,5
"Tank Bigsby","RB","JAC",9,1.84,0.942,0.124,0.548,3.32,-4.38,-4.22,-4.92,608,581,540,64,"13",23,NA,NA,34,0
"Dontayvion Wicks","WR","GB",6,3.93,0.931,0.00452,2.46,5.21,-4.38,-4.18,-4.78,605,574,529,69,"13",24,NA,NA,28,0
"Treylon Burks","WR","TEN",7,3.93,1.28,0.12,1.67,5.29,-4.38,-4.97,-4.7,607,642,523,70,"13",26,NA,NA,67,1
"Cedrick Wilson","WR","MIA",10,3.81,1.72,0.0184,1.7,6.09,-4.5,-4.94,-3.91,614,641,474,71,"13",30,NA,NA,90,5
"Rashaad Penny","RB","PHI",10,1.72,NA,0.0577,NA,NA,-4.51,NA,NA,615,NA,NA,65,"13",30,NA,NA,NA,5
"Kalif Raymond","WR","DET",9,3.79,0.296,0.0243,3.34,4.21,-4.52,-3.3,-5.78,617,497,593,72,"13",31,NA,NA,1,7
"Deneric Prince","RB","FA",NA,1.66,0.779,0.0697,0.948,2.42,-4.56,-3.82,-5.81,622,544,597,66,"13",26,NA,NA,23,0
"Israel Abanikanda","RB","NYJ",7,1.59,1.06,0.0693,0.961,3.14,-4.63,-3.81,-5.1,625,543,545,67,"13",23,NA,NA,46,0
"Tim Boyle","QB","NYJ",7,11.2,1.31,0.492,9.44,12.9,-4.67,-4.74,-4.98,629,629,542,25,"9",56,NA,NA,45,5
"Jordan Mason","RB","SF",9,1.52,0.917,0.0128,0.525,2.86,-4.7,-4.25,-5.37,635,584,564,68,"13",26,NA,NA,31,1
"Pierre Strong Jr.","RB","CLE",5,1.51,1.07,0.0404,0.43,2.95,-4.72,-4.34,-5.29,637,599,560,69,"13",27,NA,NA,47,1
"Chris Rodriguez","RB","WAS",14,1.47,0.75,0.117,0.471,2.48,-4.76,-4.3,-5.76,640,597,592,70,"13",26,NA,NA,17,0
"Raheem Blackshear","RB","CAR",7,1.35,0.726,0.0909,0.572,2.09,-4.87,-4.2,-6.14,648,577,612,71,"13",27,NA,NA,13,1
"Kenny McIntosh","RB","SEA",5,1.26,0.796,0.00746,0.429,2.21,-4.97,-4.34,-6.02,652,600,606,72,"13",26,NA,NA,26,0
"Bailey Zappe","QB","NE",11,10.7,4.34,3.58,2.57,13.7,-5.16,-11.6,-4.27,672,695,501,26,"10",27,NA,NA,97,1
"Zach Wilson","QB","NYJ",7,7.13,0.778,3.59,6.59,7.67,-8.74,-7.58,-10.3,794,694,697,27,"11",26,NA,NA,6,2
"Kyle Trask","QB","TB",5,3.54,NA,0.387,NA,NA,-12.3,NA,NA,795,NA,NA,28,"11",28,NA,NA,NA,2
"Mac Jones","QB","NE",11,3.15,5.01,0.791,0.176,11.6,-12.7,-14,-6.33,796,716,621,29,"12",27,NA,NA,99,2
"Andy Dalton","QB","CAR",7,2.36,NA,0.472,NA,NA,-13.5,NA,NA,797,NA,NA,30,"12",38,NA,NA,NA,12
"Mitchell Trubisky","QB","PIT",6,1.89,1.99,0.0677,0.734,4.81,-14,-13.4,-13.1,798,702,698,31,"12",31,NA,NA,91,6
"Skylar Thompson","QB","MIA",10,1.82,NA,0.00482,NA,NA,-14.1,NA,NA,799,NA,NA,32,"12",28,NA,NA,NA,1
"Davis Mills","QB","HOU",7,1.82,1.82,0.153,0.642,3.85,-14.1,-13.5,-14.1,800,703,700,33,"12",27,NA,NA,82,2
"AJ McCarron","QB","CIN",7,1.66,1.29,0.0963,0.811,3.16,-14.2,-13.4,-14.8,801,699,703,34,"12",35,NA,NA,42,9
"Jameis Winston","QB","NO",11,1.57,1.16,0.000867,0.858,3.26,-14.3,-13.3,-14.7,802,698,702,35,"12",32,NA,NA,27,8
"Taylor Heinicke","QB","ATL",11,1.56,2.21,0.115,0.197,4.14,-14.3,-14,-13.8,803,713,699,36,"12",33,NA,NA,94,NA
