pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
1,Carnell Tate,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Francis Mauigoa,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Jermod McCoy,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Keldric Faulk,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Makai Lemon,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Spencer Fano,0.0,0.0269254150970809,-0.0269254150970809,0.0269254150970809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Kadyn Proctor,0.0024,0.0291317881464543,-0.0267317881464543,0.0267317881464543,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Kadyn Proctor,0.0266,0.0,0.0266,0.0266,v1,2026-04-15T16:25:04,,
18,Peter Woods,0.0262,0.0,0.0262,0.0262,v1,2026-04-15T16:25:04,,
20,Kadyn Proctor,0.0262,0.0,0.0262,0.0262,v1,2026-04-15T16:25:04,,
10,Francis Mauigoa,0.0148,0.040784503405036,-0.025984503405035997,0.025984503405035997,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Carnell Tate,0.1052,0.130723681022334,-0.025523681022334002,0.025523681022334002,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Carnell Tate,0.0412,0.0159962537152593,0.0252037462847407,0.0252037462847407,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Kenyon Sadiq,0.0252,0.0,0.0252,0.0252,v1,2026-04-15T16:25:04,,
10,Carnell Tate,0.0014,0.0265985891771974,-0.025198589177197403,0.025198589177197403,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Kenyon Sadiq,0.0006,0.0255763723739349,-0.0249763723739349,0.0249763723739349,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Monroe Freeling,0.0794,0.0545508318688736,0.0248491681311264,0.0248491681311264,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Omar Cooper Jr.,0.0248,0.0,0.0248,0.0248,v1,2026-04-15T16:25:04,,
17,Peter Woods,0.0248,0.0,0.0248,0.0248,v1,2026-04-15T16:25:04,,
7,David Bailey,0.0474,0.0226252524846347,0.0247747475153653,0.0247747475153653,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Jeremiyah Love,0.0246,0.0,0.0246,0.0246,v1,2026-04-15T16:25:04,,
2,Rueben Bain Jr.,0.0,0.0244791155339575,-0.0244791155339575,0.0244791155339575,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Francis Mauigoa,0.004,0.0283042778990162,-0.0243042778990162,0.0243042778990162,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
20,Jermod McCoy,0.0242,0.0,0.0242,0.0242,v1,2026-04-15T16:25:04,,
5,Rueben Bain Jr.,0.0,0.0240838312204116,-0.0240838312204116,0.0240838312204116,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
23,Kadyn Proctor,0.024,0.0,0.024,0.024,v1,2026-04-15T16:25:04,,
3,Sonny Styles,0.034,0.0579267459081855,-0.0239267459081855,0.0239267459081855,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
20,T.J. Parker,0.0236,0.0,0.0236,0.0236,v1,2026-04-15T16:25:04,,
9,Makai Lemon,0.0534,0.030146512348588,0.023253487651412004,0.023253487651412004,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
20,Blake Miller,0.0232,0.0,0.0232,0.0232,v1,2026-04-15T16:25:04,,
20,Caleb Lomu,0.0232,0.0,0.0232,0.0232,v1,2026-04-15T16:25:04,,
20,Caleb Downs,0.023,0.0,0.023,0.023,v1,2026-04-15T16:25:04,,
8,Sonny Styles,0.0148,0.0371493647424588,-0.0223493647424588,0.0223493647424588,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
18,Avieon Terrell,0.0222,0.0,0.0222,0.0222,v1,2026-04-15T16:25:04,,
32,C.J. Allen,0.0222,0.0,0.0222,0.0222,v1,2026-04-15T16:25:04,,
17,Akheem Mesidor,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T16:25:04,,
19,Caleb Lomu,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T16:25:04,,
27,Omar Cooper Jr.,0.0218,0.0,0.0218,0.0218,v1,2026-04-15T16:25:04,,
12,Jeremiyah Love,0.0216,0.0,0.0216,0.0216,v1,2026-04-15T16:25:04,,
14,Jeremiyah Love,0.0216,0.0,0.0216,0.0216,v1,2026-04-15T16:25:04,,
30,Olaivavega Ioane,0.0216,0.0,0.0216,0.0216,v1,2026-04-15T16:25:04,,
24,Avieon Terrell,0.0214,0.0,0.0214,0.0214,v1,2026-04-15T16:25:04,,
24,Olaivavega Ioane,0.0214,0.0,0.0214,0.0214,v1,2026-04-15T16:25:04,,
31,Kadyn Proctor,0.0214,0.0,0.0214,0.0214,v1,2026-04-15T16:25:04,,
20,Kayden McDonald,0.0212,0.0,0.0212,0.0212,v1,2026-04-15T16:25:04,,
22,Blake Miller,0.0212,0.0,0.0212,0.0212,v1,2026-04-15T16:25:04,,
10,Peter Woods,0.0,0.0210954327957082,-0.0210954327957082,0.0210954327957082,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
23,Cashius Howell,0.021,0.0,0.021,0.021,v1,2026-04-15T16:25:04,,
31,Blake Miller,0.021,0.0,0.021,0.021,v1,2026-04-15T16:25:04,,
11,Dillon Thieneman,0.0208,0.0,0.0208,0.0208,v1,2026-04-15T16:25:04,,
19,T.J. Parker,0.0208,0.0,0.0208,0.0208,v1,2026-04-15T16:25:04,,
28,Jeremiyah Love,0.0208,0.0,0.0208,0.0208,v1,2026-04-15T16:25:04,,
16,Kenyon Sadiq,0.0206,0.0,0.0206,0.0206,v1,2026-04-15T16:25:04,,
10,Olaivavega Ioane,0.0496,0.0291317881464543,0.0204682118535457,0.0204682118535457,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Olaivavega Ioane,0.0,0.0201993423138936,-0.0201993423138936,0.0201993423138936,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Makai Lemon,0.0196,0.0,0.0196,0.0196,v1,2026-04-15T16:25:04,,
2,Jeremiyah Love,0.0052,0.0244791155339575,-0.0192791155339575,0.0192791155339575,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Spencer Fano,0.0192,0.0,0.0192,0.0192,v1,2026-04-15T16:25:04,,
12,Caleb Downs,0.019,0.0,0.019,0.019,v1,2026-04-15T16:25:04,,
19,Denzel Boston,0.019,0.0,0.019,0.019,v1,2026-04-15T16:25:04,,
30,Emmanuel McNeil-Warren,0.019,0.0,0.019,0.019,v1,2026-04-15T16:25:04,,
7,Omar Cooper Jr.,0.0,0.0189760182129194,-0.0189760182129194,0.0189760182129194,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
28,T.J. Parker,0.0188,0.0,0.0188,0.0188,v1,2026-04-15T16:25:04,,
16,Ty Simpson,0.0186,0.0,0.0186,0.0186,v1,2026-04-15T16:25:04,,
8,Olaivavega Ioane,0.002,0.0204962012372186,-0.018496201237218603,0.018496201237218603,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Jordyn Tyson,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:25:04,,
24,Emmanuel McNeil-Warren,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:25:04,,
25,Caleb Downs,0.0184,0.0,0.0184,0.0184,v1,2026-04-15T16:25:04,,
20,Jeremiyah Love,0.0182,0.0,0.0182,0.0182,v1,2026-04-15T16:25:04,,
3,Monroe Freeling,0.0058,0.0239696879620078,-0.0181696879620078,0.0181696879620078,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Caleb Downs,0.0024,0.020428511897893,-0.018028511897893,0.018028511897893,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Monroe Freeling,0.018,0.0,0.018,0.018,v1,2026-04-15T16:25:04,,
16,Makai Lemon,0.018,0.0,0.018,0.018,v1,2026-04-15T16:25:04,,
19,Spencer Fano,0.018,0.0,0.018,0.018,v1,2026-04-15T16:25:04,,
4,Jordyn Tyson,0.0,0.0179372299591255,-0.0179372299591255,0.0179372299591255,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Fernando Mendoza,0.0,0.0177540837938593,-0.0177540837938593,0.0177540837938593,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Spencer Fano,0.0498,0.0321982921618705,0.017601707838129498,0.017601707838129498,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Caleb Downs,0.0002,0.0177540837938593,-0.017554083793859303,0.017554083793859303,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Ty Simpson,0.0002,0.0177540837938593,-0.017554083793859303,0.017554083793859303,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Avieon Terrell,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T16:25:04,,
19,Avieon Terrell,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T16:25:04,,
21,Francis Mauigoa,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T16:25:04,,
24,T.J. Parker,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T16:25:04,,
25,Blake Miller,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T16:25:04,,
27,Zion Young,0.0174,0.0,0.0174,0.0174,v1,2026-04-15T16:25:04,,
24,Peter Woods,0.0172,0.0,0.0172,0.0172,v1,2026-04-15T16:25:04,,
31,Spencer Fano,0.0172,0.0,0.0172,0.0172,v1,2026-04-15T16:25:04,,
9,Olaivavega Ioane,0.0026,0.019751163262868,-0.017151163262868002,0.017151163262868002,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Jermod McCoy,0.0058,0.0226252524846347,-0.0168252524846347,0.0168252524846347,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
18,Mansoor Delane,0.0168,0.0,0.0168,0.0168,v1,2026-04-15T16:25:04,,
24,Ty Simpson,0.0168,0.0,0.0168,0.0168,v1,2026-04-15T16:25:04,,
26,Keldric Faulk,0.0168,0.0,0.0168,0.0168,v1,2026-04-15T16:25:04,,
10,Ty Simpson,0.0002,0.0169935430854316,-0.0167935430854316,0.0167935430854316,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Monroe Freeling,0.0012,0.0179372299591255,-0.0167372299591255,0.0167372299591255,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
17,Dillon Thieneman,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T16:25:04,,
17,Jeremiyah Love,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T16:25:04,,
25,Caleb Banks,0.0166,0.0,0.0166,0.0166,v1,2026-04-15T16:25:04,,
8,Omar Cooper Jr.,0.0,0.0165108287744261,-0.0165108287744261,0.0165108287744261,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Monroe Freeling,0.0094,0.02584303634258,-0.01644303634258,0.01644303634258,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Akheem Mesidor,0.0164,0.0,0.0164,0.0164,v1,2026-04-15T16:25:04,,
12,Rueben Bain,0.0164,0.0,0.0164,0.0164,v1,2026-04-15T16:25:04,,
2,Sonny Styles,0.0358,0.0521168266206837,-0.0163168266206837,0.0163168266206837,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,Spencer Fano,0.0168,0.0329568216700369,-0.0161568216700369,0.0161568216700369,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Omar Cooper Jr.,0.016,0.0,0.016,0.016,v1,2026-04-15T16:25:04,,
19,Jeremiyah Love,0.016,0.0,0.016,0.016,v1,2026-04-15T16:25:04,,
23,Akheem Mesidor,0.016,0.0,0.016,0.016,v1,2026-04-15T16:25:04,,
25,Kevin Concepcion,0.016,0.0,0.016,0.016,v1,2026-04-15T16:25:04,,
30,C.J. Allen,0.016,0.0,0.016,0.016,v1,2026-04-15T16:25:04,,
2,Rueben Bain,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T16:25:04,,
14,Keldric Faulk,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T16:25:04,,
31,Akheem Mesidor,0.0158,0.0,0.0158,0.0158,v1,2026-04-15T16:25:04,,
11,Caleb Downs,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T16:25:04,,
17,Keldric Faulk,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T16:25:04,,
25,T.J. Parker,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T16:25:04,,
29,Spencer Fano,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T16:25:04,,
30,Dillon Thieneman,0.0156,0.0,0.0156,0.0156,v1,2026-04-15T16:25:04,,
7,Francis Mauigoa,0.0048,0.0202847091241552,-0.015484709124155203,0.015484709124155203,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Kenyon Sadiq,0.0002,0.0156500614166519,-0.0154500614166519,0.0154500614166519,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Rueben Bain,0.0154,0.0,0.0154,0.0154,v1,2026-04-15T16:25:04,,
32,Emmanuel Pregnon,0.0154,0.0,0.0154,0.0154,v1,2026-04-15T16:25:04,,
5,Jermod McCoy,0.0,0.0152726734568463,-0.0152726734568463,0.0152726734568463,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Jeremiyah Love,0.0152,0.0,0.0152,0.0152,v1,2026-04-15T16:25:04,,
26,Avieon Terrell,0.0152,0.0,0.0152,0.0152,v1,2026-04-15T16:25:04,,
28,Denzel Boston,0.0152,0.0,0.0152,0.0152,v1,2026-04-15T16:25:04,,
29,Keldric Faulk,0.0152,0.0,0.0152,0.0152,v1,2026-04-15T16:25:04,,
14,Akheem Mesidor,0.015,0.0,0.015,0.015,v1,2026-04-15T16:25:04,,
31,Keldric Faulk,0.015,0.0,0.015,0.015,v1,2026-04-15T16:25:04,,
14,Kadyn Proctor,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:25:04,,
30,Kayden McDonald,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:25:04,,
30,Omar Cooper Jr.,0.0146,0.0,0.0146,0.0146,v1,2026-04-15T16:25:04,,
10,Keldric Faulk,0.0024,0.0169935430854316,-0.0145935430854316,0.0145935430854316,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Mansoor Delane,0.0014,0.0159875310505249,-0.0145875310505249,0.0145875310505249,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Francis Mauigoa,0.0144,0.0,0.0144,0.0144,v1,2026-04-15T16:25:04,,
20,Mansoor Delane,0.0142,0.0,0.0142,0.0142,v1,2026-04-15T16:25:04,,
22,Dillon Thieneman,0.0142,0.0,0.0142,0.0142,v1,2026-04-15T16:25:04,,
8,Kadyn Proctor,0.0004,0.0144973130702278,-0.014097313070227801,0.014097313070227801,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Jermod McCoy,0.014,0.0,0.014,0.014,v1,2026-04-15T16:25:04,,
19,Dillon Thieneman,0.014,0.0,0.014,0.014,v1,2026-04-15T16:25:04,,
26,Akheem Mesidor,0.014,0.0,0.014,0.014,v1,2026-04-15T16:25:04,,
27,Colton Hood,0.014,0.0,0.014,0.014,v1,2026-04-15T16:25:04,,
32,T.J. Parker,0.014,0.0,0.014,0.014,v1,2026-04-15T16:25:04,,
26,Omar Cooper Jr.,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:25:04,,
28,Cashius Howell,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:25:04,,
31,Caleb Lomu,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:25:04,,
31,Colton Hood,0.0138,0.0,0.0138,0.0138,v1,2026-04-15T16:25:04,,
6,Jordyn Tyson,0.024,0.0377442657695723,-0.0137442657695723,0.0137442657695723,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Carson Beck,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Diego Pavia,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Drew Allar,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
1,Kadyn Proctor,0.0,0.0134761568068307,-0.0134761568068307,0.0134761568068307,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Jordyn Tyson,0.0,0.0133522448367041,-0.0133522448367041,0.0133522448367041,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Kadyn Proctor,0.0064,0.019751163262868,-0.013351163262868001,0.013351163262868001,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
15,Mansoor Delane,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T16:25:04,,
21,Denzel Boston,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T16:25:04,,
32,Keldric Faulk,0.0132,0.0,0.0132,0.0132,v1,2026-04-15T16:25:04,,
27,Emmanuel McNeil-Warren,0.013,0.0,0.013,0.013,v1,2026-04-15T16:25:04,,
29,Dillon Thieneman,0.013,0.0,0.013,0.013,v1,2026-04-15T16:25:04,,
8,Ty Simpson,0.0,0.01292151817129,-0.01292151817129,0.01292151817129,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
9,Jeremiyah Love,0.0056,0.0184768946652636,-0.012876894665263598,0.012876894665263598,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
16,Francis Mauigoa,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T16:25:04,,
29,Akheem Mesidor,0.0128,0.0,0.0128,0.0128,v1,2026-04-15T16:25:04,,
12,Olaivavega Ioane,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T16:25:04,,
29,Blake Miller,0.0126,0.0,0.0126,0.0126,v1,2026-04-15T16:25:04,,
18,Keldric Faulk,0.0124,0.0,0.0124,0.0124,v1,2026-04-15T16:25:04,,
20,Spencer Fano,0.0124,0.0,0.0124,0.0124,v1,2026-04-15T16:25:04,,
29,C.J. Allen,0.0124,0.0,0.0124,0.0124,v1,2026-04-15T16:25:04,,
17,Kenyon Sadiq,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T16:25:04,,
29,Emmanuel McNeil-Warren,0.0122,0.0,0.0122,0.0122,v1,2026-04-15T16:25:04,,
6,Ty Simpson,0.0004,0.0125814219231907,-0.0121814219231907,0.0121814219231907,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,David Bailey,0.0312,0.0191738656735271,0.012026134326472898,0.012026134326472898,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
3,Caleb Downs,0.0004,0.0124128741231826,-0.012012874123182601,0.012012874123182601,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Carnell Tate,0.012,0.0,0.012,0.012,v1,2026-04-15T16:25:04,,
19,Francis Mauigoa,0.012,0.0,0.012,0.012,v1,2026-04-15T16:25:04,,
28,Chase Bisontis,0.012,0.0,0.012,0.012,v1,2026-04-15T16:25:04,,
10,Emmanuel McNeil-Warren,0.0,0.0119954421779517,-0.0119954421779517,0.0119954421779517,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,Omar Cooper Jr.,0.0,0.0119954421779517,-0.0119954421779517,0.0119954421779517,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
22,Caleb Downs,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:25:04,,
31,Monroe Freeling,0.0118,0.0,0.0118,0.0118,v1,2026-04-15T16:25:04,,
12,Kenyon Sadiq,0.0116,0.0,0.0116,0.0116,v1,2026-04-15T16:25:04,,
27,Dillon Thieneman,0.0116,0.0,0.0116,0.0116,v1,2026-04-15T16:25:04,,
31,R Mason Thomas,0.0116,0.0,0.0116,0.0116,v1,2026-04-15T16:25:04,,
7,Kadyn Proctor,0.0,0.0115344424431471,-0.0115344424431471,0.0115344424431471,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
12,Emmanuel McNeil-Warren,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:25:04,,
18,Kadyn Proctor,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:25:04,,
21,Ty Simpson,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:25:04,,
24,Makai Lemon,0.0114,0.0,0.0114,0.0114,v1,2026-04-15T16:25:04,,
9,Omar Cooper Jr.,0.0,0.0112310536200622,-0.0112310536200622,0.0112310536200622,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
14,Sonny Styles,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T16:25:04,,
19,Monroe Freeling,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T16:25:04,,
25,Caleb Lomu,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T16:25:04,,
26,Dillon Thieneman,0.0112,0.0,0.0112,0.0112,v1,2026-04-15T16:25:04,,
29,Kadyn Proctor,0.011,0.0,0.011,0.011,v1,2026-04-15T16:25:04,,
32,Akheem Mesidor,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:25:04,,
32,Max Iheanachor,0.0108,0.0,0.0108,0.0108,v1,2026-04-15T16:25:04,,
2,Jermod McCoy,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,KC Concepcion,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
2,Omar Cooper Jr.,0.0,0.0106994809618622,-0.0106994809618622,0.0106994809618622,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Keldric Faulk,0.0,0.010614104212131,-0.010614104212131,0.010614104212131,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
19,Emmanuel McNeil-Warren,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:25:04,,
20,Kevin Concepcion,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:25:04,,
20,Rueben Bain,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:25:04,,
21,Emmanuel McNeil-Warren,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:25:04,,
24,Jordyn Tyson,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:25:04,,
25,Denzel Boston,0.0106,0.0,0.0106,0.0106,v1,2026-04-15T16:25:04,,
15,Jeremiyah Love,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:25:04,,
23,Keldric Faulk,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:25:04,,
29,Monroe Freeling,0.0104,0.0,0.0104,0.0104,v1,2026-04-15T16:25:04,,
4,Jermod McCoy,0.0,0.0103581187087908,-0.0103581187087908,0.0103581187087908,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
6,Jeremiyah Love,0.0118,0.0221259488994044,-0.010325948899404401,0.010325948899404401,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
15,Kadyn Proctor,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
16,Carnell Tate,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
23,Kenyon Sadiq,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
24,Jeremiyah Love,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
24,Kayden McDonald,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
30,Kevin Concepcion,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
31,Malachi Lawrence,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
31,Omar Cooper Jr.,0.0102,0.0,0.0102,0.0102,v1,2026-04-15T16:25:04,,
8,Spencer Fano,0.0104,0.0204962012372186,-0.010096201237218601,0.010096201237218601,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,KC Concepcion,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
10,T.J. Parker,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
13,Blake Miller,0.01,0.0,0.01,0.01,v1,2026-04-15T16:25:04,,
16,Mansoor Delane,0.01,0.0,0.01,0.01,v1,2026-04-15T16:25:04,,
19,Rueben Bain,0.01,0.0,0.01,0.01,v1,2026-04-15T16:25:04,,
26,Emmanuel McNeil-Warren,0.01,0.0,0.01,0.01,v1,2026-04-15T16:25:04,,
6,David Bailey,0.0058,0.0156500614166519,-0.0098500614166519,0.0098500614166519,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
11,Keldric Faulk,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:25:04,,
13,Dillon Thieneman,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:25:04,,
18,Kenyon Sadiq,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:25:04,,
24,Cashius Howell,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:25:04,,
29,Jermod McCoy,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:25:04,,
32,Kayden McDonald,0.0098,0.0,0.0098,0.0098,v1,2026-04-15T16:25:04,,
8,Jermod McCoy,0.0602,0.0699282159858048,-0.009728215985804804,0.009728215985804804,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
4,Ty Simpson,0.0,0.0096766635305809,-0.0096766635305809,0.0096766635305809,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
7,Ty Simpson,0.0,0.0096435502393525,-0.0096435502393525,0.0096435502393525,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.004,0.0136126002550152,-0.0096126002550152,0.0096126002550152,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
14,Monroe Freeling,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:25:04,,
16,Blake Miller,0.0096,0.0,0.0096,0.0096,v1,2026-04-15T16:25:04,,
7,Monroe Freeling,0.0048,0.0143477210878171,-0.0095477210878171,0.0095477210878171,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
8,Dillon Thieneman,0.0002,0.0097440956701531,-0.009544095670153099,0.009544095670153099,v1,2026-04-15T16:25:04,DraftKings,2026-04-15 15:51:34
21,Mansoor Delane,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:25:04,,
21,Olaivavega Ioane,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:25:04,,
