market_key,player,player_norm,position_market,line,over_price,under_price,season,week,game_total,team_spread,is_favorite,is_underdog,position,projection,team,line_bucket,rows,hist_mean_actual,std_for_sim,var_for_sim,projection_minus_line,p_over,p_under,p_push,fair_over_price,fair_under_price,over_price_decimal,under_price_decimal,ev_over,ev_under,ev_over_percent,ev_under_percent,recommended_side,recommended_prob,recommended_ev,recommended_ev_percent,recommendation,n_sims
player_rush_yds,De'Von Achane,devon achane,RB,54.5,-110.0,-110,2024,10,49.5,2.5,False,True,RB,60.53,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.030000000000001,0.55635,0.44365,0.0,-125.40290769750929,125.40290769750929,1.9090909090909092,1.9090909090909092,0.062122727272727385,-0.15303181818181816,6.2122727272727385,-15.303181818181816,over,0.55635,0.062122727272727385,6.2122727272727385,over,20000
player_rush_yds,Justice Hill,justice hill,RB,8.5,-110.0,-110,2024,13,50.0,-3.0,True,False,RB,11.92,BAL,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,3.42,0.5563,0.4437,0.0,-125.377507324769,125.377507324769,1.9090909090909092,1.9090909090909092,0.06202727272727282,-0.15293636363636365,6.202727272727282,-15.293636363636365,over,0.5563,0.06202727272727282,6.202727272727282,over,20000
player_rush_yds,D'Andre Swift,dandre swift,RB,56.5,-110.0,-110,2024,16,47.5,7.0,False,True,RB,61.89,CHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.390000000000001,0.5563,0.4437,0.0,-125.377507324769,125.377507324769,1.9090909090909092,1.9090909090909092,0.06202727272727282,-0.15293636363636365,6.202727272727282,-15.293636363636365,over,0.5563,0.06202727272727282,6.202727272727282,over,20000
player_rush_yds,Josh Jacobs,josh jacobs,RB,72.5,-110.0,-110,2024,13,47.5,-3.5,True,False,RB,79.21,GB,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.709999999999994,0.5562,0.4438,0.0,-125.3267237494367,125.3267237494367,1.9090909090909092,1.9090909090909092,0.06183636363636369,-0.15274545454545457,6.183636363636369,-15.274545454545457,over,0.5562,0.06183636363636369,6.183636363636369,over,20000
player_rush_yds,Tyjae Spears,tyjae spears,RB,22.5,-110.0,-110,2024,14,40.0,-3.0,True,False,RB,27.03,TEN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.530000000000001,0.55615,0.44385,0.0,-125.30134054297625,125.3013405429762,1.9090909090909092,1.9090909090909092,0.061740909090909235,-0.15264999999999984,6.174090909090923,-15.264999999999985,over,0.55615,0.061740909090909235,6.174090909090923,over,20000
player_rush_yds,Emanuel Wilson,emanuel wilson,RB,20.5,-110.0,-110,2024,4,44.0,-2.5,True,False,RB,25.28,SEA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.780000000000001,0.5561,0.4439,0.0,-125.27596305474208,125.27596305474206,1.9090909090909092,1.9090909090909092,0.06164545454545467,-0.15255454545454544,6.1645454545454665,-15.255454545454544,over,0.5561,0.06164545454545467,6.1645454545454665,over,20000
player_rush_yds,Derrick Henry,derrick henry,RB,68.5,-110.0,-110,2024,4,46.5,-2.5,True,False,RB,75.17,BAL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.670000000000002,0.55605,0.44395,0.0,-125.25059128280213,125.25059128280209,1.9090909090909092,1.9090909090909092,0.061550000000000105,-0.15245909090909082,6.15500000000001,-15.245909090909082,over,0.55605,0.061550000000000105,6.15500000000001,over,20000
player_rush_yds,Rhamondre Stevenson,rhamondre stevenson,RB,50.5,-110.0,-110,2024,1,40.5,8.0,False,True,RB,56.26,NE,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.759999999999998,0.556,0.444,0.0,-125.22522522522526,125.22522522522524,1.9090909090909092,1.9090909090909092,0.06145454545454554,-0.15236363636363637,6.1454545454545535,-15.236363636363636,over,0.556,0.06145454545454554,6.1454545454545535,over,20000
player_rush_yds,Jahmyr Gibbs,jahmyr gibbs,RB,52.5,-110.0,-110,2024,1,54.0,-5.0,True,False,RB,58.28,DET,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.780000000000001,0.5559,0.4441,0.0,-125.17451024544019,125.17451024544023,1.9090909090909092,1.9090909090909092,0.0612636363636363,-0.1521727272727273,6.12636363636363,-15.217272727272729,over,0.5559,0.0612636363636363,6.12636363636363,over,20000
player_rush_yds,Blake Corum,blake corum,RB,9.5,-110.0,-110,2024,12,49.0,3.0,False,True,RB,13.11,LAR,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,3.6099999999999994,0.55585,0.44415,0.0,-125.14916131937406,125.14916131937407,1.9090909090909092,1.9090909090909092,0.06116818181818173,-0.15207727272727267,6.116818181818173,-15.207727272727267,over,0.55585,0.06116818181818173,6.116818181818173,over,20000
player_rush_yds,Tyjae Spears,tyjae spears,RB,21.5,-110.0,-110,2024,13,45.0,6.0,False,True,RB,26.31,TEN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.809999999999999,0.5558,0.4442,0.0,-125.12381809995496,125.12381809995499,1.9090909090909092,1.9090909090909092,0.06107272727272728,-0.15198181818181822,6.107272727272727,-15.198181818181823,over,0.5558,0.06107272727272728,6.107272727272727,over,20000
player_rush_yds,Javonte Williams,javonte williams,RB,45.5,-110.0,-110,2024,3,40.5,6.0,False,True,RB,51.67,DAL,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.170000000000002,0.5556,0.4444,0.0,-125.022502250225,125.022502250225,1.9090909090909092,1.9090909090909092,0.06069090909090913,-0.15159999999999996,6.069090909090913,-15.159999999999997,over,0.5556,0.06069090909090913,6.069090909090913,over,20000
player_rush_yds,Najee Harris,najee harris,RB,51.5,-110.0,-110,2024,11,48.0,3.0,False,True,RB,57.14,LAC,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.640000000000001,0.5556,0.4444,0.0,-125.022502250225,125.022502250225,1.9090909090909092,1.9090909090909092,0.06069090909090913,-0.15159999999999996,6.069090909090913,-15.159999999999997,over,0.5556,0.06069090909090913,6.069090909090913,over,20000
player_rush_yds,Jamaal Williams,jamaal williams,RB,23.5,-110.0,-110,2024,1,41.5,-3.5,True,False,RB,28.05,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.550000000000001,0.5556,0.4444,0.0,-125.022502250225,125.022502250225,1.9090909090909092,1.9090909090909092,0.06069090909090913,-0.15159999999999996,6.069090909090913,-15.159999999999997,over,0.5556,0.06069090909090913,6.069090909090913,over,20000
player_rush_yds,Tyler Allgeier,tyler allgeier,RB,26.5,-110.0,-110,2024,3,46.0,3.0,False,True,RB,31.49,ARI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.989999999999998,0.55545,0.44455,0.0,-124.94657518839276,124.94657518839276,1.9090909090909092,1.9090909090909092,0.060404545454545544,-0.15131363636363632,6.040454545454555,-15.131363636363632,over,0.55545,0.060404545454545544,6.040454545454555,over,20000
player_rush_yds,Tony Pollard,tony pollard,RB,61.5,-110.0,-110,2024,16,42.5,4.0,False,True,RB,68.35,TEN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.849999999999994,0.55545,0.44455,0.0,-124.94657518839276,124.94657518839276,1.9090909090909092,1.9090909090909092,0.060404545454545544,-0.15131363636363632,6.040454545454555,-15.131363636363632,over,0.55545,0.060404545454545544,6.040454545454555,over,20000
player_rush_yds,Justice Hill,justice hill,RB,8.5,-110.0,-110,2024,12,51.0,-3.0,True,False,RB,11.99,BAL,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,3.49,0.55535,0.44465,0.0,-124.89598560665694,124.89598560665694,1.9090909090909092,1.9090909090909092,0.060213636363636414,-0.15112272727272724,6.021363636363642,-15.112272727272725,over,0.55535,0.060213636363636414,6.021363636363642,over,20000
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,73.5,-115.0,-105,2024,15,43.5,4.5,False,True,RB,81.07,IND,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,7.569999999999993,0.56685,0.43315,0.0,-130.86690522913537,130.86690522913543,1.8695652173913042,1.9523809523809523,0.059763043478260724,-0.15432619047619062,5.976304347826073,-15.432619047619061,over,0.56685,0.059763043478260724,5.976304347826073,over,20000
player_rush_yds,David Montgomery,david montgomery,RB,56.5,-110.0,-110,2024,2,51.5,-7.5,True,False,RB,61.65,HOU,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.149999999999999,0.5551,0.4449,0.0,-124.76961114857274,124.7696111485727,1.9090909090909092,1.9090909090909092,0.0597363636363637,-0.15064545454545442,5.97363636363637,-15.064545454545442,over,0.5551,0.0597363636363637,5.97363636363637,over,20000
player_rush_yds,Derrick Henry,derrick henry,RB,71.5,-110.0,-110,2024,2,41.0,-9.0,True,False,RB,77.09,BAL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.590000000000003,0.55505,0.44495,0.0,-124.7443532981234,124.74435329812339,1.9090909090909092,1.9090909090909092,0.059640909090909244,-0.15055000000000002,5.964090909090924,-15.055000000000001,over,0.55505,0.059640909090909244,5.964090909090924,over,20000
player_rush_yds,David Montgomery,david montgomery,RB,54.5,-110.0,-110,2024,15,55.5,-2.5,True,False,RB,59.69,HOU,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.189999999999998,0.555,0.445,0.0,-124.71910112359554,124.7191011235955,1.9090909090909092,1.9090909090909092,0.05954545454545468,-0.15045454545454534,5.9545454545454675,-15.045454545454534,over,0.555,0.05954545454545468,5.9545454545454675,over,20000
player_rush_yds,Bijan Robinson,bijan robinson,RB,67.5,-110.0,-110,2024,2,46.5,5.5,False,True,RB,73.85,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.349999999999994,0.5547,0.4453,0.0,-124.56770716370984,124.56770716370987,1.9090909090909092,1.9090909090909092,0.05897272727272729,-0.14988181818181812,5.897272727272728,-14.988181818181811,over,0.5547,0.05897272727272729,5.897272727272728,over,20000
player_rush_yds,James Conner,james conner,RB,60.5,-110.0,-110,2024,3,51.5,3.0,False,True,RB,67.53,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,7.030000000000001,0.5543,0.4457,0.0,-124.36616558223021,124.36616558223021,1.9090909090909092,1.9090909090909092,0.05820909090909099,-0.14911818181818182,5.820909090909099,-14.911818181818182,over,0.5543,0.05820909090909099,5.820909090909099,over,20000
player_rush_yds,Craig Reynolds,craig reynolds,RB,21.5,-110.0,-110,2024,16,47.5,-7.0,True,False,RB,25.9,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.399999999999999,0.55425,0.44575,0.0,-124.34099831744253,124.34099831744253,1.9090909090909092,1.9090909090909092,0.05811363636363642,-0.14902272727272725,5.811363636363643,-14.902272727272726,over,0.55425,0.05811363636363642,5.811363636363643,over,20000
player_rush_yds,Jahmyr Gibbs,jahmyr gibbs,RB,51.5,-110.0,-110,2024,7,50.5,1.0,False,True,RB,57.6,DET,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.100000000000001,0.5541,0.4459,0.0,-124.26553038797938,124.26553038797937,1.9090909090909092,1.9090909090909092,0.05782727272727284,-0.1487363636363636,5.782727272727284,-14.873636363636361,over,0.5541,0.05782727272727284,5.782727272727284,over,20000
player_rush_yds,Miles Sanders,miles sanders,RB,16.5,-110.0,-110,2024,8,40.5,13.0,False,True,RB,19.95,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,3.4499999999999993,0.5541,0.4459,0.0,-124.26553038797938,124.26553038797937,1.9090909090909092,1.9090909090909092,0.05782727272727284,-0.1487363636363636,5.782727272727284,-14.873636363636361,over,0.5541,0.05782727272727284,5.782727272727284,over,20000
player_rush_yds,Jordan Mason,jordan mason,RB,86.5,-110.0,-110,2024,5,48.5,-7.0,True,False,RB,92.74,MIN,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,6.239999999999995,0.5541,0.4459,0.0,-124.26553038797938,124.26553038797937,1.9090909090909092,1.9090909090909092,0.05782727272727284,-0.1487363636363636,5.782727272727284,-14.873636363636361,over,0.5541,0.05782727272727284,5.782727272727284,over,20000
player_rush_yds,Jaylen Warren,jaylen warren,RB,32.5,-110.0,-110,2024,14,43.0,-6.0,True,False,RB,37.05,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.549999999999997,0.55395,0.44605,0.0,-124.19011321600719,124.19011321600716,1.9090909090909092,1.9090909090909092,0.057540909090909254,-0.14844999999999992,5.754090909090925,-14.844999999999992,over,0.55395,0.057540909090909254,5.754090909090925,over,20000
player_rush_yds,J.K. Dobbins,jk dobbins,RB,63.5,-110.0,-110,2024,9,42.5,-2.0,True,False,RB,69.2,DEN,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.700000000000003,0.5539,0.4461,0.0,-124.16498542927592,124.16498542927596,1.9090909090909092,1.9090909090909092,0.057445454545454466,-0.14835454545454546,5.744545454545447,-14.835454545454546,over,0.5539,0.057445454545454466,5.744545454545447,over,20000
player_rush_yds,Tyler Allgeier,tyler allgeier,RB,35.5,-110.0,-110,2024,10,46.5,-3.5,True,False,RB,40.0,ARI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.5,0.5537,0.4463,0.0,-124.06453058480841,124.06453058480844,1.9090909090909092,1.9090909090909092,0.057063636363636316,-0.14797272727272737,5.706363636363632,-14.797272727272738,over,0.5537,0.057063636363636316,5.706363636363632,over,20000
player_rush_yds,Devin Singletary,devin singletary,RB,22.5,-110.0,-110,2024,16,42.5,9.5,False,True,RB,27.08,NYG,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.579999999999998,0.55355,0.44645,0.0,-123.98924851607121,123.98924851607121,1.9090909090909092,1.9090909090909092,0.05677727272727273,-0.14768636363636356,5.677727272727273,-14.768636363636356,over,0.55355,0.05677727272727273,5.677727272727273,over,20000
player_rush_yds,Aaron Jones,aaron jones,RB,54.5,-110.0,-110,2024,1,42.5,-1.0,True,False,RB,59.67,MIN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.170000000000002,0.5535,0.4465,0.0,-123.96416573348264,123.96416573348264,1.9090909090909092,1.9090909090909092,0.05668181818181817,-0.14759090909090905,5.668181818181816,-14.759090909090904,over,0.5535,0.05668181818181817,5.668181818181816,over,20000
player_rush_yds,Jaylen Wright,jaylen wright,RB,18.5,-110.0,-110,2024,12,46.0,-7.5,True,False,RB,21.65,MIA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,3.1499999999999986,0.55295,0.44705,0.0,-123.68862543339674,123.68862543339671,1.9090909090909092,1.9090909090909092,0.05563181818181828,-0.1465409090909091,5.563181818181828,-14.654090909090911,over,0.55295,0.05563181818181828,5.563181818181828,over,20000
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,72.5,-110.0,-110,2024,1,49.0,3.0,False,True,RB,78.21,IND,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.709999999999994,0.5528,0.4472,0.0,-123.61359570661894,123.61359570661895,1.9090909090909092,1.9090909090909092,0.055345454545454476,-0.14625454545454541,5.534545454545448,-14.625454545454541,over,0.5528,0.055345454545454476,5.534545454545448,over,20000
player_rush_yds,Austin Ekeler,austin ekeler,RB,44.5,-110.0,-110,2024,10,45.0,-1.5,True,False,RB,49.17,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,4.670000000000002,0.55265,0.44735,0.0,-123.53861629596513,123.53861629596513,1.9090909090909092,1.9090909090909092,0.05505909090909089,-0.14596818181818172,5.505909090909089,-14.596818181818172,over,0.55265,0.05505909090909089,5.505909090909089,over,20000
player_rush_yds,Kareem Hunt,kareem hunt,RB,48.5,-110.0,-110,2024,5,43.0,-5.5,True,False,RB,53.45,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,4.950000000000003,0.55245,0.44755,0.0,-123.43872193051055,123.43872193051055,1.9090909090909092,1.9090909090909092,0.05467727272727274,-0.14558636363636357,5.467727272727274,-14.558636363636356,over,0.55245,0.05467727272727274,5.467727272727274,over,20000
player_rush_yds,Raheem Mostert,raheem mostert,RB,36.5,-110.0,-110,2024,8,46.5,-4.0,True,False,RB,40.46,LV,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,3.960000000000001,0.5524,0.4476,0.0,-123.41376228775692,123.41376228775692,1.9090909090909092,1.9090909090909092,0.054581818181818176,-0.14549090909090906,5.458181818181817,-14.549090909090905,over,0.5524,0.054581818181818176,5.458181818181817,over,20000
player_rush_yds,Cam Akers,cam akers,RB,21.5,-110.0,-110,2024,16,43.0,-2.5,True,False,RB,25.81,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.309999999999999,0.55195,0.44805,0.0,-123.18937618569359,123.18937618569355,1.9090909090909092,1.9090909090909092,0.05372272727272742,-0.14463181818181808,5.372272727272742,-14.463181818181809,over,0.55195,0.05372272727272742,5.372272727272742,over,20000
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,92.5,-110.0,-110,2024,17,40.5,-7.5,True,False,RB,98.46,IND,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,5.959999999999994,0.5519,0.4481,0.0,-123.16447221602319,123.16447221602321,1.9090909090909092,1.9090909090909092,0.053627272727272635,-0.14453636363636369,5.3627272727272635,-14.453636363636369,over,0.5519,0.053627272727272635,5.3627272727272635,over,20000
player_rush_yds,Kyren Williams,kyren williams,RB,77.5,-110.0,-110,2024,4,40.0,3.0,False,True,RB,83.42,LAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.920000000000002,0.5518,0.4482,0.0,-123.11468094600622,123.11468094600626,1.9090909090909092,1.9090909090909092,0.053436363636363615,-0.1443454545454546,5.343636363636362,-14.43454545454546,over,0.5518,0.053436363636363615,5.343636363636362,over,20000
player_rush_yds,De'Von Achane,devon achane,RB,52.5,-110.0,-110,2024,1,49.5,-3.5,True,False,RB,57.79,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.289999999999999,0.55175,0.44825,0.0,-123.08979364194086,123.08979364194089,1.9090909090909092,1.9090909090909092,0.05334090909090905,-0.14424999999999993,5.334090909090905,-14.424999999999994,over,0.55175,0.05334090909090905,5.334090909090905,over,20000
player_rush_yds,Rico Dowdle,rico dowdle,RB,62.5,-110.0,-110,2024,14,51.0,5.0,False,True,RB,68.71,PIT,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.209999999999994,0.5516,0.4484,0.0,-123.01516503122211,123.01516503122211,1.9090909090909092,1.9090909090909092,0.053054545454545465,-0.1439636363636363,5.3054545454545465,-14.39636363636363,over,0.5516,0.053054545454545465,5.3054545454545465,over,20000
player_rush_yds,Jaylen Warren,jaylen warren,RB,30.5,-110.0,-110,2024,10,45.0,1.5,False,True,RB,34.95,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.450000000000003,0.55135,0.44865,0.0,-122.89089490694305,122.89089490694305,1.9090909090909092,1.9090909090909092,0.05257727272727275,-0.14348636363636363,5.257727272727275,-14.348636363636363,over,0.55135,0.05257727272727275,5.257727272727275,over,20000
player_rush_yds,Devin Singletary,devin singletary,RB,25.5,-110.0,-110,2024,14,41.0,5.5,False,True,RB,29.61,NYG,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.109999999999999,0.55125,0.44875,0.0,-122.84122562674095,122.84122562674095,1.9090909090909092,1.9090909090909092,0.05238636363636373,-0.14329545454545456,5.238636363636373,-14.329545454545457,over,0.55125,0.05238636363636373,5.238636363636373,over,20000
player_rush_yds,Breece Hall,breece hall,RB,62.5,-110.0,-110,2024,7,40.0,-3.0,True,False,RB,68.02,NYJ,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.519999999999996,0.55095,0.44905,0.0,-122.69235051775975,122.69235051775972,1.9090909090909092,1.9090909090909092,0.05181363636363645,-0.14272272727272728,5.1813636363636455,-14.272272727272728,over,0.55095,0.05181363636363645,5.1813636363636455,over,20000
player_rush_yds,James Conner,james conner,RB,66.5,-110.0,-110,2024,12,46.5,-1.0,True,False,RB,72.67,ARI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,6.170000000000002,0.55075,0.44925,0.0,-122.59321090706732,122.59321090706736,1.9090909090909092,1.9090909090909092,0.05143181818181819,-0.14234090909090913,5.143181818181819,-14.234090909090913,over,0.55075,0.05143181818181819,5.143181818181819,over,20000
player_rush_yds,Kyren Williams,kyren williams,RB,74.5,-110.0,-110,2024,2,47.5,-1.0,True,False,RB,79.93,LAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.430000000000007,0.54985,0.45015,0.0,-122.14817283127843,122.14817283127844,1.9090909090909092,1.9090909090909092,0.04971363636363629,-0.14062272727272718,4.9713636363636295,-14.062272727272717,over,0.54985,0.04971363636363629,4.9713636363636295,over,20000
player_rush_yds,Tyjae Spears,tyjae spears,RB,24.5,-110.0,-110,2024,4,37.0,2.5,False,True,RB,28.26,TEN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,3.7600000000000016,0.54985,0.45015,0.0,-122.14817283127843,122.14817283127844,1.9090909090909092,1.9090909090909092,0.04971363636363629,-0.14062272727272718,4.9713636363636295,-14.062272727272717,over,0.54985,0.04971363636363629,4.9713636363636295,over,20000
player_rush_yds,Alexander Mattison,alexander mattison,RB,22.5,-110.0,-110,2024,3,40.0,-5.5,True,False,RB,27.17,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.670000000000002,0.5497,0.4503,0.0,-122.07417277370641,122.07417277370644,1.9090909090909092,1.9090909090909092,0.04942727272727271,-0.1403363636363637,4.942727272727271,-14.03363636363637,over,0.5497,0.04942727272727271,4.942727272727271,over,20000
player_rush_yds,Josh Jacobs,josh jacobs,RB,70.5,-110.0,-110,2024,12,44.5,-6.5,True,False,RB,76.11,GB,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.609999999999999,0.54955,0.45045,0.0,-122.000222000222,122.000222000222,1.9090909090909092,1.9090909090909092,0.049140909090909124,-0.14004999999999995,4.914090909090913,-14.004999999999995,over,0.54955,0.049140909090909124,4.914090909090913,over,20000
player_rush_yds,Ty Chandler,ty chandler,RB,26.5,-110.0,-110,2024,4,44.0,2.5,False,True,RB,30.74,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.239999999999998,0.54935,0.45065,0.0,-121.90169754798625,121.90169754798625,1.9090909090909092,1.9090909090909092,0.048759090909090974,-0.1396681818181818,4.875909090909097,-13.96681818181818,over,0.54935,0.048759090909090974,4.875909090909097,over,20000
player_rush_yds,Alvin Kamara,alvin kamara,RB,65.5,-110.0,-110,2024,5,43.0,5.5,False,True,RB,71.33,NO,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.829999999999998,0.54935,0.45065,0.0,-121.90169754798625,121.90169754798625,1.9090909090909092,1.9090909090909092,0.048759090909090974,-0.1396681818181818,4.875909090909097,-13.96681818181818,over,0.54935,0.048759090909090974,4.875909090909097,over,20000
player_rush_yds,Kyren Williams,kyren williams,RB,72.5,-110.0,-110,2024,15,48.5,3.0,False,True,RB,78.34,LAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.840000000000003,0.5493,0.4507,0.0,-121.87708009762592,121.87708009762592,1.9090909090909092,1.9090909090909092,0.04866363636363641,-0.13957272727272724,4.866363636363641,-13.957272727272724,over,0.5493,0.04866363636363641,4.866363636363641,over,20000
player_rush_yds,Jerome Ford,jerome ford,RB,14.5,-110.0,-110,2024,13,41.5,6.5,False,True,RB,17.97,WAS,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,3.469999999999999,0.54925,0.45075,0.0,-121.85246810870773,121.85246810870773,1.9090909090909092,1.9090909090909092,0.0485681818181819,-0.13947727272727273,4.8568181818181895,-13.947727272727272,over,0.54925,0.0485681818181819,4.8568181818181895,over,20000
player_rush_yds,Bijan Robinson,bijan robinson,RB,67.5,-110.0,-110,2024,11,44.5,2.0,False,True,RB,72.62,ATL,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,5.1200000000000045,0.54915,0.45085,0.0,-121.8032605079295,121.8032605079295,1.9090909090909092,1.9090909090909092,0.048377272727272824,-0.13928636363636365,4.837727272727283,-13.928636363636365,over,0.54915,0.048377272727272824,4.837727272727283,over,20000
player_rush_yds,Rico Dowdle,rico dowdle,RB,34.5,-110.0,-110,2024,1,42.0,2.5,False,True,RB,38.77,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.270000000000003,0.548,0.452,0.0,-121.23893805309737,121.23893805309736,1.9090909090909092,1.9090909090909092,0.046181818181818324,-0.1370909090909091,4.618181818181832,-13.709090909090909,over,0.548,0.046181818181818324,4.618181818181832,over,20000
player_rush_yds,Zach Charbonnet,zach charbonnet,RB,27.5,-110.0,-110,2024,16,43.0,2.5,False,True,RB,23.56,SEA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-3.9400000000000013,0.452,0.548,0.0,121.23893805309736,-121.23893805309737,1.9090909090909092,1.9090909090909092,-0.1370909090909091,0.046181818181818324,-13.709090909090909,4.618181818181832,under,0.548,0.046181818181818324,4.618181818181832,under,20000
player_rush_yds,Audric Estime,audric estime,RB,25.5,-110.0,-110,2024,12,41.5,-6.5,True,False,RB,29.33,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,3.8299999999999983,0.5477,0.4523,0.0,-121.09219544550075,121.0921954455008,1.9090909090909092,1.9090909090909092,0.04560909090909088,-0.13651818181818187,4.560909090909088,-13.651818181818188,over,0.5477,0.04560909090909088,4.560909090909088,over,20000
player_rush_yds,Rachaad White,rachaad white,RB,34.5,-110.0,-110,2024,5,44.0,2.5,False,True,RB,39.03,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.530000000000001,0.54765,0.45235,0.0,-121.06775726760252,121.06775726760253,1.9090909090909092,1.9090909090909092,0.04551363636363637,-0.13642272727272725,4.551363636363637,-13.642272727272726,over,0.54765,0.04551363636363637,4.551363636363637,over,20000
player_rush_yds,Isaac Guerendo,isaac guerendo,RB,57.5,-110.0,-110,2024,17,50.5,4.0,False,True,RB,62.56,SF,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.060000000000002,0.5476,0.4524,0.0,-121.04332449160034,121.04332449160034,1.9090909090909092,1.9090909090909092,0.0454181818181818,-0.13632727272727263,4.54181818181818,-13.632727272727262,over,0.5476,0.0454181818181818,4.54181818181818,over,20000
player_rush_yds,De'Von Achane,devon achane,RB,48.5,-110.0,-110,2024,7,44.0,3.0,False,True,RB,53.64,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.140000000000001,0.54755,0.45245,0.0,-121.01889711570338,121.01889711570338,1.9090909090909092,1.9090909090909092,0.04532272727272729,-0.13623181818181812,4.532272727272729,-13.623181818181813,over,0.54755,0.04532272727272729,4.532272727272729,over,20000
player_rush_yds,Jahmyr Gibbs,jahmyr gibbs,RB,57.5,-110.0,-110,2024,6,52.5,-3.5,True,False,RB,62.34,DET,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,4.840000000000003,0.5475,0.4525,0.0,-120.99447513812154,120.99447513812154,1.9090909090909092,1.9090909090909092,0.04522727272727273,-0.13613636363636356,4.5227272727272725,-13.613636363636356,over,0.5475,0.04522727272727273,4.5227272727272725,over,20000
player_rush_yds,Devin Singletary,devin singletary,RB,53.5,-110.0,-110,2024,1,42.5,1.0,False,True,RB,57.86,NYG,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,4.359999999999999,0.5474,0.4526,0.0,-120.9456473707468,120.9456473707468,1.9090909090909092,1.9090909090909092,0.04503636363636365,-0.13594545454545448,4.503636363636366,-13.594545454545448,over,0.5474,0.04503636363636365,4.503636363636366,over,20000
