pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
20,Kenyon Sadiq,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:29,,
21,Mansoor Delane,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:29,,
22,Zion Young,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:29,,
29,Omar Cooper Jr.,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:29,,
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
19,Sonny Styles,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:29,,
20,Olaivavega Ioane,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:29,,
21,Jordyn Tyson,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:29,,
22,Kadyn Proctor,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:29,,
27,Chase Bisontis,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:29,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
2,Spencer Fano,0.0004,0.0080379185335382,-0.007637918533538199,0.007637918533538199,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
16,Caleb Downs,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:29,,
22,Makai Lemon,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:29,,
22,Monroe Freeling,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:29,,
25,Monroe Freeling,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:29,,
26,Chase Bisontis,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:29,,
31,Christen Miller,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:29,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
14,Rueben Bain,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
20,Cashius Howell,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
24,Colton Hood,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
25,Max Iheanachor,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
25,Spencer Fano,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
28,Chris Johnson,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:29,,
5,Spencer Fano,0.0256,0.0329568216700369,-0.007356821670036897,0.007356821670036897,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
11,Sonny Styles,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:29,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Spencer Fano,0.0338,0.0267354211883933,0.007064578811606697,0.007064578811606697,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
15,David Bailey,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:29,,
16,T.J. Parker,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:29,,
19,Olaivavega Ioane,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:29,,
20,Francis Mauigoa,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:29,,
24,Kenyon Sadiq,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:29,,
25,Kenyon Sadiq,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:29,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
16,Caleb Lomu,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
18,Monroe Freeling,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
21,Colton Hood,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
23,Max Iheanachor,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
26,Spencer Fano,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
28,Zion Young,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
29,Ty Simpson,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
30,Mansoor Delane,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:29,,
13,Caleb Lomu,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:29,,
15,Avieon Terrell,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:29,,
22,Spencer Fano,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:29,,
24,Emmanuel Pregnon,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:29,,
24,Sonny Styles,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:29,,
31,Avieon Terrell,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:29,,
9,Kadyn Proctor,0.0132,0.019751163262868,-0.006551163262868,0.006551163262868,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
6,Jordyn Tyson,0.0312,0.0377442657695723,-0.006544265769572302,0.006544265769572302,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
14,Caleb Lomu,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:29,,
19,Carnell Tate,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:29,,
19,Jermod McCoy,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:29,,
27,Caleb Downs,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:29,,
31,Jordyn Tyson,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:29,,
32,Jadarian Price,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:29,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
10,Akheem Mesidor,0.0062,0.0,0.0062,0.0062,v1,2026-04-17T08:11:29,,
15,Emmanuel McNeil-Warren,0.0062,0.0,0.0062,0.0062,v1,2026-04-17T08:11:29,,
26,Sonny Styles,0.0062,0.0,0.0062,0.0062,v1,2026-04-17T08:11:29,,
31,Sonny Styles,0.0062,0.0,0.0062,0.0062,v1,2026-04-17T08:11:29,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
23,Zion Young,0.006,0.0,0.006,0.006,v1,2026-04-17T08:11:29,,
25,Sonny Styles,0.006,0.0,0.006,0.006,v1,2026-04-17T08:11:29,,
29,Caleb Downs,0.006,0.0,0.006,0.006,v1,2026-04-17T08:11:29,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
20,Denzel Boston,0.0058,0.0,0.0058,0.0058,v1,2026-04-17T08:11:29,,
24,C.J. Allen,0.0058,0.0,0.0058,0.0058,v1,2026-04-17T08:11:29,,
24,Chase Bisontis,0.0058,0.0,0.0058,0.0058,v1,2026-04-17T08:11:29,,
25,Jeremiyah Love,0.0058,0.0,0.0058,0.0058,v1,2026-04-17T08:11:29,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
15,Caleb Lomu,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:29,,
23,Rueben Bain,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:29,,
26,Caleb Banks,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:29,,
27,Kenyon Sadiq,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:29,,
15,Kevin Concepcion,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
17,Kevin Concepcion,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
19,Cashius Howell,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
23,Jeremiyah Love,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
27,Malachi Lawrence,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
28,Sonny Styles,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
29,Caleb Banks,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
29,Makai Lemon,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
30,Kadyn Proctor,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
30,Malachi Lawrence,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
31,Emmanuel Pregnon,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:29,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Spencer Fano,0.0058,0.011142824671578,-0.005342824671578001,0.005342824671578001,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
12,Omar Cooper Jr.,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
14,Blake Miller,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
25,Olaivavega Ioane,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
26,Colton Hood,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
26,Kenyon Sadiq,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
26,Rueben Bain,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
29,Kenyon Sadiq,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
29,Mansoor Delane,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
30,Caleb Downs,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:29,,
4,Francis Mauigoa,0.0288,0.0237234331717467,0.0050765668282533,0.0050765668282533,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
17,Avieon Terrell,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
18,Sonny Styles,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
21,Kayden McDonald,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
24,Caleb Downs,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
26,Max Iheanachor,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
28,Jadarian Price,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
30,Blake Miller,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:29,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
21,Dillon Thieneman,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:29,,
32,Kenyon Sadiq,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:29,,
10,Jeremiyah Love,0.0282,0.023529521195213,0.004670478804787,0.004670478804787,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
14,Caleb Downs,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:29,,
25,Keldric Faulk,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:29,,
26,Monroe Freeling,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:29,,
29,Chase Bisontis,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:29,,
30,Makai Lemon,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:29,,
2,Sonny Styles,0.0566,0.0521168266206837,0.004483173379316301,0.004483173379316301,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
17,Jermod McCoy,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:29,,
21,Kenyon Sadiq,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:29,,
22,Jeremiyah Love,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:29,,
25,Omar Cooper Jr.,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:29,,
26,Kadyn Proctor,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:29,,
27,Ty Simpson,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:29,,
4,Makai Lemon,0.0124,0.0080816091024631,0.004318390897536899,0.004318390897536899,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
6,Mansoor Delane,0.0264,0.0221259488994044,0.004274051100595599,0.004274051100595599,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Monroe Freeling,0.0258,0.0215924004045069,0.004207599595493099,0.004207599595493099,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
18,Francis Mauigoa,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
18,T.J. Parker,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
21,Carnell Tate,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
24,Francis Mauigoa,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
25,Ty Simpson,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
29,Jordyn Tyson,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
32,Jeremiyah Love,0.0042,0.0,0.0042,0.0042,v1,2026-04-17T08:11:29,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
17,Rueben Bain,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
22,Kenyon Sadiq,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
24,Dillon Thieneman,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
24,Max Iheanachor,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
27,Caleb Banks,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
28,Dillon Thieneman,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
28,Emmanuel McNeil-Warren,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
30,Caleb Lomu,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
31,Chase Bisontis,0.004,0.0,0.004,0.004,v1,2026-04-17T08:11:29,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
22,Sonny Styles,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
25,C.J. Allen,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
25,Kadyn Proctor,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
27,Jermod McCoy,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
28,Akheem Mesidor,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
30,Sonny Styles,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
31,Emmanuel McNeil-Warren,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
32,Blake Miller,0.0038,0.0,0.0038,0.0038,v1,2026-04-17T08:11:29,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
18,Jordyn Tyson,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:29,,
19,Mansoor Delane,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:29,,
24,Keldric Faulk,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:29,,
26,Ty Simpson,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:29,,
29,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:29,,
31,Makai Lemon,0.0036,0.0,0.0036,0.0036,v1,2026-04-17T08:11:29,,
2,Jeremiyah Love,0.021,0.0244791155339575,-0.0034791155339574976,0.0034791155339574976,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
12,Carnell Tate,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
13,Mansoor Delane,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
13,Rueben Bain,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
15,Blake Miller,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
19,Caleb Downs,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
21,Caleb Downs,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
25,Chris Johnson,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
25,Jermod McCoy,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
26,Jeremiyah Love,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
31,Anthony Hill Jr.,0.0034,0.0,0.0034,0.0034,v1,2026-04-17T08:11:29,,
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
11,Emmanuel McNeil-Warren,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
13,Caleb Downs,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
14,Mansoor Delane,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
17,Caleb Downs,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
17,Mansoor Delane,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
18,Rueben Bain,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
27,Jeremiyah Love,0.0032,0.0,0.0032,0.0032,v1,2026-04-17T08:11:29,,
2,Francis Mauigoa,0.0112,0.0080379185335382,0.0031620814664618004,0.0031620814664618004,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
21,Sonny Styles,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
28,Caleb Downs,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
28,Jermod McCoy,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
28,Omar Cooper Jr.,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
30,Jeremiyah Love,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
31,Dillon Thieneman,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
32,Emmanuel McNeil-Warren,0.003,0.0,0.003,0.003,v1,2026-04-17T08:11:29,,
4,Fernando Mendoza,0.0,0.0029299857702157,-0.0029299857702157,0.0029299857702157,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,Blake Miller,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
7,Caleb Lomu,0.0,0.0029266495751268,-0.0029266495751268,0.0029266495751268,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
3,Mansoor Delane,0.0098,0.0068823856524576,0.0029176143475424,0.0029176143475424,v1,2026-04-17T08:11:29,DraftKings,2026-04-15 15:51:34
11,Arvell Reese,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:29,,
23,Carnell Tate,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:29,,
25,Akheem Mesidor,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:29,,
25,Brandon Cisse,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:29,,
30,Monroe Freeling,0.0028,0.0,0.0028,0.0028,v1,2026-04-17T08:11:29,,
