"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Reggie Gilliam","RB","BUF",7,0.622,0.253,0.0184,0.447,0.795,-0.228,0.0953,-0.00133,140,115,129,37,"16",28,NA,NA,11,5
"British Brooks","RB","HOU",6,0.604,NA,0.165,NA,NA,-0.246,NA,NA,141,NA,NA,38,"16",26,NA,NA,NA,1
"Kyle Williams","WR","NE",14,3.06,1.68,0.283,0.958,4.29,-0.248,-1.27,-0.0784,142,187,132,39,"13",23,NA,NA,90,0
"Colby Wooden","DL","GB",5,1.6,NA,0.1,NA,NA,-0.3,NA,NA,144,NA,NA,14,"1",25,NA,NA,NA,2
"Henry To'oTo'o","LB","HOU",6,3,0,0.1,3,3,-0.3,-0.3,-0.3,143,144,142,12,"1",25,NA,NA,1,2
"Brandon McManus","K","GB",5,5.26,2.52,0.0612,2.72,7.07,-0.303,0.413,-1.35,145,99,184,9,"1",34,NA,NA,18,11
"Matt Prater","K","BUF",7,5.2,3.42,0.102,2.2,8.63,-0.364,-0.105,0.214,146,132,119,10,"1",41,NA,NA,55,19
"Steelers","DST","PIT",5,4.96,0.153,0.273,4.81,5.11,-0.4,0,-0.58,151,122,157,5,"5",NA,NA,NA,1,NA
"Grady Jarrett","DL","CHI",5,1.5,0,0.1,1.5,1.5,-0.4,-0.4,-0.4,150,153,147,15,"1",33,NA,NA,1,10
"D.J. Wonnum","DL","CAR",14,1.5,0,0,1.5,1.5,-0.4,-0.4,-0.4,150,153,147,15,"1",28,NA,NA,1,5
"Bryce Huff","DL","SF",14,1.5,0,0,1.5,1.5,-0.4,-0.4,-0.4,150,153,147,15,"1",28,NA,NA,1,5
"Milton Williams","DL","NE",14,1.5,NA,0,NA,NA,-0.4,NA,NA,150,NA,NA,15,"1",27,NA,NA,NA,4
"Dominique Robinson","DL","CHI",5,1.5,NA,0,NA,NA,-0.4,NA,NA,150,NA,NA,15,"1",27,NA,NA,NA,3
"Keeanu Benton","DL","PIT",5,1.5,0,0,1.5,1.5,-0.4,-0.4,-0.4,150,153,147,15,"1",24,NA,NA,1,2
"Nic Scourton","DL","CAR",14,1.5,0,0,1.5,1.5,-0.4,-0.4,-0.4,150,153,147,15,"1",21,NA,NA,1,0
"Deone Walker","DL","BUF",7,1.5,NA,0,NA,NA,-0.4,NA,NA,150,NA,NA,15,"1",22,NA,NA,NA,0
"Christian Elliss","LB","NE",14,2.9,0,0.2,2.9,2.9,-0.4,-0.4,-0.4,149,153,149,13,"1",27,NA,NA,1,4
"Montaric Brown","DB","JAC",8,3.7,NA,4.44e-16,NA,NA,-0.4,NA,NA,147,NA,NA,15,"1",26,NA,NA,NA,3
"Ji'Ayir Brown","DB","SF",14,3.7,0,4.44e-16,3.7,3.7,-0.4,-0.3,-0.3,148,144,142,16,"1",26,NA,NA,1,2
"Kamren Curl","DB","LAR",8,3.7,0,0.1,3.7,3.7,-0.4,-0.3,-0.3,149,145,143,17,"1",27,NA,NA,1,5
"D'Ernest Johnson","RB","NE",14,0.439,0.34,0.0266,0.206,0.674,-0.411,-0.145,-0.122,152,135,136,39,"16",30,NA,NA,16,6
"Trevor Etienne","RB","CAR",14,0.412,0.0884,0.0326,0.352,0.473,-0.438,0,-0.323,153,122,145,40,"16",21,NA,NA,3,0
"Jake Elliott","K","PHI",9,5.1,2.33,0.798,2.75,6.68,-0.466,0.441,-1.74,154,97,192,11,"1",31,NA,NA,9,8
"AJ Dillon","RB","PHI",9,0.379,0.813,0.178,-0.184,0.935,-0.471,-0.536,0.138,155,161,122,41,"16",28,NA,NA,53,5
"Sheldon Rankins","DL","HOU",6,1.4,0,2.22e-16,1.4,1.4,-0.5,-0.5,-0.5,157,158,151,16,"1",32,NA,NA,1,9
"Poona Ford","DL","LAR",8,1.4,NA,0,NA,NA,-0.5,NA,NA,157,NA,NA,16,"1",30,NA,NA,NA,7
"Tershawn Wharton","DL","CAR",14,1.4,NA,0,NA,NA,-0.5,NA,NA,157,NA,NA,16,"1",27,NA,NA,NA,5
"Tuli Tuipulotu","DL","LAC",12,1.4,0,0,1.4,1.4,-0.5,-0.5,-0.5,157,158,151,16,"1",23,NA,NA,1,2
"Austin Booker","DL","CHI",5,1.4,NA,0,NA,NA,-0.5,NA,NA,157,NA,NA,16,"1",23,NA,NA,NA,1
"Davon Hamilton","DL","JAC",8,1.4,NA,0.1,NA,NA,-0.5,NA,NA,158,NA,NA,17,"1",29,NA,NA,NA,5
"Teair Tart","DL","LAC",12,1.4,0,0,1.4,1.4,-0.5,-0.5,-0.5,158,159,152,17,"1",29,NA,NA,1,5
"Derwin James","DB","LAC",12,3.6,0,0.1,3.6,3.6,-0.5,-0.4,-0.4,156,154,148,18,"1",29,NA,NA,1,7
"Konata Mumpfield","WR","LAR",8,2.77,1.36,0.0811,1.22,4.34,-0.53,-1.02,-0.0337,159,180,130,40,"13",23,NA,NA,74,0
"Dawson Knox","TE","BUF",7,3.98,0.515,0.0208,3.65,4.74,-0.551,-0.263,-0.0547,160,142,131,14,"9",29,NA,NA,31,6
"Cole Kmet","TE","CHI",5,3.96,0.307,0.138,3.53,4.22,-0.572,-0.389,-0.574,161,150,156,15,"9",27,NA,NA,16,5
"DaQuan Jones","DL","BUF",7,1.3,0,0.1,1.3,1.3,-0.6,-0.6,-0.6,163,163,160,18,"1",34,NA,NA,1,11
"Gervon Dexter","DL","CHI",5,1.3,0,0,1.3,1.3,-0.6,-0.6,-0.6,163,163,160,18,"1",25,NA,NA,1,2
"Moro Ojomo","DL","PHI",9,1.3,NA,0,NA,NA,-0.6,NA,NA,163,NA,NA,18,"1",24,NA,NA,NA,2
"Denzel Perryman","LB","LAC",12,2.7,0,0.2,2.7,2.7,-0.6,-0.6,-0.6,162,162,159,14,"1",33,NA,NA,1,NA
"Matt Milano","LB","BUF",7,2.7,0,0,2.7,2.7,-0.6,-0.6,-0.6,162,162,159,14,"1",31,NA,NA,1,8
"Cole Holcomb","LB","PIT",5,2.7,NA,0,NA,NA,-0.6,NA,NA,162,NA,NA,14,"1",29,NA,NA,NA,6
"Quinyon Mitchell","DB","PHI",9,3.5,0,0.1,3.5,3.5,-0.6,-0.5,-0.5,162,159,153,19,"1",24,NA,NA,1,1
"Tarheeb Still","DB","LAC",12,3.5,NA,0,NA,NA,-0.6,NA,NA,162,NA,NA,19,"1",23,NA,NA,NA,1
"Gabriel Davis","WR","BUF",7,2.69,0.859,0.185,2.22,3.69,-0.611,-0.0102,-0.678,164,124,162,41,"13",27,NA,NA,45,5
"Jarquez Hunter","RB","LAR",8,0.202,0.283,0,0.00554,0.395,-0.648,-0.346,-0.402,165,149,150,42,"16",23,NA,NA,13,0
"Chargers","DST","LAC",12,4.69,0.755,0.0723,3.93,5.45,-0.673,-0.876,-0.245,166,175,140,6,"6",NA,NA,NA,73,NA
"AShawn Robinson","DL","CAR",14,1.2,NA,2.22e-16,NA,NA,-0.7,NA,NA,168,NA,NA,19,"1",31,NA,NA,NA,9
"Lukas Van Ness","DL","GB",5,1.2,NA,0,NA,NA,-0.7,NA,NA,168,NA,NA,19,"1",24,NA,NA,NA,2
"Nick Herbig","DL","PIT",5,1.2,NA,0,NA,NA,-0.7,NA,NA,168,NA,NA,19,"1",24,NA,NA,NA,2
"Derrick Harmon","DL","PIT",5,1.2,NA,0,NA,NA,-0.7,NA,NA,168,NA,NA,19,"1",22,NA,NA,NA,0
"Andrew Billings","DL","CHI",5,1.2,0,0.1,1.2,1.2,-0.7,-0.7,-0.7,169,169,163,20,"1",30,NA,NA,1,9
"Byron Young","DL","PHI",9,1.2,0,0,1.2,1.2,-0.7,-0.7,-0.7,169,169,163,20,"1",25,NA,NA,1,2
"Jack Sawyer","DL","PIT",5,1.2,NA,0,NA,NA,-0.7,NA,NA,169,NA,NA,20,"1",24,NA,NA,NA,0
"Tyrique Stevenson","DB","CHI",5,3.4,6.34e-16,0.1,3.4,3.4,-0.7,-0.6,-0.6,167,164,161,20,"1",25,NA,NA,90,2
"Craig Woodson","DB","NE",14,3.4,NA,0,NA,NA,-0.7,NA,NA,167,NA,NA,20,"1",25,NA,NA,NA,0
"Jonnu Smith","TE","PIT",5,3.82,0.461,0.806,3.23,4.24,-0.71,-0.69,-0.561,170,168,155,16,"10",30,NA,NA,28,8
"Bills","DST","BUF",7,4.61,0.205,0.09,4.41,4.82,-0.745,-0.398,-0.872,171,152,170,7,"7",NA,NA,NA,27,NA
"Matthew Golden","WR","GB",5,2.51,0.86,0.0841,1.63,3.47,-0.797,-0.607,-0.905,172,165,173,42,"13",22,NA,NA,48,0
"Arik Armstead","DL","JAC",8,1.1,NA,0.1,NA,NA,-0.8,NA,NA,174,NA,NA,21,"1",32,NA,NA,NA,10
"Josh Uche","DL","PHI",9,1.1,NA,0,NA,NA,-0.8,NA,NA,174,NA,NA,21,"1",27,NA,NA,NA,5
"Karl Brooks","DL","GB",5,1.1,0,0,1.1,1.1,-0.8,-0.8,-0.8,174,174,167,21,"1",26,NA,NA,1,2
"Troy Dye","LB","LAC",12,2.5,NA,0.2,NA,NA,-0.8,NA,NA,173,NA,NA,15,"1",29,NA,NA,NA,5
"Omar Speights","LB","LAR",8,2.5,0,0,2.5,2.5,-0.8,-0.8,-0.8,173,174,168,15,"1",25,NA,NA,1,1
"Carlton Davis","DB","NE",14,3.3,0,0.1,3.3,3.3,-0.8,-0.7,-0.7,173,170,164,21,"1",29,NA,NA,1,7
"Taron Johnson","DB","BUF",7,3.3,0,0,3.3,3.3,-0.8,-0.7,-0.7,173,170,164,21,"1",29,NA,NA,1,7
"Greg Newsome","DB","JAC",8,3.3,0,0,3.3,3.3,-0.8,-0.7,-0.7,173,170,164,21,"1",25,NA,NA,1,4
"Eagles","DST","PHI",9,4.52,0.215,0.00173,4.31,4.74,-0.835,-0.498,-0.953,175,157,174,8,"7",NA,NA,NA,36,NA
"Bears","DST","CHI",5,4.52,0.458,0.873,4.06,4.98,-0.837,-0.747,-0.712,176,172,165,9,"8",NA,NA,NA,55,NA
"Keon Coleman","WR","BUF",7,2.42,2.39,0.184,0.769,4.06,-0.881,-1.46,-0.317,177,194,144,43,"14",22,NA,NA,99,1
"Bobby Brown","DL","CAR",14,1,0,0.1,1,1,-0.9,-0.9,-0.9,179,176,171,22,"1",25,NA,NA,1,4
"Kalia Davis","DL","SF",14,1,NA,0,NA,NA,-0.9,NA,NA,179,NA,NA,22,"1",27,NA,NA,NA,3
"Josaiah Stewart","DL","LAR",8,1,NA,0,NA,NA,-0.9,NA,NA,179,NA,NA,22,"1",23,NA,NA,NA,0
"Elijah Molden","DB","LAC",12,3.2,6.34e-16,0.1,3.2,3.2,-0.9,-0.8,-0.8,178,174,169,22,"1",27,NA,NA,90,4
"Joey Porter Jr.","DB","PIT",5,3.2,6.34e-16,0,3.2,3.2,-0.9,-0.8,-0.8,178,174,169,22,"1",25,NA,NA,90,2
"Renardo Green","DB","SF",14,3.2,6.34e-16,0,3.2,3.2,-0.9,-0.8,-0.8,178,174,169,22,"1",25,NA,NA,90,1
"Derek Barnett","DL","HOU",6,0.9,NA,0.1,NA,NA,-1,NA,NA,181,NA,NA,23,"1",29,NA,NA,NA,8
"Anfernee Jennings","DL","NE",14,0.9,NA,0,NA,NA,-1,NA,NA,181,NA,NA,23,"1",29,NA,NA,NA,5
"Claudin Cherelus","LB","CAR",14,2.3,NA,0.2,NA,NA,-1,NA,NA,180,NA,NA,16,"1",27,NA,NA,NA,2
"Tony Jefferson","DB","LAC",12,3.1,NA,0.1,NA,NA,-1,NA,NA,180,NA,NA,23,"1",34,NA,NA,NA,12
"Xavier McKinney","DB","GB",5,3.1,0,0,3.1,3.1,-1,-0.9,-0.9,180,176,172,23,"1",26,NA,NA,1,5
"James Pierre","DB","PIT",5,3.1,NA,0,NA,NA,-1,NA,NA,180,NA,NA,23,"1",29,NA,NA,NA,5
"Kamren Kinchens","DB","LAR",8,3.1,0,0,3.1,3.1,-1,-0.9,-0.9,180,176,172,23,"1",23,NA,NA,1,1
"Upton Stout","DB","SF",14,3.1,0,0,3.1,3.1,-1,-0.9,-0.9,180,176,172,23,"1",24,NA,NA,1,0
"Jimmy Horn","WR","CAR",14,2.24,0.363,0.072,1.82,2.48,-1.06,-0.411,-1.89,182,155,198,44,"14",23,NA,NA,21,0
"Alfred Collins","DL","SF",14,0.8,1.58e-16,2.22e-16,0.8,0.8,-1.1,-1.1,-1.1,184,181,178,24,"1",24,NA,NA,97,0
"Denico Autry","DL","HOU",6,0.8,NA,0.1,NA,NA,-1.1,NA,NA,184,NA,NA,25,"1",35,NA,NA,NA,NA
"Bud Dupree","DL","LAC",12,0.8,NA,0,NA,NA,-1.1,NA,NA,184,NA,NA,25,"1",33,NA,NA,NA,10
"Donte Jackson","DB","LAC",12,3,0,0.1,3,3,-1.1,-1,-1,183,179,176,24,"1",30,NA,NA,1,7
"Chau Smith-Wade","DB","CAR",14,3,0,0,3,3,-1.1,-1,-1,183,179,176,24,"1",23,NA,NA,1,1
"Jahan Dotson","WR","PHI",9,2.17,0.55,0.0752,1.71,2.87,-1.14,-0.525,-1.5,185,160,187,45,"14",26,NA,NA,29,3
"Otito Ogbonnia","DL","LAC",12,0.7,NA,0.1,NA,NA,-1.2,NA,NA,188,NA,NA,26,"1",25,NA,NA,NA,3
"Robert Beal","DL","SF",14,0.7,NA,0,NA,NA,-1.2,NA,NA,188,NA,NA,26,"1",26,NA,NA,NA,2
"Javon Solomon","DL","BUF",7,0.7,NA,0,NA,NA,-1.2,NA,NA,188,NA,NA,26,"1",25,NA,NA,NA,1
"E.J. Speed","LB","HOU",6,2.1,0,0.1,2.1,2.1,-1.2,-1.2,-1.2,187,184,180,17,"1",30,NA,NA,1,6
"Marte Mapu","LB","NE",14,2.1,NA,0,NA,NA,-1.2,NA,NA,187,NA,NA,17,"1",26,NA,NA,NA,2
"Myles Bryant","DB","HOU",6,2.9,NA,4.44e-16,NA,NA,-1.2,NA,NA,186,NA,NA,25,"1",28,NA,NA,NA,5
"Deommodore Lenoir","DB","SF",14,2.9,0,0.1,2.9,2.9,-1.2,-1.1,-1.1,187,182,179,26,"1",26,NA,NA,1,4
"Xavier Smith","WR","LAR",8,2.09,0.555,0.0311,1.61,2.78,-1.21,-0.624,-1.59,189,166,188,46,"14",28,NA,NA,31,2
"Olamide Zaccheaus","WR","CHI",5,2.06,1.98,0.0509,0.943,4.37,-1.24,-1.29,0,190,188,128,47,"14",28,NA,NA,97,6
"Mike Badgley","K","BUF",7,4.3,NA,0.139,NA,NA,-1.26,NA,NA,191,NA,NA,12,"1",30,NA,NA,NA,7
"Josh Palmer","WR","BUF",7,2.01,0.794,0.0124,1.5,3.17,-1.29,-0.728,-1.2,192,171,181,48,"14",26,NA,NA,40,4
"Emmanuel Ogbah","DL","JAC",8,0.6,NA,0.1,NA,NA,-1.3,NA,NA,195,NA,NA,27,"1",32,NA,NA,NA,9
"Dawuane Smoot","DL","JAC",8,0.6,NA,0,NA,NA,-1.3,NA,NA,195,NA,NA,27,"1",31,NA,NA,NA,8
"LaBryan Ray","DL","CAR",14,0.6,NA,0,NA,NA,-1.3,NA,NA,195,NA,NA,27,"1",28,NA,NA,NA,3
"Jahlani Tavai","LB","NE",14,2,NA,0.1,NA,NA,-1.3,NA,NA,194,NA,NA,18,"1",29,NA,NA,NA,6
"Jack Gibbens","LB","NE",14,2,NA,0,NA,NA,-1.3,NA,NA,194,NA,NA,18,"1",27,NA,NA,NA,3
"Decobie Durant","DB","LAR",8,2.8,0,0.1,2.8,2.8,-1.3,-1.2,-1.2,193,184,180,27,"1",28,NA,NA,1,3
"Emmanuel Forbes","DB","LAR",8,2.8,NA,0,NA,NA,-1.3,NA,NA,193,NA,NA,27,"1",25,NA,NA,NA,2
"Dontayvion Wicks","WR","GB",5,2,0.117,0.0391,1.91,2.07,-1.31,-0.325,-2.3,196,147,205,49,"14",24,NA,NA,5,2
"Jaylin Noel","WR","HOU",6,1.96,0.772,0.131,1.31,3,-1.35,-0.92,-1.38,197,178,185,50,"14",23,NA,NA,39,0
"Ryan Fitzgerald","K","CAR",14,4.16,2.26,1.16,1.88,5.68,-1.4,-0.428,-2.74,201,156,211,13,"2",25,NA,NA,1,0
"Jordan Elliott","DL","SF",14,0.5,0,0.1,0.5,0.5,-1.4,-1.4,-1.4,200,193,186,28,"1",28,NA,NA,1,5
"Naquan Jones","DL","HOU",6,0.5,NA,0,NA,NA,-1.4,NA,NA,200,NA,NA,28,"1",28,NA,NA,NA,4
"Arron Mosby","DL","GB",5,0.5,NA,0,NA,NA,-1.4,NA,NA,200,NA,NA,28,"1",27,NA,NA,NA,3
"Keion White","DL","SF",14,0.5,NA,0,NA,NA,-1.4,NA,NA,200,NA,NA,28,"1",27,NA,NA,NA,2
"Ventrell Miller","LB","JAC",8,1.9,NA,0.3,NA,NA,-1.4,NA,NA,199,NA,NA,19,"1",27,NA,NA,NA,2
"TreDavious White","DB","BUF",7,2.7,NA,0.3,NA,NA,-1.4,NA,NA,198,NA,NA,28,"1",31,NA,NA,NA,8
"Brandin Echols","DB","PIT",5,2.7,0,0,2.7,2.7,-1.4,-1.3,-1.3,198,189,182,28,"1",28,NA,NA,1,4
"Tim Patrick","WR","JAC",8,1.83,1.17,0.266,1.02,2.63,-1.48,-1.22,-1.74,202,185,193,51,"14",32,NA,NA,68,8
"Ty Robinson","DL","PHI",9,0.4,NA,0.1,NA,NA,-1.5,NA,NA,203,NA,NA,29,"1",25,NA,NA,NA,0
"Austin Hooper","TE","NE",14,3.02,0.907,0.473,2.22,4.28,-1.52,-1.7,-0.523,204,198,154,17,"11",31,NA,NA,69,9
"Larrell Murchison","DL","LAR",8,0.3,NA,0,NA,NA,-1.6,NA,NA,205,NA,NA,30,"1",29,NA,NA,NA,5
"Nazir Stackhouse","DL","GB",5,0.3,NA,0,NA,NA,-1.6,NA,NA,205,NA,NA,30,"1",24,NA,NA,NA,0
"Davis Mills","QB","HOU",6,2.66,3.44,1.08,0.277,5.02,-1.68,0,-3.65,206,122,230,14,"4",27,NA,NA,74,4
"Marlowe Wax","LB","LAC",12,1.6,NA,0.1,NA,NA,-1.7,NA,NA,209,NA,NA,20,"1",23,NA,NA,NA,0
"Javon Bullard","DB","GB",5,2.4,0,4.44e-16,2.4,2.4,-1.7,-1.6,-1.6,207,195,189,29,"1",23,NA,NA,1,1
"Quentin Lake","DB","LAR",8,2.4,0,0.1,2.4,2.4,-1.7,-1.6,-1.6,208,196,190,30,"1",27,NA,NA,1,3
"Carrington Valentine","DB","GB",5,2.4,0,0,2.4,2.4,-1.7,-1.6,-1.6,208,196,190,30,"1",24,NA,NA,1,2
"Panthers","DST","CAR",14,3.65,0.239,0.221,3.41,3.89,-1.71,-1.4,-1.8,210,192,196,10,"9",NA,NA,NA,45,NA
"David Moore","WR","CAR",14,1.56,2.19,0.0132,0.0429,3.06,-1.74,-2.19,-1.31,211,209,183,52,"14",31,NA,NA,98,8
"Jahdae Walker","WR","CHI",5,1.55,0.0757,0.209,1.47,1.6,-1.76,-0.76,-2.77,212,173,215,53,"15",23,NA,NA,3,0
"Jihaad Campbell","LB","PHI",9,1.5,0,0.1,1.5,1.5,-1.8,-1.8,-1.8,214,200,195,21,"1",22,NA,NA,1,0
"Jaylen McCollough","DB","LAR",8,2.3,NA,0.1,NA,NA,-1.8,NA,NA,213,NA,NA,31,"1",25,NA,NA,NA,1
"Christian Harris","LB","HOU",6,1.4,0,2.22e-16,1.4,1.4,-1.9,-1.9,-1.9,215,203,199,22,"1",25,NA,NA,1,3
"Dorian Williams","LB","BUF",7,1.4,0,0,1.4,1.4,-1.9,-1.9,-1.9,215,203,199,22,"1",24,NA,NA,1,2
"Carson Bruener","LB","PIT",5,1.4,NA,0.1,NA,NA,-1.9,NA,NA,216,NA,NA,23,"1",24,NA,NA,NA,0
"Kelee Ringo","DB","PHI",9,2.2,NA,0.1,NA,NA,-1.9,NA,NA,216,NA,NA,32,"1",23,NA,NA,NA,2
"49ers","DST","SF",14,3.43,0.506,0.362,2.92,3.94,-1.93,-1.89,-1.75,217,202,194,11,"10",NA,NA,NA,64,NA
"Efton Chism","WR","NE",14,1.34,0.317,0.0164,1.01,1.61,-1.97,-1.22,-2.76,218,186,214,54,"15",24,NA,NA,16,0
"Brycen Tremayne","WR","CAR",14,1.32,0.256,0.153,1.1,1.59,-1.98,-1.13,-2.78,219,183,216,55,"15",26,NA,NA,15,2
"Jake Tonges","TE","SF",14,2.55,1.41,0.239,1.24,4.52,-1.99,-2.68,-0.274,220,218,141,18,"11",26,NA,NA,97,3
"Curtis Robinson","LB","SF",14,1.3,NA,0.2,NA,NA,-2,NA,NA,222,NA,NA,24,"1",27,NA,NA,NA,4
"Jaylon Jones","DB","CHI",5,2.1,NA,0.1,NA,NA,-2,NA,NA,221,NA,NA,33,"1",28,NA,NA,NA,3
"Chuck Clark","DB","PIT",5,2,NA,0.1,NA,NA,-2.1,NA,NA,223,NA,NA,34,"1",31,NA,NA,NA,8
"Jason Pinnock","DB","SF",14,2,0,0,2,2,-2.1,-2,-2,223,204,201,34,"1",26,NA,NA,1,4
"Tutu Atwell","WR","LAR",8,1.17,0.371,0.0772,0.882,1.58,-2.13,-1.35,-2.79,224,191,217,56,"15",26,NA,NA,23,4
"D'Marco Jackson","LB","CHI",5,1.1,NA,0.2,NA,NA,-2.2,NA,NA,226,NA,NA,25,"1",27,NA,NA,NA,3
"Yasir Abdullah","LB","JAC",8,1.1,NA,0,NA,NA,-2.2,NA,NA,226,NA,NA,25,"1",26,NA,NA,NA,2
"Dell Pettus","DB","NE",14,1.9,0,0.1,1.9,1.9,-2.2,-2.1,-2.1,225,208,202,35,"1",24,NA,NA,1,1
"Darius Cooper","WR","PHI",9,1.09,0.235,0.16,0.894,1.34,-2.21,-1.34,-3.03,227,190,221,57,"15",24,NA,NA,11,0
"Mitchell Evans","TE","CAR",14,2.31,0.0851,0.0387,2.21,2.38,-2.23,-1.7,-2.42,228,199,206,19,"11",23,NA,NA,3,0
"Cade Stover","TE","HOU",6,2.27,0.315,0.0551,1.92,2.53,-2.27,-2,-2.26,229,205,204,20,"11",25,NA,NA,19,1
"Packers","DST","GB",5,3.07,0.926,0,2.14,4,-2.29,-2.67,-1.69,230,217,191,12,"10",NA,NA,NA,99,NA
"R.J. Mickens","DB","LAC",12,1.8,NA,0.3,NA,NA,-2.3,NA,NA,231,NA,NA,36,"1",24,NA,NA,NA,0
"Davis Allen","TE","LAR",8,2.21,1.3,0.231,1.39,3.72,-2.32,-2.53,-1.08,232,215,177,21,"11",25,NA,NA,88,2
"Dyami Brown","WR","JAC",8,0.933,1.02,0.151,0.225,1.63,-2.37,-2.01,-2.74,233,206,212,58,"15",26,NA,NA,56,4
"Troy Reeder","LB","LAR",8,0.9,NA,0.3,NA,NA,-2.4,NA,NA,234,NA,NA,26,"1",31,NA,NA,NA,6
"Joe Andreessen","LB","BUF",7,0.9,NA,0,NA,NA,-2.4,NA,NA,234,NA,NA,26,"1",26,NA,NA,NA,1
"Roman Wilson","WR","PIT",5,0.783,1.38,0.0976,-0.173,1.72,-2.52,-2.41,-2.65,235,212,209,59,"15",24,NA,NA,76,1
"Will Dissly","TE","LAC",12,1.98,1.38,0.019,1.03,2.92,-2.55,-2.89,-1.87,236,221,197,22,"11",29,NA,NA,91,7
"Matthew Wright","K","BUF",7,3,NA,0.4,NA,NA,-2.56,NA,NA,237,NA,NA,14,"2",30,NA,NA,NA,6
"Connor Heyward","TE","PIT",5,1.96,0.561,0.24,1.62,2.62,-2.57,-2.3,-2.18,238,211,203,23,"12",27,NA,NA,38,3
"Rayuan Lane","DB","JAC",8,1.5,NA,0.1,NA,NA,-2.6,NA,NA,239,NA,NA,37,"1",22,NA,NA,NA,0
"Derius Davis","WR","LAC",12,0.685,0.192,0.0803,0.554,0.818,-2.62,-1.68,-3.55,240,197,228,60,"15",25,NA,NA,10,2
"Ben Skowronek","WR","PIT",5,0.605,0.849,0.243,0.0166,1.18,-2.7,-2.22,-3.19,243,210,225,61,"16",28,NA,NA,44,4
"Jeremiah Trotter Jr.","LB","PHI",9,0.6,0,0.2,0.6,0.6,-2.7,-2.7,-2.7,242,219,210,27,"1",23,NA,NA,1,1
"Ty'Ron Hopper","LB","GB",5,0.6,NA,0,NA,NA,-2.7,NA,NA,242,NA,NA,27,"1",25,NA,NA,NA,1
"Ruben Hyppolite","LB","CHI",5,0.6,0,0,0.6,0.6,-2.7,-2.7,-2.7,242,219,210,27,"1",24,NA,NA,1,0
"Darrell Luter","DB","SF",14,1.4,NA,2.22e-16,NA,NA,-2.7,NA,NA,241,NA,NA,38,"1",26,NA,NA,NA,2
"Darious Williams","DB","LAR",8,1.4,0,0.2,1.4,1.4,-2.7,-2.6,-2.6,242,216,208,39,"1",33,NA,NA,1,7
"Andy Dalton","QB","CAR",14,1.58,1.9,0.0567,0.264,2.88,-2.76,-0.0126,-5.78,244,125,237,15,"4",38,NA,NA,35,14
"Mason Rudolph","QB","PIT",5,1.53,1.81,0.333,0.27,2.77,-2.81,-0.00673,-5.9,246,123,238,16,"4",30,NA,NA,30,7
"Terrance Ferguson","TE","LAR",8,1.72,0.302,0.0277,1.48,2.04,-2.81,-2.44,-2.76,245,213,213,24,"12",23,NA,NA,12,0
"Jackson Hawes","TE","BUF",7,1.69,1.72,0.167,0.504,2.87,-2.84,-3.41,-1.93,247,230,200,25,"12",25,NA,NA,99,0
"Bam Martin-Scott","LB","CAR",14,0.4,NA,0.1,NA,NA,-2.9,NA,NA,249,NA,NA,28,"1",25,NA,NA,NA,0
"Jonathan Owens","DB","CHI",5,1.2,NA,0.1,NA,NA,-2.9,NA,NA,248,NA,NA,40,"1",30,NA,NA,NA,7
"Marques Sigle","DB","SF",14,1.2,0,0,1.2,1.2,-2.9,-2.8,-2.8,248,220,218,40,"1",23,NA,NA,1,0
"Skyy Moore","WR","SF",14,0.362,0.017,0.00491,0.35,0.374,-2.94,-1.88,-4,250,201,233,62,"16",25,NA,NA,2,3
"Scott Miller","WR","PIT",5,0.357,NA,0.164,NA,NA,-2.95,NA,NA,251,NA,NA,63,"16",28,NA,NA,NA,6
"Lucas Havrisik","K","GB",5,2.6,NA,0,NA,NA,-2.96,NA,NA,252,NA,NA,15,"2",26,NA,NA,NA,3
"Malik Harrison","LB","PIT",5,0.3,0,0.1,0.3,0.3,-3,-3,-3,254,223,220,29,"1",28,NA,NA,1,5
"Brenden Schooler","DB","NE",14,1.1,NA,0.1,NA,NA,-3,NA,NA,253,NA,NA,41,"1",28,NA,NA,NA,3
"Lathan Ransom","DB","CAR",14,1.1,NA,0,NA,NA,-3,NA,NA,253,NA,NA,41,"1",23,NA,NA,NA,0
"Jordan Hancock","DB","BUF",7,1.1,NA,0,NA,NA,-3,NA,NA,253,NA,NA,41,"1",22,NA,NA,NA,0
"Quintin Morris","TE","JAC",8,1.53,0.17,0.113,1.4,1.63,-3.01,-2.52,-3.17,255,214,224,26,"12",27,NA,NA,6,4
"Shaq Green-Thompson","LB","BUF",7,0.2,3.96e-17,0.1,0.2,0.2,-3.1,-3.1,-3.1,256,226,222,30,"1",32,NA,NA,93,NA
"Akayleb Evans","DB","CAR",14,1,NA,0.1,NA,NA,-3.1,NA,NA,256,NA,NA,42,"1",26,NA,NA,NA,3
"Devin Duvernay","WR","CHI",5,0.193,0.00495,0,0.19,0.197,-3.11,-2.04,-4.18,257,207,235,64,"16",28,NA,NA,1,5
"Grant Calcaterra","TE","PHI",9,1.41,0.691,0.0252,0.946,2.21,-3.12,-2.97,-2.59,258,222,207,27,"12",27,NA,NA,44,3
