"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Michael Mayer","TE","LVR",8,4.85,1.09,0.212,3.72,6.66,-2.53,-2.33,-1.79,403,395,268,28,"8",24,NA,NA,74,2
"Jerome Ford","RB","CLE",9,4.18,1.04,0.0879,2.68,5.65,-2.56,-1.8,-3.05,406,328,407,48,"13",26,NA,NA,33,3
"Ollie Gordon","RB","MIA",12,4.09,1.47,0.222,1.59,5.7,-2.65,-2.9,-3,416,478,398,49,"14",22,NA,NA,74,0
"Pete Werner","LB","NO",11,3.84,0.541,0.244,3.32,4.2,-2.66,-2.04,-4.96,417,362,581,44,"3",26,NA,NA,19,4
"Raiders","DST","LVR",8,3.22,0.55,0.19,2.37,3.98,-2.67,-2.55,-3.23,419,427,432,27,"20",NA,NA,NA,26,NA
"Jacoby Brissett","QB","ARI",8,14.7,2.51,0.0788,12.7,18.8,-2.7,-2.98,-0.322,425,492,153,20,"7",33,NA,NA,94,9
"Mack Hollins","WR","NE",14,5.36,1.17,0.0389,3.62,6.82,-2.73,-3.18,-2.89,431,514,390,54,"12",32,NA,NA,49,8
"Tyler Higbee","TE","LAR",8,4.64,0.874,0.244,3.64,5.96,-2.75,-2.41,-2.49,435,411,356,29,"8",33,NA,NA,49,9
"Michael Wilson","WR","ARI",8,5.32,0.565,0.0274,4.37,5.88,-2.76,-2.43,-3.83,437,412,489,55,"12",26,NA,NA,4,2
"Trevor Lawrence","QB","JAC",8,14.6,1.95,0.0944,12,17.9,-2.78,-3.65,-1.23,440,561,226,21,"7",26,NA,NA,77,4
"Cedric Tillman","WR","CLE",9,5.29,1.14,0.139,3.61,6.7,-2.79,-3.2,-3.01,443,517,399,56,"12",26,NA,NA,47,2
"49ers","DST","SF",14,3.03,1.23,0,1.29,4.27,-2.86,-3.63,-2.94,447,560,393,28,"20",NA,NA,NA,96,NA
"Tua Tagovailoa","QB","MIA",12,14.5,1.3,0.755,13.1,16.2,-2.87,-2.58,-2.97,451,432,396,22,"7",28,NA,NA,26,5
"Jaret Patterson","RB","LAC",12,3.87,2.36,0.0461,0.818,7.45,-2.87,-3.66,-1.25,450,563,230,50,"14",26,NA,NA,99,4
"Noah Sewell","LB","CHI",5,3.6,2.12,0.00384,1.96,4.87,-2.91,-3.39,-4.28,454,536,547,45,"3",24,NA,NA,62,2
"Eric Wilson","LB","MIN",6,3.6,0.495,0.00738,3.21,3.89,-2.91,-2.14,-5.26,455,370,600,46,"3",31,NA,NA,17,8
"Chris Rodriguez","RB","WAS",12,3.82,1.33,0.0154,1.52,5.35,-2.92,-2.96,-3.35,457,491,440,51,"14",26,NA,NA,66,2
"Ernest Jones","LB","SEA",8,3.59,0.663,0.163,3.01,4.27,-2.92,-2.34,-4.88,456,397,573,47,"4",26,NA,NA,22,4
"Dylan Sampson","RB","CLE",9,3.81,0.632,0.446,2.76,4.34,-2.93,-1.72,-4.36,461,319,552,52,"14",21,NA,NA,11,0
"Xavier Legette","WR","CAR",14,5.15,1.02,0.0572,3.29,5.97,-2.93,-3.51,-3.74,460,551,477,57,"12",25,NA,NA,31,1
"Matthew Golden","WR","GB",5,5.09,1.73,0.00654,2.34,6.92,-2.99,-4.47,-2.79,471,642,377,58,"12",22,NA,NA,81,0
"Chris Moore","WR","WAS",12,5.09,1.59,0.0286,2.85,6.92,-2.99,-3.96,-2.8,473,588,378,59,"12",32,NA,NA,78,9
"Greg Dulcich","TE","MIA",12,4.4,2.01,0.522,0.914,6.33,-2.99,-5.13,-2.12,472,688,316,30,"8",26,NA,NA,99,3
"Jaylin Lane","WR","WAS",12,5.06,0.582,0.0452,4.65,6.02,-3.02,-2.16,-3.69,476,372,472,60,"12",24,NA,NA,6,0
"Dyami Brown","WR","JAC",8,5.01,1.24,0.0123,3.13,6.61,-3.07,-3.67,-3.1,481,564,415,61,"12",26,NA,NA,62,4
"Sterling Shepard","WR","TB",9,5,1.85,0.27,2.29,7.62,-3.08,-4.51,-2.1,482,648,307,62,"12",33,NA,NA,86,9
"Teddye Buchanan","LB","BAL",7,3.43,0.283,0.00318,3.21,3.6,-3.08,-2.15,-5.56,483,371,616,48,"4",23,NA,NA,9,0
"E.J. Speed","LB","HOU",6,3.42,0.778,0.0417,2.82,3.89,-3.08,-2.53,-5.26,485,426,601,49,"4",30,NA,NA,26,6
"Matt Milano","LB","BUF",7,3.38,1.48,0.0657,2.22,5.03,-3.13,-3.13,-4.13,491,513,524,50,"4",31,NA,NA,38,8
"Carson Schwesinger","LB","CLE",9,3.32,0.918,0.13,2.52,4.26,-3.19,-2.84,-4.89,500,473,574,51,"4",23,NA,NA,29,0
"Omar Speights","LB","LAR",8,3.19,0.141,0.0166,3.1,3.3,-3.32,-2.25,-5.86,517,385,632,52,"4",25,NA,NA,5,1
"Derrick Barnes","LB","DET",8,3.17,0.212,0.0764,3.01,3.3,-3.34,-2.35,-5.86,519,398,631,53,"4",26,NA,NA,7,4
"Brandin Cooks","WR","NO",11,4.73,1.02,0.0768,2.93,5.69,-3.35,-3.87,-4.02,520,581,509,63,"12",32,NA,NA,32,11
"Ty Johnson","RB","BUF",7,3.36,1.09,0.0984,2.04,5.07,-3.38,-2.44,-3.64,523,413,467,53,"14",28,NA,NA,41,6
"Cody Simon","LB","ARI",8,3.09,0.99,0.0401,2.33,3.69,-3.41,-3.03,-5.47,527,507,612,54,"4",24,NA,NA,31,0
"Pat Bryant","WR","DEN",12,4.65,0.935,0.0117,3.46,5.95,-3.43,-3.34,-3.77,529,533,487,64,"12",23,NA,NA,22,0
"Jalen Coker","WR","CAR",14,4.64,0.863,0.232,3.33,6.01,-3.44,-3.47,-3.71,531,543,473,65,"13",24,NA,NA,15,1
"JD Bertrand","LB","ATL",5,3.05,0.566,0.0866,2.62,3.39,-3.45,-2.74,-5.76,532,456,625,55,"4",26,NA,NA,21,1
"Devin Neal","RB","NO",11,3.26,1.21,0.55,1.68,5.3,-3.48,-2.81,-3.4,540,472,447,54,"15",22,NA,NA,56,0
"Ja'Tavion Sanders","TE","CAR",14,3.87,0.876,0.0203,2.75,5.24,-3.51,-3.3,-3.22,545,528,430,31,"8",23,NA,NA,51,1
"Elijah Arroyo","TE","SEA",8,3.85,0.873,0.202,2.18,4.51,-3.53,-3.87,-3.95,548,580,500,32,"9",23,NA,NA,46,0
"Demetrius Flannigan-Fowles","LB","NYG",14,2.97,0.707,0.0236,2.42,3.39,-3.54,-2.93,-5.76,550,488,626,56,"4",29,NA,NA,24,6
"Denzel Perryman","LB","LAC",12,2.94,0.0707,0.143,2.9,3,-3.56,-2.45,-6.16,554,415,647,57,"4",33,NA,NA,1,NA
"Dorian Williams","LB","BUF",7,2.94,0.0707,0,2.9,3,-3.56,-2.45,-6.16,554,416,647,57,"4",24,NA,NA,2,2
"Dillon Gabriel","QB","CLE",9,13.8,1.84,0.0526,11.6,16.8,-3.63,-4.03,-2.38,561,597,344,23,"8",25,NA,NA,69,0
"Jalen Nailor","WR","MIN",6,4.41,1.11,0.0506,2.99,6.33,-3.67,-3.81,-3.39,563,576,446,66,"13",27,NA,NA,44,3
"Bryce Young","QB","CAR",14,13.7,1.59,0.16,11.7,15.6,-3.68,-3.96,-3.55,567,589,458,24,"8",29,NA,NA,46,2
"Bryce Young","QB","CAR",14,13.7,1.59,0.16,11.7,15.6,-3.68,-3.96,-3.55,567,589,458,24,"8",29,NA,NA,46,2
"Carson Bruener","LB","PIT",5,2.8,NA,0.1,NA,NA,-3.71,NA,NA,572,NA,NA,58,"4",24,NA,NA,NA,0
"Tyler Johnson","WR","NYJ",9,4.36,2.07,0.0436,0.462,5.85,-3.72,-6.34,-3.86,573,749,492,67,"13",27,NA,NA,93,5
"Daniel Bellinger","TE","NYG",14,3.65,1.6,0.0482,1.95,5.47,-3.74,-4.1,-2.99,575,609,397,33,"9",25,NA,NA,97,3
"Nick Westbrook-Ikhine","WR","MIA",12,4.32,1.8,0.12,1.89,6.81,-3.77,-4.92,-2.9,576,671,391,68,"13",29,NA,NA,85,5
"Darnell Washington","TE","PIT",5,3.6,0.439,0.0406,3.17,4.32,-3.78,-2.88,-4.13,579,476,526,34,"9",24,NA,NA,3,2
"Nick Bellore","LB","WAS",12,2.7,NA,0.0401,NA,NA,-3.81,NA,NA,581,NA,NA,59,"4",37,NA,NA,NA,14
"Johnny Mundt","TE","JAC",8,3.56,1.02,0.294,2.51,4.98,-3.82,-3.54,-3.47,582,554,452,35,"9",31,NA,NA,66,8
"Davis Mills","QB","HOU",6,13.6,2.28,0.139,12.4,17.9,-3.84,-3.26,-1.27,584,521,232,25,"8",27,NA,NA,89,4
"Mohamoud Diabate","LB","CLE",9,2.66,0.424,0.0599,2.41,2.99,-3.85,-2.95,-6.17,585,490,648,60,"4",24,NA,NA,14,2
"Devaughn Vele","WR","NO",11,4.2,0.894,0.472,3.27,5.76,-3.89,-3.53,-3.95,588,553,501,69,"13",28,NA,NA,18,1
"Geno Smith","QB","LVR",8,13.4,1.37,0.398,11.7,15.9,-3.98,-3.96,-3.27,593,590,436,26,"8",35,NA,NA,31,12
"Brian Robinson","RB","SF",14,2.71,0.77,0.0867,1.81,3.96,-4.03,-2.67,-4.74,597,446,568,55,"15",27,NA,NA,20,3
"Raheem Mostert","RB","LVR",8,2.63,0.631,0.402,1.88,3.66,-4.12,-2.6,-5.04,607,439,586,56,"15",34,NA,NA,10,NA
"Austin Hooper","TE","NE",14,3.27,0.822,0.174,2.06,4.3,-4.12,-3.98,-4.15,608,593,529,36,"9",31,NA,NA,29,9
"Zay Jones","WR","ARI",8,3.72,1.01,0.0118,1.98,5.12,-4.36,-4.82,-4.6,620,665,561,70,"13",31,NA,NA,29,8
"Xavier Hutchinson","WR","HOU",6,3.71,0.427,0.0997,3.04,4.06,-4.37,-3.76,-5.66,621,569,620,71,"14",25,NA,NA,1,2
"Tyler Shough","QB","NO",11,13,1.99,0.0227,10,16,-4.38,-5.65,-3.17,624,716,425,27,"8",26,NA,NA,80,0
"Mac Jones","QB","SF",14,13,2.13,10.3,9.04,14.6,-4.4,-6.63,-4.57,626,758,560,28,"9",27,NA,NA,86,4
"Jack Bech","WR","LVR",8,3.61,1.04,0.0816,2.22,5.4,-4.47,-4.59,-4.31,632,653,548,72,"14",23,NA,NA,33,0
"Tyler Badie","RB","DEN",12,2.22,0.999,0.038,1,3.39,-4.52,-3.48,-5.31,634,546,604,57,"15",27,NA,NA,31,3
"Ameer Abdullah","RB","IND",11,2.19,0.945,0.0151,1.06,3.59,-4.56,-3.42,-5.11,637,541,590,58,"15",32,NA,NA,29,10
"Keaton Mitchell","RB","BAL",7,2.17,1.12,0.208,0.866,3.27,-4.57,-3.62,-5.43,640,559,610,59,"16",24,NA,NA,46,2
"Ray Davis","RB","BUF",7,1.96,0.885,0.00126,0.954,2.87,-4.78,-3.53,-5.83,656,552,630,60,"16",26,NA,NA,24,1
"Kyle Juszczyk","RB","SF",14,1.96,0.574,0.026,1.22,2.62,-4.78,-3.26,-6.08,657,520,645,61,"16",35,NA,NA,7,12
"Tank Bigsby","RB","PHI",9,1.94,1.06,0.313,0.391,3.57,-4.81,-4.09,-5.14,658,606,591,62,"16",23,NA,NA,37,2
"Chris Brooks","RB","GB",5,1.62,0.704,0.0221,1.06,2.76,-5.12,-3.42,-5.94,678,542,640,63,"16",26,NA,NA,17,2
"Nyheim Hines","RB","LAC",12,1.6,NA,0.264,NA,NA,-5.14,NA,NA,683,NA,NA,64,"16",29,NA,NA,NA,7
"Isaac Guerendo","RB","SF",14,1.34,0.567,0.0296,0.405,1.89,-5.41,-4.08,-6.81,699,603,678,65,"16",25,NA,NA,6,1
"LeQuint Allen","RB","JAC",8,1.31,0.605,0.0387,0.722,2.27,-5.44,-3.76,-6.44,705,568,662,66,"16",21,NA,NA,9,0
"Audric Estime","RB","NO",11,1.27,0.644,0.0644,0.549,2.06,-5.47,-3.93,-6.64,709,586,669,67,"16",22,NA,NA,13,1
"Will Shipley","RB","PHI",9,1.2,0.774,0.0788,0.619,2.5,-5.54,-3.86,-6.2,713,579,650,68,"16",23,NA,NA,21,1
"Roschon Johnson","RB","CHI",5,1.12,1.11,0.00619,0.233,3.01,-5.62,-4.25,-5.69,718,620,621,69,"16",25,NA,NA,44,2
"Tyler Goodson","RB","IND",11,1.12,0.903,0.0558,0.0522,2.42,-5.62,-4.43,-6.28,719,637,651,70,"16",25,NA,NA,26,3
"Jaylen Wright","RB","MIA",12,1.06,0.514,0.052,0.567,1.66,-5.68,-3.92,-7.04,720,585,688,71,"16",23,NA,NA,3,1
"Alec Ingold","RB","MIA",12,1.01,0.395,0.0875,0.688,1.52,-5.73,-3.79,-7.18,723,574,701,72,"17",29,NA,NA,1,6
"Jake Moody","K","CHI",5,1.71,2.68,0.45,0.0168,4.83,-6.82,-6.39,-5.44,813,753,611,29,"4",26,NA,NA,99,2
"Lucas Havrisik","K","GB",5,1.26,2.05,0,0.0248,2.84,-7.27,-6.38,-7.43,830,751,716,30,"4",26,NA,NA,90,3
"Spencer Rattler","QB","NO",11,2.67,3.9,0.107,0.0689,8.16,-14.7,-15.6,-11,850,795,776,29,"9",25,NA,NA,99,1
"Graham Mertz","QB","HOU",6,2.56,NA,0.625,NA,NA,-14.8,NA,NA,851,NA,NA,30,"9",25,NA,NA,NA,0
"Tyrod Taylor","QB","NYJ",9,1.94,1.94,0.275,0.273,5.08,-15.5,-15.4,-14.1,852,779,777,31,"10",36,NA,NA,74,14
"Shedeur Sanders","QB","CLE",9,1.66,2.06,0.296,0.249,3.92,-15.7,-15.4,-15.2,853,785,779,32,"10",24,NA,NA,83,0
"Kirk Cousins","QB","ATL",5,1.36,1.67,0.22,0.338,4.2,-16,-15.3,-15,854,775,778,33,"10",37,NA,NA,57,13
"Russell Wilson","QB","NYG",14,1.14,1.25,0.0142,0.323,3.25,-16.3,-15.3,-15.9,855,776,780,34,"10",37,NA,NA,23,13
"Kenny Pickett","QB","LVR",8,1.13,1.75,0.0542,-0.0841,2.33,-16.3,-15.8,-16.8,856,801,782,35,"10",27,NA,NA,60,3
"Andy Dalton","QB","CAR",14,1.08,1.23,0.022,0.156,2.42,-16.3,-15.5,-16.7,857,793,781,36,"10",38,NA,NA,20,14
