"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Jason Myers","K","SEA",8,7.88,3.27,0.425,2.39,10.8,-2.23,-4.55,-4.62,399,786,592,26,"2",35,NA,NA,74,NA
"George Karlaftis","DL","KC",10,2.19,0.75,0.0113,1.71,3.05,-2.23,-2.3,-2.11,398,429,272,38,"10",25,NA,NA,52,3
"Tuli Tuipulotu","DL","LAC",12,2.19,0.75,0,1.71,3.05,-2.23,-2.3,-2.11,398,429,272,38,"10",23,NA,NA,52,2
"D.J. Wonnum","DL","CAR",14,2.17,0.858,0.044,1.52,3.15,-2.24,-2.49,-2.01,400,457,258,39,"10",28,NA,NA,66,5
"Christian Elliss","LB","NE",14,4.27,0.212,0.0866,4.11,4.4,-2.25,-0.936,-4.76,402,209,603,42,"4",27,NA,NA,5,4
"Marvin Mims","WR","DEN",12,5.08,0.925,0.135,3.64,6.21,-2.26,-1.71,-4.67,403,323,596,72,"9",24,NA,NA,7,2
"Elijah Higgins","TE","ARI",8,4.53,4.49,0.0382,2.16,13.6,-2.27,-2.65,3.05,404,497,56,30,"8",25,NA,NA,94,2
"Jordan Davis","DL","PHI",9,2.13,0.212,0.0166,2,2.29,-2.28,-2,-2.87,407,365,366,40,"10",26,NA,NA,7,3
"Emari Demercado","RB","ARI",8,6.14,1.1,0.0459,4.5,7.34,-2.3,-0.338,-4.6,409,154,590,51,"10",27,NA,NA,6,2
"Chargers","DST","LAC",12,3.73,0.513,0.0352,3.16,4.38,-2.3,-1.87,-5.72,411,344,671,30,"23",NA,NA,NA,29,NA
"Jalen Redmond","DL","MIN",6,2.11,0.141,0.0128,2,2.2,-2.3,-2,-2.96,410,362,379,41,"10",27,NA,NA,2,3
"Terrance Ferguson","TE","LAR",8,4.49,2.91,0.0035,2.14,10.2,-2.31,-2.66,-0.372,412,500,158,31,"8",23,NA,NA,83,0
"Josh Oliver","TE","MIN",6,4.48,0.571,0.204,3.83,5.23,-2.31,-0.979,-5.3,414,216,642,32,"8",29,NA,NA,1,6
"Zach Allen","DL","DEN",12,2.1,0.283,0.0152,1.91,2.29,-2.31,-2.1,-2.87,413,383,365,42,"10",28,NA,NA,9,6
"Khalil Mack","DL","LAC",12,2.09,0.825,0.00198,1.6,3.05,-2.33,-2.4,-2.11,416,444,275,43,"10",35,NA,NA,60,11
"Jowon Briggs","DL","NYJ",9,2.08,0.354,0.0189,1.81,2.3,-2.33,-2.19,-2.87,417,409,364,44,"10",24,NA,NA,14,1
"Cardinals","DST","ARI",8,3.69,0.38,0.167,3.05,4.02,-2.34,-1.98,-6.08,418,356,695,31,"24",NA,NA,NA,13,NA
"Devin Bush","LB","CLE",9,4.18,0.354,0.0732,3.91,4.4,-2.34,-1.13,-4.76,420,238,604,43,"4",27,NA,NA,14,6
"Josh Jacobs","RB","GB",5,6.09,4.53,0.0204,0.689,13.4,-2.35,-4.15,1.45,421,743,84,52,"10",28,NA,NA,83,6
"Zach Sieler","DL","MIA",12,2.06,0.847,0.0117,1.51,3.05,-2.35,-2.49,-2.11,423,459,274,45,"10",30,NA,NA,62,7
"Milton Williams","DL","NE",14,2.05,1.34,0.0159,1.13,2.97,-2.36,-2.88,-2.19,425,549,287,46,"10",27,NA,NA,91,4
"Ty Johnson","RB","BUF",7,6.07,2.08,0.201,4.58,10.2,-2.37,-0.259,-1.75,426,144,230,53,"10",28,NA,NA,39,6
"Byron Young","DL","PHI",9,2.04,0.919,0.0236,1.33,2.59,-2.38,-2.68,-2.57,428,504,324,47,"10",25,NA,NA,69,2
"Dallas Turner","DL","MIN",6,2.01,0.141,0.0131,1.9,2.1,-2.4,-2.1,-3.06,430,385,397,48,"10",23,NA,NA,5,1
"Christian Barmore","DL","NE",14,2,0.141,0.0357,1.9,2.1,-2.41,-2.1,-3.07,434,387,398,49,"10",26,NA,NA,3,4
"Shemar James","LB","DAL",10,4.11,0.636,0.0859,3.62,4.49,-2.41,-1.42,-4.66,435,284,594,44,"4",21,NA,NA,19,0
"Aaron Rodgers","QB","PIT",5,14.3,2.41,0.454,12.3,18.8,-2.43,-2.21,-2.72,437,417,339,22,"4",42,NA,NA,54,20
"B.J. Hill","DL","CIN",10,1.96,0.847,0.0138,1.41,2.95,-2.45,-2.59,-2.21,440,478,291,50,"10",31,NA,NA,62,7
"Braden Fiske","DL","LAR",8,1.95,0.354,0.00704,1.71,2.19,-2.46,-2.3,-2.97,442,427,381,51,"10",26,NA,NA,16,1
"Abdul Carter","DL","NYG",14,1.94,0.895,0.00359,1.22,2.95,-2.47,-2.78,-2.21,444,527,290,52,"10",22,NA,NA,67,0
"Tommy Togiai","DL","HOU",6,1.94,0.424,0.0236,1.61,2.19,-2.47,-2.39,-2.97,445,441,380,53,"10",26,NA,NA,19,4
"Lions","DST","DET",8,3.53,0.784,0,2.16,4.35,-2.5,-2.87,-5.75,455,547,674,32,"24",NA,NA,NA,52,NA
"Mason Graham","DL","CLE",9,1.92,0.354,0.0145,1.7,2.19,-2.5,-2.3,-2.97,452,431,383,54,"10",22,NA,NA,16,0
"Trenton Simpson","LB","BAL",7,4.02,1.79,0.0542,2.63,6.01,-2.5,-2.42,-3.14,454,449,414,45,"4",24,NA,NA,50,2
"Anfernee Jennings","DL","NE",14,1.9,1.05,0.00203,0.843,2.96,-2.51,-3.16,-2.2,457,619,288,55,"10",29,NA,NA,74,5
"Cameron Jordan","DL","NO",11,1.9,NA,2.22e-16,NA,NA,-2.51,NA,NA,458,NA,NA,56,"10",36,NA,NA,NA,14
"Justin Eboigbe","DL","LAC",12,1.9,NA,0,NA,NA,-2.51,NA,NA,458,NA,NA,56,"10",25,NA,NA,NA,1
"David Onyemata","DL","ATL",5,1.9,NA,0.0257,NA,NA,-2.51,NA,NA,459,NA,NA,57,"10",33,NA,NA,NA,9
"Tommy Tremble","TE","CAR",14,4.28,0.963,0.111,2.95,5.4,-2.52,-1.86,-5.13,461,343,628,33,"8",25,NA,NA,17,4
"Dre'Mont Jones","DL","BAL",7,1.87,1.04,0.0207,1.02,3.04,-2.54,-2.98,-2.12,463,573,278,58,"11",56,NA,NA,72,6
"Divine Deablo","LB","ATL",5,3.97,0.212,0.0567,3.81,4.1,-2.55,-1.24,-5.06,464,255,625,46,"4",27,NA,NA,5,4
"Rashan Gary","DL","GB",5,1.85,0.473,0.053,1.41,2.29,-2.56,-2.59,-2.88,465,476,367,59,"11",28,NA,NA,22,6
"Rachaad White","RB","TB",9,5.87,1.96,0.21,3.74,8.58,-2.57,-1.1,-3.36,466,233,444,54,"10",27,NA,NA,37,3
"Zaven Collins","DL","ARI",8,1.8,0.283,0.00061,1.61,1.99,-2.61,-2.4,-3.17,472,443,415,60,"11",26,NA,NA,10,4
"Payton Wilson","LB","PIT",5,3.91,0.141,0.0709,3.8,4,-2.61,-1.24,-5.16,471,256,630,47,"4",26,NA,NA,3,1
"Taysom Hill","TE","NO",11,4.17,2.53,0.0112,1.78,7.59,-2.63,-3.02,-2.94,477,593,375,34,"8",35,NA,NA,74,8
"Anthony Firkser","TE","DET",8,4.16,2.29,0.0904,2.06,7.56,-2.64,-2.74,-2.97,479,521,382,35,"8",31,NA,NA,57,7
"Nick Folk","K","NYJ",9,7.46,1.55,0.232,5.3,9.7,-2.66,-1.64,-5.72,481,314,672,27,"2",41,NA,NA,10,18
"Edgerrin Cooper","LB","GB",5,3.84,0.308,0.0919,3.6,4.18,-2.68,-1.44,-4.97,485,285,618,48,"4",24,NA,NA,12,1
"Dawson Knox","TE","BUF",7,4.07,1.31,0.0316,2.05,5.8,-2.73,-2.76,-4.73,491,523,601,36,"8",29,NA,NA,34,6
"Elandon Roberts","LB","LVR",8,3.75,1.92,0.0447,2.52,5.98,-2.77,-2.52,-3.17,507,470,418,49,"4",32,NA,NA,57,9
"Jawhar Jordan","RB","HOU",6,5.66,3.2,0.231,2.32,11.2,-2.78,-2.52,-0.763,508,469,178,55,"10",26,NA,NA,72,1
"Zack Baun","LB","PHI",9,3.71,1.13,0.0294,2.46,4.67,-2.82,-2.58,-4.48,515,475,575,50,"4",29,NA,NA,29,5
"Mohamoud Diabate","LB","CLE",9,3.68,0.778,0.0126,3.21,4.28,-2.85,-1.83,-4.88,521,338,611,51,"4",24,NA,NA,22,2
"Pete Werner","LB","NO",11,3.66,0.526,0.0364,3.3,4.27,-2.86,-1.74,-4.88,527,327,612,52,"4",26,NA,NA,17,4
"Cam Ward","QB","TEN",10,13.8,2.08,0.282,11.9,17.2,-2.88,-2.62,-4.34,529,492,568,23,"4",23,NA,NA,43,0
"Jake Moody","K","WAS",12,7.22,1.36,0.312,5.67,9.16,-2.89,-1.27,-6.27,533,258,707,28,"2",26,NA,NA,6,2
"Jack Gibbens","LB","NE",14,3.63,2.4,0.101,1.77,5.07,-2.9,-3.27,-4.08,535,640,544,53,"4",27,NA,NA,79,3
"Derrick Barnes","LB","DET",8,3.53,0.283,0.0134,3.31,3.7,-3,-1.73,-5.46,556,326,652,54,"4",26,NA,NA,9,4
"Samaje Perine","RB","CIN",10,5.43,2.73,0.166,2.8,10.6,-3.01,-2.04,-1.37,557,374,206,56,"11",30,NA,NA,65,8
"Drake Thomas","LB","SEA",8,3.51,0.141,0.113,3.4,3.6,-3.01,-1.64,-5.56,558,313,660,55,"4",26,NA,NA,2,2
"Cam Jones","LB","NYJ",9,3.4,NA,0.0331,NA,NA,-3.12,NA,NA,580,NA,NA,56,"4",26,NA,NA,NA,2
"J.J. McCarthy","QB","MIN",6,13.6,1.41,0.00139,11.7,15.1,-3.16,-2.79,-6.36,582,528,712,24,"4",23,NA,NA,20,1
"Josh Johnson","QB","FA",NA,13.6,NA,0.327,NA,NA,-3.16,NA,NA,583,NA,NA,25,"5",35,NA,NA,NA,10
"Eric Wilson","LB","MIN",6,3.37,0.707,0.167,2.82,3.79,-3.16,-2.22,-5.36,581,418,646,57,"5",31,NA,NA,21,8
"Aaron Jones","RB","MIN",6,5.26,5.16,0.0378,0.173,10.2,-3.17,-4.66,-1.79,585,802,233,57,"11",31,NA,NA,87,8
NA,"K",NA,NA,6.91,3.21,0.439,1.47,9.07,-3.2,-5.47,-6.36,596,882,713,29,"2",NA,NA,NA,68,NA
"Chris Brooks","RB","GB",5,5.23,2.85,0.439,1.9,8.7,-3.21,-2.94,-3.24,598,563,433,58,"11",26,NA,NA,68,2
"Isaiah McDuffie","LB","GB",5,3.2,0,0.0624,3.2,3.2,-3.32,-1.84,-5.95,618,340,686,58,"5",26,NA,NA,1,4
"Cody Simon","LB","ARI",8,3.14,3.04,0.0109,0.791,4.96,-3.39,-4.25,-4.19,629,751,551,59,"5",24,NA,NA,98,0
"Darius Muasau","LB","NYG",14,3.13,0.283,0.0268,2.91,3.3,-3.4,-2.13,-5.86,635,397,677,60,"5",25,NA,NA,10,1
"Josh Allen","QB","BUF",7,13.2,9.87,0.558,0.758,25,-3.49,-13.8,3.54,657,889,51,26,"5",29,NA,NA,99,7
"Jake Elliott","K","PHI",9,6.47,2.14,0.0401,3.2,8.47,-3.64,-3.74,-6.95,677,704,739,30,"2",31,NA,NA,26,8
"Phil Mafah","RB","DAL",10,4.79,1.36,0.134,3.32,6.58,-3.65,-1.52,-5.37,679,298,647,59,"11",23,NA,NA,15,0
"Mike Badgley","K","BUF",7,6.43,2.11,0.409,4.94,7.81,-3.68,-2,-7.62,683,361,769,31,"3",30,NA,NA,23,7
"Ty Chandler","RB","MIN",6,4.65,2.56,0.129,1.23,7.7,-3.78,-3.6,-4.25,692,684,558,60,"11",28,NA,NA,58,3
"Sean Tucker","RB","TB",9,4.52,1.81,0.0718,2.79,7.36,-3.91,-2.04,-4.59,707,375,588,61,"11",24,NA,NA,30,2
"Trayveon Williams","RB","CLE",9,4.45,2.81,0.00653,1.36,9.19,-3.99,-3.47,-2.75,714,666,347,62,"11",28,NA,NA,66,6
"Will Shipley","RB","PHI",9,4.45,2.58,0.0509,1.17,7.24,-3.99,-3.66,-4.71,716,690,599,63,"11",23,NA,NA,59,1
"Jaleel McLaughlin","RB","DEN",12,4.39,1.14,0.0179,2.93,6.02,-4.04,-1.91,-5.93,718,348,684,64,"11",25,NA,NA,7,2
"Quinn Ewers","QB","MIA",12,12.7,1.1,0.0848,11.1,13.9,-4.05,-3.45,-7.59,719,663,766,27,"5",23,NA,NA,9,0
"Ray Davis","RB","BUF",7,4.38,2.43,0.0873,1.89,8.32,-4.06,-2.95,-3.63,720,567,480,65,"11",26,NA,NA,52,1
"Daniel Carlson","K","LVR",8,6.02,1.97,0.0503,3.13,7.95,-4.09,-3.81,-7.48,726,711,760,32,"3",31,NA,NA,16,7
"Riley Leonard","QB","IND",11,12.6,2.41,0.0507,9.48,16,-4.13,-5.03,-5.49,731,852,656,28,"5",23,NA,NA,51,0
"Evan Hull","RB","NO",11,4.29,2.32,0.558,1.14,6.53,-4.15,-3.7,-5.42,733,696,650,66,"12",25,NA,NA,48,2
"Josh Johnson","QB","WAS",12,12.5,0.514,1.16,11.9,13.1,-4.18,-2.58,-8.36,738,474,811,29,"6",39,NA,NA,1,17
"Khalil Herbert","RB","NYJ",9,3.73,2.17,0.0587,1.2,6.31,-4.71,-3.63,-5.63,778,688,665,67,"12",28,NA,NA,45,4
"Kene Nwangwu","RB","NYJ",9,3.67,1.25,0.151,2.66,5.42,-4.76,-2.18,-6.53,784,404,721,68,"12",28,NA,NA,8,4
"Jeremy McNichols","RB","WAS",12,3.52,0.615,0.092,2.58,4.19,-4.92,-2.26,-7.76,803,423,775,69,"12",30,NA,NA,1,8
"Brashard Smith","RB","KC",10,3.43,0.593,0.0333,2.71,4.06,-5.01,-2.12,-7.88,810,395,783,70,"12",23,NA,NA,1,0
"Hunter Luepke","RB","DAL",10,3.4,1.01,0.0141,1.89,4.36,-5.04,-2.95,-7.59,812,566,765,71,"12",26,NA,NA,4,2
"Ronnie Rivers","RB","LAR",8,3.38,1.84,0.0934,1.26,4.62,-5.05,-3.58,-7.32,813,679,754,72,"12",27,NA,NA,31,3
"Clayton Tune","QB","GB",5,11.4,0.96,0.103,10.3,12.3,-5.35,-4.25,-9.22,834,752,843,30,"6",27,NA,NA,3,2
"Chris Oladokun","QB","KC",10,11.3,2.67,0.422,7.85,14.8,-5.45,-6.66,-6.69,841,885,728,31,"6",28,NA,NA,63,3
"Kenny Pickett","QB","LVR",8,10.9,1.39,0.0254,8.83,12.5,-5.87,-5.68,-8.96,880,883,835,32,"6",27,NA,NA,17,3
"Brady Cook","QB","NYJ",9,10.8,2.56,1.11,8.59,15.4,-5.9,-5.92,-6.05,882,884,693,33,"7",24,NA,NA,60,0
"Trey Lance","QB","LAC",12,9.71,7.91,0.447,-0.129,17.3,-7.01,-14.6,-4.25,947,920,557,34,"7",26,NA,NA,94,4
"Tanner McKee","QB","PHI",9,9.27,7.54,0.931,0.0351,16.8,-7.46,-14.5,-4.7,958,907,598,35,"7",26,NA,NA,91,2
"Mitchell Trubisky","QB","BUF",7,8.33,6.7,0.648,0.0802,14.5,-8.39,-14.4,-7.01,978,899,741,36,"8",31,NA,NA,89,8
