"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Luke Musgrave","TE","GB",5,4.73,1.64,0.131,2.77,7.08,-2.51,-3.15,-1.42,412,538,225,28,"10",25,NA,NA,97,2
"Lucas Havrisik","K","GB",5,5.98,2.61,0.179,2.75,8.45,-2.59,-3.67,-1.87,423,590,255,29,"3",26,NA,NA,87,3
"Teddye Buchanan","LB","BAL",7,3.47,0.212,0.0965,3.31,3.6,-2.59,-1.6,-4.7,424,307,588,46,"4",23,NA,NA,5,0
"Darnell Washington","TE","PIT",5,4.6,0.789,0.332,3.78,5.55,-2.64,-2.15,-2.95,428,365,368,29,"11",24,NA,NA,37,2
"Gabriel Davis","WR","BUF",7,5.27,0.871,0.103,4.52,6.45,-2.67,-1.71,-2.77,434,319,337,54,"12",27,NA,NA,25,5
"Henry To'oTo'o","LB","HOU",6,3.37,0.679,0.051,2.91,4.16,-2.69,-2,-4.14,439,347,539,47,"4",25,NA,NA,21,2
"Isaiah Davis","RB","NYJ",9,5.09,0.792,0.317,4.17,6.23,-2.72,-0.876,-3.04,443,209,383,43,"13",24,NA,NA,23,1
"Kenneth Murray","LB","DAL",10,3.32,0.775,0.00595,2.62,4.16,-2.74,-2.28,-4.14,444,383,538,48,"4",27,NA,NA,26,5
"Omar Speights","LB","LAR",8,3.32,0.354,0.0166,3.1,3.59,-2.74,-1.8,-4.71,445,327,589,49,"4",25,NA,NA,9,1
"Quay Walker","LB","GB",5,3.3,6.28e-16,4.44e-16,3.3,3.3,-2.76,-1.61,-5,447,312,607,50,"4",26,NA,NA,2,3
"Tatum Bethune","LB","SF",14,3.3,NA,0.0621,NA,NA,-2.76,NA,NA,448,NA,NA,51,"4",25,NA,NA,NA,1
"Chris Godwin","WR","TB",9,5.16,2.44,0.0111,0.553,7.4,-2.77,-5.68,-1.82,452,758,251,55,"12",30,NA,NA,97,8
"Joey Slye","K","TEN",10,5.8,1.49,2.21,3.96,7.38,-2.77,-2.47,-2.94,450,413,367,30,"4",30,NA,NA,42,6
"Jalen Coker","WR","CAR",14,5.15,1,0.112,3.63,6.53,-2.78,-2.61,-2.69,453,442,330,56,"12",24,NA,NA,35,1
"Elandon Roberts","LB","LVR",8,3.24,1.44,0.0672,2.31,4.91,-2.82,-2.59,-3.39,459,434,442,52,"4",32,NA,NA,42,9
"Davis Mills","QB","HOU",6,14.3,0.929,0.325,13.4,15.5,-2.86,-2.05,-3.95,467,357,519,20,"7",27,NA,NA,6,4
"Claudin Cherelus","LB","CAR",14,3.17,2.33,0.104,1.37,4.57,-2.89,-3.54,-3.73,472,581,490,53,"4",27,NA,NA,86,2
"Adonai Mitchell","WR","NYJ",9,5.04,2.21,0.045,0.833,6.24,-2.9,-5.4,-2.99,473,743,375,57,"12",23,NA,NA,94,1
"Calvin Austin III","WR","PIT",5,5,0.833,0.0227,3.54,5.69,-2.94,-2.7,-3.53,480,454,460,58,"12",27,NA,NA,21,3
"Tyrell Shavers","WR","BUF",7,4.97,1.59,0.00414,2.29,6.04,-2.96,-3.94,-3.18,485,610,408,59,"12",26,NA,NA,75,2
"John Metchie","WR","NYJ",9,4.97,1.34,0.0927,2.86,6.42,-2.97,-3.38,-2.8,486,567,342,60,"12",25,NA,NA,63,3
"Michael Mayer","TE","LVR",8,4.27,0.366,0.148,3.65,4.68,-2.97,-2.28,-3.82,489,382,501,30,"11",24,NA,NA,1,2
"Demetrius Flannigan-Fowles","LB","NYG",14,3.07,0.707,0.0197,2.52,3.49,-2.99,-2.39,-4.81,491,400,598,54,"4",29,NA,NA,25,6
"Curtis Robinson","LB","SF",14,3.05,1.56,0.0535,1.85,3.98,-3.01,-3.06,-4.32,497,525,565,55,"4",27,NA,NA,51,4
"Blake Corum","RB","LAR",8,4.77,1.17,0.192,3.2,6.3,-3.04,-1.85,-2.97,500,330,372,44,"13",25,NA,NA,42,1
"Isaiah Hodgins","WR","NYG",14,4.88,2.26,0.0151,0.715,6.65,-3.06,-5.52,-2.57,504,751,314,61,"12",27,NA,NA,96,5
"Isaiah McDuffie","LB","GB",5,2.99,0.99,0.0102,2.23,3.59,-3.07,-2.68,-4.71,505,447,590,56,"4",26,NA,NA,30,4
"Mitchell Tinsley","WR","CIN",10,4.86,2.58,0.00685,0.721,6.86,-3.08,-5.51,-2.36,508,750,302,62,"12",26,NA,NA,99,2
"Tyler Lockett","WR","LVR",8,4.86,0.929,0.0398,3.53,6.07,-3.08,-2.7,-3.15,510,457,403,63,"12",33,NA,NA,31,10
"Christian Elliss","LB","NE",14,2.98,0.354,0.0567,2.71,3.2,-3.08,-2.2,-5.1,509,373,614,57,"4",27,NA,NA,9,4
"Luther Burden","WR","CHI",5,4.82,1.22,0.0111,2.94,6.24,-3.12,-3.3,-2.98,515,558,374,64,"12",22,NA,NA,54,0
"Ja'Tavion Sanders","TE","CAR",14,4.12,0.448,0.0855,3.44,4.65,-3.12,-2.49,-3.85,514,417,506,31,"11",23,NA,NA,6,1
"Matthew Golden","WR","GB",5,4.8,0.827,0.0835,3.4,5.83,-3.13,-2.83,-3.39,519,489,443,65,"12",22,NA,NA,20,0
"Derrick Barnes","LB","DET",8,2.93,0.283,0.0299,2.71,3.1,-3.13,-2.2,-5.2,520,374,620,58,"4",26,NA,NA,7,4
"Ruben Hyppolite","LB","CHI",5,2.9,0.495,0.00384,2.51,3.19,-3.16,-2.39,-5.11,523,402,615,59,"5",24,NA,NA,14,0
"Shemar James","LB","DAL",10,2.89,1.13,0.206,2.21,3.77,-3.17,-2.69,-4.53,524,452,577,60,"5",21,NA,NA,35,0
"J.J. McCarthy","QB","MIN",6,14,1.81,0.154,11,16.6,-3.19,-4.48,-2.83,528,652,350,21,"7",23,NA,NA,54,1
"Gunnar Helm","TE","TEN",10,4.03,0.651,0.162,3.42,5.29,-3.21,-2.5,-3.21,532,424,412,32,"11",23,NA,NA,20,0
"DeAndre Hopkins","WR","BAL",7,4.72,1.01,0.00409,3.48,6.3,-3.22,-2.75,-2.92,534,471,362,66,"12",33,NA,NA,37,12
"Dontayvion Wicks","WR","GB",5,4.72,0.727,0.117,3.59,5.79,-3.22,-2.64,-3.44,535,445,448,67,"12",24,NA,NA,8,2
"Chuba Hubbard","RB","CAR",14,4.58,1.53,0.0586,3.17,7.08,-3.23,-1.87,-2.19,537,332,292,45,"13",26,NA,NA,67,4
"Nick Chubb","RB","HOU",6,4.52,1.54,0.421,2.49,6.92,-3.29,-2.56,-2.35,547,429,301,46,"13",30,NA,NA,68,7
"Tyrod Taylor","QB","NYJ",9,13.8,0.849,0.289,12.4,14.9,-3.34,-3.04,-4.54,551,524,578,22,"7",36,NA,NA,3,14
"KhaDarel Hodge","WR","ATL",5,4.6,1.47,0.0536,2.22,5.53,-3.34,-4.01,-3.7,550,618,483,68,"13",32,NA,NA,70,7
"Daniel Bellinger","TE","NYG",14,3.87,0.436,0.0446,3.45,4.35,-3.37,-2.48,-4.14,555,414,541,33,"11",25,NA,NA,3,3
"Demario Douglas","WR","NE",14,4.55,0.669,0.000728,3.81,5.46,-3.39,-2.43,-3.76,558,411,491,69,"13",25,NA,NA,7,2
"Devaughn Vele","WR","NO",11,4.55,1.27,0.11,2.49,6.13,-3.39,-3.75,-3.1,559,594,396,70,"13",28,NA,NA,58,1
"Davis Allen","TE","LAR",8,3.83,0.761,0.125,2.98,4.89,-3.41,-2.95,-3.6,561,508,473,34,"12",25,NA,NA,29,2
"Roman Wilson","WR","PIT",5,4.44,1.34,0.0726,2.28,5.86,-3.5,-3.95,-3.37,573,611,437,71,"13",24,NA,NA,62,1
"Colby Parkinson","TE","LAR",8,3.7,0.767,0.266,2.45,4.44,-3.54,-3.48,-4.06,580,576,532,35,"12",27,NA,NA,31,5
"Christian Kirk","WR","HOU",6,4.36,0.626,0.0311,3.3,5.08,-3.58,-2.93,-4.14,586,506,540,72,"13",29,NA,NA,4,7
"Geno Smith","QB","LVR",8,13.5,0.969,0.266,12.6,15.3,-3.63,-2.85,-4.13,591,490,537,23,"7",35,NA,NA,9,12
"Devin Neal","RB","NO",11,4.1,1.06,0.135,2.92,5.83,-3.71,-2.13,-3.44,599,364,450,47,"14",22,NA,NA,33,0
"Mike Gesicki","TE","CIN",10,3.44,1.59,0.06,0.294,4.62,-3.8,-5.63,-3.87,607,755,512,36,"12",30,NA,NA,94,7
"Ty Johnson","RB","BUF",7,3.97,1.12,0.0428,2.13,5.28,-3.85,-2.92,-3.99,610,505,528,48,"14",28,NA,NA,41,6
"Brian Robinson","RB","SF",14,3.92,0.787,0.272,2.96,4.97,-3.89,-2.09,-4.3,617,358,560,49,"14",27,NA,NA,22,3
"Kirk Cousins","QB","ATL",5,13.3,1.46,0.311,11.4,15.2,-3.9,-4.09,-4.23,618,622,552,24,"7",37,NA,NA,31,13
"Chris Brooks","RB","GB",5,3.65,1.44,0.028,1.5,5.25,-4.16,-3.55,-4.02,632,582,530,50,"14",26,NA,NA,58,2
"Keaton Mitchell","RB","BAL",7,3.62,1.06,0.139,2.02,4.66,-4.19,-3.03,-4.61,637,523,581,51,"14",24,NA,NA,35,2
"Aaron Rodgers","QB","PIT",5,13,5.46,0.513,4.21,18.6,-4.21,-11.3,-0.84,638,807,184,25,"8",42,NA,NA,99,20
"Justice Hill","RB","BAL",7,3.49,1.91,0.306,0.266,5.71,-4.33,-4.78,-3.56,649,690,462,52,"14",28,NA,NA,80,6
"Brashard Smith","RB","KC",10,3.18,0.609,0.133,1.98,3.63,-4.63,-3.06,-5.64,666,526,646,53,"15",23,NA,NA,14,0
"Jameis Winston","QB","NYG",14,12.4,4.74,0.202,3.48,15.1,-4.72,-12,-4.32,674,808,566,26,"8",32,NA,NA,97,10
"Jerome Ford","RB","CLE",9,3.05,0.698,0.322,1.89,3.73,-4.76,-3.16,-5.54,677,540,639,54,"15",26,NA,NA,19,3
"Shedeur Sanders","QB","CLE",9,12.2,1.42,0.576,11,14.7,-4.92,-4.52,-4.75,690,661,594,27,"8",24,NA,NA,29,0
"Jake Moody","K","WAS",12,3.59,3.11,0.981,1.46,5.74,-4.98,-4.97,-4.58,696,708,580,31,"5",26,NA,NA,94,2
"Raheem Mostert","RB","LVR",8,2.73,0.589,0.12,1.94,3.67,-5.09,-3.1,-5.6,707,534,642,55,"15",34,NA,NA,13,NA
"Dylan Sampson","RB","CLE",9,2.61,0.646,0.0132,1.65,3.2,-5.21,-3.4,-6.08,714,569,668,56,"15",21,NA,NA,16,0
"Samaje Perine","RB","CIN",10,2.59,1.96,0.0163,-0.0568,5.22,-5.22,-5.1,-4.05,715,729,531,57,"15",30,NA,NA,81,8
"Tank Bigsby","RB","PHI",9,2.58,1.12,0.229,1.12,3.8,-5.24,-3.93,-5.47,716,609,635,58,"15",23,NA,NA,39,2
"Kyle Juszczyk","RB","SF",14,2.35,1.03,0.14,0.861,3.32,-5.47,-4.18,-5.95,732,629,664,59,"15",35,NA,NA,30,12
"Cam Ward","QB","TEN",10,11.7,2.29,2.94,9.77,16.1,-5.5,-5.71,-3.35,735,763,434,28,"9",23,NA,NA,77,0
"Ameer Abdullah","RB","IND",11,2.21,0.728,0.127,1.17,3.14,-5.61,-3.88,-6.13,740,602,669,60,"16",32,NA,NA,20,10
"Tahj Brooks","RB","CIN",10,2.08,1.04,0.19,0.422,3.05,-5.73,-4.62,-6.23,747,670,672,61,"16",24,NA,NA,32,0
"Jaydon Blue","RB","DAL",10,1.89,1.19,0.0056,0.823,3.61,-5.92,-4.22,-5.67,758,632,647,62,"16",22,NA,NA,43,0
"Audric Estime","RB","NO",11,1.88,0.486,0.176,1.47,2.41,-5.93,-3.58,-6.86,759,584,714,63,"16",22,NA,NA,7,1
"Joshua Karty","K","LAR",8,2.61,3.85,1.81,0.0318,7.07,-5.96,-6.39,-3.25,760,804,421,32,"6",24,NA,NA,99,1
"George Holani","RB","SEA",8,1.71,0.398,0.000698,1.27,2.21,-6.1,-3.78,-7.06,776,597,726,64,"16",26,NA,NA,4,1
"Jack Westover","RB","NE",14,1.71,NA,0.0471,NA,NA,-6.1,NA,NA,777,NA,NA,65,"16",26,NA,NA,NA,1
"Jermar Jefferson","RB","ARI",8,1.66,0.156,0.125,1.52,1.83,-6.15,-3.53,-7.45,782,580,747,66,"16",26,NA,NA,1,4
"Will Shipley","RB","PHI",9,1.54,0.508,0.0361,1.02,2.45,-6.28,-4.02,-6.82,785,619,712,67,"16",23,NA,NA,9,1
"Kaleb Johnson","RB","PIT",5,1.5,0.576,0.0301,0.642,2.18,-6.31,-4.4,-7.09,788,646,728,68,"16",22,NA,NA,12,0
"Pierre Strong Jr.","RB","GB",5,1.47,NA,0.0264,NA,NA,-6.34,NA,NA,789,NA,NA,69,"16",27,NA,NA,NA,3
"Malik Davis","RB","DAL",10,1.44,0.401,0.257,1.13,1.69,-6.37,-3.91,-7.59,792,608,753,70,"16",27,NA,NA,6,3
"Ray Davis","RB","BUF",7,1.19,0.344,0.00612,0.9,1.72,-6.63,-4.15,-7.55,805,626,750,71,"16",26,NA,NA,3,1
"LeQuint Allen","RB","JAC",8,1.18,0.553,0.0819,0.519,1.86,-6.63,-4.53,-7.41,806,663,746,72,"16",21,NA,NA,10,0
"Mason Rudolph","QB","PIT",5,8.73,2.7,5.73,5.65,12.4,-8.43,-9.84,-7.06,878,806,724,29,"10",30,NA,NA,86,7
"Jake Browning","QB","CIN",10,3,4.47,0.299,0.0376,7.96,-14.2,-15.4,-11.5,879,832,808,30,"10",30,NA,NA,94,6
"Spencer Rattler","QB","NO",11,2.7,3.85,0.856,0.13,8.12,-14.5,-15.4,-11.3,880,826,807,31,"11",25,NA,NA,89,1
"Graham Mertz","QB","HOU",6,1.84,NA,5.71e-05,NA,NA,-15.3,NA,NA,881,NA,NA,32,"11",25,NA,NA,NA,0
"Justin Fields","QB","NYJ",9,1.84,2.48,0.379,0.124,5.33,-15.3,-15.4,-14.1,882,829,809,33,"11",27,NA,NA,83,4
"Tanner McKee","QB","PHI",9,1.46,1.65,0.0543,0.298,3.28,-15.7,-15.2,-16.2,883,811,812,34,"11",26,NA,NA,46,2
"Russell Wilson","QB","NYG",14,1.41,1.58,0.0533,0.287,3.62,-15.8,-15.2,-15.8,884,815,810,35,"11",37,NA,NA,40,13
"Joe Milton","QB","DAL",10,1.35,1.37,0.0382,0.329,2.86,-15.8,-15.2,-16.6,885,810,814,36,"11",26,NA,NA,26,1
