"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Tommy Togiai","DL","HOU",6,2.23,0.283,0.0701,2.01,2.4,-2.09,-1.8,-2.85,414,382,405,47,"10",26,NA,NA,8,4
"Mack Hollins","WR","NE",14,5.98,0.786,0.0506,4.84,6.7,-2.11,-1.7,-3.26,415,367,461,62,"13",32,NA,NA,23,8
"Eric Wilson","LB","MIN",6,4.15,0.566,0.288,3.72,4.49,-2.13,-1.31,-4.54,416,305,624,47,"3",31,NA,NA,14,8
"Josh Downs","WR","IND",11,5.93,0.717,0.179,4.94,6.96,-2.16,-1.6,-3,419,352,430,63,"13",24,NA,NA,17,2
"Jalen Redmond","DL","MIN",6,2.16,0.0707,0.00161,2.1,2.2,-2.16,-1.71,-3.05,417,369,434,48,"11",27,NA,NA,1,3
"B.J. Hill","DL","CIN",10,2.16,0.769,0.00316,1.7,3.05,-2.16,-2.11,-2.2,418,420,331,49,"11",31,NA,NA,47,7
"Zach Sieler","DL","MIA",12,2.16,0.769,0,1.7,3.05,-2.16,-2.11,-2.2,418,420,331,49,"11",30,NA,NA,47,7
"Dre'Mont Jones","DL","BAL",7,2.15,1.06,0.0385,1.51,2.97,-2.16,-2.3,-2.28,420,442,341,50,"11",56,NA,NA,81,6
"Rashan Gary","DL","GB",5,2.11,0.84,0.00318,1.42,3.05,-2.2,-2.39,-2.2,425,452,330,51,"11",28,NA,NA,61,6
"D.J. Wonnum","DL","CAR",14,2.11,0.84,0,1.42,3.05,-2.2,-2.39,-2.2,425,452,330,51,"11",28,NA,NA,61,5
"Byron Young","DL","PHI",9,2.11,0.636,0.0667,1.62,2.49,-2.21,-2.19,-2.76,426,429,392,52,"11",25,NA,NA,29,2
"Colby Parkinson","TE","LAR",8,5.43,1.18,0.675,3.49,6.7,-2.22,-2.51,-1.99,428,477,295,25,"10",27,NA,NA,74,5
"Travon Walker","DL","JAC",8,2.04,0.803,0.0186,1.42,2.96,-2.27,-2.39,-2.3,431,453,342,53,"11",25,NA,NA,56,3
"Kwity Paye","DL","IND",11,2.02,0.792,0.0249,1.6,2.95,-2.29,-2.21,-2.3,432,435,343,54,"11",27,NA,NA,54,4
"Da'Shawn Hand","DL","LAC",12,2,NA,0.0495,NA,NA,-2.32,NA,NA,434,NA,NA,55,"11",30,NA,NA,NA,7
"Jalen Coker","WR","CAR",14,5.75,0.485,0.22,4.96,6.31,-2.34,-1.58,-3.64,436,346,503,64,"13",24,NA,NA,1,1
"Braden Fiske","DL","LAR",8,1.95,0.212,0.00802,1.8,2.1,-2.37,-2,-3.16,438,407,449,56,"11",26,NA,NA,5,1
"Chase Young","DL","NO",11,1.94,0.308,0.0157,1.7,2.28,-2.37,-2.1,-2.97,439,419,426,57,"11",27,NA,NA,12,5
"Charles Snowden","DL","LVR",8,1.93,0.283,0.0203,1.71,2.1,-2.39,-2.1,-3.15,440,417,448,58,"11",28,NA,NA,10,4
"Arden Key","DL","TEN",10,1.91,0.901,0.00646,1.31,2.95,-2.41,-2.5,-2.3,442,470,345,59,"11",30,NA,NA,68,7
"Cameron Jordan","DL","NO",11,1.9,NA,0.0352,NA,NA,-2.42,NA,NA,443,NA,NA,60,"11",36,NA,NA,NA,14
"Sam Okuayinonu","DL","SF",14,1.9,NA,0,NA,NA,-2.42,NA,NA,443,NA,NA,60,"11",28,NA,NA,NA,3
"Mike Green","DL","BAL",7,1.9,NA,0,NA,NA,-2.42,NA,NA,443,NA,NA,60,"11",22,NA,NA,NA,0
"Pete Werner","LB","NO",11,3.87,1.11,0.0384,3.02,5.14,-2.42,-2,-3.9,444,406,546,48,"3",26,NA,NA,25,4
"Divine Deablo","LB","ATL",5,3.83,0.283,0.203,3.61,4,-2.46,-1.41,-5.04,449,317,651,49,"4",27,NA,NA,9,4
"Blake Corum","RB","LAR",8,6.32,1.32,0.202,4.72,8.36,-2.47,-2.17,-1.48,450,426,236,44,"14",25,NA,NA,65,1
"Raiders","DST","LVR",8,3.38,0.826,0,2.08,4.22,-2.51,-2.75,-3.4,458,526,485,32,"23",NA,NA,NA,81,NA
"Parker Washington","WR","JAC",8,5.53,2.17,0.261,1.75,7.48,-2.56,-4.79,-2.48,466,731,361,65,"13",24,NA,NA,97,2
"Daniel Carlson","K","LVR",8,5.92,1.5,0.259,4.29,7.75,-2.62,-1.94,-2.39,475,397,355,29,"3",31,NA,NA,58,7
"Jordan Love","QB","GB",5,14.9,1.6,1.29,12.9,17.6,-2.66,-2.82,-1.8,481,542,269,24,"7",27,NA,NA,47,5
"Teddye Buchanan","LB","BAL",7,3.62,0.778,0.037,3.02,4.09,-2.66,-2,-4.94,482,405,647,50,"4",23,NA,NA,18,0
"Rachaad White","RB","TB",9,6.12,1.5,0.461,4.29,8.89,-2.67,-2.6,-0.956,484,491,191,45,"15",27,NA,NA,79,3
"Drake Thomas","LB","SEA",8,3.59,0.141,0.115,3.5,3.7,-2.7,-1.52,-5.34,488,336,666,51,"4",26,NA,NA,5,2
"Kenneth Murray","LB","DAL",10,3.47,0.718,0.0711,2.73,4.17,-2.81,-2.29,-4.86,500,440,642,52,"4",27,NA,NA,16,5
"Marvin Mims","WR","DEN",12,5.27,0.757,0.121,4.23,6.45,-2.82,-2.31,-3.51,502,446,491,66,"13",24,NA,NA,21,2
"Blake Grupe","K","IND",11,5.66,1.18,0.0502,4.64,7.36,-2.88,-1.59,-2.78,510,347,397,30,"3",27,NA,NA,16,2
"Christian Elliss","LB","NE",14,3.4,6.34e-16,8.88e-16,3.4,3.4,-2.89,-1.62,-5.63,511,356,679,53,"4",27,NA,NA,2,4
"DeMarvion Overshown","LB","DAL",10,3.4,NA,0.0102,NA,NA,-2.89,NA,NA,512,NA,NA,54,"4",25,NA,NA,NA,2
"Pat Freiermuth","TE","PIT",5,4.76,0.936,0.0174,3.3,5.99,-2.9,-2.7,-2.7,517,508,387,26,"10",27,NA,NA,49,4
"Logan Wilson","LB","DAL",10,3.39,0.84,0.0382,2.45,4.08,-2.9,-2.58,-4.95,516,486,649,55,"4",29,NA,NA,19,5
"Chigoziem Okonkwo","TE","TEN",10,4.74,0.31,0.234,4.24,5.04,-2.92,-1.76,-3.65,523,379,504,27,"10",26,NA,NA,1,3
"Nick Folk","K","NYJ",9,5.61,2.14,0.0207,2.2,7.59,-2.93,-4.03,-2.55,525,664,365,31,"3",41,NA,NA,87,18
"Dre Greenlaw","LB","DEN",12,3.35,2.86,0.141,0.242,5.91,-2.93,-4.78,-3.12,528,730,444,56,"4",28,NA,NA,98,6
"Isaiah Hodgins","WR","NYG",14,5.15,2.58,0.184,0.815,6.89,-2.94,-5.72,-3.07,529,799,438,67,"14",27,NA,NA,99,5
"Chad Ryland","K","ARI",8,5.59,1.89,0.0569,3.11,7.6,-2.95,-3.12,-2.54,530,584,364,32,"3",26,NA,NA,71,2
"Cody Simon","LB","ARI",8,3.21,2.76,0.0333,1.08,4.87,-3.07,-3.94,-4.17,551,656,584,57,"4",24,NA,NA,95,0
"Elandon Roberts","LB","LVR",8,3.18,1.5,0.0343,2.12,4.91,-3.11,-2.9,-4.12,556,552,569,58,"4",32,NA,NA,37,9
"Isiah Pacheco","RB","KC",10,5.66,0.975,0.453,4.15,6.78,-3.13,-2.74,-3.06,560,525,436,46,"16",27,NA,NA,38,3
"Xavier Legette","WR","CAR",14,4.97,0.879,0.0552,3.38,5.76,-3.13,-3.16,-4.19,559,586,587,68,"14",25,NA,NA,31,1
"Denzel Perryman","LB","LAC",12,3.14,0.0707,0.0123,3.1,3.2,-3.14,-1.92,-5.83,561,396,694,59,"4",33,NA,NA,4,NA
"Gunnar Helm","TE","TEN",10,4.51,0.409,0.407,4.01,5.08,-3.15,-1.99,-3.61,564,404,502,28,"11",23,NA,NA,9,0
"Matt Milano","LB","BUF",7,3.13,1.54,0.0201,2.11,4.91,-3.15,-2.91,-4.12,565,557,570,60,"4",31,NA,NA,44,8
"David Sills","WR","ATL",5,4.91,0.574,0.0242,4.21,5.76,-3.18,-2.33,-4.19,572,449,588,69,"14",30,NA,NA,3,6
"Van Jefferson","WR","TEN",10,4.89,0.918,0.0548,3.81,5.82,-3.21,-2.73,-4.14,581,523,572,70,"14",29,NA,NA,37,5
"Rashod Bateman","WR","BAL",7,4.83,0.708,0.129,3.99,5.99,-3.26,-2.55,-3.96,590,484,554,71,"14",26,NA,NA,14,4
"Mitchell Tinsley","WR","CIN",10,4.7,2.09,0.0302,1.99,7.15,-3.39,-4.55,-2.81,601,707,398,72,"14",26,NA,NA,96,2
"Anthony Firkser","TE","DET",8,4.1,0.708,0.128,3.59,5.09,-3.56,-2.41,-3.6,623,461,501,29,"11",31,NA,NA,23,7
"Bhayshul Tuten","RB","JAC",8,5.21,0.679,0.298,4.26,5.91,-3.58,-2.63,-3.93,626,501,548,47,"16",24,NA,NA,10,0
"Jeremy Ruckert","TE","NYJ",9,3.97,1.18,0.0728,2.52,5.62,-3.69,-3.48,-3.07,638,623,439,30,"11",25,NA,NA,71,3
"Darnell Washington","TE","PIT",5,3.9,0.698,0.138,3.11,4.97,-3.76,-2.89,-3.72,647,549,516,31,"11",24,NA,NA,20,2
"Samaje Perine","RB","CIN",10,4.91,1.18,0.143,3.22,6.12,-3.88,-3.67,-3.72,653,635,515,48,"16",30,NA,NA,56,8
"Jonnu Smith","TE","PIT",5,3.76,0.602,0.00195,3.3,4.92,-3.9,-2.7,-3.77,660,513,527,32,"11",30,NA,NA,11,8
"Daniel Bellinger","TE","NYG",14,3.76,0.347,0.0187,3.38,4.17,-3.9,-2.62,-4.52,661,500,623,33,"11",25,NA,NA,3,3
"Ross Dwelley","TE","FA",NA,3.74,1.68,0.182,2.62,4.94,-3.92,-3.38,-3.75,663,615,521,34,"11",31,NA,NA,97,7
"Kirk Cousins","QB","ATL",5,13.6,2.33,0.0204,12.2,18.3,-3.95,-3.52,-1.05,666,624,199,25,"7",37,NA,NA,72,13
"Bryce Young","QB","CAR",14,13.6,1.49,0.178,11.2,15.3,-3.97,-4.55,-4.06,668,708,567,26,"7",29,NA,NA,36,2
"Bryce Young","QB","CAR",14,13.6,1.49,0.178,11.2,15.3,-3.97,-4.55,-4.06,668,708,567,26,"7",29,NA,NA,36,2
"Michael Carter","RB","ARI",8,4.77,1.1,0.0849,3.55,6.02,-4.02,-3.34,-3.82,675,608,529,49,"16",27,NA,NA,49,4
"John Bates","TE","WAS",12,3.56,1.5,0.106,2.44,6.54,-4.1,-3.56,-2.15,679,628,314,35,"12",28,NA,NA,89,4
"Jacory Croskey-Merritt","RB","WAS",12,4.68,1.38,0.0762,2.21,5.78,-4.11,-4.68,-4.06,680,723,568,50,"16",25,NA,NA,72,0
"Shedeur Sanders","QB","CLE",9,13.4,2.44,0.203,11.2,18,-4.15,-4.55,-1.41,685,709,231,27,"7",24,NA,NA,78,0
"Jeremy McNichols","RB","WAS",12,4.61,0.899,0.0286,3.47,5.85,-4.18,-3.42,-3.99,687,620,556,51,"16",30,NA,NA,28,8
"Emari Demercado","RB","ARI",8,4.58,0.915,0.0575,3.52,5.71,-4.21,-3.37,-4.13,693,614,571,52,"16",27,NA,NA,31,2
"Ja'Tavion Sanders","TE","CAR",14,3.45,0.697,0.0457,2.48,4.55,-4.21,-3.52,-4.14,692,625,573,36,"12",23,NA,NA,17,1
"Ty Johnson","RB","BUF",7,4.52,0.734,0.102,3.61,5.58,-4.27,-3.28,-4.26,698,602,599,53,"16",28,NA,NA,15,6
"Cam Ward","QB","TEN",10,13.2,2.34,0.207,11.2,17.9,-4.35,-4.5,-1.46,707,703,234,28,"7",23,NA,NA,75,0
"Emanuel Wilson","RB","GB",5,4.42,0.932,0.073,3.04,5.33,-4.37,-3.85,-4.52,710,646,621,54,"17",27,NA,NA,35,2
"Brian Robinson","RB","SF",14,4.35,0.669,0.401,3.25,5.11,-4.44,-3.64,-4.74,720,634,635,55,"17",27,NA,NA,7,3
"Tua Tagovailoa","QB","MIA",12,13,2.16,0.917,11.2,16.9,-4.56,-4.49,-2.51,727,701,363,29,"8",28,NA,NA,67,5
"Keaton Mitchell","RB","BAL",7,3.95,1.98,0.0439,0.336,5.54,-4.85,-6.55,-4.3,741,865,601,56,"17",24,NA,NA,97,2
"Jaleel McLaughlin","RB","DEN",12,3.9,1.05,0.326,2.39,5.38,-4.89,-4.5,-4.46,744,702,616,57,"17",25,NA,NA,44,2
"Nick Chubb","RB","HOU",6,3.58,1.57,0.376,1.16,5.63,-5.22,-5.73,-4.22,776,800,590,58,"18",30,NA,NA,83,7
"Kenny Pickett","QB","LVR",8,12.1,1.39,0.0508,9.64,13.5,-5.48,-6.08,-5.87,796,832,699,30,"8",27,NA,NA,31,3
"Brady Cook","QB","NYJ",9,12,0.712,2.84,11.1,13.1,-5.53,-4.6,-6.29,803,714,727,31,"9",24,NA,NA,3,0
"Isaiah Davis","RB","NYJ",9,3.2,0.81,0.0164,2.05,4.31,-5.59,-4.84,-5.53,805,736,675,59,"18",24,NA,NA,23,1
"Sean Tucker","RB","TB",9,3.18,1.34,0.236,1.94,5.83,-5.61,-4.95,-4.01,809,745,558,60,"18",24,NA,NA,68,2
"Kyle Juszczyk","RB","SF",14,2.95,0.773,0.0453,1.79,3.87,-5.84,-5.1,-5.97,823,753,707,61,"18",35,NA,NA,18,12
"Malik Davis","RB","DAL",10,2.9,0.826,0.0331,2.17,4.12,-5.89,-4.72,-5.72,828,727,687,62,"18",27,NA,NA,24,3
"Raheim Sanders","RB","CLE",9,2.87,0.789,0.345,1.73,3.4,-5.92,-5.16,-6.44,833,761,737,63,"19",23,NA,NA,20,0
"Ollie Gordon","RB","MIA",12,2.52,0.688,0.0532,1.82,3.74,-6.27,-5.07,-6.1,851,749,719,64,"19",22,NA,NA,11,0
"Raheem Mostert","RB","LVR",8,2.47,0.342,0.00215,1.94,2.98,-6.32,-4.95,-6.86,855,746,766,65,"19",34,NA,NA,1,NA
"Evan Hull","RB","NO",11,2.47,0.976,0.0217,0.913,3.33,-6.32,-5.98,-6.51,857,814,741,66,"19",25,NA,NA,39,2
"Dare Ogunbowale","RB","HOU",6,2.45,1.07,0.0658,1.33,4.12,-6.34,-5.56,-5.72,859,786,688,67,"19",32,NA,NA,45,8
"Jaylen Wright","RB","MIA",12,2.38,0.96,0.000599,1.05,3.69,-6.41,-5.84,-6.15,866,808,722,68,"19",23,NA,NA,37,1
"Ameer Abdullah","RB","IND",11,2.38,0.34,0.044,2.03,2.91,-6.41,-4.86,-6.93,867,740,769,69,"19",32,NA,NA,1,10
"Rasheen Ali","RB","BAL",7,2.34,1.11,0.166,1.15,3.91,-6.45,-5.74,-5.93,870,804,701,70,"19",25,NA,NA,52,1
"Brashard Smith","RB","KC",10,2.17,0.434,0.117,1.54,2.77,-6.62,-5.35,-7.07,879,773,778,71,"19",23,NA,NA,4,0
"Audric Estime","RB","NO",11,2.05,0.426,0.0131,1.57,2.6,-6.74,-5.32,-7.24,883,771,787,72,"19",22,NA,NA,3,1
"Philip Rivers","QB","IND",11,9.19,4.74,3.26,1.07,13.3,-8.36,-14.6,-6.08,970,889,715,32,"10",44,NA,NA,97,21
"Riley Leonard","QB","IND",11,5.93,6.7,3.51,1.21,15.5,-11.6,-14.5,-3.86,987,888,543,33,"11",23,NA,NA,99,0
"Spencer Rattler","QB","NO",11,2.42,3.46,0.0633,0.0702,7.28,-15.1,-15.7,-12.1,988,911,891,34,"11",25,NA,NA,94,1
"Aidan O'Connell","QB","LVR",8,2.35,3.26,0.315,0.0942,4.58,-15.2,-15.6,-14.8,989,910,893,35,"12",27,NA,NA,89,2
"Davis Mills","QB","HOU",6,2.04,2.55,0.3,0.293,4.85,-15.5,-15.4,-14.5,990,891,892,36,"12",27,NA,NA,81,4
