"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Michael Mayer","TE","LVR",8,5.14,0.79,0.554,3.65,5.81,-2.45,-2.06,-2.62,405,372,364,29,"9",24,NA,NA,20,2
"Cody Simon","LB","ARI",8,3.93,1.91,0.22,2.46,5.08,-2.45,-2.87,-4.05,404,503,535,45,"3",24,NA,NA,56,0
"Abdul Carter","DL","NYG",14,1.9,0.913,0.0186,1.22,2.95,-2.46,-2.69,-2.3,406,464,338,56,"10",22,NA,NA,55,0
"Darnell Mooney","WR","ATL",5,5.84,1,0.185,4.27,6.99,-2.47,-2.48,-3.03,407,427,396,52,"13",28,NA,NA,41,5
"Joey Bosa","DL","BUF",7,1.89,0.905,0.0115,1.4,2.94,-2.48,-2.51,-2.31,408,441,341,57,"10",30,NA,NA,53,9
"Arnold Ebiketie","DL","ATL",5,1.87,0.949,0.0603,1.12,2.95,-2.49,-2.79,-2.3,409,484,339,58,"10",27,NA,NA,64,3
"Bhayshul Tuten","RB","JAC",8,4.51,0.976,0.000192,3.13,5.42,-2.53,-2.26,-3.69,411,394,490,46,"16",24,NA,NA,30,0
"Blake Corum","RB","LAR",8,4.51,1.1,0.0724,2.92,6.15,-2.53,-2.48,-2.96,412,426,391,47,"16",25,NA,NA,42,1
"Vita Vea","DL","TB",9,1.81,1.03,0.00166,0.928,2.95,-2.55,-2.98,-2.3,413,521,340,59,"10",31,NA,NA,69,7
"Malcolm Koonce","DL","LVR",8,1.81,0.255,0.0121,1.6,2.09,-2.55,-2.31,-3.16,414,399,416,60,"10",27,NA,NA,5,4
"Joey Slye","K","TEN",10,6.02,1.33,0.317,4.13,7.57,-2.56,-1.98,-2.26,415,353,329,28,"3",30,NA,NA,29,6
"Emanuel Wilson","RB","GB",5,4.44,0.787,0.128,3.18,5.36,-2.6,-2.22,-3.76,428,391,501,48,"16",27,NA,NA,19,2
"Trevor Lawrence","QB","JAC",8,15.3,1.9,0.424,12.8,18.6,-2.63,-3.23,-1.34,432,567,248,23,"6",26,NA,NA,67,4
"Josh Palmer","WR","BUF",7,5.66,0.836,0.355,4.39,6.51,-2.66,-2.36,-3.52,436,408,466,53,"13",26,NA,NA,15,4
"Elandon Roberts","LB","LVR",8,3.71,1.95,0.0213,2.51,5.98,-2.67,-2.81,-3.15,442,499,408,46,"3",32,NA,NA,58,9
"Devin Bush","LB","CLE",9,3.69,0.636,0.0191,3.31,4.18,-2.69,-2.02,-4.94,446,365,615,47,"3",27,NA,NA,20,6
"Noah Sewell","LB","CHI",5,3.67,2.33,0.0242,1.87,5.07,-2.71,-3.46,-4.05,450,594,542,48,"3",24,NA,NA,80,2
"Keaton Mitchell","RB","BAL",7,4.31,0.683,0.166,3.35,5.23,-2.73,-2.04,-3.89,453,371,518,49,"16",24,NA,NA,12,2
"DeMarvion Overshown","LB","DAL",10,3.65,0.566,0.00954,3.31,4.08,-2.73,-2.02,-5.04,455,366,620,49,"3",25,NA,NA,15,2
"Claudin Cherelus","LB","CAR",14,3.64,0.919,0.0172,2.93,4.19,-2.74,-2.4,-4.94,458,413,612,50,"3",27,NA,NA,24,2
"Shemar James","LB","DAL",10,3.62,0.849,0.0158,3.11,4.27,-2.76,-2.22,-4.85,463,390,608,51,"3",21,NA,NA,22,0
"Matt Milano","LB","BUF",7,3.6,1.97,0.0434,2.31,5.88,-2.78,-3.01,-3.24,466,532,429,52,"3",31,NA,NA,61,8
"E.J. Speed","LB","HOU",6,3.56,1.7,0.0968,2.25,4.58,-2.82,-3.08,-4.55,472,537,588,53,"3",30,NA,NA,44,6
"Harrison Mevis","K","LAR",8,5.7,2.51,0.757,1.48,7.73,-2.88,-4.63,-2.1,478,691,306,29,"3",24,NA,NA,87,1
"Brashard Smith","RB","KC",10,4.15,1.02,0.21,2.87,5.95,-2.9,-2.52,-3.17,481,445,418,50,"17",23,NA,NA,38,0
"Francisco Mauigoa","LB","NYJ",9,3.46,1.2,0.0102,2.54,4.19,-2.92,-2.79,-4.94,486,485,614,54,"3",23,NA,NA,29,0
"Eric Wilson","LB","MIN",6,3.45,0.566,0.0834,3.02,3.79,-2.93,-2.31,-5.33,487,402,634,55,"3",31,NA,NA,17,8
"Greg Dulcich","TE","MIA",12,4.58,1.61,0.129,1.87,6.16,-3,-3.84,-2.28,499,626,333,30,"9",26,NA,NA,97,3
"Christian Kirk","WR","HOU",6,5.3,1.06,0.0857,3.88,6.64,-3.01,-2.87,-3.39,501,504,451,54,"13",29,NA,NA,42,7
"Teddye Buchanan","LB","BAL",7,3.37,0.212,0.0134,3.21,3.5,-3.01,-2.12,-5.63,500,380,657,56,"3",23,NA,NA,7,0
"Justin Strnad","LB","DEN",12,3.36,0.0707,0.0148,3.3,3.4,-3.02,-2.02,-5.73,503,369,664,57,"3",29,NA,NA,2,5
"Quincy Williams","LB","NYJ",9,3.34,0.259,0.105,3.11,3.59,-3.04,-2.22,-5.53,504,392,650,58,"3",29,NA,NA,8,6
"Michael Penix Jr.","QB","ATL",5,14.9,1.79,0.369,12.8,17.7,-3.05,-3.21,-2.23,507,564,325,24,"7",26,NA,NA,58,1
"Demario Douglas","WR","NE",14,5.22,0.805,0.0254,3.96,6.18,-3.1,-2.79,-3.84,515,483,505,55,"13",25,NA,NA,13,2
"Brian Robinson","RB","SF",14,3.94,0.775,0.322,2.84,5.06,-3.11,-2.55,-4.05,516,447,541,51,"17",27,NA,NA,16,3
"Marvin Mims","WR","DEN",12,5.19,0.911,0.0795,4,6.75,-3.12,-2.75,-3.28,519,481,443,56,"14",24,NA,NA,31,2
"Tyler Higbee","TE","LAR",8,4.45,1.13,0.0214,3.13,5.91,-3.13,-2.57,-2.52,521,449,354,31,"9",33,NA,NA,60,9
"Demetrius Flannigan-Fowles","LB","NYG",14,3.24,0.919,0.11,2.53,3.79,-3.14,-2.8,-5.34,524,488,636,59,"4",29,NA,NA,24,6
"Brock Wright","TE","DET",8,4.43,1.58,0.271,2.68,6.55,-3.15,-3.03,-1.89,526,534,289,32,"9",27,NA,NA,91,4
"Cedric Tillman","WR","CLE",9,5.11,0.906,0.0111,4.15,6.63,-3.2,-2.6,-3.39,532,450,452,57,"14",26,NA,NA,30,2
"Tyler Lockett","WR","LVR",8,5.1,0.876,0.00411,3.5,5.93,-3.21,-3.25,-4.09,534,568,547,58,"14",33,NA,NA,21,10
"Jalen Nailor","WR","MIN",6,5.1,1.3,0.0107,3.03,6.76,-3.22,-3.72,-3.26,536,619,439,59,"14",27,NA,NA,61,3
"Chimere Dike","WR","TEN",10,5.08,0.891,0.00376,3.83,6.14,-3.23,-2.92,-3.88,537,520,517,60,"14",24,NA,NA,24,0
"Marquise Brown","WR","KC",10,5.08,1.42,0.0443,2.58,6.43,-3.23,-4.17,-3.59,538,645,475,61,"14",28,NA,NA,68,6
"JD Bertrand","LB","ATL",5,3.13,0.283,0.0701,2.91,3.3,-3.25,-2.42,-5.83,540,423,668,60,"4",26,NA,NA,12,1
"Olamide Zaccheaus","WR","CHI",5,5.04,0.891,0.0938,3.92,6.23,-3.28,-2.83,-3.79,544,501,504,62,"14",28,NA,NA,23,6
"DeAndre Hopkins","WR","BAL",7,4.94,0.501,0.0142,4.47,5.9,-3.37,-2.28,-4.12,560,395,548,63,"14",33,NA,NA,1,12
"Jayden Higgins","WR","HOU",6,4.93,0.667,0.0249,4.02,5.67,-3.38,-2.73,-4.35,562,480,572,64,"14",23,NA,NA,1,0
"Dontayvion Wicks","WR","GB",5,4.9,0.841,0.0205,3.76,6.13,-3.41,-2.99,-3.9,568,522,520,65,"14",24,NA,NA,18,2
"Davis Mills","QB","HOU",6,14.6,1.62,0.117,13.4,17.5,-3.42,-2.67,-2.43,570,460,346,25,"7",27,NA,NA,39,4
"Ty Johnson","RB","BUF",7,3.62,0.786,0.0835,2.38,4.52,-3.43,-3.01,-4.6,572,533,594,52,"17",28,NA,NA,17,6
"Kendrick Bourne","WR","SF",14,4.88,1.9,0.169,2.94,7.92,-3.43,-3.81,-2.1,573,620,304,66,"14",30,NA,NA,89,8
"Ja'Tavion Sanders","TE","CAR",14,4.16,0.523,0.0822,3.52,4.99,-3.43,-2.19,-3.44,571,384,454,33,"9",23,NA,NA,6,1
"Jerome Ford","RB","CLE",9,3.53,1.29,0.371,1.77,4.91,-3.51,-3.62,-4.21,584,612,558,53,"17",26,NA,NA,57,3
"Darnell Washington","TE","PIT",5,4.08,0.358,0.16,3.7,4.68,-3.51,-2.01,-3.75,583,360,498,34,"9",24,NA,NA,1,2
"Justin Fields","QB","NYJ",9,14.4,0.983,1.38,13.1,15.4,-3.54,-2.92,-4.52,586,519,585,26,"8",27,NA,NA,3,4
"Xavier Legette","WR","CAR",14,4.71,0.987,0.0656,3.08,6.01,-3.6,-3.66,-4.01,597,614,531,67,"14",25,NA,NA,35,1
"Joshua Karty","K","LAR",8,4.94,3.46,0.14,2.57,7.33,-3.64,-3.54,-2.5,601,608,353,30,"4",24,NA,NA,99,1
"Brian Thomas Jr.","WR","JAC",8,4.65,4.61,0.0286,0.148,9.11,-3.66,-6.6,-0.916,603,813,212,68,"14",23,NA,NA,99,1
"Daniel Bellinger","TE","NYG",14,3.92,1,0.319,2.54,5.22,-3.67,-3.17,-3.22,605,551,426,35,"10",25,NA,NA,40,3
"Matthew Golden","WR","GB",5,4.62,0.689,0.00657,3.49,5.24,-3.69,-3.26,-4.78,606,569,601,69,"14",22,NA,NA,4,0
"Sterling Shepard","WR","TB",9,4.61,0.998,0.0382,3.21,6.13,-3.7,-3.54,-3.89,609,609,519,70,"14",33,NA,NA,38,9
"Jalen Coker","WR","CAR",14,4.58,0.787,0.125,3.67,6,-3.74,-3.08,-4.02,612,538,532,71,"14",24,NA,NA,10,1
"Andre Szmyt","K","CLE",9,4.8,1.74,0.759,2.16,6.18,-3.78,-3.95,-3.65,615,632,485,31,"4",27,NA,NA,68,2
"Kalif Raymond","WR","DET",8,4.45,1.55,0.00671,3.25,7.1,-3.86,-3.5,-2.92,622,599,384,72,"14",31,NA,NA,72,9
"Raheem Mostert","RB","LVR",8,3.16,0.912,0.0789,2.21,4.7,-3.88,-3.18,-4.42,625,552,577,54,"18",34,NA,NA,26,NA
"Terrell Jennings","RB","NE",14,3.08,2.01,0.0414,0.996,5.97,-3.96,-4.4,-3.15,630,669,407,55,"18",25,NA,NA,93,1
"Elijah Arroyo","TE","SEA",8,3.6,0.652,0.241,2.59,4.47,-3.99,-3.12,-3.97,633,548,530,36,"10",23,NA,NA,11,0
"Tyler Badie","RB","DEN",12,3.04,0.445,0.0415,2.5,3.78,-4,-2.9,-5.33,635,507,635,56,"18",27,NA,NA,6,3
"Dylan Sampson","RB","CLE",9,3,0.561,0.0158,1.97,3.65,-4.04,-3.42,-5.46,640,593,646,57,"18",21,NA,NA,9,0
"Jaleel McLaughlin","RB","DEN",12,2.98,0.865,0.0318,2.07,4.14,-4.06,-3.32,-4.97,642,579,618,58,"18",25,NA,NA,22,2
"Tahj Brooks","RB","CIN",10,2.95,0.387,0.189,2.58,3.47,-4.09,-2.81,-5.64,646,494,658,59,"18",24,NA,NA,3,0
"Ollie Gordon","RB","MIA",12,2.76,1.7,0.147,1.13,5.95,-4.28,-4.26,-3.17,664,652,419,60,"18",22,NA,NA,81,0
"Jaydon Blue","RB","DAL",10,2.62,1.05,0.316,1.14,3.9,-4.43,-4.25,-5.21,680,651,631,61,"18",22,NA,NA,41,0
"Brandon McManus","K","GB",5,4.04,3.18,2.34,1.86,6.24,-4.53,-4.25,-3.59,685,649,477,32,"5",34,NA,NA,97,11
"Kyle Juszczyk","RB","SF",14,2.3,1.02,0.0147,0.901,3.4,-4.74,-4.49,-5.71,700,680,663,62,"18",35,NA,NA,36,12
"Jaret Patterson","RB","LAC",12,2.29,1.49,0.255,0.695,4.32,-4.76,-4.7,-4.79,702,694,602,63,"19",26,NA,NA,65,4
"Dillon Gabriel","QB","CLE",9,13.1,1.7,0.257,12.1,16.5,-4.92,-3.96,-3.45,714,633,457,27,"8",25,NA,NA,50,0
"Tank Bigsby","RB","PHI",9,2.03,0.905,0.288,0.962,3.31,-5.01,-4.43,-5.8,720,678,667,64,"19",23,NA,NA,25,2
"Bryce Young","QB","CAR",14,12.8,2.04,1.12,10.7,15.9,-5.17,-5.31,-4.03,730,750,533,28,"9",29,NA,NA,78,2
"Bryce Young","QB","CAR",14,12.8,2.04,1.12,10.7,15.9,-5.17,-5.31,-4.03,730,750,533,28,"9",29,NA,NA,78,2
"Will Shipley","RB","PHI",9,1.74,0.639,0.0359,1.01,2.68,-5.3,-4.38,-6.44,739,664,701,65,"19",23,NA,NA,10,1
"Kendall Milton","RB","CIN",10,1.71,0.204,0.00642,1.55,1.83,-5.34,-3.84,-7.29,740,627,751,66,"19",24,NA,NA,1,1
"Ray Davis","RB","BUF",7,1.7,0.324,0.00613,1.14,2.08,-5.34,-4.25,-7.04,742,650,742,67,"19",26,NA,NA,1,1
"D'Ernest Johnson","RB","NE",14,1.69,0.738,0.00881,0.967,2.55,-5.35,-4.43,-6.57,743,677,711,68,"19",30,NA,NA,14,6
"Jack Westover","RB","NE",14,1.68,NA,0.0217,NA,NA,-5.36,NA,NA,745,NA,NA,69,"19",26,NA,NA,NA,1
"Jaylen Wright","RB","MIA",12,1.66,0.532,0.0633,0.68,2.25,-5.38,-4.71,-6.87,747,695,726,70,"19",23,NA,NA,7,1
"Nyheim Hines","RB","LAC",12,1.6,NA,0.0115,NA,NA,-5.44,NA,NA,753,NA,NA,71,"19",29,NA,NA,NA,7
"Clyde Edwards-Helaire","RB","KC",10,1.59,0.422,0.181,1.11,1.93,-5.46,-4.28,-7.19,754,655,746,72,"19",27,NA,NA,4,5
"Jameis Winston","QB","NYG",14,11.7,4.76,0.411,2.66,14.6,-6.3,-13.4,-5.38,823,834,641,29,"9",32,NA,NA,99,10
"Cam Ward","QB","TEN",10,11.3,1.39,7.96,9.25,13.1,-6.71,-6.78,-6.8,855,832,723,30,"10",23,NA,NA,25,0
"Jake Browning","QB","CIN",10,3.3,4.74,1.3,0.33,8.58,-14.7,-15.7,-11.4,917,837,833,31,"11",30,NA,NA,97,6
"Tyrod Taylor","QB","NYJ",9,2.01,2.26,0.355,0.242,5.75,-16,-15.8,-14.2,918,850,834,32,"11",36,NA,NA,92,14
"Shedeur Sanders","QB","CLE",9,1.65,2.07,0.212,0.222,3.92,-16.3,-15.8,-16,919,852,837,33,"11",24,NA,NA,83,0
"Mac Jones","QB","SF",14,1.44,1.89,0.0856,0.149,4.19,-16.5,-15.9,-15.8,920,857,835,34,"12",27,NA,NA,64,4
"Kirk Cousins","QB","ATL",5,1.35,1.64,0.000275,0.332,4.13,-16.6,-15.7,-15.8,921,836,836,35,"12",37,NA,NA,47,13
"Russell Wilson","QB","NYG",14,1.35,1.53,0.174,0.275,3.51,-16.6,-15.7,-16.4,922,845,838,36,"12",37,NA,NA,33,13
