pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
4,Spencer Fano,0.0016,0.011142824671578,-0.009542824671578,0.009542824671578,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
21,Mansoor Delane,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:13:59,,
21,Olaivavega Ioane,0.0094,0.0,0.0094,0.0094,v1,2026-04-15T16:13:59,,
9,KC Concepcion,0.0,0.0093898972889044,-0.0093898972889044,0.0093898972889044,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Olaivavega Ioane,0.0004,0.0096435502393525,-0.009243550239352501,0.009243550239352501,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
19,Makai Lemon,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:13:59,,
27,Emmanuel McNeil-Warren,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:13:59,,
31,Omar Cooper Jr.,0.0092,0.0,0.0092,0.0092,v1,2026-04-15T16:13:59,,
8,Spencer Fano,0.0114,0.0204962012372186,-0.0090962012372186,0.0090962012372186,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Olaivavega Ioane,0.0,0.0090793386212857,-0.0090793386212857,0.0090793386212857,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Carnell Tate,0.009,0.0,0.009,0.009,v1,2026-04-15T16:13:59,,
24,Jordyn Tyson,0.009,0.0,0.009,0.009,v1,2026-04-15T16:13:59,,
7,Jordyn Tyson,0.0482,0.0392171043067002,0.008982895693299797,0.008982895693299797,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Francis Mauigoa,0.0148,0.0237234331717467,-0.008923433171746698,0.008923433171746698,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
11,David Bailey,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
16,Blake Miller,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
19,Rueben Bain,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
20,Rueben Bain,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
22,Avieon Terrell,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
27,Peter Woods,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
29,Omar Cooper Jr.,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
30,Brandon Cisse,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T16:13:59,,
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
11,Akheem Mesidor,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:13:59,,
17,Omar Cooper Jr.,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:13:59,,
18,Jermod McCoy,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:13:59,,
28,Emmanuel Pregnon,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T16:13:59,,
25,Jeremiyah Love,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:13:59,,
26,Jordyn Tyson,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T16:13:59,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
18,Akheem Mesidor,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
22,Jeremiyah Love,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
23,Makai Lemon,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
26,Dillon Thieneman,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
27,Kayden McDonald,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
30,Max Iheanachor,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
31,Chris Johnson,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T16:13:59,,
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Spencer Fano,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
17,Olaivavega Ioane,0.008,0.0,0.008,0.008,v1,2026-04-15T16:13:59,,
27,Jeremiyah Love,0.008,0.0,0.008,0.008,v1,2026-04-15T16:13:59,,
8,Jeremiyah Love,0.0112,0.0191738656735271,-0.0079738656735271,0.0079738656735271,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
6,Jermod McCoy,0.0026,0.0105188937390611,-0.0079188937390611,0.0079188937390611,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Spencer Fano,0.04,0.0321982921618705,0.007801707838129501,0.007801707838129501,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
11,Jeremiyah Love,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
12,Kadyn Proctor,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
14,Jermod McCoy,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
14,Monroe Freeling,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
14,Sonny Styles,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
29,Kayden McDonald,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T16:13:59,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Emmanuel McNeil-Warren,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:13:59,,
29,Jermod McCoy,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:13:59,,
32,Kayden McDonald,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T16:13:59,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
11,Carnell Tate,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:13:59,,
15,Kadyn Proctor,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:13:59,,
27,Emmanuel Pregnon,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:13:59,,
29,Malachi Lawrence,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:13:59,,
29,Mansoor Delane,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:13:59,,
32,Ty Simpson,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T16:13:59,,
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
12,David Bailey,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:13:59,,
13,Dillon Thieneman,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:13:59,,
23,Caleb Downs,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T16:13:59,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
21,Jermod McCoy,0.007,0.0,0.007,0.007,v1,2026-04-15T16:13:59,,
26,Caleb Lomu,0.007,0.0,0.007,0.007,v1,2026-04-15T16:13:59,,
26,Emmanuel McNeil-Warren,0.007,0.0,0.007,0.007,v1,2026-04-15T16:13:59,,
29,Brandon Cisse,0.007,0.0,0.007,0.007,v1,2026-04-15T16:13:59,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
16,Monroe Freeling,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
23,Dillon Thieneman,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
26,Emmanuel Pregnon,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
26,Malachi Lawrence,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
30,Akheem Mesidor,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
30,Caleb Banks,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
30,Malachi Lawrence,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
31,Kevin Concepcion,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
31,Peter Woods,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T16:13:59,,
7,Spencer Fano,0.0076,0.0143477210878171,-0.0067477210878171,0.0067477210878171,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Keldric Faulk,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:13:59,,
22,Caleb Banks,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:13:59,,
30,Jermod McCoy,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T16:13:59,,
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
15,Sonny Styles,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
21,Keldric Faulk,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
27,Akheem Mesidor,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
27,Caleb Downs,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
27,Jordyn Tyson,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
31,Christen Miller,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T16:13:59,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
15,Emmanuel McNeil-Warren,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
17,Sonny Styles,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
22,Zion Young,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
26,Sonny Styles,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
27,Keldric Faulk,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
30,R Mason Thomas,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
32,Mansoor Delane,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T16:13:59,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,David Bailey,0.0186,0.012451820317895,0.006148179682104998,0.006148179682104998,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
14,Francis Mauigoa,0.006,0.0,0.006,0.006,v1,2026-04-15T16:13:59,,
15,Dillon Thieneman,0.006,0.0,0.006,0.006,v1,2026-04-15T16:13:59,,
30,Mansoor Delane,0.006,0.0,0.006,0.006,v1,2026-04-15T16:13:59,,
6,Mansoor Delane,0.0162,0.0221259488994044,-0.005925948899404402,0.005925948899404402,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,David Bailey,0.0022,0.0080495730404676,-0.0058495730404676,0.0058495730404676,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Keldric Faulk,0.0198,0.0139703349908091,0.005829665009190901,0.005829665009190901,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Akheem Mesidor,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
14,Spencer Fano,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
22,Makai Lemon,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
25,Colton Hood,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
25,Spencer Fano,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
28,Kenyon Sadiq,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
30,Ty Simpson,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
31,Sonny Styles,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T16:13:59,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.0056,0.0112310536200622,-0.005631053620062201,0.005631053620062201,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
10,Rueben Bain,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
11,Rueben Bain,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
20,Francis Mauigoa,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
20,Monroe Freeling,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
21,Akheem Mesidor,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
27,Chase Bisontis,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
30,Caleb Downs,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T16:13:59,,
5,Monroe Freeling,0.016,0.0215924004045069,-0.005592400404506901,0.005592400404506901,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
15,Francis Mauigoa,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
16,T.J. Parker,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
19,Jordyn Tyson,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
26,Caleb Downs,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
28,Colton Hood,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
29,Caleb Downs,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
30,Jordyn Tyson,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T16:13:59,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
18,Kevin Concepcion,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:13:59,,
19,Cashius Howell,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:13:59,,
26,Jeremiyah Love,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:13:59,,
27,C.J. Allen,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:13:59,,
31,Ty Simpson,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T16:13:59,,
10,Monroe Freeling,0.039,0.0339870861708633,0.005012913829136698,0.005012913829136698,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
18,Kayden McDonald,0.005,0.0,0.005,0.005,v1,2026-04-15T16:13:59,,
23,Jordyn Tyson,0.005,0.0,0.005,0.005,v1,2026-04-15T16:13:59,,
26,Rueben Bain,0.005,0.0,0.005,0.005,v1,2026-04-15T16:13:59,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
13,Jermod McCoy,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
14,Rueben Bain,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
21,Makai Lemon,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
21,Max Iheanachor,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
23,Avieon Terrell,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
27,Makai Lemon,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
32,Jermod McCoy,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T16:13:59,,
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
18,Blake Miller,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:13:59,,
21,Colton Hood,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:13:59,,
22,Jordyn Tyson,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:13:59,,
22,Spencer Fano,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:13:59,,
24,Chase Bisontis,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:13:59,,
29,Caleb Lomu,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T16:13:59,,
6,Olaivavega Ioane,0.006,0.0105188937390611,-0.0045188937390611,0.0045188937390611,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
15,Jordyn Tyson,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:13:59,,
17,Emmanuel McNeil-Warren,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:13:59,,
18,Caleb Lomu,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:13:59,,
24,Emmanuel Pregnon,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:13:59,,
26,Spencer Fano,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:13:59,,
28,C.J. Allen,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T16:13:59,,
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
20,Cashius Howell,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:13:59,,
21,T.J. Parker,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:13:59,,
29,Jeremiyah Love,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T16:13:59,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
15,David Bailey,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
15,Spencer Fano,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
18,Spencer Fano,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
23,Max Iheanachor,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
23,Peter Woods,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
23,Rueben Bain,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
25,Monroe Freeling,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
27,Francis Mauigoa,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
28,Ty Simpson,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
29,Kevin Concepcion,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
32,Caleb Banks,0.004,0.0,0.004,0.004,v1,2026-04-15T16:13:59,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
2,Mansoor Delane,0.0068,0.0106994809618622,-0.0038994809618622004,0.0038994809618622004,v1,2026-04-15T16:13:59,DraftKings,2026-04-15 15:51:34
19,Carnell Tate,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:13:59,,
23,Zion Young,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:13:59,,
24,Francis Mauigoa,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:13:59,,
26,Chase Bisontis,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:13:59,,
29,Kenyon Sadiq,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T16:13:59,,
