pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
12,Jordyn Tyson,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T13:09:30,,
21,Ty Simpson,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T13:09:30,,
22,Caleb Downs,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T13:09:30,,
25,T.J. Parker,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T13:09:30,,
27,Kenyon Sadiq,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T13:09:30,,
27,Peter Woods,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T13:09:30,,
6,Jermod McCoy,0.002,0.0105188937390611,-0.0085188937390611,0.0085188937390611,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Sonny Styles,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T13:09:30,,
13,Blake Miller,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T13:09:30,,
20,Kevin Concepcion,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T13:09:30,,
26,Caleb Lomu,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T13:09:30,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Arvell Reese,0.1134,0.1050609183320212,0.008339081667978795,0.008339081667978795,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Jordyn Tyson,0.0152,0.023529521195213,-0.008329521195213,0.008329521195213,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
20,Jordyn Tyson,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T13:09:30,,
21,Makai Lemon,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T13:09:30,,
29,C.J. Allen,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T13:09:30,,
29,Kayden McDonald,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T13:09:30,,
32,Max Iheanachor,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T13:09:30,,
7,Spencer Fano,0.0062,0.0143477210878171,-0.008147721087817101,0.008147721087817101,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Francis Mauigoa,0.0202,0.0283042778990162,-0.008104277899016202,0.008104277899016202,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,David Bailey,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Spencer Fano,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Sonny Styles,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
16,Blake Miller,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
17,Caleb Downs,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
18,Omar Cooper Jr.,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
26,Kenyon Sadiq,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
27,Colton Hood,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
30,Peter Woods,0.008,0.0,0.008,0.008,v1,2026-04-15T13:09:30,,
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Dillon Thieneman,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T13:09:30,,
17,Omar Cooper Jr.,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T13:09:30,,
24,Dillon Thieneman,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T13:09:30,,
24,Kayden McDonald,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T13:09:30,,
25,Caleb Banks,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T13:09:30,,
28,Emmanuel McNeil-Warren,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T13:09:30,,
5,Monroe Freeling,0.0138,0.0215924004045069,-0.007792400404506902,0.007792400404506902,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
12,Emmanuel McNeil-Warren,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T13:09:30,,
13,Caleb Downs,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T13:09:30,,
14,Francis Mauigoa,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T13:09:30,,
18,Olaivavega Ioane,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T13:09:30,,
19,Emmanuel McNeil-Warren,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T13:09:30,,
31,Kadyn Proctor,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T13:09:30,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
6,Mansoor Delane,0.0146,0.0221259488994044,-0.007525948899404401,0.007525948899404401,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Olaivavega Ioane,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T13:09:30,,
17,Kenyon Sadiq,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T13:09:30,,
22,Makai Lemon,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T13:09:30,,
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T13:09:30,,
11,Keldric Faulk,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T13:09:30,,
24,Cashius Howell,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T13:09:30,,
24,Keldric Faulk,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T13:09:30,,
30,Olaivavega Ioane,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T13:09:30,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
28,Omar Cooper Jr.,0.007,0.0,0.007,0.007,v1,2026-04-15T13:09:30,,
32,Kenyon Sadiq,0.007,0.0,0.007,0.007,v1,2026-04-15T13:09:30,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Akheem Mesidor,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T13:09:30,,
21,Kenyon Sadiq,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T13:09:30,,
22,Caleb Lomu,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T13:09:30,,
31,Chris Johnson,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T13:09:30,,
31,R Mason Thomas,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T13:09:30,,
32,R Mason Thomas,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T13:09:30,,
9,Dillon Thieneman,0.0046,0.0112310536200622,-0.006631053620062201,0.006631053620062201,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Kevin Concepcion,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T13:09:30,,
21,Akheem Mesidor,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T13:09:30,,
25,Akheem Mesidor,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T13:09:30,,
29,Kenyon Sadiq,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T13:09:30,,
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
14,Carnell Tate,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T13:09:30,,
27,Kayden McDonald,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T13:09:30,,
32,Akheem Mesidor,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T13:09:30,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Jermod McCoy,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T13:09:30,,
15,Caleb Downs,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T13:09:30,,
15,Kadyn Proctor,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T13:09:30,,
16,Francis Mauigoa,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T13:09:30,,
19,Jermod McCoy,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T13:09:30,,
28,Emmanuel Pregnon,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T13:09:30,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Monroe Freeling,0.0278,0.0339870861708633,-0.006187086170863304,0.006187086170863304,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
15,Jordyn Tyson,0.006,0.0,0.006,0.006,v1,2026-04-15T13:09:30,,
26,C.J. Allen,0.006,0.0,0.006,0.006,v1,2026-04-15T13:09:30,,
28,C.J. Allen,0.006,0.0,0.006,0.006,v1,2026-04-15T13:09:30,,
31,Malachi Lawrence,0.006,0.0,0.006,0.006,v1,2026-04-15T13:09:30,,
32,Denzel Boston,0.006,0.0,0.006,0.006,v1,2026-04-15T13:09:30,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
12,Kenyon Sadiq,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T13:09:30,,
15,Dillon Thieneman,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T13:09:30,,
32,Keldric Faulk,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T13:09:30,,
10,Spencer Fano,0.0264,0.0321982921618705,-0.0057982921618705,0.0057982921618705,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Makai Lemon,0.0112,0.0169935430854316,-0.005793543085431599,0.005793543085431599,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
15,Francis Mauigoa,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
17,Olaivavega Ioane,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
21,Keldric Faulk,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
23,Makai Lemon,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
25,Kadyn Proctor,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
28,Monroe Freeling,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
30,Blake Miller,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T13:09:30,,
26,Jordyn Tyson,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T13:09:30,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Kenyon Sadiq,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T13:09:30,,
30,Max Iheanachor,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T13:09:30,,
12,Kadyn Proctor,0.005,0.0,0.005,0.005,v1,2026-04-15T13:09:30,,
17,Jordyn Tyson,0.005,0.0,0.005,0.005,v1,2026-04-15T13:09:30,,
22,Avieon Terrell,0.005,0.0,0.005,0.005,v1,2026-04-15T13:09:30,,
23,Olaivavega Ioane,0.005,0.0,0.005,0.005,v1,2026-04-15T13:09:30,,
24,Makai Lemon,0.005,0.0,0.005,0.005,v1,2026-04-15T13:09:30,,
32,Kevin Concepcion,0.005,0.0,0.005,0.005,v1,2026-04-15T13:09:30,,
6,Olaivavega Ioane,0.0056,0.0105188937390611,-0.0049188937390611,0.0049188937390611,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
15,Makai Lemon,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
16,Emmanuel McNeil-Warren,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
18,Jordyn Tyson,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
20,Sonny Styles,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
21,Jeremiyah Love,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
22,Zion Young,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
25,Cashius Howell,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
25,Olaivavega Ioane,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
30,Brandon Cisse,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
30,Ty Simpson,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
32,Peter Woods,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T13:09:30,,
9,Arvell Reese,0.0016,0.0062943267541008,-0.0046943267541008004,0.0046943267541008004,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
15,Avieon Terrell,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
19,Caleb Downs,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
20,Mansoor Delane,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
22,Monroe Freeling,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
25,Caleb Downs,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
26,Chase Bisontis,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
28,Chase Bisontis,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
32,Emmanuel McNeil-Warren,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
32,Ty Simpson,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T13:09:30,,
7,Jordyn Tyson,0.0348,0.0392171043067002,-0.004417104306700205,0.004417104306700205,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
18,Caleb Lomu,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T13:09:30,,
19,Kayden McDonald,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T13:09:30,,
28,Colton Hood,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T13:09:30,,
28,Spencer Fano,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T13:09:30,,
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Arvell Reese,0.0048,0.0090059066042324,-0.0042059066042324,0.0042059066042324,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
18,Kayden McDonald,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T13:09:30,,
18,Kevin Concepcion,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T13:09:30,,
22,Caleb Banks,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T13:09:30,,
29,Peter Woods,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T13:09:30,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Akheem Mesidor,0.004,0.0,0.004,0.004,v1,2026-04-15T13:09:30,,
22,Spencer Fano,0.004,0.0,0.004,0.004,v1,2026-04-15T13:09:30,,
26,Emmanuel Pregnon,0.004,0.0,0.004,0.004,v1,2026-04-15T13:09:30,,
26,Kadyn Proctor,0.004,0.0,0.004,0.004,v1,2026-04-15T13:09:30,,
28,Akheem Mesidor,0.004,0.0,0.004,0.004,v1,2026-04-15T13:09:30,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
2,Mansoor Delane,0.0068,0.0106994809618622,-0.0038994809618622004,0.0038994809618622004,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Rueben Bain,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
14,Mansoor Delane,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
15,Emmanuel McNeil-Warren,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
19,Jeremiyah Love,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
20,Jeremiyah Love,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
21,Colton Hood,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
21,Peter Woods,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
30,Caleb Banks,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
31,Ty Simpson,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T13:09:30,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
10,Olaivavega Ioane,0.0328,0.0291317881464543,0.003668211853545704,0.003668211853545704,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
13,Keldric Faulk,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
15,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
19,Cashius Howell,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
21,Max Iheanachor,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
25,Colton Hood,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
28,Dillon Thieneman,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
29,Malachi Lawrence,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
30,R Mason Thomas,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T13:09:30,,
18,Blake Miller,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T13:09:30,,
20,Makai Lemon,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T13:09:30,,
25,Keldric Faulk,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T13:09:30,,
27,Emmanuel Pregnon,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T13:09:30,,
32,Blake Miller,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T13:09:30,,
2,Keldric Faulk,0.0,0.003224793663156,-0.003224793663156,0.003224793663156,v1,2026-04-15T13:09:30,DraftKings,2026-04-15 15:51:34
11,Kadyn Proctor,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T13:09:30,,
13,Mansoor Delane,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T13:09:30,,
16,T.J. Parker,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T13:09:30,,
17,Emmanuel McNeil-Warren,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T13:09:30,,
21,Dillon Thieneman,0.0032,0.0,0.0032,0.0032,v1,2026-04-15T13:09:30,,
