pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
11,Jeremiyah Love,0.0086,0.0,0.0086,0.0086,v1,2026-04-22T08:36:52,,
14,Dillon Thieneman,0.0086,0.0,0.0086,0.0086,v1,2026-04-22T08:36:52,,
15,Jeremiyah Love,0.0086,0.0,0.0086,0.0086,v1,2026-04-22T08:36:52,,
24,Kayden McDonald,0.0086,0.0,0.0086,0.0086,v1,2026-04-22T08:36:52,,
27,Akheem Mesidor,0.0086,0.0,0.0086,0.0086,v1,2026-04-22T08:36:52,,
31,R Mason Thomas,0.0086,0.0,0.0086,0.0086,v1,2026-04-22T08:36:52,,
17,Olaivavega Ioane,0.0084,0.0,0.0084,0.0084,v1,2026-04-22T08:36:52,,
29,Keldric Faulk,0.0084,0.0,0.0084,0.0084,v1,2026-04-22T08:36:52,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
11,Keldric Faulk,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
13,Olaivavega Ioane,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
14,Francis Mauigoa,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
16,Monroe Freeling,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
18,Olaivavega Ioane,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
29,Emmanuel McNeil-Warren,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
29,Monroe Freeling,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
30,Max Iheanachor,0.0082,0.0,0.0082,0.0082,v1,2026-04-22T08:36:52,,
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
2,Spencer Fano,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
14,Jermod McCoy,0.008,0.0,0.008,0.008,v1,2026-04-22T08:36:52,,
15,Jordyn Tyson,0.008,0.0,0.008,0.008,v1,2026-04-22T08:36:52,,
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
20,Kenyon Sadiq,0.0078,0.0,0.0078,0.0078,v1,2026-04-22T08:36:52,,
20,Kevin Concepcion,0.0078,0.0,0.0078,0.0078,v1,2026-04-22T08:36:52,,
22,Avieon Terrell,0.0078,0.0,0.0078,0.0078,v1,2026-04-22T08:36:52,,
26,Malachi Lawrence,0.0078,0.0,0.0078,0.0078,v1,2026-04-22T08:36:52,,
32,Kayden McDonald,0.0078,0.0,0.0078,0.0078,v1,2026-04-22T08:36:52,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,Spencer Fano,0.0128,0.0204962012372186,-0.0076962012372186,0.0076962012372186,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Monroe Freeling,0.0622,0.0545508318688736,0.007649168131126399,0.007649168131126399,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Kenyon Sadiq,0.0076,0.0,0.0076,0.0076,v1,2026-04-22T08:36:52,,
19,Emmanuel McNeil-Warren,0.0076,0.0,0.0076,0.0076,v1,2026-04-22T08:36:52,,
19,Francis Mauigoa,0.0076,0.0,0.0076,0.0076,v1,2026-04-22T08:36:52,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
12,Emmanuel McNeil-Warren,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
21,Akheem Mesidor,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
24,Cashius Howell,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
28,C.J. Allen,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
29,Dillon Thieneman,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
29,Kadyn Proctor,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
29,Malachi Lawrence,0.0074,0.0,0.0074,0.0074,v1,2026-04-22T08:36:52,,
8,Jeremiyah Love,0.0118,0.0191738656735271,-0.007373865673527101,0.007373865673527101,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
6,David Bailey,0.0084,0.0156500614166519,-0.007250061416651901,0.007250061416651901,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
22,Jeremiyah Love,0.0072,0.0,0.0072,0.0072,v1,2026-04-22T08:36:52,,
29,Omar Cooper Jr.,0.0072,0.0,0.0072,0.0072,v1,2026-04-22T08:36:52,,
32,Ty Simpson,0.0072,0.0,0.0072,0.0072,v1,2026-04-22T08:36:52,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
12,Kadyn Proctor,0.007,0.0,0.007,0.007,v1,2026-04-22T08:36:52,,
19,Jordyn Tyson,0.007,0.0,0.007,0.007,v1,2026-04-22T08:36:52,,
21,Makai Lemon,0.007,0.0,0.007,0.007,v1,2026-04-22T08:36:52,,
31,Spencer Fano,0.007,0.0,0.007,0.007,v1,2026-04-22T08:36:52,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
11,Carnell Tate,0.0068,0.0,0.0068,0.0068,v1,2026-04-22T08:36:52,,
25,Caleb Banks,0.0068,0.0,0.0068,0.0068,v1,2026-04-22T08:36:52,,
29,C.J. Allen,0.0068,0.0,0.0068,0.0068,v1,2026-04-22T08:36:52,,
4,Francis Mauigoa,0.017,0.0237234331717467,-0.006723433171746698,0.006723433171746698,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.0046,0.0112310536200622,-0.006631053620062201,0.006631053620062201,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Dillon Thieneman,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
14,Rueben Bain,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
17,Sonny Styles,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
18,Monroe Freeling,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
21,Emmanuel McNeil-Warren,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
24,Jeremiyah Love,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
29,Peter Woods,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
29,Spencer Fano,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
30,Malachi Lawrence,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
32,R Mason Thomas,0.0066,0.0,0.0066,0.0066,v1,2026-04-22T08:36:52,,
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
15,Sonny Styles,0.0064,0.0,0.0064,0.0064,v1,2026-04-22T08:36:52,,
22,Caleb Downs,0.0064,0.0,0.0064,0.0064,v1,2026-04-22T08:36:52,,
27,Kayden McDonald,0.0064,0.0,0.0064,0.0064,v1,2026-04-22T08:36:52,,
28,Emmanuel Pregnon,0.0064,0.0,0.0064,0.0064,v1,2026-04-22T08:36:52,,
30,Makai Lemon,0.0064,0.0,0.0064,0.0064,v1,2026-04-22T08:36:52,,
31,Omar Cooper Jr.,0.0064,0.0,0.0064,0.0064,v1,2026-04-22T08:36:52,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
12,Arvell Reese,0.0062,0.0,0.0062,0.0062,v1,2026-04-22T08:36:52,,
22,Monroe Freeling,0.0062,0.0,0.0062,0.0062,v1,2026-04-22T08:36:52,,
23,Dillon Thieneman,0.0062,0.0,0.0062,0.0062,v1,2026-04-22T08:36:52,,
26,C.J. Allen,0.0062,0.0,0.0062,0.0062,v1,2026-04-22T08:36:52,,
28,Kevin Concepcion,0.0062,0.0,0.0062,0.0062,v1,2026-04-22T08:36:52,,
31,Ty Simpson,0.0062,0.0,0.0062,0.0062,v1,2026-04-22T08:36:52,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
10,David Bailey,0.002,0.0080495730404676,-0.0060495730404676006,0.0060495730404676006,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
14,Carnell Tate,0.006,0.0,0.006,0.006,v1,2026-04-22T08:36:52,,
15,Monroe Freeling,0.006,0.0,0.006,0.006,v1,2026-04-22T08:36:52,,
16,Carnell Tate,0.006,0.0,0.006,0.006,v1,2026-04-22T08:36:52,,
25,Cashius Howell,0.006,0.0,0.006,0.006,v1,2026-04-22T08:36:52,,
29,Caleb Lomu,0.006,0.0,0.006,0.006,v1,2026-04-22T08:36:52,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
11,Francis Mauigoa,0.0058,0.0,0.0058,0.0058,v1,2026-04-22T08:36:52,,
13,Blake Miller,0.0058,0.0,0.0058,0.0058,v1,2026-04-22T08:36:52,,
24,Jordyn Tyson,0.0058,0.0,0.0058,0.0058,v1,2026-04-22T08:36:52,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Carnell Tate,0.0056,0.0,0.0056,0.0056,v1,2026-04-22T08:36:52,,
19,Kayden McDonald,0.0056,0.0,0.0056,0.0056,v1,2026-04-22T08:36:52,,
20,Mansoor Delane,0.0056,0.0,0.0056,0.0056,v1,2026-04-22T08:36:52,,
23,Avieon Terrell,0.0056,0.0,0.0056,0.0056,v1,2026-04-22T08:36:52,,
25,Jeremiyah Love,0.0056,0.0,0.0056,0.0056,v1,2026-04-22T08:36:52,,
16,Blake Miller,0.0054,0.0,0.0054,0.0054,v1,2026-04-22T08:36:52,,
22,Jordyn Tyson,0.0054,0.0,0.0054,0.0054,v1,2026-04-22T08:36:52,,
28,Chase Bisontis,0.0054,0.0,0.0054,0.0054,v1,2026-04-22T08:36:52,,
30,Caleb Banks,0.0054,0.0,0.0054,0.0054,v1,2026-04-22T08:36:52,,
30,Peter Woods,0.0054,0.0,0.0054,0.0054,v1,2026-04-22T08:36:52,,
32,Keldric Faulk,0.0054,0.0,0.0054,0.0054,v1,2026-04-22T08:36:52,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
29,Rueben Bain,0.0052,0.0,0.0052,0.0052,v1,2026-04-22T08:36:52,,
6,Arvell Reese,0.0074,0.0125814219231907,-0.0051814219231906995,0.0051814219231906995,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
15,Makai Lemon,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
15,Omar Cooper Jr.,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
18,Blake Miller,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
18,Mansoor Delane,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
21,Keldric Faulk,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
23,Francis Mauigoa,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
27,Rueben Bain,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
28,Kenyon Sadiq,0.005,0.0,0.005,0.005,v1,2026-04-22T08:36:52,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Jermod McCoy,0.0048,0.0,0.0048,0.0048,v1,2026-04-22T08:36:52,,
31,Christen Miller,0.0048,0.0,0.0048,0.0048,v1,2026-04-22T08:36:52,,
6,Olaivavega Ioane,0.0058,0.0105188937390611,-0.0047188937390611006,0.0047188937390611006,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
11,Akheem Mesidor,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
16,Mansoor Delane,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
18,Caleb Lomu,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
23,Jordyn Tyson,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
24,Kenyon Sadiq,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
25,Colton Hood,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
28,Ty Simpson,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
30,Brandon Cisse,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
30,R Mason Thomas,0.0046,0.0,0.0046,0.0046,v1,2026-04-22T08:36:52,,
7,Sonny Styles,0.1614,0.1568684172268009,0.004531582773199094,0.004531582773199094,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
6,Mansoor Delane,0.0176,0.0221259488994044,-0.0045259488994044,0.0045259488994044,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.0092,0.0136126002550152,-0.004412600255015201,0.004412600255015201,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
15,Avieon Terrell,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
16,Emmanuel McNeil-Warren,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
16,T.J. Parker,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
22,Spencer Fano,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
22,Zion Young,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
24,Akheem Mesidor,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
25,Monroe Freeling,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
26,Emmanuel Pregnon,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
26,Jordyn Tyson,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
27,C.J. Allen,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
27,Chase Bisontis,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
27,Keldric Faulk,0.0044,0.0,0.0044,0.0044,v1,2026-04-22T08:36:52,,
3,Spencer Fano,0.0224,0.0267354211883933,-0.0043354211883933,0.0043354211883933,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
15,Francis Mauigoa,0.0042,0.0,0.0042,0.0042,v1,2026-04-22T08:36:52,,
17,Jordyn Tyson,0.0042,0.0,0.0042,0.0042,v1,2026-04-22T08:36:52,,
17,Rueben Bain,0.0042,0.0,0.0042,0.0042,v1,2026-04-22T08:36:52,,
21,T.J. Parker,0.0042,0.0,0.0042,0.0042,v1,2026-04-22T08:36:52,,
27,Jordyn Tyson,0.0042,0.0,0.0042,0.0042,v1,2026-04-22T08:36:52,,
29,Brandon Cisse,0.0042,0.0,0.0042,0.0042,v1,2026-04-22T08:36:52,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
7,Francis Mauigoa,0.0244,0.0202847091241552,0.0041152908758448,0.0041152908758448,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Makai Lemon,0.0214,0.0173938781036306,0.0040061218963694,0.0040061218963694,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.004,0.0,0.004,0.004,v1,2026-04-22T08:36:52,,
15,Spencer Fano,0.004,0.0,0.004,0.004,v1,2026-04-22T08:36:52,,
18,Kayden McDonald,0.004,0.0,0.004,0.004,v1,2026-04-22T08:36:52,,
20,Francis Mauigoa,0.004,0.0,0.004,0.004,v1,2026-04-22T08:36:52,,
23,Caleb Downs,0.004,0.0,0.004,0.004,v1,2026-04-22T08:36:52,,
28,Chris Johnson,0.004,0.0,0.004,0.004,v1,2026-04-22T08:36:52,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
2,Mansoor Delane,0.0068,0.0106994809618622,-0.0038994809618622004,0.0038994809618622004,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
14,Kevin Concepcion,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
15,Mansoor Delane,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
19,Olaivavega Ioane,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
21,Max Iheanachor,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
25,Spencer Fano,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
26,Spencer Fano,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
27,Emmanuel Pregnon,0.0038,0.0,0.0038,0.0038,v1,2026-04-22T08:36:52,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
11,Kadyn Proctor,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
11,Sonny Styles,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
15,Dillon Thieneman,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
20,Denzel Boston,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
26,Monroe Freeling,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
29,Ty Simpson,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
32,Denzel Boston,0.0036,0.0,0.0036,0.0036,v1,2026-04-22T08:36:52,,
11,David Bailey,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
23,Jeremiyah Love,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
23,Zion Young,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
26,Chase Bisontis,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
26,Jeremiyah Love,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
26,Kenyon Sadiq,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
27,Malachi Lawrence,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
30,Keldric Faulk,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
32,Caleb Banks,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
32,Olaivavega Ioane,0.0034,0.0,0.0034,0.0034,v1,2026-04-22T08:36:52,,
2,Francis Mauigoa,0.0048,0.0080379185335382,-0.0032379185335382,0.0032379185335382,v1,2026-04-22T08:36:52,DraftKings,2026-04-15 15:51:34
