pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
31,Chris Johnson,0.0102,0.0,0.0102,0.0102,v1,2026-04-16T15:52:31,,
32,Olaivavega Ioane,0.0102,0.0,0.0102,0.0102,v1,2026-04-16T15:52:31,,
10,KC Concepcion,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,T.J. Parker,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Caleb Downs,0.0024,0.0124128741231826,-0.010012874123182601,0.010012874123182601,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
14,Sonny Styles,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
14,Spencer Fano,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
16,Francis Mauigoa,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
23,Jordyn Tyson,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
27,Dillon Thieneman,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
27,Keldric Faulk,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
27,Makai Lemon,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
29,Malachi Lawrence,0.01,0.0,0.01,0.01,v1,2026-04-16T15:52:31,,
13,Keldric Faulk,0.0098,0.0,0.0098,0.0098,v1,2026-04-16T15:52:31,,
20,Spencer Fano,0.0098,0.0,0.0098,0.0098,v1,2026-04-16T15:52:31,,
22,Jordyn Tyson,0.0098,0.0,0.0098,0.0098,v1,2026-04-16T15:52:31,,
27,Akheem Mesidor,0.0098,0.0,0.0098,0.0098,v1,2026-04-16T15:52:31,,
30,Brandon Cisse,0.0098,0.0,0.0098,0.0098,v1,2026-04-16T15:52:31,,
4,Spencer Fano,0.0014,0.011142824671578,-0.009742824671578,0.009742824671578,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Ty Simpson,0.0,0.0096766635305809,-0.0096766635305809,0.0096766635305809,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Ty Simpson,0.0,0.0096435502393525,-0.0096435502393525,0.0096435502393525,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0096,0.0,0.0096,0.0096,v1,2026-04-16T15:52:31,,
15,Jordyn Tyson,0.0096,0.0,0.0096,0.0096,v1,2026-04-16T15:52:31,,
16,Mansoor Delane,0.0096,0.0,0.0096,0.0096,v1,2026-04-16T15:52:31,,
19,Kayden McDonald,0.0096,0.0,0.0096,0.0096,v1,2026-04-16T15:52:31,,
26,Makai Lemon,0.0096,0.0,0.0096,0.0096,v1,2026-04-16T15:52:31,,
32,Ty Simpson,0.0096,0.0,0.0096,0.0096,v1,2026-04-16T15:52:31,,
12,Kadyn Proctor,0.0094,0.0,0.0094,0.0094,v1,2026-04-16T15:52:31,,
13,Carnell Tate,0.0094,0.0,0.0094,0.0094,v1,2026-04-16T15:52:31,,
9,KC Concepcion,0.0,0.0093898972889044,-0.0093898972889044,0.0093898972889044,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Spencer Fano,0.0236,0.0329568216700369,-0.009356821670036899,0.009356821670036899,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,David Bailey,0.0218,0.012451820317895,0.009348179682104999,0.009348179682104999,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Olaivavega Ioane,0.0004,0.0096435502393525,-0.009243550239352501,0.009243550239352501,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
11,Jeremiyah Love,0.0092,0.0,0.0092,0.0092,v1,2026-04-16T15:52:31,,
13,Akheem Mesidor,0.0092,0.0,0.0092,0.0092,v1,2026-04-16T15:52:31,,
22,Avieon Terrell,0.0092,0.0,0.0092,0.0092,v1,2026-04-16T15:52:31,,
25,Cashius Howell,0.0092,0.0,0.0092,0.0092,v1,2026-04-16T15:52:31,,
28,C.J. Allen,0.0092,0.0,0.0092,0.0092,v1,2026-04-16T15:52:31,,
4,Olaivavega Ioane,0.0,0.0090793386212857,-0.0090793386212857,0.0090793386212857,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
15,Monroe Freeling,0.009,0.0,0.009,0.009,v1,2026-04-16T15:52:31,,
18,Kayden McDonald,0.009,0.0,0.009,0.009,v1,2026-04-16T15:52:31,,
24,Jeremiyah Love,0.009,0.0,0.009,0.009,v1,2026-04-16T15:52:31,,
9,Kadyn Proctor,0.0108,0.019751163262868,-0.008951163262868,0.008951163262868,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Dillon Thieneman,0.0008,0.0097440956701531,-0.008944095670153099,0.008944095670153099,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
13,Jermod McCoy,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
16,Monroe Freeling,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
18,Kevin Concepcion,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
18,Olaivavega Ioane,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
19,Francis Mauigoa,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
27,Jordyn Tyson,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
28,Kevin Concepcion,0.0088,0.0,0.0088,0.0088,v1,2026-04-16T15:52:31,,
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Monroe Freeling,0.0426,0.0339870861708633,0.008612913829136697,0.008612913829136697,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
18,Blake Miller,0.0086,0.0,0.0086,0.0086,v1,2026-04-16T15:52:31,,
19,Rueben Bain,0.0086,0.0,0.0086,0.0086,v1,2026-04-16T15:52:31,,
22,Makai Lemon,0.0086,0.0,0.0086,0.0086,v1,2026-04-16T15:52:31,,
30,Jermod McCoy,0.0086,0.0,0.0086,0.0086,v1,2026-04-16T15:52:31,,
32,Keldric Faulk,0.0086,0.0,0.0086,0.0086,v1,2026-04-16T15:52:31,,
15,Dillon Thieneman,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
15,Sonny Styles,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
20,Monroe Freeling,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
22,Jeremiyah Love,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
26,Caleb Lomu,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
26,Chase Bisontis,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
27,Emmanuel Pregnon,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
29,Kadyn Proctor,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
29,Peter Woods,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
30,Malachi Lawrence,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
31,Christen Miller,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
32,Denzel Boston,0.0084,0.0,0.0084,0.0084,v1,2026-04-16T15:52:31,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
17,Emmanuel McNeil-Warren,0.0082,0.0,0.0082,0.0082,v1,2026-04-16T15:52:31,,
17,Sonny Styles,0.0082,0.0,0.0082,0.0082,v1,2026-04-16T15:52:31,,
22,Rueben Bain,0.0082,0.0,0.0082,0.0082,v1,2026-04-16T15:52:31,,
23,Peter Woods,0.0082,0.0,0.0082,0.0082,v1,2026-04-16T15:52:31,,
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
21,Keldric Faulk,0.008,0.0,0.008,0.008,v1,2026-04-16T15:52:31,,
25,Jeremiyah Love,0.008,0.0,0.008,0.008,v1,2026-04-16T15:52:31,,
27,C.J. Allen,0.008,0.0,0.008,0.008,v1,2026-04-16T15:52:31,,
29,Omar Cooper Jr.,0.008,0.0,0.008,0.008,v1,2026-04-16T15:52:31,,
31,Caleb Lomu,0.008,0.0,0.008,0.008,v1,2026-04-16T15:52:31,,
31,Ty Simpson,0.008,0.0,0.008,0.008,v1,2026-04-16T15:52:31,,
2,Spencer Fano,0.0002,0.0080379185335382,-0.007837918533538199,0.007837918533538199,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Makai Lemon,0.0248,0.0169935430854316,0.0078064569145684,0.0078064569145684,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
13,Dillon Thieneman,0.0078,0.0,0.0078,0.0078,v1,2026-04-16T15:52:31,,
15,Francis Mauigoa,0.0078,0.0,0.0078,0.0078,v1,2026-04-16T15:52:31,,
22,Caleb Banks,0.0078,0.0,0.0078,0.0078,v1,2026-04-16T15:52:31,,
24,Emmanuel Pregnon,0.0078,0.0,0.0078,0.0078,v1,2026-04-16T15:52:31,,
29,Monroe Freeling,0.0078,0.0,0.0078,0.0078,v1,2026-04-16T15:52:31,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
21,Akheem Mesidor,0.0076,0.0,0.0076,0.0076,v1,2026-04-16T15:52:31,,
21,Jermod McCoy,0.0076,0.0,0.0076,0.0076,v1,2026-04-16T15:52:31,,
21,Max Iheanachor,0.0076,0.0,0.0076,0.0076,v1,2026-04-16T15:52:31,,
30,Keldric Faulk,0.0076,0.0,0.0076,0.0076,v1,2026-04-16T15:52:31,,
32,Jermod McCoy,0.0076,0.0,0.0076,0.0076,v1,2026-04-16T15:52:31,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
20,Cashius Howell,0.0074,0.0,0.0074,0.0074,v1,2026-04-16T15:52:31,,
27,Caleb Downs,0.0074,0.0,0.0074,0.0074,v1,2026-04-16T15:52:31,,
29,Caleb Downs,0.0074,0.0,0.0074,0.0074,v1,2026-04-16T15:52:31,,
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
15,Spencer Fano,0.0072,0.0,0.0072,0.0072,v1,2026-04-16T15:52:31,,
22,Zion Young,0.0072,0.0,0.0072,0.0072,v1,2026-04-16T15:52:31,,
26,Malachi Lawrence,0.0072,0.0,0.0072,0.0072,v1,2026-04-16T15:52:31,,
6,Jordyn Tyson,0.0306,0.0377442657695723,-0.007144265769572302,0.007144265769572302,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
16,Emmanuel McNeil-Warren,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
18,Caleb Lomu,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
21,Colton Hood,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
21,Makai Lemon,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
29,Caleb Lomu,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
29,Jermod McCoy,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
30,Jordyn Tyson,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
30,Peter Woods,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
30,R Mason Thomas,0.007,0.0,0.007,0.007,v1,2026-04-16T15:52:31,,
7,Monroe Freeling,0.0074,0.0143477210878171,-0.0069477210878170995,0.0069477210878170995,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
23,Caleb Downs,0.0068,0.0,0.0068,0.0068,v1,2026-04-16T15:52:31,,
27,Chase Bisontis,0.0068,0.0,0.0068,0.0068,v1,2026-04-16T15:52:31,,
8,Spencer Fano,0.0138,0.0204962012372186,-0.006696201237218601,0.006696201237218601,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
16,T.J. Parker,0.0066,0.0,0.0066,0.0066,v1,2026-04-16T15:52:31,,
26,Rueben Bain,0.0066,0.0,0.0066,0.0066,v1,2026-04-16T15:52:31,,
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
18,Monroe Freeling,0.0064,0.0,0.0064,0.0064,v1,2026-04-16T15:52:31,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
20,Francis Mauigoa,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
20,Kenyon Sadiq,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
23,Max Iheanachor,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
24,Kenyon Sadiq,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
26,Emmanuel Pregnon,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
26,Jeremiyah Love,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
29,Brandon Cisse,0.0062,0.0,0.0062,0.0062,v1,2026-04-16T15:52:31,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
11,Francis Mauigoa,0.006,0.0,0.006,0.006,v1,2026-04-16T15:52:31,,
23,Avieon Terrell,0.006,0.0,0.006,0.006,v1,2026-04-16T15:52:31,,
26,Caleb Downs,0.006,0.0,0.006,0.006,v1,2026-04-16T15:52:31,,
28,Ty Simpson,0.006,0.0,0.006,0.006,v1,2026-04-16T15:52:31,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Spencer Fano,0.0326,0.0267354211883933,0.005864578811606697,0.005864578811606697,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
12,David Bailey,0.0058,0.0,0.0058,0.0058,v1,2026-04-16T15:52:31,,
15,Makai Lemon,0.0058,0.0,0.0058,0.0058,v1,2026-04-16T15:52:31,,
19,Olaivavega Ioane,0.0058,0.0,0.0058,0.0058,v1,2026-04-16T15:52:31,,
22,Monroe Freeling,0.0058,0.0,0.0058,0.0058,v1,2026-04-16T15:52:31,,
30,Makai Lemon,0.0058,0.0,0.0058,0.0058,v1,2026-04-16T15:52:31,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
14,Rueben Bain,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
17,Jordyn Tyson,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
20,Olaivavega Ioane,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
25,Colton Hood,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
27,Jeremiyah Love,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
28,Kenyon Sadiq,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
32,Caleb Banks,0.0056,0.0,0.0056,0.0056,v1,2026-04-16T15:52:31,,
8,Jeremiyah Love,0.0136,0.0191738656735271,-0.005573865673527101,0.005573865673527101,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Spencer Fano,0.0088,0.0143477210878171,-0.005547721087817099,0.005547721087817099,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Francis Mauigoa,0.0182,0.0237234331717467,-0.005523433171746698,0.005523433171746698,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
24,Dillon Thieneman,0.0054,0.0,0.0054,0.0054,v1,2026-04-16T15:52:31,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
8,Jermod McCoy,0.0752,0.0699282159858048,0.005271784014195202,0.005271784014195202,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
24,Akheem Mesidor,0.0052,0.0,0.0052,0.0052,v1,2026-04-16T15:52:31,,
26,Spencer Fano,0.0052,0.0,0.0052,0.0052,v1,2026-04-16T15:52:31,,
30,Ty Simpson,0.0052,0.0,0.0052,0.0052,v1,2026-04-16T15:52:31,,
15,Emmanuel McNeil-Warren,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
15,Omar Cooper Jr.,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
19,Cashius Howell,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
22,Spencer Fano,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
23,Jeremiyah Love,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
25,Max Iheanachor,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
25,Spencer Fano,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
29,Ty Simpson,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
30,Mansoor Delane,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
32,Jadarian Price,0.005,0.0,0.005,0.005,v1,2026-04-16T15:52:31,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0048,0.0,0.0048,0.0048,v1,2026-04-16T15:52:31,,
18,Sonny Styles,0.0048,0.0,0.0048,0.0048,v1,2026-04-16T15:52:31,,
24,Chase Bisontis,0.0048,0.0,0.0048,0.0048,v1,2026-04-16T15:52:31,,
25,Monroe Freeling,0.0048,0.0,0.0048,0.0048,v1,2026-04-16T15:52:31,,
26,Caleb Banks,0.0048,0.0,0.0048,0.0048,v1,2026-04-16T15:52:31,,
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
16,Caleb Lomu,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
18,Spencer Fano,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
21,Jordyn Tyson,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
21,Mansoor Delane,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
24,Sonny Styles,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
28,Chris Johnson,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
31,Brandon Cisse,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
31,Jordyn Tyson,0.0046,0.0,0.0046,0.0046,v1,2026-04-16T15:52:31,,
11,Kadyn Proctor,0.0044,0.0,0.0044,0.0044,v1,2026-04-16T15:52:31,,
15,David Bailey,0.0044,0.0,0.0044,0.0044,v1,2026-04-16T15:52:31,,
21,Peter Woods,0.0044,0.0,0.0044,0.0044,v1,2026-04-16T15:52:31,,
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
11,Sonny Styles,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
15,Blake Miller,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
20,Denzel Boston,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
23,Kayden McDonald,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
26,Monroe Freeling,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
27,Kenyon Sadiq,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
28,Zion Young,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
32,Jeremiyah Love,0.0042,0.0,0.0042,0.0042,v1,2026-04-16T15:52:31,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-16T15:52:31,DraftKings,2026-04-15 15:51:34
