pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
26,C.J. Allen,0.0088,0.0,0.0088,0.0088,v1,2026-04-15T15:50:01,,
10,Arvell Reese,0.0148,0.0060571044660944,0.0087428955339056,0.0087428955339056,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
14,Sonny Styles,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
15,Mansoor Delane,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
18,Mansoor Delane,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
18,Omar Cooper Jr.,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
19,Dillon Thieneman,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
19,Francis Mauigoa,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
20,Mansoor Delane,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
22,Dillon Thieneman,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
28,Colton Hood,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
28,Kevin Concepcion,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
29,Spencer Fano,0.0086,0.0,0.0086,0.0086,v1,2026-04-15T15:50:01,,
10,Spencer Fano,0.0406,0.0321982921618705,0.008401707838129498,0.008401707838129498,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Blake Miller,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T15:50:01,,
30,Brandon Cisse,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T15:50:01,,
32,Kayden McDonald,0.0084,0.0,0.0084,0.0084,v1,2026-04-15T15:50:01,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Francis Mauigoa,0.0154,0.0237234331717467,-0.008323433171746698,0.008323433171746698,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
14,Jermod McCoy,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T15:50:01,,
19,Jordyn Tyson,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T15:50:01,,
21,Akheem Mesidor,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T15:50:01,,
24,Makai Lemon,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T15:50:01,,
26,Caleb Lomu,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T15:50:01,,
29,Kayden McDonald,0.0082,0.0,0.0082,0.0082,v1,2026-04-15T15:50:01,,
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
2,Spencer Fano,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
20,Rueben Bain,0.008,0.0,0.008,0.008,v1,2026-04-15T15:50:01,,
28,Chase Bisontis,0.008,0.0,0.008,0.008,v1,2026-04-15T15:50:01,,
28,Emmanuel Pregnon,0.008,0.0,0.008,0.008,v1,2026-04-15T15:50:01,,
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
14,Kevin Concepcion,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
15,Jordyn Tyson,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
16,Monroe Freeling,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
18,Olaivavega Ioane,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
22,Caleb Lomu,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
31,Caleb Lomu,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
31,Monroe Freeling,0.0078,0.0,0.0078,0.0078,v1,2026-04-15T15:50:01,,
5,Monroe Freeling,0.0138,0.0215924004045069,-0.007792400404506902,0.007792400404506902,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Dillon Thieneman,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T15:50:01,,
15,Monroe Freeling,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T15:50:01,,
16,Blake Miller,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T15:50:01,,
17,Omar Cooper Jr.,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T15:50:01,,
22,Jordyn Tyson,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T15:50:01,,
31,Chris Johnson,0.0076,0.0,0.0076,0.0076,v1,2026-04-15T15:50:01,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
21,Ty Simpson,0.0074,0.0,0.0074,0.0074,v1,2026-04-15T15:50:01,,
6,Arvell Reese,0.0052,0.0125814219231907,-0.0073814219231907,0.0073814219231907,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
21,Jermod McCoy,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T15:50:01,,
23,Dillon Thieneman,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T15:50:01,,
27,Keldric Faulk,0.0072,0.0,0.0072,0.0072,v1,2026-04-15T15:50:01,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Makai Lemon,0.0244,0.0173938781036306,0.007006121896369403,0.007006121896369403,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.007,0.0,0.007,0.007,v1,2026-04-15T15:50:01,,
13,Kenyon Sadiq,0.007,0.0,0.007,0.007,v1,2026-04-15T15:50:01,,
19,Rueben Bain,0.007,0.0,0.007,0.007,v1,2026-04-15T15:50:01,,
32,Ty Simpson,0.007,0.0,0.007,0.007,v1,2026-04-15T15:50:01,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
17,Sonny Styles,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T15:50:01,,
29,Jermod McCoy,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T15:50:01,,
30,Max Iheanachor,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T15:50:01,,
31,R Mason Thomas,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T15:50:01,,
32,Denzel Boston,0.0068,0.0,0.0068,0.0068,v1,2026-04-15T15:50:01,,
2,Mansoor Delane,0.004,0.0106994809618622,-0.0066994809618622,0.0066994809618622,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
15,Sonny Styles,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T15:50:01,,
23,Makai Lemon,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T15:50:01,,
25,Spencer Fano,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T15:50:01,,
27,Akheem Mesidor,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T15:50:01,,
31,Ty Simpson,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T15:50:01,,
32,R Mason Thomas,0.0066,0.0,0.0066,0.0066,v1,2026-04-15T15:50:01,,
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Carnell Tate,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T15:50:01,,
13,Olaivavega Ioane,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T15:50:01,,
21,Keldric Faulk,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T15:50:01,,
32,Jermod McCoy,0.0064,0.0,0.0064,0.0064,v1,2026-04-15T15:50:01,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
12,Kadyn Proctor,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T15:50:01,,
26,Malachi Lawrence,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T15:50:01,,
30,Keldric Faulk,0.0062,0.0,0.0062,0.0062,v1,2026-04-15T15:50:01,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Dillon Thieneman,0.0052,0.0112310536200622,-0.006031053620062201,0.006031053620062201,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
21,Emmanuel McNeil-Warren,0.006,0.0,0.006,0.006,v1,2026-04-15T15:50:01,,
27,Makai Lemon,0.006,0.0,0.006,0.006,v1,2026-04-15T15:50:01,,
29,Malachi Lawrence,0.006,0.0,0.006,0.006,v1,2026-04-15T15:50:01,,
3,Spencer Fano,0.0208,0.0267354211883933,-0.005935421188393301,0.005935421188393301,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,Jordyn Tyson,0.0176,0.023529521195213,-0.005929521195212999,0.005929521195212999,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,Sonny Styles,0.043,0.0371493647424588,0.0058506352575411966,0.0058506352575411966,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
15,Francis Mauigoa,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T15:50:01,,
16,Emmanuel McNeil-Warren,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T15:50:01,,
17,Jordyn Tyson,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T15:50:01,,
21,Jordyn Tyson,0.0058,0.0,0.0058,0.0058,v1,2026-04-15T15:50:01,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
6,Olaivavega Ioane,0.0048,0.0105188937390611,-0.005718893739061101,0.005718893739061101,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
10,David Bailey,0.0024,0.0080495730404676,-0.005649573040467601,0.005649573040467601,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
18,Kevin Concepcion,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T15:50:01,,
20,Kenyon Sadiq,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T15:50:01,,
21,Makai Lemon,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T15:50:01,,
22,Makai Lemon,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T15:50:01,,
30,Caleb Banks,0.0056,0.0,0.0056,0.0056,v1,2026-04-15T15:50:01,,
11,Akheem Mesidor,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
13,Jermod McCoy,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
15,Makai Lemon,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
18,Spencer Fano,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
19,Sonny Styles,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
28,C.J. Allen,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
30,Makai Lemon,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
30,Malachi Lawrence,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
30,R Mason Thomas,0.0054,0.0,0.0054,0.0054,v1,2026-04-15T15:50:01,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,David Bailey,0.0244,0.0191738656735271,0.005226134326472901,0.005226134326472901,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
22,Rueben Bain,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T15:50:01,,
25,Cashius Howell,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T15:50:01,,
29,Caleb Lomu,0.0052,0.0,0.0052,0.0052,v1,2026-04-15T15:50:01,,
15,Avieon Terrell,0.005,0.0,0.005,0.005,v1,2026-04-15T15:50:01,,
18,Blake Miller,0.005,0.0,0.005,0.005,v1,2026-04-15T15:50:01,,
22,Caleb Banks,0.005,0.0,0.005,0.005,v1,2026-04-15T15:50:01,,
26,Caleb Downs,0.005,0.0,0.005,0.005,v1,2026-04-15T15:50:01,,
29,Peter Woods,0.005,0.0,0.005,0.005,v1,2026-04-15T15:50:01,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Mansoor Delane,0.002,0.0068823856524576,-0.0048823856524576,0.0048823856524576,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
4,Arvell Reese,0.1002,0.1050609183320212,-0.004860918332021208,0.004860918332021208,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
15,Dillon Thieneman,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T15:50:01,,
20,Francis Mauigoa,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T15:50:01,,
21,Peter Woods,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T15:50:01,,
22,Monroe Freeling,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T15:50:01,,
22,Spencer Fano,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T15:50:01,,
32,Caleb Banks,0.0048,0.0,0.0048,0.0048,v1,2026-04-15T15:50:01,,
8,Jeremiyah Love,0.0144,0.0191738656735271,-0.004773865673527101,0.004773865673527101,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
16,T.J. Parker,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
19,Kayden McDonald,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
23,Francis Mauigoa,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
27,Kenyon Sadiq,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
29,Caleb Downs,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
29,Mansoor Delane,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
30,Jordyn Tyson,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
30,Ty Simpson,0.0046,0.0,0.0046,0.0046,v1,2026-04-15T15:50:01,,
2,Francis Mauigoa,0.0036,0.0080379185335382,-0.0044379185335382,0.0044379185335382,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
11,Francis Mauigoa,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T15:50:01,,
21,Mansoor Delane,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T15:50:01,,
30,Peter Woods,0.0044,0.0,0.0044,0.0044,v1,2026-04-15T15:50:01,,
6,David Bailey,0.0114,0.0156500614166519,-0.0042500614166519,0.0042500614166519,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
6,Cashius Howell,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
6,Keldric Faulk,0.0,0.0042493544243889,-0.0042493544243889,0.0042493544243889,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,Arvell Reese,0.0048,0.0090059066042324,-0.0042059066042324,0.0042059066042324,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Akheem Mesidor,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
18,Caleb Lomu,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
18,Monroe Freeling,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
23,Avieon Terrell,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
23,Caleb Downs,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
25,Jeremiyah Love,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
27,C.J. Allen,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
27,Chase Bisontis,0.0042,0.0,0.0042,0.0042,v1,2026-04-15T15:50:01,,
5,Cashius Howell,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,Emmanuel McNeil-Warren,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,KC Concepcion,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
5,T.J. Parker,0.0,0.0041468848458986,-0.0041468848458986,0.0041468848458986,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Arvell Reese,0.0022,0.0062943267541008,-0.0040943267541008,0.0040943267541008,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.004,0.0,0.004,0.004,v1,2026-04-15T15:50:01,,
22,Zion Young,0.004,0.0,0.004,0.004,v1,2026-04-15T15:50:01,,
23,Peter Woods,0.004,0.0,0.004,0.004,v1,2026-04-15T15:50:01,,
26,Emmanuel Pregnon,0.004,0.0,0.004,0.004,v1,2026-04-15T15:50:01,,
28,Jadarian Price,0.004,0.0,0.004,0.004,v1,2026-04-15T15:50:01,,
8,Blake Miller,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,CJ Allen,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
8,Caleb Lomu,0.0,0.0039363565290022,-0.0039363565290022,0.0039363565290022,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Arvell Reese,0.0128,0.0089129782515227,0.0038870217484773,0.0038870217484773,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
7,Jordyn Tyson,0.0354,0.0392171043067002,-0.0038171043067002017,0.0038171043067002017,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
11,Kadyn Proctor,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
15,Emmanuel McNeil-Warren,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
24,Jeremiyah Love,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
26,Sonny Styles,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
27,Emmanuel Pregnon,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
28,Kenyon Sadiq,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
29,Brandon Cisse,0.0038,0.0,0.0038,0.0038,v1,2026-04-15T15:50:01,,
9,CJ Allen,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Caleb Banks,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,Cashius Howell,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
9,T.J. Parker,0.0,0.0037932697657163,-0.0037932697657163,0.0037932697657163,v1,2026-04-15T15:50:01,DraftKings,2026-04-15 15:51:34
19,Cashius Howell,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T15:50:01,,
20,Denzel Boston,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T15:50:01,,
21,T.J. Parker,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T15:50:01,,
25,Colton Hood,0.0036,0.0,0.0036,0.0036,v1,2026-04-15T15:50:01,,
25,Monroe Freeling,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T15:50:01,,
26,Chase Bisontis,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T15:50:01,,
26,Monroe Freeling,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T15:50:01,,
27,Caleb Downs,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T15:50:01,,
29,Makai Lemon,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T15:50:01,,
31,Avieon Terrell,0.0034,0.0,0.0034,0.0034,v1,2026-04-15T15:50:01,,
