"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Josh Allen","LB","JAC",11,3.4,2.14,0.113,1.94,4.89,-2.5,-1.25,-4.63,373,266,426,45,"2",28,NA,NA,31,3
"Brevin Jordan","TE","HOU",6,3.5,0.918,0.182,2.35,4.87,-2.51,-2.77,-1.85,374,391,268,27,"11",25,NA,NA,36,1
"Ryan Tannehill","QB","TEN",6,14.6,1.6,0.0437,12.4,16.6,-2.52,-2.87,-2.32,375,392,302,21,"9",37,NA,NA,70,10
"Quez Watkins","WR","PHI",7,5.8,0.725,0.118,4.87,6.5,-2.54,-1.91,-3.17,377,330,347,56,"13",27,NA,NA,7,2
"Jaylen Warren","RB","PIT",9,3.94,0.584,0.0328,3.32,4.9,-2.55,-1.19,-4.47,379,256,418,47,"12",27,NA,NA,7,0
"Russell Wilson","QB","DEN",9,14.5,1.33,0.535,13.1,16.2,-2.56,-2.12,-2.71,380,354,329,22,"10",37,NA,NA,48,10
"Kenyan Drake","RB","BAL",10,3.91,0.472,0.102,3.15,4.39,-2.58,-1.36,-4.98,381,280,437,48,"13",NA,NA,NA,3,6
"Bud Dupree","LB","TEN",6,3.29,0.841,0.0481,2.72,3.87,-2.61,-0.471,-5.65,384,175,472,46,"2",33,NA,NA,8,7
"Elijah Moore","WR","NYJ",10,5.68,1.44,0.0161,4.26,7.63,-2.65,-2.52,-2.04,388,379,282,57,"13",26,NA,NA,57,1
"Damien Wilson","LB","CAR",13,3.24,0.488,0.0423,2.91,3.58,-2.66,-0.278,-5.94,389,159,487,47,"2",32,NA,NA,2,7
"Kendall Hinton","WR","DEN",9,5.66,0.623,0.486,4.82,6.36,-2.67,-1.96,-3.31,390,337,356,58,"13",29,NA,NA,6,2
"Justin Jackson","RB","DET",6,3.81,0.623,0.0829,3.04,4.64,-2.68,-1.46,-4.73,391,287,428,49,"13",31,NA,NA,9,4
"Jonnu Smith","TE","NE",10,3.32,0.765,0.132,2.18,4.37,-2.69,-2.94,-2.36,392,397,305,28,"12",30,NA,NA,30,5
"Andrew Van Ginkel","LB","MIA",11,3.2,NA,0.0558,NA,NA,-2.7,NA,NA,393,NA,NA,48,"2",30,NA,NA,NA,3
"Joshua Kelley","RB","LAC",8,3.72,1.13,0.167,1.88,4.78,-2.76,-2.63,-4.59,398,384,423,50,"13",56,NA,NA,28,2
"Jahlani Tavai","LB","NE",10,3.14,1.06,0.12,2.42,3.88,-2.76,-0.767,-5.64,397,208,471,49,"2",29,NA,NA,17,3
"Mitchell Wilcox","TE","CIN",10,3.19,0.989,0.0233,1.84,4.58,-2.82,-3.28,-2.15,399,409,288,29,"12",29,NA,NA,52,2
"Harrison Bryant","TE","CLE",9,3.17,0.947,0.00649,1.81,4.54,-2.84,-3.31,-2.19,402,412,292,30,"12",28,NA,NA,42,2
"Trey McBride","TE","ARI",13,3.16,1.53,0.0497,1.31,5.64,-2.85,-3.81,-1.09,403,442,214,31,"12",26,NA,NA,79,0
"Kwon Alexander","LB","NYJ",10,3.02,1.53,0.00352,1.77,4.68,-2.88,-1.42,-4.84,404,283,433,50,"2",31,NA,NA,23,7
"Tyus Bowser","LB","BAL",10,3.02,0.742,0.0157,2.51,3.54,-2.88,-0.673,-5.99,405,197,490,51,"2",30,NA,NA,6,5
"Brock Wright","TE","DET",6,3.11,0.754,0.146,2.2,4.09,-2.9,-2.92,-2.64,407,393,326,32,"12",27,NA,NA,24,1
"Anthony Nelson","LB","TB",11,3.01,0.863,0.0053,2.42,3.6,-2.9,-0.771,-5.92,406,209,486,52,"2",29,NA,NA,10,3
"ZaDarius Smith","LB","MIN",7,3,NA,0.2,NA,NA,-2.9,NA,NA,408,NA,NA,53,"2",NA,NA,NA,NA,NA
"JaMycal Hasty","RB","JAC",11,3.56,2.3,0.00256,0.939,6.99,-2.93,-3.57,-2.38,411,423,310,51,"13",29,NA,NA,90,2
"Jordan Mason","RB","SF",9,3.55,1.41,0.303,2.09,5.3,-2.93,-2.42,-4.07,412,374,398,52,"13",26,NA,NA,51,0
"Kaimi Fairbairn","K","HOU",6,6.1,0.75,0,5.2,7.21,-2.93,-2.28,-3.01,410,366,344,26,"4",32,NA,NA,12,6
"Cameron Brate","TE","TB",11,2.96,1.57,0.0485,1.53,5.74,-3.05,-3.59,-0.992,418,427,203,33,"12",34,NA,NA,82,8
"Lamar Jackson","QB","BAL",10,14,NA,0.277,NA,NA,-3.09,NA,NA,419,NA,NA,23,"10",29,NA,NA,NA,4
"Jack Stoll","TE","PHI",7,2.92,1.1,0.0889,1.77,4.76,-3.1,-3.36,-1.97,420,414,277,34,"12",28,NA,NA,64,1
"Joey Bosa","LB","LAC",8,2.8,NA,0.218,NA,NA,-3.1,NA,NA,421,NA,NA,54,"2",30,NA,NA,NA,6
"Greg Dortch","WR","ARI",13,5.18,1.37,0.0335,3.12,6.29,-3.16,-3.66,-3.38,423,434,362,59,"13",27,NA,NA,51,3
"Donald Parham","TE","LAC",8,2.83,1.38,0.119,1.11,3.85,-3.18,-4.01,-2.87,424,461,338,35,"12",28,NA,NA,70,3
"Noah Brown","WR","DAL",9,5.14,0.991,0.0203,4.13,6.46,-3.19,-2.66,-3.21,425,385,352,60,"13",30,NA,NA,33,5
"Julio Jones","WR","TB",11,5.12,0.739,0.0651,4.03,5.89,-3.21,-2.75,-3.78,426,390,381,61,"13",37,NA,NA,8,11
"Darrel Williams","RB","ARI",13,3.25,NA,0.00537,NA,NA,-3.24,NA,NA,428,NA,NA,53,"13",NA,NA,NA,NA,4
"Craig Reynolds","RB","DET",6,3.24,0.0843,0.128,3.2,3.34,-3.24,-1.31,-6.03,429,272,491,54,"13",29,NA,NA,1,3
"Trent Sherfield","WR","MIA",11,5.06,0.572,0.128,4.09,5.59,-3.27,-2.69,-4.08,431,386,400,62,"13",30,NA,NA,3,4
"O.J. Howard","TE","HOU",6,2.71,1.06,0.0703,1.1,3.39,-3.3,-4.02,-3.34,434,462,358,36,"12",31,NA,NA,61,5
"Joe Schobert","LB","TEN",6,2.58,1.42,0.179,1.48,4.18,-3.32,-1.7,-5.34,435,307,460,55,"2",NA,NA,NA,19,6
"Brock Purdy","QB","SF",9,13.7,1.38,0.284,12.3,15.7,-3.37,-2.92,-3.21,438,394,351,24,"11",26,NA,NA,55,0
"Julius Chestnut","RB","TEN",6,3.12,NA,0.0413,NA,NA,-3.37,NA,NA,437,NA,NA,55,"13",25,NA,NA,NA,0
"Tutu Atwell","WR","LAR",7,4.93,1.46,0.145,3.32,7.49,-3.4,-3.46,-2.18,441,420,291,63,"14",26,NA,NA,58,1
"Myles Gaskin","RB","MIA",11,3.08,1.88,0.143,1.2,5.4,-3.41,-3.31,-3.97,442,411,393,56,"13",29,NA,NA,75,3
"Jalen Reeves-Maybin","LB","HOU",6,2.4,1.43,0.00222,1.43,3.39,-3.5,-1.76,-6.13,447,318,497,56,"2",31,NA,NA,21,5
"Melvin Ingram","LB","MIA",11,2.4,NA,0.1,NA,NA,-3.5,NA,NA,448,NA,NA,57,"2",37,NA,NA,NA,10
"Ameer Abdullah","RB","LVR",6,2.93,0.781,0.0747,1.57,3.5,-3.55,-2.94,-5.87,451,395,484,57,"13",32,NA,NA,12,7
"Richie James","WR","NYG",9,4.78,0.899,0.0526,3.66,5.73,-3.55,-3.12,-3.94,450,402,389,64,"14",31,NA,NA,19,4
"K.J. Osborn","WR","MIN",7,4.73,1.24,0.0499,3.33,6.35,-3.6,-3.46,-3.32,453,419,357,65,"14",28,NA,NA,47,2
"Bradley Chubb","LB","MIA",11,2.3,NA,0.3,NA,NA,-3.6,NA,NA,454,NA,NA,58,"3",29,NA,NA,NA,4
"Matt Breida","RB","NYG",9,2.86,0.983,0.00983,1.26,3.96,-3.63,-3.24,-5.41,455,408,464,58,"13",31,NA,NA,21,5
"Nyheim Hines","RB","BUF",7,2.85,0.826,0.177,2,3.82,-3.64,-2.5,-5.55,456,377,467,59,"14",29,NA,NA,15,4
"Kalif Raymond","WR","DET",6,4.68,1.36,0.047,3.02,6.31,-3.65,-3.76,-3.36,458,439,361,66,"14",31,NA,NA,50,6
"Sam Darnold","QB","CAR",13,13.4,0.358,1.54,12.9,13.8,-3.66,-2.36,-5.1,459,371,445,25,"12",28,NA,NA,6,4
"Isaiah Hodgins","WR","NYG",9,4.63,1.84,0.0329,1.66,6.94,-3.7,-5.12,-2.73,461,523,330,67,"14",27,NA,NA,76,2
"Marquise Goodwin","WR","SEA",11,4.6,0.913,0.0446,3.1,5.73,-3.73,-3.69,-3.94,463,436,390,68,"14",35,NA,NA,24,9
"Brandon Powell","WR","LAR",7,4.56,1.62,0.0297,2.17,6.42,-3.77,-4.61,-3.25,464,501,353,69,"14",56,NA,NA,71,4
"Laviska Shenault","WR","CAR",13,4.53,1.1,0.215,2.88,5.52,-3.8,-3.9,-4.15,466,450,402,70,"14",27,NA,NA,39,2
"Rex Burkhead","RB","HOU",6,2.67,1.15,0.072,1.35,4.29,-3.81,-3.16,-5.08,468,405,443,60,"14",35,NA,NA,30,9
"Kyle Juszczyk","RB","SF",9,2.6,0.508,0.054,2.23,3.53,-3.89,-2.27,-5.84,475,365,483,61,"14",35,NA,NA,4,9
"Markus Golden","LB","ARI",13,2,NA,0.0936,NA,NA,-3.9,NA,NA,476,NA,NA,59,"3",NA,NA,NA,NA,NA
"Eno Benjamin","RB","HOU",6,2.55,1.27,0.0166,0.595,3.7,-3.94,-3.91,-5.67,479,454,474,62,"14",56,NA,NA,37,2
"Boston Scott","RB","PHI",7,2.53,0.997,0.0483,0.919,3.72,-3.96,-3.59,-5.65,480,425,473,63,"14",31,NA,NA,22,4
"Anthony Barr","LB","DAL",9,1.91,0.99,0.1,1.31,2.67,-4,-1.88,-6.85,481,326,512,60,"3",34,NA,NA,12,8
"James Robinson","RB","NYJ",10,2.48,2.24,0.0403,0.713,4.94,-4.01,-3.79,-4.43,482,441,415,64,"14",56,NA,NA,87,2
"DeAndre Carter","WR","LAC",8,4.31,1.52,0.193,2.85,6.07,-4.02,-3.93,-3.6,483,457,374,71,"14",33,NA,NA,64,7
"Benny Snell","RB","PIT",9,2.44,0.445,0.0382,1.88,2.89,-4.05,-2.62,-6.49,486,383,503,65,"14",56,NA,NA,1,3
"Dare Ogunbowale","RB","HOU",6,2.4,0.63,0.12,1.79,3.27,-4.08,-2.71,-6.1,489,387,496,66,"14",32,NA,NA,10,5
"Marlon Mack","RB","DEN",9,2.28,1.21,0.0458,0.861,3.78,-4.2,-3.65,-5.6,493,432,469,67,"14",NA,NA,NA,34,5
"Kendrick Bourne","WR","NE",10,4.12,0.785,0.13,3.19,5.33,-4.21,-3.59,-4.34,494,426,410,72,"14",30,NA,NA,15,5
"Keaontay Ingram","RB","ARI",13,2.24,0.901,0.0199,0.931,3.3,-4.25,-3.58,-6.08,495,424,493,68,"14",26,NA,NA,18,0
"Brandon Bolden","RB","LVR",6,2.22,1.3,0.0213,1.28,4.04,-4.27,-3.23,-5.33,497,407,458,69,"14",36,NA,NA,39,10
"Ronald Jones","RB","KC",8,2.19,1.16,0.108,0.715,3.69,-4.29,-3.79,-5.69,499,440,477,70,"14",28,NA,NA,31,4
"Godwin Igwebuike","RB","FA",NA,2.09,NA,0.0431,NA,NA,-4.4,NA,NA,505,NA,NA,71,"14",56,NA,NA,NA,4
"Kevin Harris","RB","NE",10,2.04,1.19,0.00442,0.264,3.29,-4.44,-4.24,-6.08,510,482,495,72,"14",25,NA,NA,33,0
"John Wolford","QB","LAR",7,11.9,3.1,0.493,6.58,14.8,-5.2,-8.66,-4.18,568,573,405,26,"13",30,NA,NA,88,4
"Davis Mills","QB","HOU",6,11.4,3.52,0.462,4.84,13.8,-5.69,-10.4,-5.16,596,574,448,27,"13",27,NA,NA,94,1
"Kyle Allen","QB","HOU",6,10.9,NA,5.95,NA,NA,-6.15,NA,NA,622,NA,NA,28,"14",30,NA,NA,NA,4
"Zach Wilson","QB","NYJ",10,4.97,6.06,1.32,0.9,9.19,-12.1,-14.3,-9.75,679,577,575,29,"15",26,NA,NA,99,1
"Baker Mayfield","QB","LAR",7,3.65,3.39,1.54,0.808,8.45,-13.4,-14.4,-10.5,680,582,576,30,"16",31,NA,NA,91,4
"Bailey Zappe","QB","NE",10,2.11,2.24,0.398,0.641,5.36,-15,-14.6,-13.6,681,588,577,31,"16",27,NA,NA,79,0
"Teddy Bridgewater","QB","MIA",11,1.71,1.48,0.279,0.972,3.89,-15.4,-14.3,-15,682,575,578,32,"17",33,NA,NA,61,8
"Colt McCoy","QB","ARI",13,1.43,1.19,0.0674,0.712,2.76,-15.6,-14.5,-16.2,683,586,580,33,"17",39,NA,NA,42,12
"Mitchell Trubisky","QB","PIT",9,1.36,1.09,0.0269,0.724,2.96,-15.7,-14.5,-16,684,585,579,34,"17",31,NA,NA,30,5
"Phillip Walker","QB","CAR",13,1.34,0.822,0.0805,0.773,1.9,-15.7,-14.5,-17,685,584,581,35,"17",31,NA,NA,18,5
"Bryce Perkins","QB","LAR",7,1.26,0.503,0.0152,0.806,1.76,-15.8,-14.4,-17.2,686,583,582,36,"17",NA,NA,NA,9,2
