"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"David Onyemata","DL","NO",14,1.9,NA,0,NA,NA,-2.03,NA,NA,367,NA,NA,51,"4",33,NA,NA,NA,6
"Davon Godchaux","DL","NE",10,1.9,NA,0,NA,NA,-2.03,NA,NA,367,NA,NA,51,"4",31,NA,NA,NA,5
"Marcus Davenport","DL","NO",14,1.9,NA,0,NA,NA,-2.03,NA,NA,367,NA,NA,51,"4",29,NA,NA,NA,4
"E.J. Speed","LB","IND",14,3.78,1.77,0.0814,2.72,5.15,-2.03,-0.674,-4.7,368,199,460,48,"2",30,NA,NA,23,3
"Parris Campbell","WR","IND",14,6.46,0.505,0.0576,5.71,7.03,-2.04,-1.22,-2.98,369,291,374,58,"12",28,NA,NA,6,3
"Marlon Mack","RB","DEN",9,6.46,1.2,0.132,4.62,7.97,-2.05,-2.21,-2.75,370,399,360,46,"11",NA,NA,NA,19,5
"Rasheem Green","DL","HOU",6,1.88,0.778,0.0764,1.41,2.48,-2.05,-1.51,-2.71,371,325,355,52,"4",28,NA,NA,37,4
"Panthers","DST","CAR",13,3.79,0.655,0,2.94,4.46,-2.06,-2.51,-2.1,372,421,313,32,"17",NA,NA,NA,71,NA
"Malik Willis","QB","TEN",6,14.5,2.79,0.119,11.8,18.9,-2.09,-3.18,0.189,375,451,122,21,"7",26,NA,NA,94,0
"Mack Hollins","WR","LVR",6,6.4,0.973,0.00108,5.02,7.43,-2.1,-1.92,-2.58,376,368,341,59,"12",32,NA,NA,29,5
"Courtland Sutton","WR","DEN",9,6.4,3.16,0.389,1.74,9.7,-2.1,-5.2,-0.315,377,535,154,60,"12",30,NA,NA,99,4
"Haason Reddick","LB","PHI",7,3.7,1.37,0.0141,2.57,5.18,-2.11,-0.827,-4.67,379,225,458,49,"2",31,NA,NA,11,5
"Cade Otton","TE","TB",11,4.49,1.54,0.0772,2.04,5.8,-2.13,-3.91,-2.77,383,472,363,26,"10",27,NA,NA,73,0
"Lawrence Guy","DL","NE",10,1.8,NA,0.037,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",36,NA,NA,NA,11
"Akiem Hicks","DL","TB",11,1.8,NA,0,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",36,NA,NA,NA,10
"DaQuan Jones","DL","BUF",7,1.8,NA,0,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",34,NA,NA,NA,8
"Shelby Harris","DL","SEA",11,1.8,NA,0,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",34,NA,NA,NA,8
"Dawuane Smoot","DL","JAC",11,1.8,NA,0,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",31,NA,NA,NA,5
"Matt Dickerson","DL","ATL",14,1.8,NA,0,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",30,NA,NA,NA,4
"Poona Ford","DL","SEA",11,1.8,NA,0,NA,NA,-2.13,NA,NA,382,NA,NA,53,"4",30,NA,NA,NA,4
"Anthony Nelson","LB","TB",11,3.69,1.41,0.287,2.73,4.66,-2.13,-0.669,-5.18,381,197,486,50,"2",29,NA,NA,13,3
"Montez Sweat","DL","WAS",14,1.76,0.919,0.0166,1.21,2.47,-2.16,-1.71,-2.72,384,343,356,54,"4",29,NA,NA,43,3
"Kareem Hunt","RB","CLE",9,6.33,1.25,0.341,5.08,8.2,-2.18,-1.74,-2.51,385,348,335,47,"11",30,NA,NA,26,5
"Dorance Armstrong","DL","DAL",9,1.75,0.566,0.0134,1.41,2.18,-2.18,-1.51,-3,386,326,376,55,"4",28,NA,NA,18,4
"Carl Lawson","DL","NYJ",10,1.73,0.707,0.0134,1.31,2.28,-2.19,-1.61,-2.91,387,334,372,56,"4",30,NA,NA,27,5
"Zach Wilson","QB","NYJ",10,14.4,1.1,0.0616,13.2,15.9,-2.21,-1.7,-2.83,390,341,369,22,"7",26,NA,NA,44,1
"Trey McBride","TE","ARI",13,4.41,1.05,0.0528,3.11,6.04,-2.21,-2.84,-2.53,391,443,337,27,"10",26,NA,NA,58,0
"Fletcher Cox","DL","PHI",7,1.72,0.849,0.0197,1.21,2.37,-2.21,-1.71,-2.81,389,344,367,57,"4",35,NA,NA,41,10
"Robert Quinn","DL","PHI",7,1.7,NA,0.0102,NA,NA,-2.23,NA,NA,392,NA,NA,58,"4",35,NA,NA,NA,11
"Jonathan Bullard","DL","MIN",7,1.7,NA,0,NA,NA,-2.23,NA,NA,392,NA,NA,58,"4",32,NA,NA,NA,6
"D.J. Reader","DL","CIN",10,1.7,NA,0,NA,NA,-2.23,NA,NA,392,NA,NA,58,"4",31,NA,NA,NA,6
"Taven Bryan","DL","CLE",9,1.7,NA,0,NA,NA,-2.23,NA,NA,392,NA,NA,58,"4",30,NA,NA,NA,4
"John Franklin-Myers","DL","NYJ",10,1.7,NA,0,NA,NA,-2.23,NA,NA,392,NA,NA,58,"4",29,NA,NA,NA,4
"Arik Armstead","DL","SF",9,1.69,0.636,0.0898,1.31,2.18,-2.24,-1.61,-3.01,393,335,377,59,"4",32,NA,NA,24,7
"Frank Clark","DL","KC",8,1.69,0.636,0,1.31,2.18,-2.24,-1.61,-3.01,393,335,377,59,"4",32,NA,NA,24,7
"Robert Tonyan","TE","GB",14,4.36,0.74,0.0767,3.34,5.08,-2.26,-2.61,-3.49,395,431,398,28,"10",32,NA,NA,18,5
"Gardner Minshew","QB","PHI",7,14.3,1.44,0.0823,12.6,16.4,-2.27,-2.37,-2.27,396,406,326,23,"7",29,NA,NA,62,3
"Joey Slye","K","WAS",14,6.54,0.914,0.0349,5.27,7.46,-2.28,-2.04,-2.48,397,381,333,27,"3",30,NA,NA,23,3
"Matt Prater","K","ARI",13,6.51,1.16,0.0903,5.33,8.14,-2.31,-1.98,-1.81,398,373,296,28,"3",41,NA,NA,70,16
"T.J. Watt","DL","PIT",9,1.6,NA,4.44e-16,NA,NA,-2.33,NA,NA,399,NA,NA,60,"4",31,NA,NA,NA,5
"Logan Thomas","TE","WAS",14,4.28,0.327,0.21,3.83,4.59,-2.34,-2.12,-3.98,401,388,424,29,"11",34,NA,NA,1,8
"Sam Darnold","QB","CAR",13,14.2,0.738,0.108,13.5,15.3,-2.35,-1.48,-3.43,402,323,395,24,"7",28,NA,NA,21,4
"Kaimi Fairbairn","K","HOU",6,6.42,1.01,0.00847,5.35,7.62,-2.4,-1.96,-2.33,403,371,327,29,"3",32,NA,NA,37,6
"Randy Bullock","K","TEN",6,6.41,1.01,0.555,5.6,7.79,-2.41,-1.71,-2.16,406,342,317,30,"4",36,NA,NA,40,10
"Danielle Hunter","LB","MIN",7,3.4,NA,0.092,NA,NA,-2.41,NA,NA,405,NA,NA,51,"2",31,NA,NA,NA,7
"Nick Foles","QB","IND",14,14.1,1.12,0.576,12.7,15.8,-2.46,-2.22,-2.9,409,400,371,25,"7",37,NA,NA,47,10
"Treylon Burks","WR","TEN",6,6.01,1.4,0.0721,4.53,8.21,-2.49,-2.41,-1.81,411,415,297,61,"12",26,NA,NA,54,0
"Josh Allen","LB","JAC",11,3.31,1.29,0.00795,2.42,4.2,-2.5,-0.971,-5.64,413,250,510,52,"2",28,NA,NA,9,3
"Joey Bosa","LB","LAC",8,3.3,NA,0.073,NA,NA,-2.51,NA,NA,414,NA,NA,53,"2",30,NA,NA,NA,6
"Gus Edwards","RB","BAL",10,5.99,1.25,0.0301,4.4,7.52,-2.52,-2.42,-3.19,415,416,385,48,"11",31,NA,NA,28,4
"Damien Harris","RB","NE",10,5.96,1.76,0.0413,4.51,8.78,-2.55,-2.31,-1.93,419,402,302,49,"11",56,NA,NA,71,3
"Irv Smith Jr.","TE","MIN",7,4.07,0.537,0.00893,3.75,4.48,-2.55,-2.2,-4.09,420,398,428,30,"11",27,NA,NA,6,3
"Julio Jones","WR","TB",11,5.94,1.41,0.0085,4.29,7.44,-2.56,-2.64,-2.58,421,432,339,62,"12",37,NA,NA,56,11
"Will Dissly","TE","SEA",11,4.06,0.669,0.31,3.56,5.3,-2.56,-2.39,-3.27,422,409,388,31,"11",29,NA,NA,15,4
"Nelson Agholor","WR","NE",10,5.93,0.593,0.127,5.1,6.53,-2.57,-1.84,-3.49,424,360,397,63,"12",32,NA,NA,10,7
"Khalil Herbert","RB","CHI",14,5.92,1.39,0.639,4.43,7.99,-2.59,-2.39,-2.73,427,410,357,50,"12",28,NA,NA,46,1
"Tyus Bowser","LB","BAL",10,3.23,1.46,0.164,2.23,4.24,-2.59,-1.17,-5.6,426,280,509,54,"2",30,NA,NA,17,5
"Josh Reynolds","WR","DET",6,5.8,0.966,0.00122,4.9,6.86,-2.69,-2.03,-3.16,432,379,383,64,"12",31,NA,NA,25,5
"Russell Gage","WR","TB",11,5.8,1.19,0.133,4.42,7.26,-2.69,-2.52,-2.75,433,423,362,65,"12",30,NA,NA,43,4
"Kwon Alexander","LB","NYJ",10,3.06,1.58,0.0213,1.83,4.82,-2.75,-1.57,-5.03,436,329,479,55,"2",31,NA,NA,19,7
"Elandon Roberts","LB","MIA",11,3.04,1.62,0.0415,1.57,4.63,-2.77,-1.82,-5.22,437,359,491,56,"2",32,NA,NA,21,6
"Bud Dupree","LB","TEN",6,3,NA,0.174,NA,NA,-2.81,NA,NA,438,NA,NA,57,"2",33,NA,NA,NA,7
"Noah Brown","WR","DAL",9,5.67,0.524,0.0886,5.01,6.24,-2.83,-1.93,-3.77,440,369,412,66,"13",30,NA,NA,8,5
"Drew Sample","TE","CIN",10,3.75,NA,0.0712,NA,NA,-2.87,NA,NA,441,NA,NA,32,"11",30,NA,NA,NA,3
"Jauan Jennings","WR","SF",9,5.58,1.12,0.0607,4.32,7.34,-2.92,-2.61,-2.67,442,430,350,67,"13",28,NA,NA,38,2
"Jelani Woods","TE","IND",14,3.68,1.01,0.121,2.19,4.98,-2.94,-3.76,-3.59,444,465,405,33,"11",27,NA,NA,55,0
"Wil Lutz","K","NO",14,5.85,1.05,0,4.75,7.57,-2.97,-2.56,-2.37,445,427,328,31,"4",31,NA,NA,50,6
"Alec Pierce","WR","IND",14,5.52,0.473,0.0216,4.8,6.08,-2.98,-2.14,-3.93,446,390,423,68,"13",26,NA,NA,4,0
"Myles Jack","LB","PIT",9,2.83,1.84,0.0261,1.72,4.24,-2.99,-1.67,-5.6,448,337,508,58,"2",30,NA,NA,26,6
"Mecole Hardman","WR","KC",8,5.5,2.5,0.0416,4,7.43,-3,-2.94,-2.59,449,446,342,69,"13",28,NA,NA,90,3
"Andrew Van Ginkel","LB","MIA",11,2.8,NA,0.0204,NA,NA,-3.01,NA,NA,450,NA,NA,59,"2",30,NA,NA,NA,3
"Jon Bostic","LB","WAS",14,2.78,2.82,0.195,0.852,4.73,-3.03,-2.54,-5.11,453,425,483,60,"2",35,NA,NA,55,9
"Mac Jones","QB","NE",10,13.6,0.854,0.73,12.1,14.6,-3.04,-2.81,-4.11,455,442,431,26,"8",27,NA,NA,29,1
"Marvin Jones","WR","JAC",11,5.46,0.837,0.067,4.34,6.66,-3.04,-2.6,-3.36,456,429,392,70,"13",36,NA,NA,21,10
"Isaiah Likely","TE","BAL",10,3.56,0.961,0.087,2.01,4.64,-3.06,-3.94,-3.93,457,475,422,34,"11",26,NA,NA,45,0
"Randall Cobb","WR","GB",14,5.39,1.07,0.0677,4.09,6.88,-3.11,-2.84,-3.14,458,444,382,71,"13",35,NA,NA,35,11
"Mike Gesicki","TE","MIA",11,3.47,1.23,0.231,2.32,5.56,-3.15,-3.63,-3.01,462,462,378,35,"12",30,NA,NA,67,4
"Quez Watkins","WR","PHI",7,5.32,0.714,0.0717,4.9,6.66,-3.17,-2.03,-3.36,464,380,391,72,"13",27,NA,NA,14,2
"Dare Ogunbowale","RB","HOU",6,5.28,1.31,0.126,3.47,6.86,-3.23,-3.35,-3.85,468,456,416,51,"12",32,NA,NA,35,5
"Royce Freeman","RB","HOU",6,5.15,1.41,0.122,3.55,7.1,-3.36,-3.27,-3.61,476,454,408,52,"12",30,NA,NA,49,4
"Foster Moreau","TE","LVR",6,3.24,1.15,0.147,1.61,4.28,-3.38,-4.34,-4.29,478,488,438,36,"12",29,NA,NA,64,3
"Joshua Kelley","RB","LAC",8,5.03,2.51,0.159,2.74,9.56,-3.48,-4.08,-1.15,482,481,254,53,"12",56,NA,NA,97,2
"Jaylen Warren","RB","PIT",9,4.87,0.823,0.388,4.02,6.32,-3.64,-2.8,-4.4,491,441,444,54,"12",27,NA,NA,10,0
"Taylor Heinicke","QB","WAS",14,12.8,0.589,0.169,12.2,13.8,-3.77,-2.74,-4.87,501,438,472,27,"8",33,NA,NA,9,NA
"Trace McSorley","QB","ARI",13,12.7,2.12,0.0867,9.14,15.2,-3.93,-5.8,-3.49,515,597,399,28,"8",56,NA,NA,85,3
"Desmond Ridder","QB","ATL",14,12.6,0.525,0.021,11.9,13.2,-4.02,-3.06,-5.47,520,448,503,29,"8",26,NA,NA,6,0
"Chase Edmonds","RB","DEN",9,4.48,0.2,0.105,4.26,4.65,-4.02,-2.56,-6.06,521,426,523,55,"12",30,NA,NA,1,4
"Davis Mills","QB","HOU",6,12.5,1.83,0.283,10.3,14.9,-4.04,-4.66,-3.81,522,506,415,30,"9",27,NA,NA,76,1
"Kenneth Gainwell","RB","PHI",7,4.38,0.519,0.238,3.75,5.01,-4.13,-3.07,-5.7,527,449,512,56,"13",27,NA,NA,3,1
"Baker Mayfield","QB","LAR",7,12.3,0.409,0.126,11.8,12.9,-4.33,-3.18,-5.78,542,452,513,31,"9",31,NA,NA,3,4
"Rex Burkhead","RB","HOU",6,4.14,2.04,0.144,2.24,7.8,-4.37,-4.58,-2.92,546,502,373,57,"13",35,NA,NA,85,9
"Andy Dalton","QB","NO",14,12.1,2.09,6.64,9.78,15.6,-4.45,-5.16,-3.06,550,532,380,32,"10",38,NA,NA,82,11
"Kyren Williams","RB","LAR",7,4,1.77,0.161,2.63,7.25,-4.51,-4.19,-3.47,552,485,396,58,"13",25,NA,NA,72,0
"Travis Homer","RB","SEA",11,3.83,0.7,0.000244,3.16,5.07,-4.67,-3.66,-5.64,562,464,511,59,"13",27,NA,NA,7,3
"Alexander Mattison","RB","MIN",7,3.83,1.25,0.293,2.32,5.37,-4.67,-4.5,-5.35,563,497,498,60,"13",27,NA,NA,25,3
"Hassan Haskins","RB","TEN",6,3.54,0.936,0.0977,2.73,4.92,-4.97,-4.09,-5.79,579,482,514,61,"13",26,NA,NA,13,0
"Justin Jackson","RB","DET",6,3.44,0.423,0.034,2.89,4.06,-5.06,-3.94,-6.65,582,474,549,62,"13",31,NA,NA,1,4
"Jordan Mason","RB","SF",9,3.41,1.52,0.134,1.71,5.24,-5.1,-5.11,-5.47,584,529,504,63,"13",26,NA,NA,56,0
"Matt Breida","RB","NYG",9,3.28,1.73,0.0645,1.02,5.72,-5.23,-5.8,-4.99,588,596,478,64,"13",31,NA,NA,66,5
"David Johnson","RB","NO",14,3.21,1.12,0.274,1.54,4.65,-5.3,-5.29,-6.06,596,548,525,65,"14",34,NA,NA,18,7
"JaMycal Hasty","RB","JAC",11,2.94,1.37,0.00946,1.13,4.55,-5.57,-5.69,-6.16,611,587,530,66,"14",29,NA,NA,43,2
"Ty Johnson","RB","NYJ",10,2.93,1.21,0.0156,1.3,4.27,-5.58,-5.52,-6.44,614,569,540,67,"14",28,NA,NA,22,3
"Nyheim Hines","RB","BUF",7,2.91,0.776,0.0659,1.97,3.85,-5.6,-4.85,-6.86,618,511,559,68,"14",29,NA,NA,9,4
"Jordan Wilkins","RB","IND",14,2.85,0.588,0.145,2.2,3.5,-5.66,-4.62,-7.21,620,503,576,69,"14",31,NA,NA,4,4
"Trenton Cannon","RB","TEN",6,2.7,NA,0.00499,NA,NA,-5.81,NA,NA,630,NA,NA,70,"14",NA,NA,NA,NA,4
"Gary Brightwell","RB","NYG",9,2.7,1.42,0.0255,0.656,4.58,-5.81,-6.17,-6.13,631,620,528,71,"14",28,NA,NA,50,1
"Myles Gaskin","RB","MIA",11,2.67,1.46,0.0543,0.717,4.18,-5.84,-6.1,-6.54,634,614,541,72,"14",29,NA,NA,51,3
"Taysom Hill","QB","NO",14,5.5,NA,2.1,NA,NA,-11.1,NA,NA,790,NA,NA,33,"11",35,NA,NA,NA,5
"Brett Rypien","QB","DEN",9,3.4,3.7,0.101,0.911,5.97,-13.2,-14,-12.7,791,684,680,34,"11",29,NA,NA,99,3
"Jeff Driskel","QB","HOU",6,3.3,0.718,0.592,2.7,4.42,-13.3,-12.2,-14.3,792,679,682,35,"11",33,NA,NA,18,6
"Mitchell Trubisky","QB","PIT",9,2.7,3.2,0.0318,0.93,7.41,-13.9,-14,-11.3,793,682,679,36,"11",31,NA,NA,97,5
