"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Marcus Davenport","DL","NO",14,1.98,0.778,0.0268,1.51,2.58,-2.34,-1.9,-2.77,378,341,356,54,"4",29,NA,NA,23,4
"Jadeveon Clowney","DL","CLE",9,1.95,1.06,0.00318,1.31,2.77,-2.37,-2.1,-2.58,381,358,341,55,"4",33,NA,NA,50,8
"Carlos Dunlap","DL","KC",8,1.95,0.566,0.0465,1.61,2.38,-2.37,-1.8,-2.96,383,332,373,56,"4",37,NA,NA,9,12
"Anthony Walker","LB","CLE",9,4.65,2.61,0.0148,3.24,7.72,-2.37,-1.58,-1.27,382,303,246,38,"2",30,NA,NA,77,5
"Anthony Walker","LB","CLE",9,4.65,2.61,0.0148,3.24,7.72,-2.37,-1.58,-1.27,382,303,246,38,"2",30,NA,NA,77,5
"Matt Judon","LB","NE",10,4.63,1.9,0.0625,3.34,5.95,-2.38,-1.49,-3.04,385,296,378,39,"2",NA,NA,NA,33,6
"DeVante Parker","WR","NE",10,7.5,0.741,0.141,6.54,8.53,-2.42,-1.32,-4.78,388,273,459,55,"10",33,NA,NA,7,7
"Mo Alie-Cox","TE","IND",14,4.85,0.932,0.359,4.16,6.58,-2.42,-1.92,-2.52,386,344,335,28,"10",32,NA,NA,35,6
"Preston Smith","DL","GB",14,1.9,NA,0.0236,NA,NA,-2.42,NA,NA,387,NA,NA,57,"4",33,NA,NA,NA,7
"Dorance Armstrong","DL","DAL",9,1.88,0.778,0.0764,1.41,2.48,-2.44,-2,-2.87,389,350,363,58,"4",28,NA,NA,23,4
"Brandon Graham","DL","PHI",7,1.88,0.778,0,1.41,2.48,-2.44,-2,-2.87,389,350,363,58,"4",38,NA,NA,23,12
"Josh Bynes","LB","BAL",10,4.57,1.67,0.0622,3.54,6.53,-2.45,-1.28,-2.46,391,267,329,40,"2",36,NA,NA,27,11
"Matt Ryan","QB","IND",14,16.1,1.15,0.582,14.6,17.6,-2.5,-2.82,-1.98,392,409,295,20,"7",40,NA,NA,31,14
"Oshane Ximines","LB","NYG",9,4.51,NA,0.00712,NA,NA,-2.51,NA,NA,393,NA,NA,41,"2",56,NA,NA,NA,3
"Nick Vigil","LB","ARI",13,4.5,0.0212,0.0744,4.49,4.52,-2.51,-0.334,-4.47,395,163,442,42,"2",32,NA,NA,2,6
"Shaquil Barrett","DL","TB",11,1.8,NA,0.0134,NA,NA,-2.52,NA,NA,396,NA,NA,59,"4",33,NA,NA,NA,8
"Jihad Ward","DL","NYG",9,1.8,NA,0,NA,NA,-2.52,NA,NA,396,NA,NA,59,"4",32,NA,NA,NA,6
"Quinton Jefferson","DL","SEA",11,1.8,NA,0,NA,NA,-2.52,NA,NA,396,NA,NA,59,"4",33,NA,NA,NA,6
"Davon Godchaux","DL","NE",10,1.8,NA,0,NA,NA,-2.52,NA,NA,396,NA,NA,59,"4",31,NA,NA,NA,5
"Poona Ford","DL","SEA",11,1.8,NA,0,NA,NA,-2.52,NA,NA,396,NA,NA,59,"4",30,NA,NA,NA,4
"Tanoh Kpassagnon","DL","NO",14,1.79,0.141,0.0268,1.7,1.9,-2.53,-1.71,-3.45,397,324,397,60,"4",31,NA,NA,2,5
"Tyler Boyd","WR","CIN",10,7.36,1.41,0.128,5.5,9.18,-2.56,-2.35,-4.12,399,380,429,56,"10",31,NA,NA,42,6
"Devin Bush","LB","PIT",9,4.43,1.31,0.0184,3.23,5.66,-2.59,-1.59,-3.33,402,306,386,43,"2",27,NA,NA,13,3
"Cam Akers","RB","LAR",7,6.33,2.57,0.00933,1.92,8.46,-2.61,-4.82,-2.82,404,528,359,45,"11",26,NA,NA,92,2
"Justin Houston","LB","BAL",10,4.41,NA,0.0127,NA,NA,-2.61,NA,NA,403,NA,NA,44,"2",37,NA,NA,NA,11
"Brandon Bolden","RB","LVR",6,6.32,2.39,0.636,4.47,7.75,-2.62,-2.27,-3.53,408,373,403,46,"12",36,NA,NA,85,10
"Kwon Alexander","LB","NYJ",10,4.4,1.04,0.00962,3.71,5.61,-2.62,-1.11,-3.37,409,248,390,45,"2",31,NA,NA,8,7
"Leonard Floyd","LB","LAR",7,4.39,2.26,0.0377,2.84,5.96,-2.63,-1.98,-3.03,410,347,377,46,"2",33,NA,NA,54,6
"Emmanuel Ogbah","LB","MIA",11,4.35,NA,0.021,NA,NA,-2.67,NA,NA,412,NA,NA,47,"2",32,NA,NA,NA,6
"Nico Collins","WR","HOU",6,7.23,1.32,0.0178,5.03,8.72,-2.69,-2.83,-4.58,415,411,445,57,"10",27,NA,NA,28,1
"Dre Greenlaw","LB","SF",9,4.33,1.99,0.0188,3.21,6.68,-2.69,-1.62,-2.31,414,310,318,48,"3",28,NA,NA,37,3
"Russell Gage","WR","TB",11,7.21,0.673,0.216,6.15,7.82,-2.71,-1.71,-5.48,417,325,480,58,"10",30,NA,NA,4,4
"Drue Tranquill","LB","LAC",8,4.31,1.38,0.00663,3,5.47,-2.71,-1.82,-3.52,416,334,401,49,"3",30,NA,NA,19,3
"Alex Anzalone","LB","DET",6,4.3,1.57,0.0204,3.09,6.07,-2.71,-1.73,-2.92,419,326,370,50,"3",31,NA,NA,21,5
"Preston Smith","LB","GB",14,4.28,1.26,0.126,3.42,5.16,-2.73,-1.4,-3.83,421,289,414,51,"3",33,NA,NA,12,7
"Taysom Hill","TE","NO",14,4.49,2.52,0.318,2.06,8.02,-2.77,-4.01,-1.07,423,471,226,29,"11",35,NA,NA,91,5
"Khalil Mack","LB","LAC",8,4.16,1.36,0.119,3.23,5.1,-2.86,-1.6,-3.89,429,307,420,52,"3",35,NA,NA,17,8
"Isaiah McKenzie","WR","BUF",7,7,1.02,0.0136,5.92,8.75,-2.92,-1.94,-4.55,433,345,443,59,"10",31,NA,NA,17,5
"Donovan Peoples-Jones","WR","CLE",9,6.98,0.495,0.0417,6.52,7.75,-2.94,-1.34,-5.56,434,275,486,60,"10",56,NA,NA,1,2
"Greg Dortch","WR","ARI",13,6.94,3.5,0.195,1.03,9.25,-2.98,-6.83,-4.05,438,659,425,61,"10",27,NA,NA,99,3
"Lorenzo Carter","LB","ATL",14,4.04,1.2,0.0838,3.22,4.87,-2.98,-1.6,-4.12,437,308,428,53,"3",30,NA,NA,10,4
"Greg Zuerlein","K","NYJ",10,6.02,1.04,4.02,4.93,7.31,-3.05,-2.83,-2.97,440,410,374,32,"5",38,NA,NA,29,10
"Frankie Luvu","LB","CAR",13,3.95,2.66,0.0596,1.67,6.91,-3.06,-3.15,-2.08,441,432,301,54,"3",29,NA,NA,83,4
"Justin Fields","QB","CHI",14,15.6,0.924,0.0221,14.4,16.7,-3.08,-3.08,-2.88,443,428,366,21,"7",27,NA,NA,17,1
"Cameron Brate","TE","TB",11,4.17,1.24,0.114,1.97,5.27,-3.09,-4.11,-3.83,444,478,413,30,"11",34,NA,NA,59,8
"Ryan Tannehill","QB","TEN",6,15.5,1.83,0.0976,13.8,18.5,-3.1,-3.68,-1.08,445,453,227,22,"7",37,NA,NA,74,10
"Elandon Roberts","LB","MIA",11,3.9,2.26,0.0037,2.43,6.53,-3.12,-2.39,-2.46,447,384,330,55,"3",32,NA,NA,52,6
"Josh Allen","LB","JAC",11,3.89,3.41,0.00367,1.56,6.25,-3.13,-3.26,-2.74,448,436,354,56,"3",28,NA,NA,96,3
"Shaquil Barrett","LB","TB",11,3.89,0.41,0.215,3.61,4.17,-3.13,-1.22,-4.82,449,261,461,57,"3",33,NA,NA,6,8
"Zay Jones","WR","JAC",11,6.75,1.35,0.0443,4.99,8.46,-3.17,-2.86,-4.84,451,417,462,62,"10",31,NA,NA,33,5
"Trevor Lawrence","QB","JAC",11,15.4,1.21,0.0989,14.1,17.1,-3.2,-3.31,-2.55,452,439,337,23,"8",26,NA,NA,34,1
"O.J. Howard","TE","HOU",6,4.06,2.74,0.22,1.56,7.16,-3.21,-4.52,-1.93,454,509,288,31,"11",31,NA,NA,97,5
"Devin Duvernay","WR","BAL",10,6.7,1.03,0.145,5.62,8.3,-3.22,-2.24,-5.01,456,370,468,63,"10",28,NA,NA,18,2
"Alexander Mattison","RB","MIN",7,5.68,2.65,0.0238,2.3,9.86,-3.25,-4.44,-1.42,458,498,255,47,"12",27,NA,NA,94,3
"Jerick McKinnon","RB","KC",8,5.66,0.885,0.476,4.56,6.69,-3.28,-2.18,-4.59,460,366,446,48,"12",34,NA,NA,10,8
"Mitchell Trubisky","QB","PIT",9,15.3,1.85,0.235,13.8,18.5,-3.3,-3.64,-1.16,461,449,234,24,"8",31,NA,NA,77,5
"Cody Barton","LB","SEA",11,3.67,2.4,0.0546,2.23,5.53,-3.35,-2.6,-3.46,465,400,398,58,"3",29,NA,NA,69,3
"Treylon Burks","WR","TEN",6,6.56,1.4,0.162,5.02,8.86,-3.36,-2.84,-4.45,466,413,441,64,"10",26,NA,NA,38,0
"Damien Wilson","LB","CAR",13,3.62,2.23,0.018,2.2,6.22,-3.4,-2.63,-2.77,467,402,357,59,"3",32,NA,NA,48,7
"Rashan Gary","LB","GB",14,3.6,NA,0.109,NA,NA,-3.42,NA,NA,469,NA,NA,60,"3",28,NA,NA,NA,3
"Jonnu Smith","TE","NE",10,3.84,0.638,0.0107,3.23,5,-3.43,-2.85,-4.1,470,415,426,32,"11",30,NA,NA,15,5
"Kylen Granson","TE","IND",14,3.83,1.22,0.0109,1.9,4.98,-3.44,-4.18,-4.12,471,483,427,33,"11",28,NA,NA,53,1
"Juwan Johnson","TE","NO",14,3.82,1.24,0.00537,1.6,4.89,-3.45,-4.48,-4.2,472,504,430,34,"11",29,NA,NA,56,2
"Brevin Jordan","TE","HOU",6,3.81,0.455,0.22,3.24,4.41,-3.45,-2.84,-4.68,473,414,453,35,"12",25,NA,NA,3,1
"Daniel Jones","QB","NYG",9,15.1,1.65,0.563,13.4,17.7,-3.53,-4.06,-1.9,479,476,284,25,"8",28,NA,NA,57,3
"Chris Olave","WR","NO",14,6.4,0.7,0.0657,5.52,7.55,-3.53,-2.33,-5.76,476,378,491,65,"10",25,NA,NA,6,0
"DeAndre Carter","WR","LAC",8,6.33,1.51,0.0495,4.72,8.64,-3.59,-3.14,-4.66,480,431,452,66,"11",33,NA,NA,47,7
"A.J. Green","WR","ARI",13,6.28,1.41,0.0566,3.9,7.78,-3.64,-3.95,-5.53,483,466,484,67,"11",37,NA,NA,40,11
"Harrison Bryant","TE","CLE",9,3.59,0.69,0.295,2.85,4.72,-3.67,-3.23,-4.37,485,433,437,36,"12",28,NA,NA,18,2
"Ashton Dulin","WR","IND",14,6.22,0.916,0.0417,4.95,7.27,-3.7,-2.91,-6.03,486,419,500,68,"11",28,NA,NA,14,3
"K.J. Osborn","WR","MIN",7,6.18,0.887,0.00238,4.86,7.33,-3.74,-3,-5.97,490,425,499,69,"11",28,NA,NA,12,2
"Kenny Golladay","WR","NYG",9,6.18,0.837,0.19,5.19,7.08,-3.74,-2.67,-6.23,491,403,509,70,"11",33,NA,NA,11,5
"Raheem Mostert","RB","MIA",11,5.18,0.932,0.441,3.67,6.08,-3.75,-3.08,-5.19,494,427,472,49,"13",34,NA,NA,15,NA
"Garrett Wilson","WR","NYJ",10,5.99,1.59,0.257,3.98,8.56,-3.93,-3.88,-4.74,499,461,458,71,"11",25,NA,NA,49,0
"Jacoby Brissett","QB","CLE",9,14.5,1.4,0.0176,12.9,16.7,-4.1,-4.59,-2.9,507,510,367,26,"8",33,NA,NA,46,6
"Davis Mills","QB","HOU",6,14.5,2.01,0.365,12,17.4,-4.11,-5.46,-2.18,509,566,310,27,"9",27,NA,NA,80,1
"Isiah Pacheco","RB","KC",8,4.74,3.35,0.0046,1.21,9.94,-4.19,-5.54,-1.34,512,575,250,50,"13",27,NA,NA,97,0
"Noah Brown","WR","DAL",9,5.73,1.42,0.0211,4.59,8.37,-4.19,-3.27,-4.93,511,437,466,72,"11",30,NA,NA,43,5
"Kenyan Drake","RB","BAL",10,4.73,1.25,0.0217,3.45,6.57,-4.2,-3.29,-4.71,514,438,457,51,"13",NA,NA,NA,28,6
"Khalil Herbert","RB","CHI",14,4.71,1.48,0.0558,2.94,6.66,-4.22,-3.8,-4.61,518,458,449,52,"13",28,NA,NA,34,1
"Zack Moss","RB","BUF",7,4.66,0.785,0.0445,3.75,5.87,-4.28,-2.99,-5.41,523,424,478,53,"13",56,NA,NA,6,2
"Alvin Kamara","RB","NO",14,4.61,7.58,0.117,0.434,13.8,-4.32,-6.31,2.47,526,641,65,54,"13",30,NA,NA,99,5
"Eno Benjamin","RB","ARI",13,4.5,2.15,0.0374,1.54,7.32,-4.44,-5.2,-3.96,529,551,423,55,"13",56,NA,NA,72,2
"Baker Mayfield","QB","CAR",13,14.2,1.1,0.132,12.7,15.7,-4.48,-4.75,-3.88,533,523,419,28,"9",31,NA,NA,26,4
"Kenneth Walker III","RB","SEA",11,4.46,1.8,0.103,2.71,7.45,-4.48,-4.03,-3.83,532,474,415,56,"13",25,NA,NA,61,0
"Ameer Abdullah","RB","LVR",6,4.36,1.09,0.417,3.09,5.76,-4.58,-3.66,-5.52,537,450,482,57,"14",32,NA,NA,18,7
"Cooper Rush","QB","DAL",9,14,1.76,0.0884,12.2,16.9,-4.61,-5.27,-2.72,541,556,351,29,"9",32,NA,NA,66,5
"Mac Jones","QB","NE",10,13.9,1.1,0.147,12.8,15.7,-4.7,-4.66,-3.87,543,517,418,30,"9",27,NA,NA,23,1
"Geno Smith","QB","SEA",11,13.8,1.66,0.322,11.7,16.1,-4.85,-5.7,-3.5,551,593,400,31,"9",35,NA,NA,63,9
"Rachaad White","RB","TB",11,3.94,0.577,0.551,3.03,4.61,-5,-3.71,-6.67,560,456,526,58,"14",27,NA,NA,3,0
"Joe Flacco","QB","NYJ",10,13.5,1.11,10.6,12.4,15.4,-5.17,-5.1,-4.22,571,544,432,32,"10",41,NA,NA,29,14
"Boston Scott","RB","PHI",7,3.39,1.69,0.0542,1.47,6.1,-5.55,-5.27,-5.18,596,557,471,59,"14",31,NA,NA,49,4
"Samaje Perine","RB","CIN",10,3.33,0.878,0.0921,2.57,4.82,-5.6,-4.17,-6.46,599,482,519,60,"14",30,NA,NA,7,5
"DOnta Foreman","RB","CAR",13,3.24,1.62,0.12,1.41,5.5,-5.69,-5.33,-5.78,609,561,492,61,"14",30,NA,NA,44,5
"Mike Davis","RB","BAL",10,3.12,0.88,0.00641,1.88,3.82,-5.81,-4.86,-7.45,615,531,564,62,"14",33,NA,NA,8,7
"Darrel Williams","RB","ARI",13,3.11,2.49,0.0148,0.688,6.98,-5.82,-6.06,-4.3,616,618,435,63,"14",NA,NA,NA,87,4
"Matt Breida","RB","NYG",9,3.1,1.13,0.0265,1.77,4.36,-5.83,-4.97,-6.92,617,537,538,64,"14",31,NA,NA,24,5
"Chuba Hubbard","RB","CAR",13,3.07,1.09,0.118,1.99,4.87,-5.86,-4.76,-6.41,618,524,516,65,"14",26,NA,NA,21,1
"Tyler Allgeier","RB","ATL",14,2.95,1.09,0.0127,1.83,4.45,-5.98,-4.92,-6.83,623,534,534,66,"14",26,NA,NA,20,0
"D'Ernest Johnson","RB","CLE",9,2.94,1.74,0.093,0.635,5.18,-5.99,-6.11,-6.1,626,622,506,67,"15",30,NA,NA,54,3
"Ty Johnson","RB","NYJ",10,2.85,1.76,0.134,1.06,5.2,-6.08,-5.69,-6.08,630,590,502,68,"15",28,NA,NA,55,3
"Myles Gaskin","RB","MIA",11,2.71,1.78,0.0293,0.649,4.92,-6.22,-6.1,-6.35,636,621,514,69,"15",29,NA,NA,56,3
"Patrick Taylor","RB","FA",NA,2.69,0.172,0.0105,2.58,2.82,-6.25,-4.16,-8.46,640,481,600,70,"15",28,NA,NA,1,2
"Jaylen Warren","RB","PIT",9,2.68,1.13,0.00895,1.62,4.31,-6.26,-5.12,-6.97,643,545,540,71,"15",27,NA,NA,25,0
"Sony Michel","RB","LAC",8,2.67,0.92,0.0531,1.46,3.88,-6.27,-5.29,-7.4,644,558,560,72,"15",31,NA,NA,14,4
"Andy Dalton","QB","NO",14,2.84,2.92,0.104,0.875,4.87,-15.8,-16.6,-14.7,799,707,699,33,"10",38,NA,NA,97,11
"Mike White","QB","NYJ",10,2.74,2.89,0.319,0.795,4.75,-15.9,-16.7,-14.9,800,711,700,34,"10",31,NA,NA,94,4
"Taylor Heinicke","QB","WAS",14,2.42,2.18,0.208,0.948,3.93,-16.2,-16.5,-15.7,801,701,701,35,"10",33,NA,NA,89,NA
"Jimmy Garoppolo","QB","SF",9,2.21,2.32,0.135,0.903,5.62,-16.4,-16.5,-14,802,705,698,36,"11",34,NA,NA,91,8
