"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Demarcus Lawrence","DL","DAL",9,4.05,0.67,0.0766,3.44,4.7,-0.593,-0.398,-1.04,179,155,206,24,"2",34,NA,NA,17,8
"Matthew Wright","K","PIT",9,8.2,0.916,0.0335,7.18,9.32,-0.609,-0.366,-0.649,180,153,177,13,"2",30,NA,NA,24,3
"49ers","DST","SF",9,5,0.298,0.0254,4.71,5.38,-0.637,-0.609,-1.8,181,175,276,15,"12",NA,NA,NA,22,NA
"Mike Gesicki","TE","MIA",11,5.58,1.23,0.167,4.08,7.28,-0.643,-1.47,-0.0663,183,275,133,16,"11",30,NA,NA,71,4
"Cade York","K","CLE",9,8.17,1.31,0.0805,6.49,9.61,-0.643,-1.06,-0.359,182,218,151,14,"2",25,NA,NA,84,0
"Panthers","DST","CAR",13,4.97,0.544,0.0624,4.24,5.65,-0.662,-1.07,-1.53,185,220,252,16,"13",NA,NA,NA,59,NA
"Kyzir White","LB","PHI",7,6.13,2.72,0.001,4.02,9.17,-0.662,-0.863,-0.109,184,198,137,17,"2",30,NA,NA,87,4
"Josey Jewell","LB","DEN",9,6.13,2.77,0.145,4.08,9.28,-0.663,-0.808,0,186,192,130,18,"2",31,NA,NA,89,4
"Zach Sieler","DL","MIA",11,3.97,1.67,0.0322,2.83,5.13,-0.669,-1.01,-0.61,187,212,170,25,"2",30,NA,NA,75,4
"DeForest Buckner","DL","IND",14,3.94,1.38,0.0451,2.95,5.53,-0.701,-0.884,-0.207,188,200,142,26,"2",32,NA,NA,60,6
"Latavius Murray","RB","DEN",9,6.27,1.22,0.91,4.67,7.88,-0.713,-0.321,-2.08,189,150,298,39,"13",36,NA,NA,40,9
"Kaimi Fairbairn","K","HOU",6,8.09,1.19,0.00818,6.33,9.46,-0.723,-1.22,-0.507,190,238,163,15,"2",32,NA,NA,64,6
"Raiders","DST","LVR",6,4.91,0.567,0.0282,3.97,5.33,-0.725,-1.34,-1.86,191,250,280,17,"14",NA,NA,NA,63,NA
"Matt Gay","K","LAR",7,8.08,0.861,0.115,6.93,8.79,-0.731,-0.612,-1.17,192,176,216,16,"2",32,NA,NA,12,3
"Markus Golden","DL","ARI",13,3.89,1.97,0.0135,2.72,5.42,-0.746,-1.11,-0.318,193,223,147,27,"2",NA,NA,NA,90,NA
"Chiefs","DST","KC",8,4.88,0.187,0.0517,4.62,5.08,-0.753,-0.699,-2.11,194,182,300,18,"15",NA,NA,NA,4,NA
"Wan'Dale Robinson","WR","NYG",9,7.72,0.715,0.0455,6.91,8.69,-0.758,-0.617,-1.38,195,177,234,41,"10",25,NA,NA,13,0
"Bruce Irvin","DL","SEA",11,3.88,NA,0.0521,NA,NA,-0.76,NA,NA,196,NA,NA,28,"2",36,NA,NA,NA,10
"Drake London","WR","ATL",14,7.67,1.24,0.0585,6.06,9.16,-0.804,-1.47,-0.909,197,276,197,42,"10",24,NA,NA,42,0
"Chargers","DST","LAC",8,4.83,0.35,0.0284,4.25,5.05,-0.805,-1.07,-2.14,198,219,302,19,"15",NA,NA,NA,33,NA
"Matt Milano","LB","BUF",7,5.98,1.45,0.0568,5.08,7.69,-0.808,0.198,-1.59,199,117,255,19,"2",31,NA,NA,19,5
"Cole Kmet","TE","CHI",14,5.42,1.04,0.0219,4.11,6.66,-0.81,-1.44,-0.683,200,266,180,17,"11",27,NA,NA,59,2
"D.J. Jones","DL","DEN",9,3.83,1.17,0.00119,3.08,5.2,-0.812,-0.76,-0.54,201,187,166,29,"2",31,NA,NA,54,5
"Von Miller","DL","BUF",7,3.83,0.283,0.0519,3.61,4,-0.813,-0.23,-1.74,202,143,270,30,"2",37,NA,NA,8,11
"Noah Fant","TE","SEA",11,5.39,0.84,0.25,4.88,6.98,-0.832,-0.666,-0.366,203,178,152,18,"11",28,NA,NA,38,3
"Buccaneers","DST","TB",11,4.8,0.537,0.124,4.13,5.43,-0.833,-1.18,-1.76,204,235,271,20,"16",NA,NA,NA,56,NA
"Mason Crosby","K","GB",14,7.96,1.25,0.0321,6.1,9.07,-0.847,-1.45,-0.893,205,269,195,17,"2",41,NA,NA,76,15
"Darius Slayton","WR","NYG",9,7.62,0.99,0.033,6.39,9.21,-0.862,-1.14,-0.858,206,226,192,43,"10",29,NA,NA,25,3
"Da'Ron Payne","DL","WAS",14,3.77,1.67,0.0583,2.47,5.64,-0.865,-1.37,-0.102,208,254,136,31,"2",28,NA,NA,77,4
"T.J. Watt","LB","PIT",9,5.93,0.106,0.192,5.85,6,-0.865,0.966,-3.28,207,82,359,20,"2",31,NA,NA,4,5
"Charvarius Ward","DB","SF",9,5.4,1.06,0.0127,4.58,6.58,-0.875,-0.495,-0.533,209,169,165,13,"3",29,NA,NA,53,4
"Greg Joseph","K","MIN",7,7.93,1.22,0.162,6.28,9.1,-0.879,-1.27,-0.87,210,246,194,18,"2",31,NA,NA,72,4
"Michael Jackson","DB","SEA",11,5.39,0.156,0.102,5.28,5.5,-0.888,0.212,-1.61,211,116,259,14,"3",29,NA,NA,10,3
"Michael Jackson","DB","SEA",11,5.39,0.156,0.102,5.28,5.5,-0.888,0.212,-1.61,211,116,259,14,"3",29,NA,NA,10,3
"Trevor Lawrence","QB","JAC",11,15.9,1.17,0.135,14.2,17.5,-0.89,-0.691,-0.769,212,180,188,17,"7",26,NA,NA,28,1
"Michael Gallup","WR","DAL",9,7.58,0.621,0.183,7,8.69,-0.895,-0.535,-1.37,213,172,233,44,"10",30,NA,NA,8,4
"Brian Burns","DL","CAR",13,3.72,1.05,0.0326,2.7,4.41,-0.924,-1.14,-1.32,214,225,228,32,"2",28,NA,NA,42,3
"Grady Jarrett","DL","ATL",14,3.68,1.12,0.1,2.92,4.46,-0.956,-0.917,-1.28,215,202,223,33,"2",33,NA,NA,48,7
"Texans","DST","HOU",6,4.68,0.421,0.0233,4.32,5.24,-0.957,-0.99,-1.95,216,210,288,21,"17",NA,NA,NA,41,NA
"Bears","DST","CHI",14,4.66,0.371,0.0632,4.05,4.99,-0.98,-1.26,-2.2,217,244,306,22,"18",NA,NA,NA,37,NA
"Julian Love","DB","NYG",9,5.29,1.73,0.0391,4.04,7.27,-0.99,-1.03,0.163,218,213,119,15,"3",28,NA,NA,90,3
"Aaron Rodgers","QB","GB",14,15.8,1.54,0.308,13.8,17.9,-1.03,-1.16,-0.386,219,230,154,18,"7",42,NA,NA,59,17
"Kareem Jackson","DB","DEN",9,5.25,2.31,0.0384,3.88,7.04,-1.03,-1.19,-0.0702,220,236,134,16,"3",38,NA,NA,98,12
"Brett Maher","K","DAL",9,7.77,1.28,0.373,6.07,8.76,-1.04,-1.47,-1.2,221,278,217,19,"3",56,NA,NA,80,5
"Colts","DST","IND",14,4.59,0.909,0.0473,3.11,5.19,-1.04,-2.2,-1.99,222,340,289,23,"19",NA,NA,NA,89,NA
"Chandler Jones","DL","LVR",6,3.58,1.27,0.0951,2.72,5.07,-1.06,-1.12,-0.667,223,224,178,34,"2",36,NA,NA,58,10
"Demario Davis","LB","NO",14,5.73,1.87,0.00826,4.09,7.63,-1.06,-0.797,-1.65,224,190,263,21,"2",37,NA,NA,40,10
"Rashaan Evans","LB","ATL",14,5.73,3.05,0.166,3.21,9.02,-1.07,-1.67,-0.259,225,300,145,22,"2",29,NA,NA,96,4
"Tyrann Mathieu","DB","NO",14,5.21,1.18,0.0267,4.24,6.49,-1.07,-0.831,-0.624,226,193,173,17,"3",34,NA,NA,59,9
"Zay Jones","WR","JAC",11,7.4,0.953,0.132,6.29,8.74,-1.08,-1.24,-1.33,227,242,229,45,"10",31,NA,NA,23,5
"Cade Otton","TE","TB",11,5.14,1.56,0.252,2.63,6.73,-1.08,-2.91,-0.615,228,378,172,19,"12",27,NA,NA,76,0
"Packers","DST","GB",14,4.55,0.629,0.00369,3.66,5.25,-1.09,-1.66,-1.93,229,297,287,24,"19",NA,NA,NA,67,NA
"Browns","DST","CLE",9,4.54,0.795,0.282,3.38,5.46,-1.09,-1.93,-1.73,231,316,268,25,"20",NA,NA,NA,81,NA
"Jayron Kearse","DB","DAL",9,5.18,1.79,0.0199,3.66,7.06,-1.09,-1.41,-0.0453,230,262,132,18,"3",32,NA,NA,93,6
"Rayshawn Jenkins","DB","JAC",11,5.16,1.36,0.0485,4.11,6.69,-1.11,-0.962,-0.42,232,207,158,19,"3",32,NA,NA,71,5
"Jarran Reed","DL","GB",14,3.49,2.12,0.0267,2.04,4.96,-1.15,-1.8,-0.779,233,311,189,35,"2",33,NA,NA,96,6
"Adrian Amos","DB","GB",14,5.12,1.2,0.00206,4.33,6.52,-1.16,-0.737,-0.593,234,186,169,20,"3",33,NA,NA,63,7
"Amani Oruwariye","DB","DET",6,5.11,0.527,0.0213,4.61,5.51,-1.16,-0.465,-1.6,235,166,256,21,"3",30,NA,NA,15,3
"Grover Stewart","DL","IND",14,3.46,1.11,0.00824,2.67,4.74,-1.18,-1.17,-1,236,233,203,36,"2",32,NA,NA,46,5
"Bradley Chubb","DL","MIA",11,3.45,1.97,0.12,2.28,4.98,-1.19,-1.55,-0.758,238,288,187,37,"2",29,NA,NA,88,4
"Quandre Diggs","DB","SEA",11,5.09,1.05,0.00503,4.13,6.07,-1.19,-0.946,-1.04,237,205,207,22,"3",33,NA,NA,51,7
"Terrell Edmunds","DB","PIT",9,5.09,1,0.000512,4.21,6.12,-1.19,-0.856,-0.989,239,194,202,23,"3",29,NA,NA,47,4
"Patrick Peterson","DB","MIN",7,5.09,0.0212,0.0107,5.07,5.1,-1.19,0,-2.01,240,130,291,24,"3",35,NA,NA,7,11
"Jalen Ramsey","DB","LAR",7,5.08,0.778,0.0183,4.61,5.68,-1.2,-0.461,-1.43,241,164,241,25,"3",31,NA,NA,29,6
"Jarvis Landry","WR","NO",14,7.27,1.51,0.103,5.3,9.43,-1.21,-2.24,-0.642,242,343,175,46,"10",33,NA,NA,63,8
"Marcus Epps","DB","PHI",7,5.06,1.63,0.0962,4.19,6.98,-1.22,-0.883,-0.13,243,199,138,26,"3",30,NA,NA,85,3
"Shaq Green-Thompson","LB","CAR",13,5.56,2.65,0.0498,3.79,8.65,-1.23,-1.09,-0.629,244,221,174,23,"2",32,NA,NA,81,NA
"Jerome Baker","LB","MIA",11,5.51,1.53,0.106,4.44,7.27,-1.28,-0.441,-2.01,245,160,290,24,"2",29,NA,NA,26,4
"DeAndre Carter","WR","LAC",8,7.16,1.02,0.0591,6.03,8.78,-1.31,-1.51,-1.29,248,282,224,47,"10",33,NA,NA,27,7
"Dexter Lawrence","DL","NYG",9,3.33,1.42,0.00654,2.43,5,-1.31,-1.41,-0.737,246,261,185,38,"2",28,NA,NA,62,3
"Rasheem Green","DL","HOU",6,3.33,0.732,0.0555,2.62,3.82,-1.31,-1.22,-1.92,247,239,286,39,"2",28,NA,NA,23,4
"Kevin Byard","DB","TEN",6,4.96,1.64,0.00327,3.67,6.79,-1.32,-1.4,-0.323,249,260,148,27,"3",32,NA,NA,86,6
"Tashaun Gipson","DB","SF",9,4.96,1.02,0.017,4.36,6.15,-1.32,-0.706,-0.956,250,183,199,28,"3",35,NA,NA,49,10
"Russell Wilson","QB","DEN",9,15.5,0.946,0.445,14.2,16.8,-1.33,-0.734,-1.47,251,185,244,19,"7",37,NA,NA,19,10
"Harrison Bryant","TE","CLE",9,4.89,0.62,0.0876,4.08,5.9,-1.33,-1.47,-1.45,252,277,243,20,"12",28,NA,NA,26,2
"Nick Scott","DB","LAR",7,4.94,1.33,0.00717,3.9,6.42,-1.34,-1.17,-0.687,253,232,181,29,"3",30,NA,NA,69,3
"Duron Harmon","DB","LVR",6,4.93,1.08,0.00882,3.9,5.85,-1.34,-1.17,-1.26,254,231,220,30,"3",35,NA,NA,56,9
"Taylor Rapp","DB","LAR",7,4.93,1.76,0.0327,3.57,6.9,-1.35,-1.5,-0.211,255,281,143,31,"3",28,NA,NA,92,3
"Parris Campbell","WR","IND",14,7.1,1.04,0.127,5.55,8.25,-1.37,-1.98,-1.81,257,319,277,48,"10",28,NA,NA,30,3
"David Onyemata","DL","NO",14,3.27,1.48,0.0616,2.39,4.42,-1.37,-1.45,-1.31,256,271,226,40,"2",33,NA,NA,65,6
"Commanders","DST","WAS",14,4.26,0.895,0.0284,2.74,4.74,-1.38,-2.57,-2.45,258,363,321,26,"21",NA,NA,NA,85,NA
"Myles Jack","LB","PIT",9,5.4,2.27,0.0034,3.45,7.77,-1.39,-1.44,-1.51,260,267,247,25,"2",30,NA,NA,66,6
"Von Miller","LB","BUF",7,5.4,NA,0.00479,NA,NA,-1.39,NA,NA,261,NA,NA,26,"2",37,NA,NA,NA,11
"Alex Anzalone","LB","DET",6,5.4,2.18,0.105,3.77,7.87,-1.39,-1.11,-1.41,262,222,238,27,"2",31,NA,NA,57,5
"Andrew Wingard","DB","JAC",11,4.89,1.13,0.0465,4.21,5.77,-1.39,-0.857,-1.34,259,195,231,32,"3",29,NA,NA,58,3
"Seahawks","DST","SEA",11,4.23,0.243,0.126,3.92,4.57,-1.4,-1.39,-2.61,263,258,330,27,"22",NA,NA,NA,7,NA
"Jason Myers","K","SEA",11,7.4,1.15,0.511,6.2,8.83,-1.41,-1.34,-1.13,264,251,214,20,"3",35,NA,NA,52,NA
"Taysom Hill","TE","NO",14,4.8,3.5,0.018,1.43,10.1,-1.42,-4.11,2.72,265,437,60,21,"12",35,NA,NA,99,5
"Kenny Clark","DL","GB",14,3.21,1.85,0.0906,2.18,5.39,-1.43,-1.66,-0.351,266,299,150,41,"3",30,NA,NA,87,6
"Rasul Douglas","DB","GB",14,4.85,0.566,0.0262,4.51,5.28,-1.43,-0.564,-1.83,267,173,278,33,"3",31,NA,NA,17,5
"Juwan Johnson","TE","NO",14,4.79,0.938,0.309,3.53,5.99,-1.44,-2.02,-1.35,268,326,232,22,"12",29,NA,NA,53,2
"Nasir Adderley","DB","LAC",8,4.82,1.57,0.00321,3.84,6.66,-1.46,-1.23,-0.449,269,241,160,34,"3",56,NA,NA,81,3
"Will Harris","DB","DET",6,4.82,0.0212,0.0333,4.8,4.83,-1.46,-0.27,-2.28,270,144,312,35,"3",30,NA,NA,8,3
"Michael Davis","DB","LAC",8,4.78,0.859,0.01,4.28,5.79,-1.49,-0.792,-1.32,271,189,227,36,"3",30,NA,NA,32,5
"Marvin Jones","WR","JAC",11,6.98,1.18,0.0456,5.14,8.27,-1.5,-2.39,-1.8,272,353,275,49,"10",36,NA,NA,39,10
"Darius Leonard","LB","IND",14,5.29,NA,0.182,NA,NA,-1.5,NA,NA,273,NA,NA,28,"2",NA,NA,NA,NA,4
"Jamel Dean","DB","TB",11,4.77,0.909,0.00954,4.21,5.84,-1.5,-0.863,-1.27,274,197,221,37,"3",29,NA,NA,39,3
"Rashad Fenton","DB","ATL",14,4.76,0.00707,0.0838,4.76,4.77,-1.51,-0.311,-2.34,275,148,315,38,"3",56,NA,NA,2,3
"Roy Robertson-Harris","DL","JAC",11,3.12,1.03,0.143,2.42,3.83,-1.52,-1.42,-1.91,276,264,282,42,"3",32,NA,NA,40,6
"Jaguars","DST","JAC",11,4.11,0.669,0,3,4.61,-1.53,-2.32,-2.58,277,348,328,28,"22",NA,NA,NA,74,NA
"Robert Woods","WR","TEN",6,6.93,1.2,0.0291,5.48,8.66,-1.54,-2.05,-1.4,278,330,236,50,"10",34,NA,NA,41,9
"Alec Pierce","WR","IND",14,6.9,1.29,0.0554,5.1,8.46,-1.57,-2.43,-1.6,279,356,258,51,"10",26,NA,NA,45,0
"Kendall Fuller","DB","WAS",14,4.68,0.981,0.0275,4.13,5.83,-1.6,-0.938,-1.27,280,204,222,39,"3",31,NA,NA,41,6
"Jaylen Warren","RB","PIT",9,5.36,1.58,0.0676,3.27,7.79,-1.62,-1.72,-2.16,281,303,304,40,"13",27,NA,NA,58,0
"Allen Robinson","WR","LAR",7,6.85,0.936,0.0965,5.94,8.4,-1.63,-1.6,-1.67,283,293,264,52,"11",32,NA,NA,21,8
"Justin Reid","DB","KC",8,4.65,1.38,0.024,3.86,6.28,-1.63,-1.21,-0.831,282,237,191,40,"3",29,NA,NA,73,4
"Rodney McLeod","DB","IND",14,4.63,1.63,0.0113,3.55,6.52,-1.65,-1.52,-0.588,284,284,168,41,"3",35,NA,NA,83,10
"Josh Sweat","DL","PHI",7,2.98,0.895,0.00552,2.37,4.02,-1.66,-1.47,-1.72,286,274,267,43,"3",29,NA,NA,29,4
"Jaire Alexander","DB","GB",14,4.62,0.618,0.0602,4.02,5.04,-1.66,-1.05,-2.06,285,217,296,42,"4",29,NA,NA,20,4
"Chris Jones","DL","KC",8,2.97,0.896,0.00791,2.42,4.02,-1.67,-1.41,-1.71,287,263,266,44,"3",31,NA,NA,31,6
"Charles Harris","DL","DET",6,2.96,0.919,0.00283,2.41,3.67,-1.68,-1.43,-2.06,288,265,297,45,"3",NA,NA,NA,33,5
"Dean Lowry","DL","GB",14,2.96,1.8,0.00133,1.73,4.2,-1.68,-2.1,-1.53,289,333,251,46,"3",31,NA,NA,81,6
"Jihad Ward","DL","NYG",9,2.96,1.71,0.0944,1.73,4.94,-1.68,-2.11,-0.801,290,334,190,47,"3",32,NA,NA,79,6
"Chris Kirksey","LB","HOU",6,5.11,1.82,0.201,3.6,7.08,-1.68,-1.28,-2.2,291,248,307,29,"2",33,NA,NA,36,8
"Chuba Hubbard","RB","CAR",13,5.29,3.13,0.178,1.03,9.54,-1.69,-3.96,-0.409,292,430,156,41,"14",26,NA,NA,99,1
"Bobby McCain","DB","WAS",14,4.56,1.08,0.0797,3.73,5.77,-1.72,-1.34,-1.34,293,249,230,43,"4",32,NA,NA,54,7
"Kalif Raymond","WR","DET",6,6.75,0.541,0.184,5.98,7.31,-1.73,-1.55,-2.76,294,285,337,53,"11",31,NA,NA,4,6
"Logan Thomas","TE","WAS",14,4.48,0.891,0.193,3.43,5.56,-1.75,-2.12,-1.78,295,335,273,23,"12",34,NA,NA,44,8
"Jacoby Brissett","QB","CLE",9,15,0.435,0.199,14.5,15.6,-1.78,-0.444,-2.73,297,161,336,20,"7",33,NA,NA,1,6
"J.J. Watt","DL","ARI",13,2.86,0.821,0.264,2.32,3.82,-1.78,-1.52,-1.92,296,283,283,48,"3",37,NA,NA,25,11
"Adoree Jackson","DB","NYG",9,4.48,0.989,0.00318,3.79,5.62,-1.8,-1.28,-1.49,298,247,245,44,"4",30,NA,NA,44,5
"John Johnson","DB","CLE",9,4.47,1.25,0.00611,3.52,5.87,-1.8,-1.55,-1.23,299,286,219,45,"4",32,NA,NA,68,5
"Xavier Woods","DB","CAR",13,4.47,1.68,0.0173,3.31,6.41,-1.81,-1.76,-0.698,300,308,183,46,"4",30,NA,NA,88,5
"Carlton Davis","DB","TB",11,4.45,0.705,0.0242,3.85,5.19,-1.83,-1.22,-1.92,301,240,285,47,"4",29,NA,NA,24,4
"Cameron Sutton","DB","PIT",9,4.43,0.366,0.0887,4.1,4.79,-1.85,-0.973,-2.32,302,208,314,48,"4",31,NA,NA,14,5
"Dontrell Hilliard","RB","TEN",6,5.11,1.15,0.135,3.84,6.7,-1.87,-1.16,-3.25,303,228,357,42,"14",56,NA,NA,36,4
"Lorenzo Carter","LB","ATL",14,4.91,1.44,0.0282,3.93,5.9,-1.88,-0.959,-3.38,304,206,364,30,"2",30,NA,NA,15,4
"Isaiah McKenzie","WR","BUF",7,6.57,0.986,0.468,5.38,8.22,-1.91,-2.15,-1.85,305,337,279,54,"11",31,NA,NA,24,5
"Leighton Vander Esch","LB","DAL",9,4.88,2.47,0.06,3.16,7.74,-1.91,-1.72,-1.54,306,304,253,31,"2",29,NA,NA,70,4
"Chase McLaughlin","K","IND",14,6.89,1.15,0.218,5.55,8.19,-1.92,-1.99,-1.77,307,321,272,21,"3",30,NA,NA,56,3
"Will Dissly","TE","SEA",11,4.28,0.172,0.228,4.08,4.49,-1.94,-1.46,-2.85,308,273,341,24,"13",29,NA,NA,1,4
"Chris Harris","DB","NO",14,4.34,0.888,0.0317,3.81,5.38,-1.94,-1.26,-1.73,309,245,269,49,"4",36,NA,NA,37,11
"Khalil Mack","LB","LAC",8,4.82,2.02,0.176,3.44,6.22,-1.97,-1.45,-3.06,310,270,347,32,"2",35,NA,NA,47,8
"Kenny Moore","DB","IND",14,4.31,0.99,0.0187,3.71,5.07,-1.97,-1.36,-2.04,311,252,293,50,"4",30,NA,NA,46,5
"Matt Ryan","QB","IND",14,14.8,1.61,0.367,13.8,16.7,-1.98,-1.17,-1.61,312,234,260,21,"8",40,NA,NA,66,14
"Johnathan Abram","DB","GB",14,4.29,1.82,0.0745,3.2,5.7,-1.99,-1.87,-1.41,313,314,237,51,"4",56,NA,NA,95,3
"Elijah Mitchell","RB","SF",9,4.98,2.05,0.0885,2.52,7.5,-2,-2.48,-2.46,314,359,322,43,"14",28,NA,NA,78,1
"Khalil Mack","DL","LAC",8,2.6,NA,0.0669,NA,NA,-2.04,NA,NA,315,NA,NA,49,"3",35,NA,NA,NA,8
"Dawuane Smoot","DL","JAC",11,2.6,NA,0,NA,NA,-2.04,NA,NA,315,NA,NA,49,"3",31,NA,NA,NA,5
"Rock Ya-Sin","DB","LVR",6,4.21,0.738,0.00026,3.57,4.97,-2.07,-1.5,-2.14,316,280,301,52,"4",29,NA,NA,25,3
"Stephon Gilmore","DB","IND",14,4.21,0.862,0.0163,3.52,5.19,-2.07,-1.55,-1.92,317,287,284,53,"4",35,NA,NA,36,10
"Anthony Averett","DB","LVR",6,4.2,0.628,0.0994,3.68,4.87,-2.08,-1.39,-2.24,318,259,308,54,"4",31,NA,NA,22,4
"Cam Akers","RB","LAR",7,4.89,0.749,0.161,3.99,5.8,-2.09,-1.01,-4.15,319,211,399,44,"14",26,NA,NA,9,2
"Vita Vea","DL","TB",11,2.53,0.707,0.0456,2.11,3.08,-2.11,-1.73,-2.66,320,305,333,50,"3",31,NA,NA,21,4
"Brandon McManus","K","DEN",9,6.67,1.11,0.0376,5.52,7.81,-2.14,-2.02,-2.16,321,327,303,22,"3",34,NA,NA,48,8
"Harrison Phillips","DL","MIN",7,2.49,1.5,0.0875,1.43,4.21,-2.15,-2.4,-1.52,323,354,250,51,"3",30,NA,NA,69,4
"Preston Smith","LB","GB",14,4.64,1.34,0.12,3.72,5.57,-2.15,-1.16,-3.7,322,229,378,33,"2",33,NA,NA,13,7
"Brock Wright","TE","DET",6,4.06,0.935,0.222,2.8,5.33,-2.17,-2.75,-2.01,324,371,292,25,"13",27,NA,NA,50,1
"Joey Slye","K","WAS",14,6.63,1.59,0.0409,5.37,9.32,-2.18,-2.17,-0.648,325,339,176,23,"3",30,NA,NA,92,3
"Anthony Brown","DB","DAL",9,4.1,0.759,0.0179,3.43,4.87,-2.18,-1.64,-2.24,326,296,309,55,"4",32,NA,NA,27,6
"Eric Rowe","DB","MIA",11,4.08,0.804,0.0294,3.3,4.62,-2.2,-1.77,-2.49,327,309,326,56,"4",33,NA,NA,31,7
"Mike Badgley","K","DET",6,6.59,0.926,0.29,5.54,7.59,-2.22,-2.01,-2.37,328,325,317,24,"4",30,NA,NA,28,4
"Darius Slay","DB","PHI",7,4.05,0.989,0.0105,3.5,5.21,-2.23,-1.57,-1.9,329,290,281,57,"4",35,NA,NA,42,9
"Emmanuel Ogbah","DL","MIA",11,2.4,NA,0.000873,NA,NA,-2.24,NA,NA,331,NA,NA,52,"3",32,NA,NA,NA,6
"Bilal Nichols","DL","LVR",6,2.4,2.08,0.00615,1.12,4.84,-2.24,-2.72,-0.893,332,370,196,53,"3",29,NA,NA,94,4
"Juan Thornhill","DB","KC",8,4.04,1.39,0.00247,3.17,5.66,-2.24,-1.9,-1.45,330,315,242,58,"4",30,NA,NA,75,3
"Darnell Savage","DB","GB",14,4.04,0.86,0.00942,3.5,5.05,-2.24,-1.57,-2.06,333,291,295,59,"4",28,NA,NA,34,3
"Rex Burkhead","RB","HOU",6,4.73,0.935,0.127,3.85,6.13,-2.25,-1.15,-3.83,336,227,386,45,"14",35,NA,NA,18,9
"Montez Sweat","DL","WAS",14,2.39,1.13,0.063,1.71,3.27,-2.25,-2.12,-2.47,334,336,324,54,"3",29,NA,NA,50,3
"Troy Hill","DB","LAR",7,4.03,1.43,0.00795,3.11,5.7,-2.25,-1.96,-1.41,335,318,239,60,"4",NA,NA,NA,76,NA
"Leonard Floyd","LB","LAR",7,4.52,2.17,0.0659,3.04,6.03,-2.27,-1.85,-3.25,338,312,356,34,"2",33,NA,NA,55,6
"Jadeveon Clowney","DL","CLE",9,2.33,0.212,0.0102,2.2,2.49,-2.31,-1.64,-3.24,340,295,355,55,"3",33,NA,NA,6,8
"Brandon Graham","DL","PHI",7,2.32,0.849,0.0197,1.81,2.97,-2.32,-2.03,-2.76,342,328,338,56,"3",38,NA,NA,27,12
"Bobby Okereke","LB","IND",14,4.46,1.51,0.245,3.23,6.11,-2.33,-1.66,-3.17,344,298,352,35,"3",29,NA,NA,21,3
"Kenny Pickett","QB","PIT",9,14.5,0.69,0.118,13.2,15.2,-2.34,-1.72,-3.13,348,301,350,22,"8",27,NA,NA,3,0
"Chris Wormley","DL","PIT",9,2.3,NA,4.44e-16,NA,NA,-2.34,NA,NA,346,NA,NA,57,"3",32,NA,NA,NA,5
"Preston Smith","DL","GB",14,2.3,NA,0.126,NA,NA,-2.34,NA,NA,347,NA,NA,58,"3",33,NA,NA,NA,7
"Larry Ogunjobi","DL","PIT",9,2.3,NA,0,NA,NA,-2.34,NA,NA,347,NA,NA,58,"3",31,NA,NA,NA,5
"Samson Ebukam","DL","SF",9,2.3,NA,0,NA,NA,-2.34,NA,NA,347,NA,NA,58,"3",31,NA,NA,NA,5
"Jerick McKinnon","RB","KC",8,4.6,2.17,0.0902,1.17,6.12,-2.38,-3.82,-3.83,350,423,387,46,"14",34,NA,NA,90,8
"Julio Jones","WR","TB",11,6.1,1.42,0.251,3.89,7.6,-2.38,-3.65,-2.47,349,414,323,55,"11",37,NA,NA,56,11
"Austin Hooper","TE","TEN",6,3.83,0.441,0.0429,3.32,4.48,-2.39,-2.23,-2.86,351,341,342,26,"13",31,NA,NA,15,6
"Kylen Granson","TE","IND",14,3.79,0.878,0.192,2.84,5.3,-2.43,-2.7,-2.04,352,368,294,27,"14",28,NA,NA,41,1
"Taylor Heinicke","QB","WAS",14,14.3,0.808,0.117,13.2,15.5,-2.46,-1.72,-2.83,354,302,340,23,"8",33,NA,NA,6,NA
"Duke Johnson","RB","BUF",7,4.51,0.0622,0.128,4.46,4.55,-2.47,-0.53,-5.4,356,171,459,47,"14",32,NA,NA,1,7
"Jordan Phillips","DL","BUF",7,2.17,1.53,0.0277,1.03,3.94,-2.47,-2.81,-1.8,355,373,274,59,"3",33,NA,NA,71,7
"Dorance Armstrong","DL","DAL",9,2.15,0.566,0.0465,1.81,2.58,-2.49,-2.03,-3.15,357,329,351,60,"3",28,NA,NA,12,4
"Eddy Pineiro","K","CAR",13,6.3,0.885,0.0988,5.29,7.47,-2.51,-2.25,-2.49,358,344,327,25,"4",30,NA,NA,16,4
"Andy Dalton","QB","NO",14,14.2,1.83,0.384,12.6,16.7,-2.58,-2.3,-1.64,363,345,262,24,"8",38,NA,NA,72,11
"Devin Bush","LB","PIT",9,4.21,1.45,0.011,3.11,5.84,-2.58,-1.78,-3.43,362,310,365,36,"3",27,NA,NA,17,3
"Cody Barton","LB","SEA",11,4.2,1.8,0.00143,2.5,5.78,-2.59,-2.39,-3.5,364,352,370,37,"3",29,NA,NA,34,3
"Danielle Hunter","LB","MIN",7,4.2,NA,0.142,NA,NA,-2.59,NA,NA,365,NA,NA,38,"3",31,NA,NA,NA,7
