"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Jon Bostic","LB","WAS",14,3.87,4.24,0.0807,0.979,6.81,-2.03,-2.77,-2.41,378,413,342,46,"2",35,NA,NA,94,9
"Jadeveon Clowney","DL","CLE",9,2.09,0.636,0.0898,1.71,2.58,-2.04,-1.54,-2.97,381,301,385,57,"3",33,NA,NA,12,8
"Devin Duvernay","WR","BAL",10,7.2,1.21,0.0333,5.86,9.06,-2.08,-2.15,-1.66,383,372,289,55,"11",28,NA,NA,48,2
"Michael Gallup","WR","DAL",9,7.17,0.5,0.0379,6.6,7.78,-2.11,-1.41,-2.95,386,280,383,56,"11",30,NA,NA,4,4
"Uchenna Nwosu","LB","SEA",11,3.79,0.7,0.154,3.31,4.28,-2.11,-0.437,-4.94,385,156,485,47,"2",29,NA,NA,2,4
"Shelby Harris","DL","SEA",11,2,NA,0.0102,NA,NA,-2.13,NA,NA,387,NA,NA,58,"3",34,NA,NA,NA,8
"Quinton Jefferson","DL","SEA",11,2,NA,0,NA,NA,-2.13,NA,NA,387,NA,NA,58,"3",33,NA,NA,NA,6
"Chris Wormley","DL","PIT",9,2,NA,0,NA,NA,-2.13,NA,NA,387,NA,NA,58,"3",32,NA,NA,NA,5
"T.J. Watt","DL","PIT",9,2,NA,0,NA,NA,-2.13,NA,NA,387,NA,NA,58,"3",31,NA,NA,NA,5
"Larry Ogunjobi","DL","PIT",9,2,NA,0,NA,NA,-2.13,NA,NA,387,NA,NA,58,"3",31,NA,NA,NA,5
"Rasheem Green","DL","HOU",6,1.99,0.636,0.0134,1.61,2.48,-2.14,-1.64,-3.07,388,317,392,59,"3",28,NA,NA,6,4
"Ed Oliver","DL","BUF",7,1.99,0.636,0,1.61,2.48,-2.14,-1.64,-3.07,388,317,392,59,"3",28,NA,NA,6,3
"Robert Woods","WR","TEN",6,7.13,0.875,0.0698,6.15,8.22,-2.15,-1.87,-2.51,389,343,347,57,"11",34,NA,NA,27,9
"D.J. Jones","DL","DEN",9,1.98,0.778,0.0166,1.51,2.58,-2.16,-1.74,-2.97,390,326,387,60,"3",31,NA,NA,22,5
"Josh Sweat","DL","PHI",7,1.98,0.778,0,1.51,2.58,-2.16,-1.74,-2.97,390,326,387,60,"3",29,NA,NA,22,4
"Jacoby Brissett","QB","CLE",9,14.5,1.56,0.00911,13.3,17.1,-2.17,-2.28,-0.984,391,386,220,24,"8",33,NA,NA,74,6
"Mac Jones","QB","NE",10,14.5,0.841,0.0173,13.6,15.8,-2.18,-1.99,-2.28,394,359,335,25,"8",27,NA,NA,18,1
"Browns","DST","CLE",9,3.86,0.623,0.413,2.95,4.41,-2.18,-2.53,-2.34,393,401,337,31,"26",NA,NA,NA,65,NA
"Kenny Pickett","QB","PIT",9,14.5,0.543,0.502,13.7,15.1,-2.2,-1.94,-2.97,395,355,384,26,"9",27,NA,NA,3,0
"Demarcus Robinson","WR","BAL",10,7.06,0.747,0.0458,6.37,8.25,-2.22,-1.64,-2.48,397,316,345,58,"11",31,NA,NA,18,6
"Tyler Allgeier","RB","ATL",14,6.21,0.867,0.255,5.52,7.63,-2.26,-1.3,-2.74,400,266,362,43,"12",26,NA,NA,25,0
"Marvin Jones","WR","JAC",11,7.01,0.82,0.0404,6.04,7.87,-2.26,-1.97,-2.86,402,358,371,59,"11",36,NA,NA,20,10
"Josh Allen","LB","JAC",11,3.64,2.33,0.0729,2.04,5.25,-2.26,-1.71,-3.96,401,323,437,48,"2",28,NA,NA,36,3
"Dustin Hopkins","K","LAC",8,6.4,NA,0.0488,NA,NA,-2.29,NA,NA,404,NA,NA,29,"4",35,NA,NA,NA,9
"Julio Jones","WR","TB",11,6.97,0.597,0.0716,6.15,7.73,-2.31,-1.86,-3,406,342,390,60,"11",37,NA,NA,10,11
"Matt Gay","K","LAR",7,6.35,1.36,0.0722,5.2,8.38,-2.34,-2.26,-1.48,409,384,271,30,"4",32,NA,NA,83,3
"Tyus Bowser","LB","BAL",10,3.56,1.94,0.0226,2.24,4.91,-2.34,-1.51,-4.3,408,296,458,49,"2",30,NA,NA,25,5
"Haason Reddick","LB","PHI",7,3.54,1.51,0.205,2.45,5.27,-2.36,-1.3,-3.94,410,267,435,50,"2",31,NA,NA,15,5
"Isaiah McKenzie","WR","BUF",7,6.9,0.398,0.0256,6.47,7.45,-2.38,-1.54,-3.28,413,302,399,61,"11",31,NA,NA,3,5
"Alec Pierce","WR","IND",14,6.87,0.837,0.391,5.62,7.82,-2.4,-2.39,-2.9,414,393,379,62,"12",26,NA,NA,23,0
"Mason Crosby","K","GB",14,6.28,1.05,3.98,5.19,7.64,-2.41,-2.27,-2.21,415,385,328,31,"5",41,NA,NA,48,15
"J.K. Dobbins","RB","BAL",10,5.96,NA,0.282,NA,NA,-2.52,NA,NA,420,NA,NA,44,"12",27,NA,NA,NA,2
"DeVondre Campbell","LB","GB",14,3.34,1.2,0.088,2.61,4.26,-2.56,-1.14,-4.95,427,238,487,51,"2",32,NA,NA,6,6
"Giants","DST","NYG",9,3.45,0.89,0,2.01,4.26,-2.59,-3.47,-2.49,428,460,346,32,"26",NA,NA,NA,81,NA
"Kaden Elliss","LB","NO",14,3.25,1.48,0.0404,1.83,4.41,-2.65,-1.92,-4.81,432,352,480,52,"2",30,NA,NA,11,3
"Devin Bush","LB","PIT",9,3.21,1.39,0.289,1.87,4.31,-2.69,-1.88,-4.91,434,345,484,53,"2",27,NA,NA,9,3
"Mike White","QB","NYJ",10,14,1.2,0.589,12.6,15.5,-2.7,-3,-2.51,435,427,348,27,"9",31,NA,NA,35,4
"Jonnu Smith","TE","NE",10,4.01,0.224,0.283,3.74,4.27,-2.71,-1.89,-3.41,436,346,405,28,"10",30,NA,NA,1,5
"Jahan Dotson","WR","WAS",14,6.48,0.889,0.0695,5.32,7.6,-2.79,-2.69,-3.13,441,407,395,63,"12",26,NA,NA,30,0
"Kenyan Drake","RB","BAL",10,5.68,1.5,0.000326,3.5,7.43,-2.8,-3.32,-2.94,442,450,381,45,"12",NA,NA,NA,69,6
"James Cook","RB","BUF",7,5.68,1.33,0.121,4.03,7.54,-2.8,-2.8,-2.83,443,415,368,46,"12",26,NA,NA,57,0
"Randall Cobb","WR","GB",14,6.41,1.23,0.329,4.83,8.09,-2.86,-3.18,-2.64,446,440,353,64,"12",35,NA,NA,52,11
"Dontrell Hilliard","RB","TEN",6,5.56,1.8,0.203,3.72,8.12,-2.92,-3.1,-2.25,448,434,331,47,"12",56,NA,NA,87,4
"Kwon Alexander","LB","NYJ",10,2.92,1.31,0.0206,1.74,4.2,-2.98,-2.01,-5.02,450,362,490,54,"2",31,NA,NA,8,7
"Harrison Bryant","TE","CLE",9,3.73,0.357,0.135,3.3,4.18,-2.99,-2.32,-3.5,451,390,408,29,"11",28,NA,NA,12,2
"Elandon Roberts","LB","MIA",11,2.9,2.56,0.0982,0.736,5.62,-3,-3.01,-3.6,452,429,412,55,"2",32,NA,NA,45,6
"Bud Dupree","LB","TEN",6,2.8,NA,0.2,NA,NA,-3.1,NA,NA,455,NA,NA,56,"3",33,NA,NA,NA,7
"Kyren Williams","RB","LAR",7,5.35,1.31,0.26,3.46,6.65,-3.12,-3.36,-3.72,456,453,421,48,"13",25,NA,NA,56,0
"Brock Wright","TE","DET",6,3.59,1.22,0.0769,2.43,5.51,-3.12,-3.19,-2.17,457,441,326,30,"11",27,NA,NA,76,1
"D.J. Chark","WR","DET",6,6.08,0.568,0.0637,5.57,6.75,-3.19,-2.44,-3.98,460,397,440,65,"12",29,NA,NA,7,4
"Trey McBride","TE","ARI",13,3.52,1.9,0.0495,1.02,5.83,-3.2,-4.61,-1.85,461,508,302,31,"11",26,NA,NA,94,0
"Kylen Granson","TE","IND",14,3.47,0.794,0.107,2.27,4.26,-3.25,-3.35,-3.42,464,452,406,32,"11",28,NA,NA,50,1
"Laquon Treadwell","WR","FA",NA,6.02,NA,0.191,NA,NA,-3.26,NA,NA,466,NA,NA,66,"12",30,NA,NA,NA,6
"Andy Dalton","QB","NO",14,13.4,1.28,0.714,12.2,15.2,-3.29,-3.41,-2.83,467,457,367,28,"10",38,NA,NA,47,11
"ZaDarius Smith","LB","MIN",7,2.6,NA,0.0929,NA,NA,-3.3,NA,NA,468,NA,NA,57,"3",NA,NA,NA,NA,NA
"Andrew Van Ginkel","LB","MIA",11,2.6,NA,0,NA,NA,-3.3,NA,NA,468,NA,NA,57,"3",30,NA,NA,NA,3
"Jordan Akins","TE","HOU",6,3.36,0.543,0.00257,2.59,3.79,-3.36,-3.04,-3.89,471,431,429,33,"11",34,NA,NA,29,4
"Cameron Brate","TE","TB",11,3.36,0.505,0.028,2.6,3.87,-3.36,-3.03,-3.81,472,430,426,34,"11",34,NA,NA,24,8
"Chuba Hubbard","RB","CAR",13,5.09,1.72,0.5,3.58,7.65,-3.38,-3.24,-2.72,473,445,361,49,"13",26,NA,NA,82,1
"Jack Stoll","TE","PHI",7,3.33,1.15,0.00977,1.76,4.57,-3.39,-3.87,-3.11,474,475,394,35,"11",28,NA,NA,74,1
"Neville Hewitt","LB","HOU",6,2.51,2.2,0.00709,0.981,5.05,-3.39,-2.77,-4.16,475,412,451,58,"3",33,NA,NA,34,NA
"Mo Alie-Cox","TE","IND",14,3.32,0.497,0.112,2.67,3.88,-3.4,-2.95,-3.8,476,425,425,36,"11",32,NA,NA,21,6
"Markus Golden","LB","ARI",13,2.5,NA,0.2,NA,NA,-3.4,NA,NA,477,NA,NA,59,"3",NA,NA,NA,NA,NA
"Kalif Raymond","WR","DET",6,5.83,0.517,0.000343,5.21,6.43,-3.45,-2.8,-4.3,480,416,457,67,"12",31,NA,NA,6,6
"Marquise Goodwin","WR","SEA",11,5.83,1.61,0.0453,3.83,8.06,-3.45,-4.19,-2.67,481,487,357,68,"13",35,NA,NA,77,9
"DeAndre Carter","WR","LAC",8,5.78,0.995,0.104,4.61,7.11,-3.49,-3.4,-3.62,482,455,413,69,"13",33,NA,NA,37,7
"Chris Moore","WR","HOU",6,5.68,0.354,0.0155,5.14,6.01,-3.6,-2.87,-4.72,487,421,475,70,"13",32,NA,NA,1,6
"Dennis Gardeck","LB","ARI",13,2.3,NA,0.22,NA,NA,-3.6,NA,NA,488,NA,NA,60,"3",31,NA,NA,NA,4
"Kendall Hinton","WR","DEN",9,5.66,1.82,0.0945,2.62,7,-3.61,-5.39,-3.73,489,567,422,71,"13",29,NA,NA,86,2
"Nick Westbrook-Ikhine","WR","TEN",6,5.57,1.35,0.0599,3.84,7.39,-3.71,-4.17,-3.34,492,486,401,72,"13",29,NA,NA,61,2
"Marlon Mack","RB","DEN",9,4.59,1.18,0.126,3.61,6.22,-3.88,-3.22,-4.16,500,442,450,50,"13",NA,NA,NA,47,5
"Kyle Allen","QB","HOU",6,12.7,1.34,0.113,11,14.4,-4,-4.63,-3.64,506,512,414,29,"10",30,NA,NA,56,4
"Alexander Mattison","RB","MIN",7,4.47,0.783,0.0107,3.51,5.33,-4.01,-3.31,-5.04,507,449,491,51,"13",27,NA,NA,18,3
"Kenneth Gainwell","RB","PHI",7,4.46,0.929,0.144,3.59,5.72,-4.02,-3.23,-4.65,508,443,471,52,"14",27,NA,NA,28,1
"Sam Darnold","QB","CAR",13,12.5,1.36,0.0301,11,14.5,-4.11,-4.66,-3.54,522,514,409,30,"10",28,NA,NA,65,4
"Justin Fields","QB","CHI",14,12.5,7.81,2.1,3.66,18.1,-4.14,-12,0.0324,524,683,126,31,"11",27,NA,NA,97,1
"Justin Jackson","RB","DET",6,4.31,1.37,0.27,3.56,6.32,-4.16,-3.26,-4.05,526,447,444,53,"14",31,NA,NA,62,4
"Myles Gaskin","RB","MIA",11,4.04,1.94,0.143,1.77,6.17,-4.43,-5.06,-4.2,542,537,454,54,"14",29,NA,NA,93,3
"Darrell Henderson","RB","JAC",11,3.9,1.56,0.0307,2.96,5.1,-4.58,-3.86,-5.27,549,474,502,55,"14",56,NA,NA,71,3
"Keaontay Ingram","RB","ARI",13,3.87,0.959,0.139,3.07,5.3,-4.61,-3.75,-5.07,553,471,494,56,"14",26,NA,NA,29,0
"Rex Burkhead","RB","HOU",6,3.73,1.2,0.0808,2.27,5.28,-4.75,-4.55,-5.09,564,506,496,57,"14",35,NA,NA,49,9
"Trestan Ebner","RB","CHI",14,3.65,1.7,0.0323,2.06,6.39,-4.83,-4.76,-3.98,569,520,438,58,"14",27,NA,NA,81,0
"Ke'Shawn Vaughn","RB","TB",11,3.62,1.17,0.274,2.46,5.18,-4.86,-4.36,-5.19,571,497,501,59,"15",29,NA,NA,44,2
"Isaiah Spiller","RB","LAC",8,3.34,1.65,0.0346,0.849,5.23,-5.13,-5.97,-5.14,582,591,499,60,"15",24,NA,NA,76,0
"Deon Jackson","RB","IND",14,3.31,1.45,0.0249,0.976,4.64,-5.17,-5.84,-5.73,583,588,527,61,"15",27,NA,NA,66,1
"Chris Evans","RB","CIN",10,3.28,1.46,0.0579,1.87,5.49,-5.19,-4.95,-4.88,585,531,482,62,"15",56,NA,NA,68,1
"Anthony McFarland","RB","FA",NA,3.22,NA,0.0482,NA,NA,-5.25,NA,NA,587,NA,NA,63,"15",56,NA,NA,NA,2
"Matt Breida","RB","NYG",9,3.18,0.561,0.0893,2.6,3.93,-5.3,-4.22,-6.45,590,489,569,64,"15",31,NA,NA,6,5
"Mark Ingram","RB","NO",14,3.09,1.06,0.00282,1.86,4.3,-5.39,-4.97,-6.08,596,534,541,65,"15",36,NA,NA,37,11
"Nyheim Hines","RB","BUF",7,3.08,0.841,0.00952,2.36,4.43,-5.39,-4.47,-5.94,597,503,534,66,"15",29,NA,NA,22,4
"Travis Homer","RB","SEA",11,3.08,0.481,0.0352,2.59,3.68,-5.4,-4.23,-6.69,599,491,579,67,"15",27,NA,NA,1,3
"Reggie Gilliam","RB","BUF",7,3.04,NA,0.0424,NA,NA,-5.43,NA,NA,601,NA,NA,68,"15",28,NA,NA,NA,2
"Caleb Huntley","RB","ATL",14,3,0.706,0.146,2.14,4.03,-5.48,-4.68,-6.34,605,515,560,69,"15",56,NA,NA,13,1
"Joshua Kelley","RB","LAC",8,2.85,0.552,0.0286,2.47,3.61,-5.62,-4.35,-6.76,613,496,584,70,"15",56,NA,NA,3,2
"Eno Benjamin","RB","HOU",6,2.82,1.41,0.00845,0.595,4.2,-5.65,-6.23,-6.17,615,611,549,71,"15",56,NA,NA,63,2
"Salvon Ahmed","RB","MIA",11,2.81,1.02,0.0499,2.02,4.44,-5.66,-4.8,-5.93,617,523,533,72,"15",27,NA,NA,32,2
"Bryce Perkins","QB","LAR",7,10.4,5.32,1.85,2.75,15.5,-6.24,-12.9,-2.6,658,684,352,32,"12",NA,NA,NA,94,2
"Randy Bullock","K","TEN",6,2.3,NA,0,NA,NA,-6.39,NA,NA,669,NA,NA,32,"5",36,NA,NA,NA,10
"Trevor Siemian","QB","CHI",14,8.57,1.86,0.479,7.18,11.7,-8.09,-8.43,-6.37,749,682,562,33,"12",34,NA,NA,85,NA
"John Wolford","QB","LAR",7,8.09,4.84,0.517,0.929,10.6,-8.57,-14.7,-7.49,776,692,612,34,"13",30,NA,NA,91,4
"Colt McCoy","QB","ARI",13,7.57,9.72,1.69,1.04,14.3,-9.08,-14.6,-3.71,793,690,420,35,"14",39,NA,NA,99,12
"Phillip Walker","QB","CAR",13,5.88,NA,1.79,NA,NA,-10.8,NA,NA,795,NA,NA,36,"15",31,NA,NA,NA,5
