pick,player,model_prob,market_prob,edge,abs_edge,model_version,run_timestamp,source,market_timestamp
16,Spencer Fano,0.0106,0.0,0.0106,0.0106,v1,2026-04-17T08:11:00,,
19,Francis Mauigoa,0.0106,0.0,0.0106,0.0106,v1,2026-04-17T08:11:00,,
21,Mansoor Delane,0.0106,0.0,0.0106,0.0106,v1,2026-04-17T08:11:00,,
30,Keldric Faulk,0.0106,0.0,0.0106,0.0106,v1,2026-04-17T08:11:00,,
32,R Mason Thomas,0.0106,0.0,0.0106,0.0106,v1,2026-04-17T08:11:00,,
27,Keldric Faulk,0.0104,0.0,0.0104,0.0104,v1,2026-04-17T08:11:00,,
29,Caleb Lomu,0.0104,0.0,0.0104,0.0104,v1,2026-04-17T08:11:00,,
4,Jermod McCoy,0.0,0.0103581187087908,-0.0103581187087908,0.0103581187087908,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Kevin Concepcion,0.0102,0.0,0.0102,0.0102,v1,2026-04-17T08:11:00,,
16,Emmanuel McNeil-Warren,0.0102,0.0,0.0102,0.0102,v1,2026-04-17T08:11:00,,
29,Jermod McCoy,0.0102,0.0,0.0102,0.0102,v1,2026-04-17T08:11:00,,
31,Kevin Concepcion,0.0102,0.0,0.0102,0.0102,v1,2026-04-17T08:11:00,,
10,KC Concepcion,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,T.J. Parker,0.0,0.01002897624714,-0.01002897624714,0.01002897624714,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Caleb Downs,0.0024,0.0124128741231826,-0.010012874123182601,0.010012874123182601,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
14,Sonny Styles,0.01,0.0,0.01,0.01,v1,2026-04-17T08:11:00,,
22,Caleb Downs,0.01,0.0,0.01,0.01,v1,2026-04-17T08:11:00,,
32,Olaivavega Ioane,0.01,0.0,0.01,0.01,v1,2026-04-17T08:11:00,,
5,Spencer Fano,0.023,0.0329568216700369,-0.009956821670036899,0.009956821670036899,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Keldric Faulk,0.0098,0.0,0.0098,0.0098,v1,2026-04-17T08:11:00,,
21,Emmanuel McNeil-Warren,0.0098,0.0,0.0098,0.0098,v1,2026-04-17T08:11:00,,
26,Caleb Downs,0.0098,0.0,0.0098,0.0098,v1,2026-04-17T08:11:00,,
27,Chase Bisontis,0.0098,0.0,0.0098,0.0098,v1,2026-04-17T08:11:00,,
4,Ty Simpson,0.0,0.0096766635305809,-0.0096766635305809,0.0096766635305809,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Ty Simpson,0.0,0.0096435502393525,-0.0096435502393525,0.0096435502393525,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
19,Makai Lemon,0.0096,0.0,0.0096,0.0096,v1,2026-04-17T08:11:00,,
32,Jeremiyah Love,0.0096,0.0,0.0096,0.0096,v1,2026-04-17T08:11:00,,
4,Spencer Fano,0.0016,0.011142824671578,-0.009542824671578,0.009542824671578,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,David Bailey,0.0062,0.0156500614166519,-0.0094500614166519,0.0094500614166519,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
27,Makai Lemon,0.0094,0.0,0.0094,0.0094,v1,2026-04-17T08:11:00,,
9,KC Concepcion,0.0,0.0093898972889044,-0.0093898972889044,0.0093898972889044,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,David Bailey,0.0044,0.0136126002550152,-0.009212600255015201,0.009212600255015201,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Rueben Bain,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
12,David Bailey,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
14,Francis Mauigoa,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
15,Francis Mauigoa,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
18,Kayden McDonald,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
19,Rueben Bain,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
22,Rueben Bain,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
27,C.J. Allen,0.0092,0.0,0.0092,0.0092,v1,2026-04-17T08:11:00,,
8,Dillon Thieneman,0.0006,0.0097440956701531,-0.0091440956701531,0.0091440956701531,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Olaivavega Ioane,0.0,0.0090793386212857,-0.0090793386212857,0.0090793386212857,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
11,Jeremiyah Love,0.009,0.0,0.009,0.009,v1,2026-04-17T08:11:00,,
27,Jordyn Tyson,0.009,0.0,0.009,0.009,v1,2026-04-17T08:11:00,,
31,Peter Woods,0.009,0.0,0.009,0.009,v1,2026-04-17T08:11:00,,
31,Ty Simpson,0.009,0.0,0.009,0.009,v1,2026-04-17T08:11:00,,
17,Olaivavega Ioane,0.0088,0.0,0.0088,0.0088,v1,2026-04-17T08:11:00,,
18,Kevin Concepcion,0.0088,0.0,0.0088,0.0088,v1,2026-04-17T08:11:00,,
21,Akheem Mesidor,0.0088,0.0,0.0088,0.0088,v1,2026-04-17T08:11:00,,
26,Caleb Lomu,0.0088,0.0,0.0088,0.0088,v1,2026-04-17T08:11:00,,
29,Omar Cooper Jr.,0.0088,0.0,0.0088,0.0088,v1,2026-04-17T08:11:00,,
9,Emmanuel McNeil-Warren,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Ty Simpson,0.0,0.0086785414336844,-0.0086785414336844,0.0086785414336844,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Olaivavega Ioane,0.001,0.0096435502393525,-0.0086435502393525,0.0086435502393525,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Colton Hood,0.0,0.0086164443813456,-0.0086164443813456,0.0086164443813456,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Makai Lemon,0.0256,0.0169935430854316,0.008606456914568402,0.008606456914568402,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Akheem Mesidor,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
13,Jermod McCoy,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
20,Francis Mauigoa,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
21,Olaivavega Ioane,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
26,Jordyn Tyson,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
27,Akheem Mesidor,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
27,Emmanuel Pregnon,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
29,Mansoor Delane,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
30,Akheem Mesidor,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
32,Jermod McCoy,0.0086,0.0,0.0086,0.0086,v1,2026-04-17T08:11:00,,
9,David Bailey,0.021,0.012451820317895,0.008548179682105,0.008548179682105,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
21,Colton Hood,0.0084,0.0,0.0084,0.0084,v1,2026-04-17T08:11:00,,
21,Jermod McCoy,0.0084,0.0,0.0084,0.0084,v1,2026-04-17T08:11:00,,
21,Max Iheanachor,0.0084,0.0,0.0084,0.0084,v1,2026-04-17T08:11:00,,
23,Jordyn Tyson,0.0084,0.0,0.0084,0.0084,v1,2026-04-17T08:11:00,,
25,Colton Hood,0.0084,0.0,0.0084,0.0084,v1,2026-04-17T08:11:00,,
30,R Mason Thomas,0.0084,0.0,0.0084,0.0084,v1,2026-04-17T08:11:00,,
8,Peter Woods,0.0,0.0083716878292865,-0.0083716878292865,0.0083716878292865,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Kadyn Proctor,0.0,0.0082392054175092,-0.0082392054175092,0.0082392054175092,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
14,Monroe Freeling,0.0082,0.0,0.0082,0.0082,v1,2026-04-17T08:11:00,,
22,Zion Young,0.0082,0.0,0.0082,0.0082,v1,2026-04-17T08:11:00,,
24,Emmanuel Pregnon,0.0082,0.0,0.0082,0.0082,v1,2026-04-17T08:11:00,,
4,Jeremiyah Love,0.3502,0.3420588038716972,0.00814119612830283,0.00814119612830283,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Blake Miller,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Caleb Lomu,0.0,0.0080673765439883,-0.0080673765439883,0.0080673765439883,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Blake Miller,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Cashius Howell,0.0,0.0080495730404676,-0.0080495730404676,0.0080495730404676,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
2,Makai Lemon,0.0,0.0080379185335382,-0.0080379185335382,0.0080379185335382,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
17,Emmanuel McNeil-Warren,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
22,Jeremiyah Love,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
23,Caleb Downs,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
23,Makai Lemon,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
28,C.J. Allen,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
29,Brandon Cisse,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
30,Mansoor Delane,0.008,0.0,0.008,0.008,v1,2026-04-17T08:11:00,,
2,Spencer Fano,0.0002,0.0080379185335382,-0.007837918533538199,0.007837918533538199,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,Cashius Howell,0.0,0.0078209188931492,-0.0078209188931492,0.0078209188931492,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
15,Sonny Styles,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:00,,
29,Caleb Downs,0.0078,0.0,0.0078,0.0078,v1,2026-04-17T08:11:00,,
5,Kenyon Sadiq,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Ty Simpson,0.0,0.0077306124905024,-0.0077306124905024,0.0077306124905024,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
11,Rueben Bain,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:00,,
15,Dillon Thieneman,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:00,,
15,Jordyn Tyson,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:00,,
16,T.J. Parker,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:00,,
19,Jordyn Tyson,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:00,,
32,Ty Simpson,0.0076,0.0,0.0076,0.0076,v1,2026-04-17T08:11:00,,
10,Caleb Lomu,0.0,0.0075526858157474,-0.0075526858157474,0.0075526858157474,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
16,Monroe Freeling,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
18,Blake Miller,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
22,Caleb Banks,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
23,Avieon Terrell,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
27,Jeremiyah Love,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
31,Christen Miller,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
32,Caleb Banks,0.0074,0.0,0.0074,0.0074,v1,2026-04-17T08:11:00,,
8,KC Concepcion,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,T.J. Parker,0.0,0.0073381461219671,-0.0073381461219671,0.0073381461219671,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Keldric Faulk,0.0,0.007262426723463,-0.007262426723463,0.007262426723463,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
21,T.J. Parker,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:00,,
22,Makai Lemon,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:00,,
23,Peter Woods,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:00,,
25,Spencer Fano,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:00,,
27,Caleb Downs,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:00,,
29,Kevin Concepcion,0.0072,0.0,0.0072,0.0072,v1,2026-04-17T08:11:00,,
9,Avieon Terrell,0.0,0.0070714041311502,-0.0070714041311502,0.0070714041311502,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
18,Caleb Lomu,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:00,,
23,Rueben Bain,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:00,,
26,Chase Bisontis,0.007,0.0,0.007,0.007,v1,2026-04-17T08:11:00,,
3,Jordyn Tyson,0.0,0.0068823856524576,-0.0068823856524576,0.0068823856524576,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
15,David Bailey,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:00,,
17,Sonny Styles,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:00,,
20,Monroe Freeling,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:00,,
21,Makai Lemon,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:00,,
24,Kenyon Sadiq,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:00,,
26,Emmanuel Pregnon,0.0068,0.0,0.0068,0.0068,v1,2026-04-17T08:11:00,,
23,Zion Young,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:00,,
28,Ty Simpson,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:00,,
30,Jermod McCoy,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:00,,
30,Malachi Lawrence,0.0066,0.0,0.0066,0.0066,v1,2026-04-17T08:11:00,,
2,Olaivavega Ioane,0.0,0.0064367395427936,-0.0064367395427936,0.0064367395427936,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
14,Rueben Bain,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:00,,
15,Omar Cooper Jr.,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:00,,
20,Cashius Howell,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:00,,
22,Jordyn Tyson,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:00,,
30,Jordyn Tyson,0.0064,0.0,0.0064,0.0064,v1,2026-04-17T08:11:00,,
6,KC Concepcion,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Omar Cooper Jr.,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Peter Woods,0.0,0.0063529952285418,-0.0063529952285418,0.0063529952285418,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Monroe Freeling,0.008,0.0143477210878171,-0.0063477210878171,0.0063477210878171,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Denzel Boston,0.0,0.0062943267541008,-0.0062943267541008,0.0062943267541008,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
24,Chase Bisontis,0.0062,0.0,0.0062,0.0062,v1,2026-04-17T08:11:00,,
26,Spencer Fano,0.0062,0.0,0.0062,0.0062,v1,2026-04-17T08:11:00,,
5,Caleb Lomu,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Dillon Thieneman,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Keldric Faulk,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Omar Cooper Jr.,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
5,Peter Woods,0.0,0.0061997981359475,-0.0061997981359475,0.0061997981359475,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Francis Mauigoa,0.0176,0.0237234331717467,-0.006123433171746698,0.006123433171746698,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Cashius Howell,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Kadyn Proctor,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Keldric Faulk,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Kenyon Sadiq,0.0,0.0060779043663152,-0.0060779043663152,0.0060779043663152,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,CJ Allen,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Caleb Banks,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Denzel Boston,0.0,0.0060571044660944,-0.0060571044660944,0.0060571044660944,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
23,Max Iheanachor,0.006,0.0,0.006,0.006,v1,2026-04-17T08:11:00,,
30,Caleb Downs,0.006,0.0,0.006,0.006,v1,2026-04-17T08:11:00,,
8,Caleb Banks,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,Denzel Boston,0.0,0.0058850478799934,-0.0058850478799934,0.0058850478799934,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Spencer Fano,0.0326,0.0267354211883933,0.005864578811606697,0.005864578811606697,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,KC Concepcion,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Peter Woods,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,T.J. Parker,0.0,0.0058243224217871,-0.0058243224217871,0.0058243224217871,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
18,Spencer Fano,0.0058,0.0,0.0058,0.0058,v1,2026-04-17T08:11:00,,
21,Keldric Faulk,0.0058,0.0,0.0058,0.0058,v1,2026-04-17T08:11:00,,
3,Jermod McCoy,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Kenyon Sadiq,0.0,0.0057448012470927,-0.0057448012470927,0.0057448012470927,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
8,Spencer Fano,0.0148,0.0204962012372186,-0.0056962012372186,0.0056962012372186,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Colton Hood,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Peter Woods,0.0,0.0056711260853779,-0.0056711260853779,0.0056711260853779,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
10,Monroe Freeling,0.0396,0.0339870861708633,0.005612913829136701,0.005612913829136701,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Arvell Reese,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
14,Blake Miller,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
14,Spencer Fano,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
19,Cashius Howell,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
20,Kenyon Sadiq,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
24,Colton Hood,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
26,Caleb Banks,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
26,Jeremiyah Love,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
26,Rueben Bain,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
27,Malachi Lawrence,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
30,Makai Lemon,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
31,Brandon Cisse,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
32,Jadarian Price,0.0056,0.0,0.0056,0.0056,v1,2026-04-17T08:11:00,,
9,Kadyn Proctor,0.0142,0.019751163262868,-0.0055511632628679995,0.0055511632628679995,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Jeremiyah Love,0.0166,0.0221259488994044,-0.005525948899404401,0.005525948899404401,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
9,Keldric Faulk,0.0194,0.0139703349908091,0.0054296650091909,0.0054296650091909,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
13,Caleb Lomu,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:00,,
26,Blake Miller,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:00,,
26,Makai Lemon,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:00,,
29,Ty Simpson,0.0054,0.0,0.0054,0.0054,v1,2026-04-17T08:11:00,,
2,Peter Woods,0.0,0.0053675137051202,-0.0053675137051202,0.0053675137051202,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
6,Jordyn Tyson,0.0324,0.0377442657695723,-0.0053442657695723025,0.0053442657695723025,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
22,Spencer Fano,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:00,,
28,Chris Johnson,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:00,,
31,Sonny Styles,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:00,,
32,Mansoor Delane,0.0052,0.0,0.0052,0.0052,v1,2026-04-17T08:11:00,,
10,Rueben Bain,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:00,,
11,Francis Mauigoa,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:00,,
15,Emmanuel McNeil-Warren,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:00,,
28,Keldric Faulk,0.005,0.0,0.005,0.005,v1,2026-04-17T08:11:00,,
8,Colton Hood,0.0,0.0049123126932176,-0.0049123126932176,0.0049123126932176,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,KC Concepcion,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Omar Cooper Jr.,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
4,Peter Woods,0.0,0.0048703736975109,-0.0048703736975109,0.0048703736975109,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Cashius Howell,0.0,0.0048616245008306,-0.0048616245008306,0.0048616245008306,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
17,Rueben Bain,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
20,Denzel Boston,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
21,Jordyn Tyson,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
24,Francis Mauigoa,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
25,Monroe Freeling,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
29,Jordyn Tyson,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
29,Kenyon Sadiq,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
29,Peter Woods,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
30,Ty Simpson,0.0048,0.0,0.0048,0.0048,v1,2026-04-17T08:11:00,,
4,Makai Lemon,0.0128,0.0080816091024631,0.0047183908975369,0.0047183908975369,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,KC Concepcion,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Keldric Faulk,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Makai Lemon,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Olaivavega Ioane,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Omar Cooper Jr.,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
3,Peter Woods,0.0,0.0046034500059485,-0.0046034500059485,0.0046034500059485,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
7,Dillon Thieneman,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:00,,
11,Kadyn Proctor,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:00,,
16,Caleb Lomu,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:00,,
27,Francis Mauigoa,0.0046,0.0,0.0046,0.0046,v1,2026-04-17T08:11:00,,
6,Jermod McCoy,0.006,0.0105188937390611,-0.0045188937390611,0.0045188937390611,v1,2026-04-17T08:11:00,DraftKings,2026-04-15 15:51:34
15,Monroe Freeling,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:00,,
21,Peter Woods,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:00,,
22,Kenyon Sadiq,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:00,,
25,Max Iheanachor,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:00,,
30,Sonny Styles,0.0044,0.0,0.0044,0.0044,v1,2026-04-17T08:11:00,,
