"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Tommy Sweeney","TE","BUF",7,4.82,1.15,0.343,3.18,6.03,-2.37,-2.73,-2.37,374,336,292,28,"8",56,NA,NA,33,2
"Kyle Van Noy","LB","NE",14,4.34,2.37,0.0521,2.72,5.98,-2.38,-2.39,-2.25,376,310,281,48,"3",35,NA,NA,77,7
"Ty'Son Williams","RB","BAL",8,5.42,2.32,0.488,3.59,8.74,-2.4,-2.15,-1.25,378,289,212,50,"12",56,NA,NA,82,1
"Ryan Connelly","LB","MIN",7,4.29,NA,0.0981,NA,NA,-2.44,NA,NA,382,NA,NA,49,"3",NA,NA,NA,NA,2
"Teddy Bridgewater","QB","DEN",11,15.9,1.24,0.374,13.9,16.8,-2.49,-1.63,-2.54,386,255,305,18,"7",33,NA,NA,35,7
"Anthony Barr","LB","MIN",7,4.19,2.41,0.0642,2.54,5.86,-2.53,-2.57,-2.37,387,323,291,50,"3",34,NA,NA,81,7
"Marquez Valdes-Scantling","WR","GB",13,6.46,1.73,0.203,5.02,8.38,-2.58,-2.4,-2.24,391,313,279,56,"10",31,NA,NA,61,3
"Elandon Roberts","LB","MIA",14,4.13,0.424,0.103,3.84,4.42,-2.6,-1.28,-3.81,395,225,377,51,"3",32,NA,NA,4,5
"Jermaine Carter","LB","CAR",13,4.02,1.94,0.0244,2.7,5.37,-2.7,-2.42,-2.86,405,316,326,52,"3",NA,NA,NA,64,3
"Jordan Akins","TE","HOU",10,4.48,1.1,0.0474,2.76,5.54,-2.72,-3.14,-2.85,406,359,325,29,"8",34,NA,NA,30,3
"Steven Means","LB","ATL",6,4,NA,0.09,NA,NA,-2.73,NA,NA,407,NA,NA,53,"3",36,NA,NA,NA,8
"Nick Boyle","TE","BAL",8,4.43,NA,0.286,NA,NA,-2.76,NA,NA,411,NA,NA,30,"8",33,NA,NA,NA,6
"Jamal Agnew","WR","JAC",7,6.26,0.676,0.0297,5.61,7.13,-2.78,-1.81,-3.49,413,270,368,57,"10",31,NA,NA,6,4
"K.J. Osborn","WR","MIN",7,6.23,1.5,8.04e-05,4.17,7.61,-2.81,-3.25,-3.01,416,364,341,58,"10",28,NA,NA,45,1
"Robby Anderson","WR","CAR",13,6.23,2.02,0.0724,3.2,7.79,-2.81,-4.22,-2.83,417,406,322,59,"10",33,NA,NA,75,5
"Bud Dupree","LB","TEN",13,3.91,NA,4.44e-16,NA,NA,-2.82,NA,NA,419,NA,NA,54,"3",33,NA,NA,NA,6
"Kwon Alexander","LB","NO",6,3.91,NA,0.0971,NA,NA,-2.82,NA,NA,420,NA,NA,55,"3",31,NA,NA,NA,6
"Baker Mayfield","QB","CLE",13,15.6,2.15,0.0927,12.6,18.1,-2.87,-2.98,-1.24,426,347,211,19,"7",31,NA,NA,79,3
"Donovan Peoples-Jones","WR","CLE",13,6.16,2.38,0.0281,3.64,8.96,-2.88,-3.79,-1.66,429,383,238,60,"10",56,NA,NA,87,1
"Sony Michel","RB","LAR",11,4.93,1.66,0.135,2.36,6.07,-2.89,-3.38,-3.92,430,371,379,51,"12",31,NA,NA,65,3
"Allen Lazard","WR","GB",13,6.13,1.7,0.0032,4.45,8.05,-2.91,-2.97,-2.57,431,346,308,61,"10",30,NA,NA,59,3
"Kendrick Bourne","WR","NE",14,6.13,1.52,0.187,5.03,8.64,-2.91,-2.4,-1.98,433,312,265,62,"10",30,NA,NA,48,4
"Kenny Young","LB","DEN",11,3.81,2.23,0.0206,2.29,5.36,-2.91,-2.83,-2.87,434,339,328,56,"3",30,NA,NA,72,3
"Leighton Vander Esch","LB","DAL",7,3.79,1.41,0.0023,2.83,4.77,-2.93,-2.29,-3.46,437,299,363,57,"3",29,NA,NA,49,3
"Dakota Allen","LB","JAC",7,3.79,NA,0.0376,NA,NA,-2.94,NA,NA,438,NA,NA,58,"3",56,NA,NA,NA,2
"Ben Roethlisberger","QB","PIT",7,15.5,2.05,0.218,13.2,18.5,-2.96,-2.34,-0.91,440,306,192,20,"7",44,NA,NA,76,17
"Reggie Ragland","LB","NYG",10,3.75,0.474,0.00324,3.43,4.08,-2.97,-1.69,-4.15,442,260,384,59,"3",32,NA,NA,9,5
"Danny Trevathan","LB","CHI",10,3.75,1.07,0.119,3.02,4.49,-2.98,-2.1,-3.74,443,284,373,60,"3",36,NA,NA,32,9
"Jaguars","DST","JAC",7,3.07,0.887,0,2.26,4.15,-2.99,-3.09,-3.14,445,353,351,28,"20",NA,NA,NA,67,NA
"DOnta Foreman","RB","TEN",13,4.8,4.75,0.0284,1.61,10,-3.02,-4.13,0.0571,451,401,127,52,"12",30,NA,NA,99,4
"Samaje Perine","RB","CIN",10,4.77,0.435,0.277,4.16,5.23,-3.05,-1.58,-4.77,453,249,397,53,"12",30,NA,NA,3,4
"Donald Parham","TE","LAC",7,4.14,1.8,0.15,2.63,6.02,-3.05,-3.27,-2.37,452,366,293,31,"9",28,NA,NA,77,2
"Deonte Harris","WR","NO",6,5.94,1.11,0.168,4.88,7.67,-3.1,-2.54,-2.95,458,321,338,63,"11",56,NA,NA,23,2
"Matt Ryan","QB","ATL",6,15.3,1.92,0.333,12.6,17.7,-3.18,-2.93,-1.62,463,344,235,21,"7",40,NA,NA,71,13
"Hayden Hurst","TE","ATL",6,3.99,1.69,0.104,1.86,5.73,-3.2,-4.04,-2.66,466,396,316,32,"9",32,NA,NA,73,3
"Rashard Higgins","WR","CLE",13,5.77,1.01,0.0646,4.81,7.33,-3.27,-2.61,-3.29,472,327,356,64,"11",31,NA,NA,15,5
"Maxx Williams","TE","ARI",12,3.89,NA,0.122,NA,NA,-3.3,NA,NA,475,NA,NA,33,"9",32,NA,NA,NA,6
"Rex Burkhead","RB","HOU",10,4.49,2.41,0.125,2.5,7.54,-3.33,-3.24,-2.45,477,363,301,54,"12",35,NA,NA,83,8
"Elijah Moore","WR","NYJ",6,5.71,1.84,0.0863,3.9,7.29,-3.33,-3.53,-3.33,478,377,357,65,"11",26,NA,NA,66,0
"Matthew Wright","K","JAC",7,5.39,1.88,3.95,4.25,7.48,-3.36,-3.35,-2.84,480,369,323,24,"5",30,NA,NA,88,2
"Cedrick Wilson","WR","DAL",7,5.62,1.15,0.00121,4.45,7.08,-3.42,-2.97,-3.54,483,345,369,66,"11",30,NA,NA,27,3
"Denzel Mims","WR","NYJ",6,5.62,1.33,0.0308,4.3,6.84,-3.42,-3.12,-3.78,484,357,375,67,"11",56,NA,NA,37,1
"Marcedes Lewis","TE","GB",13,3.77,1.86,0.241,2.23,6.81,-3.42,-3.68,-1.59,485,378,233,34,"9",41,NA,NA,80,15
"LeVeon Bell","RB","BAL",8,4.37,1.07,0.0886,3.23,5.28,-3.45,-2.51,-4.71,491,319,395,55,"12",33,NA,NA,22,8
"Nico Collins","WR","HOU",10,5.59,1.78,0.174,2.97,7.51,-3.45,-4.46,-3.11,490,418,349,68,"11",27,NA,NA,63,0
"Mac Jones","QB","NE",14,14.9,1.26,0.0204,13.8,16.5,-3.51,-1.76,-2.89,495,263,329,22,"7",27,NA,NA,38,0
"Sam Darnold","QB","CAR",13,14.9,1.17,0.216,14.1,17,-3.53,-1.47,-2.32,497,240,286,23,"7",28,NA,NA,29,3
"Brandon Bolden","RB","NE",14,4.28,0.745,0.163,3.24,4.89,-3.54,-2.5,-5.1,499,318,407,56,"12",36,NA,NA,9,9
"Quez Watkins","WR","PHI",14,5.41,0.981,0.226,4.31,6.85,-3.62,-3.11,-3.77,502,356,374,69,"11",27,NA,NA,14,1
"Adam Trautman","TE","NO",6,3.53,1.18,0.0846,1.94,4.91,-3.67,-3.97,-3.48,505,391,366,35,"9",29,NA,NA,40,1
"JaMycal Hasty","RB","SF",6,4.12,0.616,0.147,3.4,4.91,-3.7,-2.34,-5.08,508,308,405,57,"12",29,NA,NA,5,1
"Trevor Lawrence","QB","JAC",7,14.7,1.24,0.148,13.4,16.4,-3.74,-2.17,-2.91,510,290,333,24,"8",26,NA,NA,32,0
"Anthony Firkser","TE","TEN",13,3.44,0.815,0.143,2.42,4.46,-3.75,-3.49,-3.94,512,376,380,36,"9",31,NA,NA,13,3
"Trey Sermon","RB","SF",6,3.97,NA,0.02,NA,NA,-3.85,NA,NA,517,NA,NA,58,"12",27,NA,NA,NA,0
"Gabriel Davis","WR","BUF",7,5.19,1.44,0.0796,3.26,6.49,-3.85,-4.17,-4.13,518,404,382,70,"11",27,NA,NA,42,1
"Peyton Barber","RB","LVR",8,3.95,NA,0.127,NA,NA,-3.87,NA,NA,519,NA,NA,59,"13",31,NA,NA,NA,5
"Jimmy Garoppolo","QB","SF",6,14.5,1.08,0.311,13.4,15.9,-3.89,-2.14,-3.46,521,288,364,25,"8",34,NA,NA,26,7
"Randall Cobb","WR","GB",13,5.11,1.16,0.109,3.74,6.55,-3.93,-3.68,-4.07,524,379,381,71,"11",35,NA,NA,28,10
"Jordan Howard","RB","PHI",14,3.82,1.28,0.0964,2.61,5.5,-4,-3.13,-4.5,532,358,390,60,"13",31,NA,NA,43,5
"Olamide Zaccheaus","WR","ATL",6,5,0.903,0.00487,4.41,6.27,-4.04,-3.01,-4.35,534,351,388,72,"11",28,NA,NA,10,2
"Phillip Lindsay","RB","HOU",10,3.73,1.16,0.263,2.48,5.24,-4.09,-3.26,-4.75,537,365,396,61,"13",31,NA,NA,28,3
"Mike White","QB","NYJ",6,14.2,2.42,0.216,12.2,17.5,-4.2,-3.35,-1.82,543,370,253,26,"8",31,NA,NA,82,3
"Joshua Kelley","RB","LAC",7,3.46,1.38,0.346,1.89,4.91,-4.36,-3.85,-5.09,553,385,406,62,"13",56,NA,NA,49,1
"Justin Fields","QB","CHI",10,14,0.806,0.139,13.2,15.2,-4.42,-2.41,-4.15,555,314,383,27,"8",27,NA,NA,9,0
"Trevor Siemian","QB","NO",6,13.9,2.52,3.69,11.7,17.5,-4.56,-3.86,-1.83,564,386,254,28,"9",34,NA,NA,85,NA
"Devine Ozigbo","RB","JAC",7,3.12,NA,0.0531,NA,NA,-4.7,NA,NA,570,NA,NA,63,"13",56,NA,NA,NA,2
"Kyle Juszczyk","RB","SF",6,3.06,1.27,0.242,1.65,4.53,-4.76,-4.09,-5.46,575,398,419,64,"13",35,NA,NA,40,8
"Jerick McKinnon","RB","KC",12,2.82,0.961,0.329,1.97,3.74,-5,-3.77,-6.25,587,382,437,65,"14",34,NA,NA,18,7
"Jalen Richard","RB","LVR",8,2.49,0.684,0.0143,1.87,3.19,-5.33,-3.87,-6.8,603,387,454,66,"14",32,NA,NA,6,5
"Demetric Felton","RB","CLE",13,2.48,1.56,0.0715,1.05,4.53,-5.34,-4.69,-5.46,604,428,416,67,"14",27,NA,NA,58,0
"Dare Ogunbowale","RB","JAC",7,2.41,1.37,0.103,1.31,4.21,-5.41,-4.43,-5.78,609,415,428,68,"14",32,NA,NA,48,4
"Chris Evans","RB","CIN",10,2.31,1.57,0.0793,1.11,4.43,-5.52,-4.63,-5.56,618,424,423,69,"14",56,NA,NA,60,0
"Deon Jackson","RB","IND",14,2.23,NA,0.0134,NA,NA,-5.59,NA,NA,624,NA,NA,70,"14",27,NA,NA,NA,0
"Patrick Laird","RB",NA,NA,2.21,0.899,0.213,1.6,2.83,-5.61,-4.14,-7.16,626,402,464,71,"14",NA,NA,NA,15,2
"Marlon Mack","RB","IND",14,2,NA,0.0299,NA,NA,-5.82,NA,NA,636,NA,NA,72,"14",NA,NA,NA,NA,4
"Josh Lambo","K","PIT",7,1.44,0.849,0,0.821,1.99,-7.31,-6.77,-8.34,735,516,490,25,"5",35,NA,NA,17,6
"Colt McCoy","QB","ARI",12,10.2,6.5,3.54,1.07,14.7,-8.25,-14.5,-4.62,762,534,394,29,"10",39,NA,NA,97,11
"Taysom Hill","QB","NO",6,6.64,3.68,1.38,3.09,12.3,-11.8,-12.5,-7.02,780,531,461,30,"11",35,NA,NA,91,4
"Davis Mills","QB","HOU",10,5.26,7.41,1.53,0.929,13.5,-13.2,-14.6,-5.83,781,539,431,31,"12",27,NA,NA,99,0
"Trey Lance","QB","SF",6,3.72,1.27,0.322,2.77,5.42,-14.7,-12.8,-13.9,782,532,534,32,"12",26,NA,NA,41,0
"Ian Book","QB","NO",6,3.4,NA,1.46,NA,NA,-15,NA,NA,783,NA,NA,33,"13",56,NA,NA,NA,0
"Brandon Allen","QB","CIN",10,1.94,1.48,0.0215,0.948,2.97,-16.5,-14.6,-16.4,784,537,535,34,"13",33,NA,NA,53,5
"Mike Glennon","QB","NYG",10,1.92,1.46,0.117,0.944,2.93,-16.5,-14.6,-16.4,785,538,536,35,"13",36,NA,NA,50,8
"Gardner Minshew","QB","PHI",14,1.81,0.985,0.101,1.03,2.88,-16.6,-14.5,-16.5,786,535,537,36,"13",29,NA,NA,18,2
