"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Courtland Sutton","WR","DEN",11,5.3,NA,0.00737,NA,NA,-4.18,NA,NA,367,NA,NA,70,"13",30,NA,NA,NA,3
"Jalen Richard","RB","LVR",8,2.71,1.07,0.109,1.98,3.45,-4.19,1.2,2.24,369,86,82,57,"17",32,NA,NA,27,5
"Jauan Jennings","WR","SF",6,5.29,1.49,0.312,4.26,6.31,-4.19,0.975,-0.022,368,91,131,71,"13",28,NA,NA,41,1
"Matt Ryan","QB","ATL",6,13.1,NA,0.2,NA,NA,-4.2,NA,NA,370,NA,NA,22,"5",40,NA,NA,NA,13
"Tarell Basham","LB","DAL",7,1.69,NA,0.03,NA,NA,-4.28,NA,NA,372,NA,NA,41,"4",32,NA,NA,NA,4
"Reggie Bonnafon","RB","CAR",13,2.6,NA,0.0279,NA,NA,-4.3,NA,NA,373,NA,NA,58,"17",56,NA,NA,NA,2
"Joshua Kelley","RB","LAC",7,2.6,NA,0,NA,NA,-4.3,NA,NA,373,NA,NA,58,"17",56,NA,NA,NA,1
"Marquel Lee","LB","LVR",8,1.66,NA,0.09,NA,NA,-4.31,NA,NA,374,NA,NA,42,"5",30,NA,NA,NA,4
"Durham Smythe","TE","MIA",14,4.6,NA,0.1,NA,NA,-4.32,NA,NA,375,NA,NA,28,"8",30,NA,NA,NA,3
"Giovani Bernard","RB","TB",9,2.57,0.53,0.00793,2.21,2.94,-4.33,1.43,1.73,376,79,88,59,"17",34,NA,NA,12,8
"LeVeon Bell","RB","TB",9,2.56,0.493,0.0935,2.22,2.9,-4.34,1.44,1.69,377,78,90,60,"17",33,NA,NA,9,8
"Trevor Lawrence","QB","JAC",7,12.9,NA,0.384,NA,NA,-4.4,NA,NA,379,NA,NA,23,"5",26,NA,NA,NA,0
"Dorian O'Daniel","LB","KC",12,1.57,NA,0.0829,NA,NA,-4.4,NA,NA,378,NA,NA,43,"5",31,NA,NA,NA,3
"Noah Fant","TE","DEN",11,4.5,NA,0.1,NA,NA,-4.42,NA,NA,381,NA,NA,29,"9",28,NA,NA,NA,2
"Cairo Santos","K","CHI",10,5,NA,2,NA,NA,-4.42,NA,NA,380,NA,NA,18,"6",34,NA,NA,NA,7
"Benny Snell","RB","PIT",7,2.47,1.1,0.0707,1.68,3.65,-4.43,0.905,2.43,382,94,79,61,"17",56,NA,NA,33,2
"Rams","DST","LAR",11,7.05,3.53,0.0515,4.8,10.8,-4.44,0,0,383,130,130,5,"5",NA,NA,NA,82,NA
"Dre Greenlaw","LB","SF",6,1.49,0.389,0.0671,1.22,1.75,-4.48,-3.58,-5.24,384,241,240,44,"5",28,NA,NA,19,2
"Jets","DST","NYJ",6,7,NA,0.46,NA,NA,-4.49,NA,NA,385,NA,NA,6,"6",NA,NA,NA,NA,NA
"Dontrell Hilliard","RB","TEN",13,2.4,NA,0.1,NA,NA,-4.5,NA,NA,387,NA,NA,62,"17",56,NA,NA,NA,3
"Bryan Edwards","WR","LVR",8,4.98,1.14,0.181,4.19,5.76,-4.5,0.908,-0.575,386,92,154,72,"13",56,NA,NA,27,1
"Tyler Kroft","TE","NYJ",6,4.4,NA,0.3,NA,NA,-4.52,NA,NA,388,NA,NA,30,"9",33,NA,NA,NA,6
"Stephen Anderson","TE","LAC",7,4.4,NA,0,NA,NA,-4.52,NA,NA,388,NA,NA,30,"9",33,NA,NA,NA,5
"Devon Kennard","LB","ARI",12,1.42,NA,0.14,NA,NA,-4.55,NA,NA,390,NA,NA,45,"5",34,NA,NA,NA,7
"Nyheim Hines","RB","IND",14,2.3,NA,4.44e-16,NA,NA,-4.6,NA,NA,392,NA,NA,63,"17",29,NA,NA,NA,3
"C.J. Ham","RB","MIN",7,2.3,NA,0.022,NA,NA,-4.6,NA,NA,392,NA,NA,64,"17",32,NA,NA,NA,5
"Jerick McKinnon","RB","KC",12,2.28,0.467,0.178,1.96,2.6,-4.62,1.18,1.39,393,87,98,65,"17",34,NA,NA,3,7
"Mychal Kendricks","LB","FA",NA,1.28,NA,0.03,NA,NA,-4.69,NA,NA,395,NA,NA,46,"5",35,NA,NA,NA,9
"Joe Walker","LB","ARI",12,1.25,NA,0.14,NA,NA,-4.72,NA,NA,396,NA,NA,47,"5",33,NA,NA,NA,5
"Ben Roethlisberger","QB","PIT",7,12.5,4.24,0.263,8.26,16.4,-4.78,6.78,9.88,400,35,33,24,"5",44,NA,NA,67,17
"Myles Gaskin","RB","MIA",14,2.1,NA,0.2,NA,NA,-4.8,NA,NA,402,NA,NA,66,"17",29,NA,NA,NA,2
"Austin Hooper","TE","CLE",13,4.1,NA,0.317,NA,NA,-4.82,NA,NA,403,NA,NA,31,"9",31,NA,NA,NA,5
"Jahlani Tavai","LB","NE",14,1.11,NA,0.03,NA,NA,-4.86,NA,NA,404,NA,NA,48,"5",29,NA,NA,NA,2
"John Simon","LB","PIT",7,1.08,NA,0,NA,NA,-4.89,NA,NA,406,NA,NA,49,"5",35,NA,NA,NA,8
"Eagles","DST","PHI",14,6.54,4.89,0.271,3.24,11.8,-4.95,-1.56,0.944,408,199,114,7,"7",NA,NA,NA,91,NA
"Damien Williams","RB","CHI",10,1.9,NA,0.113,NA,NA,-5,NA,NA,410,NA,NA,67,"17",34,NA,NA,NA,7
"Mac Jones","QB","NE",14,12.3,1.19,1.23,11,13.1,-5.05,9.5,6.61,413,23,53,25,"5",27,NA,NA,8,0
"Chris Evans","RB","CIN",10,1.79,0.916,0.087,1.15,2.41,-5.11,0.374,1.2,416,112,106,68,"17",56,NA,NA,15,0
"Jonnu Smith","TE","NE",14,3.78,1.59,0.0834,2.7,4.88,-5.14,-1.35,-1.86,417,190,190,32,"9",30,NA,NA,47,4
"Mark Ingram","RB","NO",6,1.7,NA,0.00621,NA,NA,-5.2,NA,NA,419,NA,NA,69,"17",36,NA,NA,NA,10
"Darrell Henderson","RB","LAR",11,1.7,NA,0,NA,NA,-5.2,NA,NA,419,NA,NA,69,"17",56,NA,NA,NA,2
"Corey Clement","RB","DAL",7,1.69,1.19,0.644,0.778,2.96,-5.21,0,1.74,420,130,87,70,"18",NA,NA,NA,39,4
"Mike Gesicki","TE","MIA",14,3.7,NA,0.446,NA,NA,-5.22,NA,NA,422,NA,NA,33,"9",30,NA,NA,NA,3
"Buccaneers","DST","TB",9,6.27,3.33,0.269,3.97,9.84,-5.22,-0.83,-1.01,423,169,163,8,"8",NA,NA,NA,73,NA
"Titans","DST","TEN",13,6,NA,0.413,NA,NA,-5.49,NA,NA,427,NA,NA,9,"9",NA,NA,NA,NA,NA
"Vikings","DST","MIN",7,6,NA,0,NA,NA,-5.49,NA,NA,427,NA,NA,9,"9",NA,NA,NA,NA,NA
"Zach Gentry","TE","PIT",7,3.25,2.3,0.0537,1.38,5.65,-5.67,-2.67,-1.09,429,229,168,34,"9",56,NA,NA,67,2
"Tommy Tremble","TE","CAR",13,3.2,NA,0.2,NA,NA,-5.72,NA,NA,430,NA,NA,35,"10",25,NA,NA,NA,0
"Trey Ragas","RB","LVR",8,1.05,NA,0.05,NA,NA,-5.85,NA,NA,433,NA,NA,71,"18",56,NA,NA,NA,0
"James Robinson","RB","JAC",7,1,NA,0.00219,NA,NA,-5.9,NA,NA,434,NA,NA,72,"18",56,NA,NA,NA,1
"Chiefs","DST","KC",12,5.59,0.381,0.587,5.25,5.98,-5.9,0.449,-4.86,435,109,234,10,"10",NA,NA,NA,36,NA
"Jacob Hollister","TE","JAC",7,3,NA,0.5,NA,NA,-5.92,NA,NA,437,NA,NA,36,"10",32,NA,NA,NA,4
"Tua Tagovailoa","QB","MIA",14,11,NA,0.54,NA,NA,-6.28,NA,NA,445,NA,NA,26,"5",28,NA,NA,NA,1
"Justin Tucker","K","BAL",8,3,NA,0,NA,NA,-6.42,NA,NA,450,NA,NA,19,"6",36,NA,NA,NA,9
"Brett Maher","K","NO",6,3,NA,0,NA,NA,-6.42,NA,NA,450,NA,NA,19,"6",56,NA,NA,NA,4
"Saints","DST","NO",6,5,NA,0.0449,NA,NA,-6.49,NA,NA,453,NA,NA,11,"11",NA,NA,NA,NA,NA
"Bills","DST","BUF",7,4.96,0.914,0.391,4.2,5.91,-6.53,-0.603,-4.94,454,156,235,12,"12",NA,NA,NA,55,NA
"Tim Boyle","QB","DET",9,10.5,NA,1.78,NA,NA,-6.82,NA,NA,461,NA,NA,27,"6",56,NA,NA,NA,3
"Patriots","DST","NE",14,4.56,0.0919,0.00101,4.5,4.63,-6.92,-0.299,-6.21,465,143,245,13,"12",NA,NA,NA,9,NA
"49ers","DST","SF",6,4.56,1.24,0.0123,3.32,5.71,-6.93,-1.48,-5.13,466,196,239,14,"12",NA,NA,NA,64,NA
"Bengals","DST","CIN",10,4.55,0.546,0.29,3.96,4.9,-6.94,-0.836,-5.94,467,170,244,15,"13",NA,NA,NA,45,NA
"Cardinals","DST","ARI",12,4.26,0.296,0.261,4.09,4.59,-7.23,-0.713,-6.25,475,163,246,16,"14",NA,NA,NA,27,NA
"Broncos","DST","DEN",11,4,NA,0.263,NA,NA,-7.49,NA,NA,477,NA,NA,17,"15",NA,NA,NA,NA,NA
"Seahawks","DST","SEA",9,4,NA,0,NA,NA,-7.49,NA,NA,477,NA,NA,17,"15",NA,NA,NA,NA,NA
"Steelers","DST","PIT",7,3.74,0.292,0.737,3.55,4.06,-7.75,-1.25,-6.78,484,186,247,18,"16",NA,NA,NA,18,NA
"Commanders","DST","WAS",9,3,NA,0.369,NA,NA,-8.49,NA,NA,498,NA,NA,19,"17",NA,NA,NA,NA,NA
"Lions","DST","DET",9,3,NA,0,NA,NA,-8.49,NA,NA,498,NA,NA,19,"17",NA,NA,NA,NA,NA
"Ravens","DST","BAL",8,3,NA,0,NA,NA,-8.49,NA,NA,498,NA,NA,19,"17",NA,NA,NA,NA,NA
"Sam Darnold","QB","CAR",13,8.7,NA,0.88,NA,NA,-8.6,NA,NA,503,NA,NA,28,"6",28,NA,NA,NA,3
"Raiders","DST","LVR",8,2.63,0.0707,0.631,2.58,2.67,-8.86,-2.22,-8.18,506,222,248,20,"18",NA,NA,NA,1,NA
"Mike Glennon","QB","NYG",10,7.82,NA,0.7,NA,NA,-9.48,NA,NA,512,NA,NA,29,"6",36,NA,NA,NA,8
"Colts","DST","IND",14,2,NA,1,NA,NA,-9.49,NA,NA,513,NA,NA,21,"19",NA,NA,NA,NA,NA
"Bears","DST","CHI",10,2,NA,0,NA,NA,-9.49,NA,NA,513,NA,NA,21,"19",NA,NA,NA,NA,NA
"Falcons","DST","ATL",6,2,NA,0,NA,NA,-9.49,NA,NA,513,NA,NA,21,"19",NA,NA,NA,NA,NA
"Drew Lock","QB","DEN",11,7.12,NA,0.38,NA,NA,-10.2,NA,NA,514,NA,NA,30,"6",29,NA,NA,NA,2
"Jaguars","DST","JAC",7,1,NA,0,NA,NA,-10.5,NA,NA,515,NA,NA,22,"19",NA,NA,NA,NA,NA
"Chargers","DST","LAC",7,1,NA,0,NA,NA,-10.5,NA,NA,515,NA,NA,22,"19",NA,NA,NA,NA,NA
"Giants","DST","NYG",10,1,NA,0,NA,NA,-10.5,NA,NA,515,NA,NA,22,"19",NA,NA,NA,NA,NA
"Taylor Heinicke","QB","WAS",9,6.74,NA,0.06,NA,NA,-10.6,NA,NA,516,NA,NA,31,"6",33,NA,NA,NA,NA
"Kyle Allen","QB","WAS",9,6.68,NA,1.04,NA,NA,-10.6,NA,NA,517,NA,NA,32,"7",30,NA,NA,NA,3
"Cam Newton","QB","CAR",13,5.64,NA,0.4,NA,NA,-11.7,NA,NA,518,NA,NA,33,"7",37,NA,NA,NA,10
"Trey Lance","QB","SF",6,5.24,NA,1.24,NA,NA,-12.1,NA,NA,519,NA,NA,34,"7",26,NA,NA,NA,0
"Ian Book","QB","NO",6,4,NA,0.0976,NA,NA,-13.3,NA,NA,520,NA,NA,35,"7",56,NA,NA,NA,0
"Cooper Rush","QB","DAL",7,3.9,3.87,1.51,1.17,6.47,-13.4,-0.308,0,521,144,130,36,"8",32,NA,NA,50,4
