"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Nyheim Hines","RB","IND",14,5.39,1.06,0.0307,3.96,6.59,-2.23,-1.92,-3.54,379,293,364,48,"12",29,NA,NA,29,3
"Kyle Van Noy","LB","NE",14,4.27,2.69,0.000478,2.43,6.14,-2.24,-2.59,-1.56,380,340,244,50,"3",35,NA,NA,92,7
"Shaquil Barrett","LB","TB",9,4.27,0.0283,0.038,4.25,4.29,-2.24,-0.771,-3.41,381,189,358,51,"3",33,NA,NA,1,7
"Arik Armstead","DL","SF",6,2,NA,0.01,NA,NA,-2.25,NA,NA,382,NA,NA,59,"4",32,NA,NA,NA,6
"Salvon Ahmed","RB","MIA",14,5.36,1.1,0.29,3.98,6.47,-2.26,-1.91,-3.66,384,290,367,49,"12",27,NA,NA,33,1
"Austin Johnson","DL","NYG",10,1.99,NA,0.04,NA,NA,-2.26,NA,NA,383,NA,NA,60,"4",32,NA,NA,NA,5
"Bud Dupree","LB","TEN",13,4.23,0.339,0.0506,4,4.46,-2.28,-1.03,-3.24,386,209,354,52,"3",33,NA,NA,4,6
"Tommy Sweeney","TE","BUF",7,4.79,1.2,0.0136,2.85,5.68,-2.32,-3.36,-2.63,390,366,326,23,"9",56,NA,NA,51,2
"Austin Hooper","TE","CLE",13,4.77,0.627,0.0262,3.84,5.26,-2.33,-2.37,-3.05,391,324,349,24,"9",31,NA,NA,17,5
"Germaine Pratt","LB","CIN",10,4.18,1.61,0.0973,3.08,5.3,-2.33,-1.94,-2.4,392,294,310,53,"3",29,NA,NA,53,2
"Jonnu Smith","TE","NE",14,4.75,1.76,0.214,2.1,6.36,-2.36,-4.11,-1.95,396,397,280,25,"9",30,NA,NA,71,4
"Jermaine Carter","LB","CAR",13,4.08,2.03,0.018,2.7,5.49,-2.43,-2.32,-2.21,400,321,292,54,"3",NA,NA,NA,75,3
"Kamu Grugier-Hill","LB","HOU",10,4.07,0.177,0.133,3.94,4.19,-2.45,-1.08,-3.52,403,214,363,55,"3",31,NA,NA,2,5
"Russell Gage","WR","ATL",6,7.49,1.63,0.0631,5.37,9.21,-2.51,-3.05,-4.07,410,360,378,54,"7",30,NA,NA,45,3
"Texans","DST","HOU",10,3.68,0.522,0,2.91,4.3,-2.53,-2.23,-3.35,412,313,356,30,"21",NA,NA,NA,34,NA
"Phillip Lindsay","RB","HOU",10,5.07,2.22,0.301,3.32,8.24,-2.55,-2.57,-1.89,417,338,274,50,"12",31,NA,NA,88,3
"Ben Roethlisberger","QB","PIT",7,15.9,2.21,0.0862,12.9,18.4,-2.57,-4.44,-1.73,419,411,256,22,"7",44,NA,NA,69,17
"Josh Reynolds","WR","TEN",13,7.43,0.447,0.0493,7.13,7.92,-2.57,-1.29,-5.36,422,239,412,55,"7",31,NA,NA,1,4
"Ross Dwelley","TE","SF",6,4.53,1.25,0.116,3.01,6.08,-2.57,-3.2,-2.23,420,364,296,26,"9",31,NA,NA,54,3
"Elandon Roberts","LB","MIA",14,3.93,1.22,0.0113,3.1,4.78,-2.58,-1.92,-2.93,423,292,345,56,"3",32,NA,NA,31,5
"Leighton Vander Esch","LB","DAL",7,3.92,1.46,0.0121,2.93,4.93,-2.59,-2.09,-2.77,425,304,337,57,"3",29,NA,NA,43,3
"Kenny Young","LB","DEN",11,3.91,NA,0.0659,NA,NA,-2.6,NA,NA,426,NA,NA,58,"3",30,NA,NA,NA,3
"Nelson Agholor","WR","NE",14,7.38,0.653,0.103,6.69,8.28,-2.62,-1.73,-5,428,280,405,56,"7",32,NA,NA,4,6
"Geno Smith","QB","SEA",9,15.8,1.73,0.627,13.2,17.1,-2.65,-4.16,-3.06,431,401,350,23,"8",35,NA,NA,57,8
"Von Miller","LB","DEN",11,3.84,1.07,0.0156,3.11,4.59,-2.67,-1.91,-3.11,435,291,351,59,"3",37,NA,NA,27,10
"Anthony Barr","LB","MIN",7,3.83,2.11,0.0585,2.39,5.29,-2.68,-2.63,-2.41,437,342,312,60,"3",34,NA,NA,76,7
"Anthony Firkser","TE","TEN",13,4.42,1.07,0.031,3.21,5.6,-2.69,-3,-2.72,438,359,331,27,"9",31,NA,NA,46,3
"Donald Parham","TE","LAC",7,4.39,1.65,0.0563,3.25,6.16,-2.72,-2.96,-2.15,442,357,287,28,"9",28,NA,NA,69,2
"Zach Pascal","WR","IND",14,7.28,1.27,0.0191,5.77,9.08,-2.73,-2.64,-4.19,443,343,380,57,"7",31,NA,NA,25,4
"Tim Patrick","WR","DEN",11,7.26,2.39,0.0708,4.67,10.1,-2.74,-3.75,-3.2,446,387,353,58,"7",32,NA,NA,80,4
"David Njoku","TE","CLE",13,4.33,0.964,0.142,2.71,5.43,-2.77,-3.5,-2.88,451,371,342,29,"10",29,NA,NA,43,4
"Van Jefferson","WR","LAR",11,7.19,1.26,0.0252,5.47,8.48,-2.82,-2.95,-4.8,455,356,399,59,"7",29,NA,NA,24,1
"Brandon Aiyuk","WR","SF",6,7.16,0.914,0.176,6.23,8.2,-2.84,-2.18,-5.08,457,309,407,60,"8",28,NA,NA,13,1
"Sony Michel","RB","LAR",11,4.76,1.49,0.0602,2.48,5.82,-2.85,-3.4,-4.31,459,367,384,51,"12",31,NA,NA,55,3
"Mark Ingram","RB","NO",6,4.7,0.836,0.0243,3.69,5.75,-2.91,-2.19,-4.38,469,310,388,52,"12",36,NA,NA,16,10
"MyCole Pruitt","TE","TEN",13,4.19,2.12,0.438,2.69,5.58,-2.91,-3.52,-2.73,470,372,334,30,"10",34,NA,NA,77,6
"Jordan Wilkins","RB","IND",14,4.68,NA,0.494,NA,NA,-2.94,NA,NA,471,NA,NA,53,"13",31,NA,NA,NA,3
"Mecole Hardman","WR","KC",12,6.99,1.49,0.0699,4.7,8.48,-3.02,-3.71,-4.8,478,384,400,61,"8",28,NA,NA,39,2
"T.Y. Hilton","WR","IND",14,6.92,2.07,0.116,4.35,9.25,-3.09,-4.06,-4.02,485,394,377,62,"8",36,NA,NA,66,9
"K.J. Osborn","WR","MIN",7,6.8,1.42,0.12,5.22,8.78,-3.2,-3.19,-4.49,495,363,393,63,"8",28,NA,NA,32,1
"Mac Jones","QB","NE",14,15.2,1.59,0.0489,13.7,17,-3.28,-3.64,-3.19,500,382,352,24,"8",27,NA,NA,46,0
"Amon-Ra St. Brown","WR","DET",9,6.68,1.21,0.312,4.67,7.51,-3.32,-3.74,-5.77,502,386,424,64,"8",26,NA,NA,21,0
"Dak Prescott","QB","DAL",7,15.1,8.18,0.447,2.5,24.5,-3.33,-14.8,4.32,503,561,47,25,"8",32,NA,NA,97,5
"Ian Thomas","TE","CAR",13,3.75,0.305,0.0176,3.4,4.07,-3.35,-2.81,-4.24,506,352,382,31,"10",29,NA,NA,3,3
"Jordan Akins","TE","HOU",10,3.73,0.754,0.0134,2.61,4.53,-3.37,-3.6,-3.78,507,377,371,32,"10",34,NA,NA,29,3
"Hayden Hurst","TE","ATL",6,3.72,1.14,0.254,1.98,4.69,-3.38,-4.23,-3.63,509,404,366,33,"11",32,NA,NA,49,3
"DeeJay Dallas","RB","SEA",9,4.19,0.752,0.014,3.22,4.8,-3.43,-2.66,-5.33,511,345,411,54,"13",27,NA,NA,13,1
"Rhamondre Stevenson","RB","NE",14,4.17,4.63,0.0409,1.33,9.32,-3.45,-4.55,-0.808,512,422,191,55,"13",28,NA,NA,99,0
"Jerick McKinnon","RB","KC",12,4.13,0.748,0.0682,2.99,4.71,-3.49,-2.89,-5.42,516,355,417,56,"13",34,NA,NA,12,7
"Ronald Jones","RB","TB",9,4.06,2.08,0.174,1.4,6.66,-3.55,-4.48,-3.47,519,412,360,57,"13",28,NA,NA,81,3
"Jalen Reagor","WR","PHI",14,6.37,0.695,0.111,5.31,6.94,-3.63,-3.11,-6.34,526,362,435,65,"8",27,NA,NA,7,1
"Blake Jarwin","TE","DAL",7,3.47,0.807,0.231,2.6,4.38,-3.64,-3.61,-3.93,527,379,375,34,"11",31,NA,NA,31,4
"Jeremy McNichols","RB","TEN",13,3.89,0.574,0.0409,3.2,4.65,-3.73,-2.68,-5.48,534,346,419,58,"13",30,NA,NA,7,4
"Rondale Moore","WR","ARI",12,6.26,1.4,0.0425,4.73,8.17,-3.74,-3.68,-5.11,535,383,408,66,"8",25,NA,NA,30,0
"Baker Mayfield","QB","CLE",13,14.7,2.47,0.634,12.3,18,-3.77,-5,-2.16,538,447,288,26,"9",31,NA,NA,77,3
"Lamical Perine","RB","NYJ",6,3.85,0.505,0.113,3.5,4.19,-3.77,-2.38,-5.93,537,325,427,59,"13",56,NA,NA,4,1
"Kendrick Bourne","WR","NE",14,6.21,2.22,0.0182,4.12,8.88,-3.79,-4.29,-4.4,540,406,389,67,"8",30,NA,NA,72,4
"Quez Watkins","WR","PHI",14,6.2,1.5,0.534,4.62,7.69,-3.81,-3.79,-5.59,543,389,422,68,"8",27,NA,NA,41,1
"Jack Doyle","TE","IND",14,3.23,0.962,0.0054,2.04,4.52,-3.87,-4.17,-3.79,545,402,373,35,"11",36,NA,NA,40,8
"Marcedes Lewis","TE","GB",13,3.23,0.114,0.0261,3.14,3.35,-3.87,-3.07,-4.97,546,361,403,36,"11",41,NA,NA,1,15
"Justin Jackson","RB","LAC",7,3.74,1.02,0.0254,2.44,4.89,-3.88,-3.44,-5.24,547,370,409,60,"13",31,NA,NA,25,3
"Tarik Cohen","RB","CHI",10,3.71,NA,0.00948,NA,NA,-3.91,NA,NA,550,NA,NA,61,"13",30,NA,NA,NA,4
"Giovani Bernard","RB","TB",9,3.7,1.38,0.00698,2.26,5.45,-3.92,-3.62,-4.68,552,380,398,62,"13",34,NA,NA,46,8
"Kyle Juszczyk","RB","SF",6,3.69,1.37,0.404,1.7,5.1,-3.92,-4.18,-5.03,553,403,406,63,"14",35,NA,NA,45,8
"Joshua Kelley","RB","LAC",7,3.29,0.288,0.299,3,3.57,-4.33,-2.88,-6.56,578,353,448,64,"14",56,NA,NA,1,1
"Michael Gallup","WR","DAL",7,5.66,2.5,0.203,3.89,7.33,-4.34,-4.52,-5.95,580,418,428,69,"9",30,NA,NA,85,3
"Jimmy Garoppolo","QB","SF",6,14,1.2,1.14,12.8,15.7,-4.41,-4.53,-4.41,583,421,391,27,"10",34,NA,NA,29,7
"Keelan Cole","WR","NYJ",6,5.46,0.864,0.198,4.53,6.27,-4.54,-3.89,-7.01,586,390,464,70,"9",33,NA,NA,11,4
"Marlon Mack","RB","IND",14,2.99,1.23,0.147,1.37,4.05,-4.63,-4.51,-6.08,589,415,430,65,"14",NA,NA,NA,41,4
"Rashard Higgins","WR","CLE",13,5.26,1.44,0.0928,3.46,6.61,-4.74,-4.95,-6.67,596,445,450,71,"9",31,NA,NA,34,5
"J.J. Taylor","RB","NE",14,2.84,1.11,0.048,1.39,3.7,-4.77,-4.49,-6.43,598,413,438,66,"14",56,NA,NA,36,1
"Royce Freeman","RB","CAR",13,2.8,0.533,0.0484,2.32,3.56,-4.82,-3.57,-6.57,603,373,449,67,"14",30,NA,NA,6,3
"Elijah Moore","WR","NYJ",6,5.17,2.42,0.117,1.76,7.9,-4.83,-6.66,-5.38,604,511,414,72,"9",26,NA,NA,82,0
"Travis Homer","RB","SEA",9,2.75,0.498,0.0171,2.3,3.25,-4.87,-3.58,-6.88,606,374,460,68,"14",27,NA,NA,1,2
"Wayne Gallman","RB","ATL",6,2.73,0.503,0.143,2.3,3.19,-4.89,-3.58,-6.94,607,375,461,69,"14",31,NA,NA,3,4
"Carlos Hyde","RB","JAC",7,2.59,0.985,0.026,1.53,4.05,-5.03,-4.35,-6.08,613,408,431,70,"14",34,NA,NA,20,7
"Jordan Howard","RB","FA",NA,2.56,1.82,0.283,1.35,3.85,-5.06,-4.53,-6.28,616,420,434,71,"15",31,NA,NA,71,5
"Trey Sermon","RB","SF",6,2.28,0.995,0.176,1.3,3.35,-5.34,-4.58,-6.78,633,425,457,72,"15",27,NA,NA,23,0
"Justin Fields","QB","CHI",10,12.9,2.26,0.616,9.93,15.2,-5.55,-7.39,-4.99,645,530,404,28,"10",27,NA,NA,74,0
"Davis Mills","QB","HOU",10,12.3,1.26,1.01,10.8,13.4,-6.16,-6.49,-6.75,692,505,455,29,"11",27,NA,NA,34,0
"Mike White","QB","NYJ",6,11.3,1.24,2.01,10.6,13.1,-7.17,-6.73,-7.1,754,513,469,30,"12",31,NA,NA,31,3
"Cooper Rush","QB","DAL",7,9.27,3.62,2.02,6.32,13.1,-9.18,-11,-7.03,806,559,466,31,"13",32,NA,NA,89,4
"Case Keenum","QB","CLE",13,7.25,8.9,0.468,1.27,13.4,-11.2,-16,-6.71,818,562,453,32,"14",38,NA,NA,99,9
"Trey Lance","QB","SF",6,6.78,4.9,0.989,3.23,13.6,-11.7,-14.1,-6.54,819,560,446,33,"14",26,NA,NA,91,0
"Kyle Allen","QB","WAS",9,5.79,7.38,3.68,0.835,10.9,-12.7,-16.5,-9.22,820,575,525,34,"15",30,NA,NA,94,3
"Mike Glennon","QB","NYG",10,2.11,1.64,0.122,1.01,3.25,-16.3,-16.3,-16.9,821,565,564,35,"15",36,NA,NA,49,8
"Brandon Allen","QB","CIN",10,1.99,1.51,0.00779,0.976,3.03,-16.5,-16.3,-17.1,822,567,567,36,"15",33,NA,NA,43,5
