"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Jamaal Williams","RB","DET",9,5.96,1.88,0.161,3.19,7.68,-2.31,-2.76,-2.97,371,345,344,44,"10",NA,NA,NA,65,4
"Marquise Goodwin","WR","CHI",10,7.02,1.43,0.128,6,9.01,-2.31,-1.71,-1.7,372,271,247,56,"10",35,NA,NA,44,8
"Elandon Roberts","LB","MIA",14,4.37,1.12,0.101,3.6,5.15,-2.34,-1.75,-2.93,376,278,341,42,"3",32,NA,NA,39,5
"Teddy Bridgewater","QB","DEN",11,15.4,0.78,0.148,14.6,16.6,-2.36,-1.82,-2.57,378,283,314,25,"7",33,NA,NA,6,7
"T.Y. Hilton","WR","IND",14,6.89,1.32,0.0974,4.91,7.84,-2.44,-2.8,-2.86,387,346,337,57,"10",36,NA,NA,40,9
"Andrew Van Ginkel","LB","MIA",14,4.27,1.38,0.062,3.33,5.22,-2.44,-2.03,-2.86,386,299,336,43,"3",30,NA,NA,49,2
"Nyheim Hines","RB","IND",14,5.8,1.17,0.196,4.21,7.15,-2.47,-1.74,-3.49,390,274,363,45,"10",29,NA,NA,23,3
"Ryan Tannehill","QB","TEN",13,15.3,1.28,0.741,13.6,17,-2.5,-2.85,-2.14,396,351,282,26,"7",37,NA,NA,49,9
"Nick Vigil","LB","MIN",7,4.21,1.75,0.0512,3.01,5.42,-2.5,-2.34,-2.67,395,326,321,44,"3",32,NA,NA,75,5
"Robby Anderson","WR","CAR",13,6.8,1.32,0.0644,5.52,8.49,-2.54,-2.18,-2.21,399,317,287,58,"10",33,NA,NA,39,5
"Logan Thomas","TE","WAS",9,5.07,2.72,0.0809,1.5,7.16,-2.54,-5.07,-2.6,400,459,317,24,"8",34,NA,NA,94,7
"Kenny Young","LB","DEN",11,4.15,1.05,0.0847,3.44,4.88,-2.55,-1.91,-3.2,403,287,354,45,"3",30,NA,NA,35,3
"Olamide Zaccheaus","WR","ATL",6,6.73,0.971,0.116,5.74,7.72,-2.6,-1.97,-2.98,407,294,345,59,"10",28,NA,NA,29,2
"David Njoku","TE","CLE",13,4.99,0.637,0.351,4.18,5.94,-2.62,-2.39,-3.82,410,330,369,25,"8",29,NA,NA,6,4
"Jermaine Carter","LB","CAR",13,4.07,1.91,0.0362,2.77,5.39,-2.64,-2.59,-2.69,411,337,327,46,"3",NA,NA,NA,78,3
"Zack Moss","RB","BUF",7,5.6,NA,0.102,NA,NA,-2.66,NA,NA,412,NA,NA,46,"10",56,NA,NA,NA,1
"Leighton Vander Esch","LB","DAL",7,4.03,1.22,0.0233,3.2,4.88,-2.67,-2.15,-3.21,415,314,356,47,"3",29,NA,NA,45,3
"Shaquil Barrett","LB","TB",9,4.01,0.0141,0.114,4,4.02,-2.7,-1.35,-4.06,420,237,381,48,"3",33,NA,NA,1,7
"Kalif Raymond","WR","DET",9,6.62,0.608,0.0438,6.05,7.5,-2.72,-1.65,-3.21,423,265,355,60,"10",31,NA,NA,11,5
"Latavius Murray","RB","BAL",8,5.5,1.35,0.00105,3.9,7.39,-2.76,-2.05,-3.25,429,302,358,47,"10",36,NA,NA,36,8
"Deonte Harris","WR","NO",6,6.57,1.47,0.0935,4.51,8.41,-2.76,-3.2,-2.29,428,366,296,61,"10",56,NA,NA,46,2
"Ty Montgomery","RB","NO",6,5.5,4.38,0.146,2.27,12.7,-2.77,-3.68,2.09,430,383,74,48,"10",33,NA,NA,99,6
"Anthony Barr","LB","MIN",7,3.9,1.7,0.00684,2.73,5.08,-2.81,-2.62,-3.01,434,339,347,49,"3",34,NA,NA,71,7
"A.J. Klein","LB","BUF",7,3.89,1.12,0.0445,3.12,4.67,-2.82,-2.23,-3.41,435,322,362,50,"4",34,NA,NA,41,8
"Bryan Edwards","WR","LVR",8,6.48,0.506,0.0105,5.91,7.15,-2.86,-1.79,-3.56,438,282,364,62,"10",56,NA,NA,4,1
"Leonard Floyd","LB","LAR",11,3.84,0.12,0.0443,3.76,3.93,-2.86,-1.59,-4.15,439,261,384,51,"4",33,NA,NA,6,5
"Chester Rogers","WR","TEN",13,6.47,2.43,0.115,4.34,10.3,-2.87,-3.36,-0.389,440,374,153,63,"10",32,NA,NA,87,5
"Matt Breida","RB","BUF",7,5.35,2.34,0.0713,3.21,8.7,-2.91,-2.75,-1.94,444,344,264,49,"10",31,NA,NA,81,4
"Dre Greenlaw","LB","SF",6,3.8,NA,0.0135,NA,NA,-2.91,NA,NA,442,NA,NA,52,"4",28,NA,NA,NA,2
"Donta Hightower","LB","NE",14,3.79,1.56,0.00649,2.72,4.87,-2.92,-2.63,-3.21,446,341,357,53,"4",36,NA,NA,57,9
"Robert Quinn","LB","CHI",10,3.78,NA,0.03,NA,NA,-2.93,NA,NA,447,NA,NA,54,"4",35,NA,NA,NA,10
"Emmanuel Ogbah","LB","MIA",14,3.75,NA,0.0289,NA,NA,-2.96,NA,NA,449,NA,NA,55,"4",32,NA,NA,NA,5
"Juwan Johnson","TE","NO",6,4.63,1.38,0.381,3.27,5.95,-2.97,-3.3,-3.81,451,370,368,26,"9",29,NA,NA,42,1
"Sony Michel","RB","LAR",11,5.28,2.02,0.0732,2.27,6.68,-2.98,-3.68,-3.96,453,382,377,50,"10",31,NA,NA,72,3
"Curtis Samuel","WR","WAS",9,6.35,3.84,0.243,2.88,11,-2.98,-4.83,0.328,452,431,112,64,"10",29,NA,NA,99,4
"Haason Reddick","LB","CAR",13,3.72,0.99,0.00453,3.13,4.49,-2.99,-2.22,-3.59,454,321,365,56,"4",31,NA,NA,29,4
"Jarrad Davis","LB","NYJ",6,3.72,0.636,0.0465,3.28,4.16,-2.99,-2.07,-3.92,456,305,375,57,"4",NA,NA,NA,20,4
"Joel Iyiegbuniwe","LB","CHI",10,3.67,NA,0.103,NA,NA,-3.04,NA,NA,459,NA,NA,58,"4",30,NA,NA,NA,3
"DeeJay Dallas","RB","SEA",9,5.21,1.28,0.264,3.75,6.67,-3.06,-2.21,-3.97,460,320,379,51,"11",27,NA,NA,29,1
"Quincy Williams","LB","NYJ",6,3.57,0.523,0.0371,3.21,3.93,-3.14,-2.14,-4.15,465,312,383,59,"4",29,NA,NA,14,2
"Keanu Neal","LB","DAL",7,3.53,NA,0.0506,NA,NA,-3.18,NA,NA,469,NA,NA,60,"4",NA,NA,NA,NA,5
"Zach Pascal","WR","IND",14,6.11,0.499,0.0768,5.35,6.54,-3.22,-2.35,-4.17,473,327,385,65,"10",31,NA,NA,3,4
"Baker Mayfield","QB","CLE",13,14.5,2.25,0.813,11,15.9,-3.25,-5.41,-3.2,476,474,353,27,"8",31,NA,NA,94,3
"Donovan Peoples-Jones","WR","CLE",13,6.03,2.45,0.0835,3.07,8.13,-3.3,-4.64,-2.58,479,422,316,66,"10",56,NA,NA,89,1
"Brandon Bolden","RB","NE",14,4.94,0.579,0.103,4.46,5.66,-3.32,-1.5,-4.99,481,256,415,52,"11",36,NA,NA,1,9
"Pharaoh Brown","TE","HOU",10,4.25,0.748,0.0569,3.48,5.16,-3.35,-3.09,-4.59,483,360,396,27,"9",32,NA,NA,9,4
"Sammy Watkins","WR","BAL",8,5.95,1.73,0.032,3.52,8,-3.38,-4.18,-2.71,486,403,328,67,"10",32,NA,NA,61,7
"Jack Doyle","TE","IND",14,4.2,0.762,0.166,3.31,5.02,-3.41,-3.26,-4.74,487,369,403,28,"9",36,NA,NA,15,8
"Devontae Booker","RB","NYG",10,4.84,3.01,0.447,1.05,7.74,-3.42,-4.91,-2.91,494,444,339,53,"11",33,NA,NA,94,5
"Keelan Cole","WR","NYJ",6,5.92,0.782,0.0875,5.26,6.75,-3.42,-2.45,-3.96,490,333,376,68,"10",33,NA,NA,19,4
"Randall Cobb","WR","GB",13,5.83,0.812,0.357,4.67,6.74,-3.5,-3.03,-3.97,498,357,378,69,"11",35,NA,NA,20,10
"Geoff Swaim","TE","TEN",13,4.03,0.823,0.04,3.21,5.02,-3.57,-3.36,-4.73,503,373,402,29,"9",NA,NA,NA,24,NA
"Albert Okwuegbunam","TE","DEN",11,3.99,0.814,0.129,3.11,4.84,-3.61,-3.46,-4.91,505,376,411,30,"9",28,NA,NA,21,1
"Jonnu Smith","TE","NE",14,3.86,1.43,0.0314,1.88,5.04,-3.74,-4.69,-4.71,512,424,401,31,"9",30,NA,NA,48,4
"Cameron Brate","TE","TB",9,3.83,1.41,0.08,2.14,5.47,-3.78,-4.43,-4.29,514,412,386,32,"9",34,NA,NA,45,7
"Albert Wilson","WR","MIA",14,5.47,1.04,0.157,4.2,6.83,-3.86,-3.5,-3.88,521,377,372,70,"11",33,NA,NA,31,7
"Donald Parham","TE","LAC",7,3.75,1.48,0.116,2.07,5.44,-3.86,-4.5,-4.31,520,419,387,33,"10",28,NA,NA,58,2
"Ronald Jones","RB","TB",9,4.39,1.94,0.181,1.58,6.17,-3.87,-4.38,-4.48,522,410,390,54,"11",28,NA,NA,71,3
"Aldrick Rosas","K","DET",9,4.9,NA,2.9,NA,NA,-3.9,NA,NA,526,NA,NA,26,"6",31,NA,NA,NA,5
"Hayden Hurst","TE","ATL",6,3.63,NA,0.00348,NA,NA,-3.97,NA,NA,530,NA,NA,34,"10",32,NA,NA,NA,3
"Anthony Firkser","TE","TEN",13,3.63,1.14,0.0712,2.1,4.85,-3.97,-4.47,-4.91,531,415,410,35,"10",31,NA,NA,36,3
"Tajae Sharpe","WR","ATL",6,5.32,0.536,0.137,4.54,5.92,-4.02,-3.17,-4.79,532,364,405,71,"11",31,NA,NA,9,5
"Alexander Mattison","RB","MIN",7,4.21,2.27,0.0257,1.07,6.87,-4.05,-4.88,-3.78,536,440,366,55,"11",27,NA,NA,80,2
"Mo Alie-Cox","TE","IND",14,3.56,0.953,0.162,2.74,4.73,-4.05,-3.83,-5.03,535,387,416,36,"10",32,NA,NA,33,5
"Zach Wilson","QB","NYJ",6,13.7,2.05,0.196,11.6,16.8,-4.06,-4.82,-2.33,537,430,298,28,"8",26,NA,NA,80,0
"Khalil Herbert","RB","CHI",10,4.19,1.2,0.107,2.65,5.68,-4.08,-3.31,-4.96,538,371,412,56,"11",28,NA,NA,28,0
"Rashard Higgins","WR","CLE",13,5.18,2.23,0.0512,3.75,6.82,-4.15,-3.95,-3.89,541,394,373,72,"11",31,NA,NA,74,5
"Samaje Perine","RB","CIN",10,4.08,0.807,0.0586,3.35,5.31,-4.18,-2.6,-5.33,543,338,424,57,"11",30,NA,NA,7,4
"Justin Jackson","RB","LAC",7,4.02,1.34,0.18,2.41,5.44,-4.24,-3.55,-5.2,548,378,420,58,"11",31,NA,NA,33,3
"Trevor Siemian","QB","NO",6,13.5,2.51,0.363,10.7,16.1,-4.26,-5.74,-3.08,549,494,349,29,"9",34,NA,NA,97,NA
"Chuba Hubbard","RB","CAR",13,3.84,2.43,0.0121,1.27,7.33,-4.42,-4.68,-3.31,561,423,360,59,"11",26,NA,NA,87,0
"Giovani Bernard","RB","TB",9,3.83,1.31,0.246,2.12,5.5,-4.43,-3.83,-5.15,562,388,419,60,"12",34,NA,NA,32,8
"Jared Goff","QB","DET",9,13.1,1.33,6.07,11.4,14.6,-4.62,-5.01,-4.53,569,454,394,30,"10",31,NA,NA,54,5
"Kenneth Gainwell","RB","PHI",14,3.58,1.91,0.0107,1.26,5.56,-4.68,-4.7,-5.09,572,425,418,61,"12",27,NA,NA,70,0
"Justice Hill","RB","BAL",8,3.57,NA,0.163,NA,NA,-4.69,NA,NA,574,NA,NA,62,"12",28,NA,NA,NA,2
"Kyle Juszczyk","RB","SF",6,3.41,0.87,0.00863,2.69,4.32,-4.85,-3.26,-6.33,582,368,446,63,"12",35,NA,NA,12,8
"Carlos Hyde","RB","JAC",7,3.4,1.09,0.0907,2.36,5.11,-4.86,-3.59,-5.54,584,379,429,64,"12",34,NA,NA,20,7
"Wayne Gallman","RB","ATL",6,3.31,0.712,0.246,2.21,3.8,-4.95,-3.75,-6.85,588,384,467,65,"12",31,NA,NA,4,4
"Salvon Ahmed","RB","MIA",14,3.06,1.77,0.00152,1.1,4.24,-5.2,-4.85,-6.41,601,436,448,66,"12",27,NA,NA,59,1
"Duke Johnson","RB","MIA",14,3.06,0.931,0.33,2,3.62,-5.2,-3.95,-7.03,602,393,473,67,"12",32,NA,NA,14,6
"Trey Sermon","RB","SF",6,2.73,1.43,0.0351,1.08,4.41,-5.53,-4.87,-6.23,615,439,444,68,"12",27,NA,NA,43,0
"Ty'Son Williams","RB","BAL",8,2.7,1.43,0.119,1.8,4.3,-5.57,-4.16,-6.35,617,401,447,69,"12",56,NA,NA,45,1
"Phillip Lindsay","RB","MIA",14,2.58,0.805,0.141,2.09,3.44,-5.69,-3.87,-7.2,622,390,479,70,"12",31,NA,NA,6,3
"Dwayne Washington","RB","NO",6,2.44,1.58,0.0924,1,4.05,-5.83,-4.95,-6.59,632,449,454,71,"13",NA,NA,NA,49,5
"Ameer Abdullah","RB","CAR",13,2.34,0.597,0.000988,1.79,3.14,-5.92,-4.17,-7.51,642,402,482,72,"13",32,NA,NA,3,6
"Austin Seibert","K","DET",9,2,NA,0,NA,NA,-6.8,NA,NA,698,NA,NA,27,"6",NA,NA,NA,NA,2
"Kyle Allen","QB","WAS",9,7.08,9.07,3.61,0.993,13.4,-10.7,-15.4,-5.74,784,545,431,31,"11",30,NA,NA,99,3
"Taysom Hill","QB","NO",6,3.48,1.11,0.544,2.11,4.98,-14.3,-14.3,-14.2,785,541,543,32,"11",35,NA,NA,40,4
"Trey Lance","QB","SF",6,2.93,2.16,0.964,1.16,5.26,-14.8,-15.3,-13.9,786,543,542,33,"12",26,NA,NA,86,0
"Mike Glennon","QB","NYG",10,1.97,1.61,0.181,0.886,3.09,-15.8,-15.5,-16.1,787,551,544,34,"13",36,NA,NA,71,8
"Davis Mills","QB","HOU",10,1.79,1.33,0.104,0.895,2.71,-16,-15.5,-16.4,788,549,546,35,"13",27,NA,NA,57,0
"Nick Foles","QB","CHI",10,1.69,1.05,0.0634,0.87,2.83,-16.1,-15.5,-16.3,789,553,545,36,"13",37,NA,NA,31,9
