"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Cole Kmet","TE","CHI",10,6.48,1.41,0.422,4.68,8.01,-2.42,-1.8,-4.67,418,281,380,20,"8",27,NA,NA,40,1
"Tyus Bowser","LB","BAL",8,3.77,0.707,0.00615,3.28,4.26,-2.44,-1.7,-3.38,421,275,343,48,"3",30,NA,NA,15,4
"Danny Trevathan","LB","CHI",10,3.76,NA,0.03,NA,NA,-2.45,NA,NA,424,NA,NA,49,"3",36,NA,NA,NA,9
"Chris Kirksey","LB","HOU",10,3.73,NA,0.0667,NA,NA,-2.48,NA,NA,427,NA,NA,50,"3",33,NA,NA,NA,7
"Leonard Floyd","LB","LAR",11,3.66,0.318,0.00327,3.45,3.88,-2.55,-1.54,-3.75,430,255,355,51,"3",33,NA,NA,3,5
"Robert Quinn","LB","CHI",10,3.66,NA,0.0458,NA,NA,-2.55,NA,NA,431,NA,NA,52,"3",35,NA,NA,NA,10
"Donta Hightower","LB","NE",14,3.61,1.99,0.0242,2.26,4.99,-2.6,-2.73,-2.65,433,349,316,53,"3",36,NA,NA,75,9
"Jermar Jefferson","RB","DET",9,4.24,1.56,0.0501,2.09,5.55,-2.62,-2.84,-2.84,436,351,327,49,"10",26,NA,NA,53,0
"Micah Kiser","LB","DEN",11,3.59,NA,0.06,NA,NA,-2.62,NA,NA,435,NA,NA,54,"3",31,NA,NA,NA,3
"Mecole Hardman","WR","KC",12,6.09,1.54,0.0629,4.5,7.76,-2.64,-2.36,-2.42,438,324,298,61,"10",28,NA,NA,48,2
"Tyrod Taylor","QB","HOU",10,15.3,0.765,0.206,14.6,16.4,-2.66,-2.05,-2.8,442,303,322,21,"8",36,NA,NA,9,10
"Falcons","DST","ATL",6,3.38,0.781,0.00593,2.27,3.8,-2.66,-2.85,-3.57,441,352,347,27,"18",NA,NA,NA,52,NA
"Lions","DST","DET",9,3.37,0.895,0,2.22,4.23,-2.66,-2.91,-3.14,443,355,338,28,"18",NA,NA,NA,67,NA
"Samaje Perine","RB","CIN",10,4.19,0.976,0.15,3.07,5.26,-2.67,-1.85,-3.13,444,289,337,50,"10",30,NA,NA,21,4
"Chandler Jones","LB","ARI",12,3.53,NA,0.04,NA,NA,-2.68,NA,NA,445,NA,NA,55,"3",36,NA,NA,NA,9
"Nelson Agholor","WR","NE",14,6.03,0.349,0.00354,5.73,6.56,-2.71,-1.13,-3.63,447,223,352,62,"10",32,NA,NA,1,6
"Zach Pascal","WR","IND",14,6.03,0.637,0.0669,5.58,7.07,-2.71,-1.27,-3.12,448,236,336,63,"10",31,NA,NA,6,4
"Markus Golden","LB","ARI",12,3.49,NA,0.0231,NA,NA,-2.72,NA,NA,450,NA,NA,56,"3",NA,NA,NA,NA,NA
"Kwon Alexander","LB","NO",6,3.47,1.49,0.000339,2.45,4.5,-2.74,-2.54,-3.14,451,333,339,57,"3",31,NA,NA,58,6
"Reggie Ragland","LB","NYG",10,3.47,0.636,0.0223,3.03,3.91,-2.74,-1.96,-3.73,452,294,354,58,"3",32,NA,NA,12,5
"Andrew Van Ginkel","LB","MIA",14,3.44,1.06,0.0442,2.72,4.18,-2.77,-2.27,-3.46,457,314,345,59,"3",30,NA,NA,42,2
"DeSean Jackson","WR","LVR",8,5.96,1.9,0.197,3.67,8.15,-2.78,-3.19,-2.04,459,365,263,64,"10",39,NA,NA,69,13
"Jamie Collins","LB","NE",14,3.4,NA,0.07,NA,NA,-2.81,NA,NA,464,NA,NA,60,"3",36,NA,NA,NA,8
"Zack Moss","RB","BUF",7,4.04,3.81,0.0791,1.07,8.18,-2.82,-3.86,-0.206,465,393,144,51,"10",56,NA,NA,99,1
"Jared Cook","TE","LAC",7,6.06,1.55,0.174,3.56,7.51,-2.84,-2.92,-5.16,467,356,390,21,"8",39,NA,NA,43,12
"Kaimi Fairbairn","K","HOU",10,6.35,0.976,0.243,4.9,7.44,-2.85,-2.62,-2.71,468,341,318,23,"4",32,NA,NA,43,5
"Teddy Bridgewater","QB","DEN",11,15.1,0.835,0.563,14,16.2,-2.86,-2.62,-3.01,469,339,332,22,"8",33,NA,NA,18,7
"Mike Boone","RB","DEN",11,3.96,1.54,0.0679,1.7,5.55,-2.9,-3.23,-2.83,472,366,325,52,"10",30,NA,NA,51,3
"Kyle Juszczyk","RB","SF",6,3.89,0.242,0.273,3.65,4.12,-2.97,-1.27,-4.26,477,235,372,53,"11",35,NA,NA,3,8
"Deonte Harris","WR","NO",6,5.76,0.456,0.0249,5.13,6.29,-2.97,-1.73,-3.89,478,278,358,65,"10",56,NA,NA,1,2
"Jauan Jennings","WR","SF",6,5.74,1.4,0.0667,4.71,8,-3,-2.15,-2.19,480,306,277,66,"10",28,NA,NA,44,1
"Gerald Everett","TE","SEA",9,5.89,0.688,0.00324,5.02,6.66,-3.01,-1.46,-6.02,483,249,409,22,"8",31,NA,NA,10,4
"Hunter Henry","TE","NE",14,5.88,0.818,0.304,4.87,7.07,-3.01,-1.61,-5.61,484,264,401,23,"8",31,NA,NA,23,5
"DeAndre Carter","WR","WAS",9,5.67,1.27,0.284,4.59,7.59,-3.07,-2.27,-2.59,489,315,310,67,"10",33,NA,NA,32,6
"Matthew Wright","K","JAC",7,6.11,0.893,3.91,5.51,7.1,-3.09,-2.01,-3.05,490,300,334,24,"5",30,NA,NA,30,2
"Salvon Ahmed","RB","MIA",14,3.62,0.361,0.0229,3.29,4.19,-3.24,-1.63,-4.19,498,269,369,54,"11",27,NA,NA,4,1
"Jaret Patterson","RB","WAS",9,3.59,1.93,0.0109,1.5,5.94,-3.26,-3.42,-2.44,499,372,301,55,"11",26,NA,NA,68,0
"Giovani Bernard","RB","TB",9,3.58,1.91,0.093,1.47,5.74,-3.28,-3.46,-2.64,501,376,315,56,"11",34,NA,NA,66,8
"C.J. Uzomah","TE","CIN",10,5.58,0.73,0.527,4.79,6.59,-3.32,-1.69,-6.09,505,273,413,24,"9",33,NA,NA,17,6
"Damiere Byrd","WR","CHI",10,5.39,1.01,0.0589,4.29,6.19,-3.35,-2.56,-4,506,335,362,68,"10",NA,NA,NA,21,NA
"Khalil Herbert","RB","CHI",10,3.49,0.76,0.0291,2.49,4.33,-3.37,-2.44,-4.06,509,327,365,57,"11",28,NA,NA,10,0
"Duke Johnson","RB","MIA",14,3.46,1.19,0.053,2.45,4.72,-3.4,-2.47,-3.66,513,328,353,58,"11",32,NA,NA,31,6
"Nico Collins","WR","HOU",10,5.33,1.85,0.181,2.31,6.61,-3.41,-4.54,-3.58,516,416,348,69,"10",27,NA,NA,63,0
"Trevor Lawrence","QB","JAC",7,14.5,0.522,0.804,13.9,15.1,-3.43,-2.72,-4.05,519,348,364,23,"9",26,NA,NA,1,0
"Godwin Igwebuike","RB","DET",9,3.41,1,0.0404,2.42,4.38,-3.45,-2.5,-4,522,331,363,59,"11",56,NA,NA,22,3
"Qadree Ollison","RB","ATL",6,3.37,NA,0.00228,NA,NA,-3.49,NA,NA,524,NA,NA,60,"11",56,NA,NA,NA,2
"Ty Montgomery","RB","NO",6,3.36,0.566,0.0791,2.63,3.9,-3.49,-2.29,-4.48,525,319,377,61,"11",33,NA,NA,9,6
"Royce Freeman","RB","HOU",10,3.28,1.09,0.198,2.24,4.75,-3.57,-2.68,-3.63,528,346,351,62,"11",30,NA,NA,28,3
"Olamide Zaccheaus","WR","ATL",6,5.15,1.33,0.0438,3.27,6.02,-3.59,-3.59,-4.17,529,381,367,70,"10",28,NA,NA,38,2
"Quez Watkins","WR","PHI",14,5.1,1.31,0.0861,3.47,6.32,-3.63,-3.39,-3.87,531,371,357,71,"10",27,NA,NA,37,1
"Sammy Watkins","WR","BAL",8,5.02,1.23,0.113,3.27,6.4,-3.72,-3.59,-3.79,532,382,356,72,"11",32,NA,NA,28,7
"Carlos Hyde","RB","JAC",7,3.09,1.17,0.0207,1.47,4.45,-3.77,-3.45,-3.93,534,374,360,63,"11",34,NA,NA,29,7
"Justin Jackson","RB","LAC",7,3.07,2.08,0.0219,1.32,5.5,-3.79,-3.61,-2.89,536,383,329,64,"11",31,NA,NA,74,3
"JaMycal Hasty","RB","SF",6,3.04,1.28,0.192,1.13,4.15,-3.81,-3.79,-4.23,537,389,371,65,"11",29,NA,NA,34,1
"Jack Doyle","TE","IND",14,5.05,0.791,0.106,4.18,5.98,-3.85,-2.3,-6.7,539,320,426,25,"9",36,NA,NA,20,8
"James OShaughnessy","TE","JAC",7,4.95,0.582,0.761,4.19,5.73,-3.95,-2.29,-6.94,543,318,433,26,"10",NA,NA,NA,7,NA
"Rashaad Penny","RB","SEA",9,2.85,0.511,0.133,2.31,3.46,-4.01,-2.62,-4.92,547,340,388,66,"11",30,NA,NA,7,3
"Travis Homer","RB","SEA",9,2.72,0.162,0.0168,2.58,2.94,-4.14,-2.34,-5.45,551,322,398,67,"11",27,NA,NA,1,2
"Jaylen Samuels","RB","HOU",10,2.7,NA,0.049,NA,NA,-4.15,NA,NA,552,NA,NA,68,"11",29,NA,NA,NA,3
"Kene Nwangwu","RB","MIN",7,2.65,1.41,0.0502,1.21,4.45,-4.2,-3.72,-3.93,556,386,359,69,"11",28,NA,NA,40,0
"Mac Jones","QB","NE",14,13.7,1.28,0.128,11.4,14.7,-4.23,-5.26,-4.44,558,453,376,24,"9",27,NA,NA,58,0
"Mekhi Sargent","RB","LAR",11,2.6,0.0304,0.0201,2.58,2.62,-4.25,-2.34,-5.76,560,323,404,70,"11",56,NA,NA,1,0
"Wendell Smallwood","RB","WAS",9,2.58,0.493,0.234,2.03,2.95,-4.27,-2.89,-5.43,562,354,397,71,"11",32,NA,NA,6,5
"Jared Goff","QB","DET",9,13.6,1.56,0.484,11.7,15,-4.36,-4.94,-4.21,567,437,370,25,"10",31,NA,NA,67,5
"Peyton Barber","RB","LVR",8,2.35,1.39,0.0593,1.2,4.04,-4.51,-3.73,-4.34,576,387,375,72,"12",31,NA,NA,37,5
"Jonnu Smith","TE","NE",14,4.19,0.725,0.056,3.42,5.17,-4.71,-3.06,-7.5,583,360,444,27,"10",30,NA,NA,13,4
"Maxx Williams","TE","ARI",12,4.13,NA,0.203,NA,NA,-4.77,NA,NA,584,NA,NA,28,"10",32,NA,NA,NA,6
"Andy Dalton","QB","CHI",10,13.1,1.78,0.388,11,15.5,-4.84,-5.66,-3.62,588,470,350,26,"10",38,NA,NA,79,10
"Albert Okwuegbunam","TE","DEN",11,3.93,0.895,0.0667,3.16,5.04,-4.97,-3.33,-7.64,593,368,448,29,"10",28,NA,NA,30,1
"Blake Jarwin","TE","DAL",7,3.86,NA,0.041,NA,NA,-5.04,NA,NA,595,NA,NA,30,"10",31,NA,NA,NA,4
"Pharaoh Brown","TE","HOU",10,3.82,0.568,0.0213,3.32,4.57,-5.08,-3.16,-8.1,599,362,455,31,"10",32,NA,NA,3,4
"Donald Parham","TE","LAC",7,3.8,1.63,0.0907,1.96,5.62,-5.1,-4.52,-7.05,600,414,437,32,"10",28,NA,NA,50,2
"Hayden Hurst","TE","ATL",6,3.71,NA,0.00781,NA,NA,-5.19,NA,NA,603,NA,NA,33,"10",32,NA,NA,NA,3
"Brevin Jordan","TE","HOU",10,3.7,0.832,0.0492,2.83,4.73,-5.2,-3.65,-7.94,604,385,452,34,"10",25,NA,NA,27,0
"Mike Glennon","QB","NYG",10,12.7,1.24,0.702,11.5,14.3,-5.23,-5.09,-4.84,606,447,385,27,"11",36,NA,NA,48,8
"Tyler Kroft","TE","NYJ",6,3.65,NA,0.00636,NA,NA,-5.25,NA,NA,609,NA,NA,35,"10",33,NA,NA,NA,6
"Nick Vannett","TE","NO",6,3.64,1.58,0.186,1.73,5.69,-5.26,-4.76,-6.99,611,426,435,36,"10",33,NA,NA,47,5
"Zach Wilson","QB","NYJ",6,12,3.78,4.56,6.28,15.2,-5.93,-10.4,-3.99,667,503,361,28,"12",26,NA,NA,97,0
"Aldrick Rosas","K","DET",9,2.2,NA,0.2,NA,NA,-7,NA,NA,706,NA,NA,25,"5",31,NA,NA,NA,5
"Austin Seibert","K","DET",9,2,NA,0,NA,NA,-7.2,NA,NA,714,NA,NA,26,"5",NA,NA,NA,NA,2
"Trevor Siemian","QB","NO",6,7.43,9.6,1.68,0.988,14.1,-10.5,-15.6,-5.05,780,507,389,29,"13",34,NA,NA,99,NA
"Mike White","QB","NYJ",6,5.75,NA,2.9,NA,NA,-12.2,NA,NA,781,NA,NA,30,"14",31,NA,NA,NA,3
"Trey Lance","QB","SF",6,2.85,2.17,0.761,1.49,5.28,-15.1,-15.1,-13.9,782,504,504,31,"15",26,NA,NA,91,0
"Kyle Allen","QB","WAS",9,2.09,1.84,0.347,0.856,3.36,-15.8,-15.8,-15.8,783,514,505,32,"16",30,NA,NA,82,3
"Jake Fromm","QB","NYG",10,1.74,NA,0.111,NA,NA,-16.2,NA,NA,784,NA,NA,33,"16",56,NA,NA,NA,1
"Colt McCoy","QB","ARI",12,1.63,1.2,0.0138,0.943,2.98,-16.3,-15.7,-16.2,785,510,506,34,"16",39,NA,NA,42,11
"Davis Mills","QB","HOU",10,1.62,0.776,0.0336,1.09,2.15,-16.3,-15.5,-17,786,505,510,35,"16",27,NA,NA,12,0
"Jacoby Brissett","QB","MIA",14,1.58,0.918,0.00409,0.911,2.6,-16.3,-15.7,-16.6,787,512,507,36,"16",33,NA,NA,27,5
