"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Myles Jack","LB","JAC",7,4.58,NA,0.0381,NA,NA,-2.39,NA,NA,406,NA,NA,43,"3",30,NA,NA,NA,5
"DeVante Parker","WR","MIA",14,7.06,2.9,0.0617,3.95,9.32,-2.42,-3.35,-2.68,408,353,277,68,"9",33,NA,NA,70,6
"Cameron Brate","TE","TB",9,4.8,2.35,0.0229,2.81,7.94,-2.43,-2.48,-1.81,411,309,234,29,"7",34,NA,NA,62,7
"Matt Judon","LB","NE",14,4.54,1.48,0.0519,3.53,5.57,-2.43,-2.08,-2.25,410,280,252,44,"3",NA,NA,NA,46,5
"Jimmy Graham","TE","CHI",10,4.78,3.72,0.0115,1.75,9.75,-2.45,-3.55,0,414,367,130,30,"7",39,NA,NA,88,11
"Buccaneers","DST","TB",9,6.01,3.63,0.0666,1.43,9.86,-2.45,-4.32,-3.62,413,402,315,9,"9",NA,NA,NA,84,NA
"Mo Alie-Cox","TE","IND",14,4.77,1.57,0.0437,3.82,6.92,-2.46,-1.47,-2.83,415,242,285,31,"7",32,NA,NA,47,5
"Nick Kwiatkoski","LB","LVR",8,4.49,NA,0.04,NA,NA,-2.48,NA,NA,417,NA,NA,45,"3",32,NA,NA,NA,5
"Phillip Dorsett","WR","HOU",10,7,NA,0.0262,NA,NA,-2.49,NA,NA,418,NA,NA,69,"9",33,NA,NA,NA,6
"Courtland Sutton","WR","DEN",11,6.97,0.892,0.0429,6.17,7.82,-2.51,-1.12,-4.18,422,207,333,70,"9",30,NA,NA,14,3
"Eric Ebron","TE","PIT",7,4.72,NA,0.258,NA,NA,-2.51,NA,NA,421,NA,NA,32,"7",33,NA,NA,NA,7
"Saints","DST","NO",6,5.95,0.571,0.11,5.52,6.57,-2.51,-0.238,-6.91,423,146,403,10,"9",NA,NA,NA,13,NA
"Rashaan Evans","LB","TEN",13,4.45,NA,0.0944,NA,NA,-2.52,NA,NA,424,NA,NA,46,"3",29,NA,NA,NA,3
"Jared Goff","QB","DET",9,14.4,0.107,0.0816,14.3,14.5,-2.56,0.139,-4.09,430,116,329,21,"6",31,NA,NA,1,5
"Kenny Golladay","WR","NYG",10,6.93,2.24,0.0102,4.28,9.41,-2.56,-3.02,-2.59,427,339,274,71,"9",33,NA,NA,54,4
"Josh Reynolds","WR","DET",9,6.92,1.09,0.0974,5.75,8.21,-2.57,-1.55,-3.78,431,245,319,72,"9",31,NA,NA,21,4
"Nick Folk","K","NE",14,6.93,2.75,1.58,3.2,8.83,-2.59,-4.84,-3.74,436,434,318,28,"4",41,NA,NA,62,14
"Jalen Reeves-Maybin","LB","DET",9,4.36,1.73,0.00706,3.17,5.56,-2.61,-2.43,-2.27,440,306,254,47,"3",31,NA,NA,51,4
"Rams","DST","LAR",11,5.84,4.14,0.269,1.19,10.8,-2.62,-4.56,-2.69,442,417,280,11,"10",NA,NA,NA,87,NA
"Leonard Floyd","LB","LAR",11,4.35,0.643,0.0185,3.9,4.79,-2.62,-1.7,-3.04,441,260,291,48,"3",33,NA,NA,9,5
"Micah Kiser","LB","DEN",11,4.33,NA,0.02,NA,NA,-2.64,NA,NA,444,NA,NA,49,"3",31,NA,NA,NA,3
"Trevor Lawrence","QB","JAC",7,14.3,2.02,0.0346,11.8,16.4,-2.65,-2.33,-2.26,445,298,253,22,"6",26,NA,NA,53,0
"Harold Landry","LB","TEN",13,4.31,NA,0.15,NA,NA,-2.66,NA,NA,447,NA,NA,50,"3",29,NA,NA,NA,3
"Justin Fields","QB","CHI",10,14.3,2.4,0.102,12.6,15.9,-2.68,-1.55,-2.68,452,246,278,23,"6",27,NA,NA,63,0
"Cam Akers","RB","LAR",11,7.01,4.39,0.0817,4.22,11.8,-2.75,-2.19,-0.389,457,287,158,50,"9",26,NA,NA,78,1
"Albert Okwuegbunam","TE","DEN",11,4.47,1.6,0.399,3.3,6.2,-2.76,-2,-3.55,460,273,311,33,"8",28,NA,NA,50,1
"Ben Roethlisberger","QB","PIT",7,14.2,4.06,0.123,8.7,17,-2.78,-5.48,-1.6,462,455,220,24,"6",44,NA,NA,73,17
"Mychal Kendricks","LB","FA",NA,4.16,NA,0.06,NA,NA,-2.81,NA,NA,465,NA,NA,51,"4",35,NA,NA,NA,9
"Dontrell Hilliard","RB","TEN",13,6.93,3.01,0.499,3.11,9.91,-2.83,-3.29,-2.3,469,349,258,51,"9",56,NA,NA,61,3
"Jayon Brown","LB","TEN",13,4.1,NA,0.0316,NA,NA,-2.87,NA,NA,474,NA,NA,52,"4",31,NA,NA,NA,4
"Jets","DST","NYJ",6,5.57,2.51,0.0294,4.07,8.28,-2.89,-1.69,-5.2,475,259,357,12,"10",NA,NA,NA,74,NA
"Leighton Vander Esch","LB","DAL",7,4.07,1.21,0.0584,3.24,4.91,-2.9,-2.36,-2.92,477,300,287,53,"4",29,NA,NA,31,3
"Matt Ryan","QB","ATL",6,14.1,1.06,0.0572,12.9,15.2,-2.91,-1.29,-3.41,479,227,303,25,"6",40,NA,NA,23,13
"Commanders","DST","WAS",9,5.54,0.373,0.155,5.12,5.76,-2.92,-0.637,-7.72,480,175,424,13,"11",NA,NA,NA,6,NA
"Trey Lance","QB","SF",6,14,NA,0.02,NA,NA,-2.96,NA,NA,484,NA,NA,26,"6",26,NA,NA,NA,0
"Robert Quinn","LB","CHI",10,4.01,NA,0.0879,NA,NA,-2.96,NA,NA,482,NA,NA,54,"4",35,NA,NA,NA,10
"Baker Mayfield","QB","CLE",13,14,NA,0.451,NA,NA,-2.98,NA,NA,486,NA,NA,27,"6",31,NA,NA,NA,3
"Elandon Roberts","LB","MIA",14,3.92,1.44,0.0126,2.94,4.92,-3.05,-2.67,-2.9,493,323,286,55,"4",32,NA,NA,43,5
"Drue Tranquill","LB","LAC",7,3.91,1.92,0.0495,2.6,5.24,-3.06,-3.01,-2.58,494,338,273,56,"4",30,NA,NA,63,2
"Steelers","DST","PIT",7,5.38,1.02,0.294,4.34,6.28,-3.08,-1.42,-7.21,498,238,411,14,"12",NA,NA,NA,35,NA
"Cory Littleton","LB","LVR",8,3.86,NA,0.0491,NA,NA,-3.11,NA,NA,504,NA,NA,57,"4",32,NA,NA,NA,5
"Adam Trautman","TE","NO",6,4.07,0.258,0.00211,3.79,4.28,-3.16,-1.5,-5.47,507,243,364,34,"8",29,NA,NA,1,1
"Jermaine Carter","LB","CAR",13,3.81,2.58,0.00795,2.05,5.6,-3.16,-3.56,-2.23,506,368,250,58,"4",NA,NA,NA,91,3
"David Njoku","TE","CLE",13,4.06,1.32,0.11,2.96,5.45,-3.17,-2.33,-4.29,508,296,335,35,"8",29,NA,NA,34,4
"Andrew Van Ginkel","LB","MIA",14,3.8,1.29,0.103,2.92,4.69,-3.17,-2.68,-3.13,509,324,295,59,"4",30,NA,NA,37,2
"Von Miller","LB","LAR",11,3.7,0.0283,0.0125,3.68,3.72,-3.27,-1.92,-4.11,519,270,330,60,"4",37,NA,NA,1,10
"Josiah Deguara","TE","GB",13,3.95,0.508,0.0291,3.4,4.34,-3.28,-1.89,-5.41,522,268,363,36,"8",29,NA,NA,3,1
"Peyton Barber","RB","LVR",8,6.43,2.42,0.088,4.36,9.64,-3.33,-2.04,-2.57,530,277,272,52,"9",31,NA,NA,48,5
"Bears","DST","CHI",10,5.09,0.556,0.0628,4.5,5.51,-3.37,-1.26,-7.97,535,222,431,15,"13",NA,NA,NA,10,NA
"Tevin Coleman","RB","NYJ",6,6.34,2.06,0.176,4.07,7.91,-3.42,-2.33,-4.3,539,297,337,53,"9",33,NA,NA,44,6
"Tua Tagovailoa","QB","MIA",14,13.5,2.03,0.0175,11,15.4,-3.43,-3.14,-3.21,541,343,297,28,"6",28,NA,NA,57,1
"Browns","DST","CLE",13,5.03,0.369,0.0557,4.62,5.3,-3.43,-1.14,-8.19,540,210,441,16,"13",NA,NA,NA,3,NA
"Brandon Allen","QB","CIN",10,13.5,1.35,0.174,12.6,14.4,-3.45,-1.6,-4.17,543,254,332,29,"6",33,NA,NA,30,5
"Falcons","DST","ATL",6,4.97,0.231,0.179,4.71,5.12,-3.49,-1.04,-8.36,548,201,448,17,"14",NA,NA,NA,1,NA
"LeVeon Bell","RB","TB",9,6.16,3.41,0.163,2.6,9.11,-3.59,-3.8,-3.1,560,379,293,54,"9",33,NA,NA,69,8
"Mac Jones","QB","NE",14,13.3,1.8,0.542,11.4,15,-3.63,-2.81,-3.59,561,330,313,30,"7",27,NA,NA,43,0
"Giants","DST","NYG",10,4.79,0.761,0.0101,3.97,5.26,-3.67,-1.79,-8.23,565,263,443,18,"14",NA,NA,NA,23,NA
"Seahawks","DST","SEA",9,4.78,1.59,0.191,3.21,6.29,-3.68,-2.54,-7.19,567,314,408,19,"15",NA,NA,NA,52,NA
"Tony Pollard","RB","DAL",7,6,NA,0.0794,NA,NA,-3.76,NA,NA,570,NA,NA,55,"9",29,NA,NA,NA,2
"Jaret Patterson","RB","WAS",9,5.92,1.82,0.171,3.91,8.18,-3.84,-2.49,-4.03,576,310,327,56,"10",26,NA,NA,38,0
"Ravens","DST","BAL",8,4.59,0.639,0.00835,3.92,5.15,-3.87,-1.83,-8.33,578,266,447,20,"16",NA,NA,NA,16,NA
"Chargers","DST","LAC",7,4.58,0.846,0.0384,3.68,5.23,-3.88,-2.07,-8.26,579,279,444,21,"16",NA,NA,NA,29,NA
"Bills","DST","BUF",7,4.54,2.25,0.133,1.42,6.07,-3.92,-4.33,-7.41,581,404,418,22,"17",NA,NA,NA,71,NA
"Ameer Abdullah","RB","CAR",13,5.75,1.24,0.347,4.39,6.58,-4.01,-2.01,-5.62,586,274,369,57,"10",32,NA,NA,20,6
"Patriots","DST","NE",14,4.41,2.94,0.101,1.14,6.28,-4.05,-4.62,-7.2,589,420,410,23,"17",NA,NA,NA,77,NA
"Chiefs","DST","KC",12,4.31,1.95,0.272,1.53,5.32,-4.15,-4.23,-8.16,600,394,438,24,"18",NA,NA,NA,58,NA
"Sam Ficken","K","TEN",13,5.35,NA,3.3,NA,NA,-4.16,NA,NA,602,NA,NA,29,"5",33,NA,NA,NA,6
"Sean Mannion","QB","MIN",7,12.8,NA,0.204,NA,NA,-4.17,NA,NA,603,NA,NA,31,"7",34,NA,NA,NA,6
"Latavius Murray","RB","BAL",8,5.4,1.26,0.077,3.81,6.53,-4.35,-2.59,-5.68,609,318,371,58,"10",36,NA,NA,22,8
"Taylor Heinicke","QB","WAS",9,12.6,4.08,0.0892,7.01,15.4,-4.37,-7.16,-3.2,611,494,296,32,"7",33,NA,NA,77,NA
"49ers","DST","SF",6,4.04,2.21,0.0477,1.02,5.8,-4.42,-4.73,-7.68,613,428,423,25,"18",NA,NA,NA,68,NA
"Corey Clement","RB","DAL",7,5.33,1.76,0.0251,4.13,7.29,-4.43,-2.28,-4.92,614,292,351,59,"10",NA,NA,NA,31,4
"Tyler Huntley","QB","BAL",8,12.5,7.96,0.107,3.95,18.7,-4.46,-10.2,0.0807,619,497,126,33,"7",28,NA,NA,93,1
"Myles Gaskin","RB","MIA",14,5.3,2,0.000943,2.62,6.89,-4.46,-3.78,-5.32,617,377,360,60,"10",29,NA,NA,41,2
"Miles Sanders","RB","PHI",14,5.3,NA,0.0247,NA,NA,-4.46,NA,NA,618,NA,NA,61,"10",29,NA,NA,NA,2
"Broncos","DST","DEN",11,3.99,0.819,0.0198,3.1,4.63,-4.47,-2.66,-8.86,621,322,467,26,"19",NA,NA,NA,26,NA
"D'Ernest Johnson","RB","CLE",13,5.28,3.72,0.367,3.06,9.28,-4.48,-3.35,-2.93,622,351,288,62,"10",30,NA,NA,75,2
"Bengals","DST","CIN",10,3.97,2.08,0.352,1.18,5.58,-4.49,-4.57,-7.9,623,419,428,27,"20",NA,NA,NA,61,NA
"Case Keenum","QB","CLE",13,12.4,1.22,0.427,11.6,13.2,-4.57,-2.61,-5.37,625,320,361,34,"7",38,NA,NA,27,9
"Panthers","DST","CAR",13,3.62,0.983,0.0838,2.94,4.29,-4.84,-2.82,-9.19,637,331,474,28,"20",NA,NA,NA,32,NA
"Ryquell Armstead","RB","JAC",7,4.91,0.152,0.0348,4.8,5.01,-4.85,-1.6,-7.19,638,253,409,63,"10",NA,NA,NA,1,2
"Nyheim Hines","RB","IND",14,4.87,1.39,0.0921,3,5.9,-4.88,-3.4,-6.3,641,357,386,64,"10",29,NA,NA,28,3
"Cardinals","DST","ARI",12,3.53,1.82,0.00842,1.1,5.26,-4.93,-4.66,-8.22,644,424,442,29,"21",NA,NA,NA,55,NA
"Lions","DST","DET",9,3.52,1.43,0.0254,1.97,4.63,-4.93,-3.79,-8.85,646,378,466,30,"21",NA,NA,NA,48,NA
"Raiders","DST","LVR",8,3.5,1.3,0.468,2.22,4.76,-4.96,-3.53,-8.72,647,366,462,31,"22",NA,NA,NA,45,NA
"Khalil Herbert","RB","CHI",10,4.78,3.3,0.087,2.29,9.2,-4.98,-4.11,-3.01,649,388,290,65,"10",28,NA,NA,64,0
"Sam Darnold","QB","CAR",13,12,1.62,0.964,10.6,13.7,-4.99,-3.61,-4.93,652,369,352,35,"8",28,NA,NA,37,3
"Zack Moss","RB","BUF",7,4.69,0.874,0.0467,4.04,5.65,-5.06,-2.37,-6.56,655,301,392,66,"10",56,NA,NA,14,1
"Brandon Bolden","RB","NE",14,4.65,0.717,0.0646,4.19,5.45,-5.11,-2.22,-6.76,656,289,397,67,"10",36,NA,NA,9,9
"Mark Ingram","RB","NO",6,4.58,1.38,0.222,3.66,5.56,-5.17,-2.74,-6.65,658,328,393,68,"10",36,NA,NA,27,10
"Kyle Juszczyk","RB","SF",6,4.36,2.57,0.0271,2.41,7.85,-5.4,-3.99,-4.36,667,386,340,69,"10",35,NA,NA,52,8
"Jason Huntley","RB","FA",NA,4.33,NA,0.0415,NA,NA,-5.42,NA,NA,670,NA,NA,70,"10",56,NA,NA,NA,1
"Jaguars","DST","JAC",7,3.03,1.2,0,2.14,4.35,-5.43,-3.62,-9.13,671,371,472,32,"22",NA,NA,NA,42,NA
"Ty Johnson","RB","NYJ",6,4.29,3.28,0.034,0.979,7.34,-5.46,-5.42,-4.87,674,453,350,71,"10",28,NA,NA,62,2
"Chris Evans","RB","CIN",10,4.26,0.554,0.0306,3.88,4.64,-5.5,-2.52,-7.57,678,313,422,72,"10",56,NA,NA,5,0
"Josh Johnson","QB","BAL",8,11,13.1,0.429,1.75,19.7,-5.96,-12.4,1.12,705,501,87,36,"8",39,NA,NA,99,13
"Aldrick Rosas","K","DET",9,2.05,NA,0,NA,NA,-7.46,NA,NA,786,NA,NA,30,"5",31,NA,NA,NA,5
