"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Josh Sweat","DL","PHI",14,2,NA,0.02,NA,NA,-2.2,NA,NA,384,NA,NA,56,"3",29,NA,NA,NA,3
"Ndamukong Suh","DL","TB",9,2,NA,0,NA,NA,-2.2,NA,NA,384,NA,NA,56,"3",39,NA,NA,NA,11
"Carlos Dunlap","DL","SEA",9,2,NA,0,NA,NA,-2.2,NA,NA,384,NA,NA,56,"3",37,NA,NA,NA,11
"Von Miller","LB","DEN",11,4.88,1.4,0.112,3.93,5.85,-2.21,-1.3,-2.72,386,245,352,49,"3",37,NA,NA,7,10
"Carl Nassib","DL","LVR",8,1.98,NA,0.05,NA,NA,-2.22,NA,NA,388,NA,NA,57,"3",33,NA,NA,NA,5
"Davon Godchaux","DL","NE",14,1.98,NA,0,NA,NA,-2.22,NA,NA,388,NA,NA,57,"3",31,NA,NA,NA,4
"Jamison Crowder","WR","NYJ",6,8.22,1.96,0.0127,5.9,9.94,-2.23,-2.44,-1.86,389,333,298,50,"8",32,NA,NA,65,6
"Christian Kirk","WR","ARI",12,8.21,2.23,0.202,5,10.3,-2.24,-3.34,-1.52,391,380,266,51,"8",29,NA,NA,72,3
"Texans","DST","HOU",10,3.76,0.738,0,2.62,4.43,-2.25,-2.62,-2.33,392,344,332,32,"22",NA,NA,NA,65,NA
"Akiem Hicks","DL","CHI",10,1.93,NA,0.03,NA,NA,-2.27,NA,NA,394,NA,NA,58,"3",36,NA,NA,NA,9
"Dexter Lawrence","DL","NYG",10,1.9,NA,2.22e-16,NA,NA,-2.3,NA,NA,395,NA,NA,59,"3",28,NA,NA,NA,2
"Malik Jackson","DL","CLE",13,1.9,NA,0.03,NA,NA,-2.3,NA,NA,396,NA,NA,60,"3",36,NA,NA,NA,9
"Andrew Van Ginkel","LB","MIA",14,4.77,NA,0.0542,NA,NA,-2.32,NA,NA,397,NA,NA,50,"3",30,NA,NA,NA,2
"Kenny Young","LB","LAR",11,4.72,1.55,0.012,3.29,6.16,-2.37,-1.94,-2.41,401,303,338,51,"3",30,NA,NA,12,3
"Harold Landry","LB","TEN",13,4.7,2.06,0.0393,3.3,6.13,-2.39,-1.93,-2.45,402,302,339,52,"3",29,NA,NA,38,3
"Nick Vigil","LB","MIN",7,4.66,2.81,0.00704,2.99,6.84,-2.43,-2.24,-1.73,405,316,282,53,"3",32,NA,NA,80,5
"Damien Wilson","LB","JAC",7,4.66,1.39,0.0274,3.71,5.62,-2.43,-1.52,-2.95,408,265,362,54,"3",32,NA,NA,5,6
"Laviska Shenault","WR","JAC",7,8.01,0.66,0.1,7.33,9.02,-2.44,-1.01,-2.78,412,227,355,52,"8",27,NA,NA,3,1
"Pat Freiermuth","TE","PIT",7,4.62,1.37,0.086,3.04,6.18,-2.44,-2.63,-2.11,411,345,316,29,"10",27,NA,NA,62,0
"Danny Trevathan","LB","CHI",10,4.63,NA,0.0328,NA,NA,-2.46,NA,NA,415,NA,NA,55,"3",36,NA,NA,NA,9
"Shaquil Barrett","LB","TB",9,4.6,0.509,0.00723,4.25,4.95,-2.49,-0.98,-3.62,416,224,385,56,"3",33,NA,NA,1,7
"Chandler Jones","LB","ARI",12,4.59,NA,0.04,NA,NA,-2.5,NA,NA,418,NA,NA,57,"3",36,NA,NA,NA,9
"Adam Trautman","TE","NO",6,4.54,1.66,0.155,2.72,6.92,-2.53,-2.95,-1.37,420,366,250,30,"10",29,NA,NA,74,1
"Marquez Callaway","WR","NO",6,7.91,1.48,0.185,6.11,9.97,-2.54,-2.22,-1.83,423,315,294,53,"8",28,NA,NA,42,1
"Justin Hollins","LB","LAR",11,4.55,NA,0.01,NA,NA,-2.54,NA,NA,422,NA,NA,58,"3",NA,NA,NA,NA,2
"Steven Means","LB","ATL",6,4.54,NA,0.0278,NA,NA,-2.55,NA,NA,425,NA,NA,59,"3",36,NA,NA,NA,8
"Kaimi Fairbairn","K","HOU",10,6.36,1.35,0.128,4.95,7.47,-2.56,-2.54,-2.62,426,337,349,26,"4",32,NA,NA,96,5
"Jermaine Carter","LB","CAR",13,4.51,3.27,0.0994,2.28,6.78,-2.58,-2.95,-1.8,429,365,289,60,"3",NA,NA,NA,92,3
"Kenneth Gainwell","RB","PHI",14,5.96,1.39,0.0324,4.07,7.68,-2.64,-2.51,-3.36,431,335,379,44,"12",27,NA,NA,44,0
"Jimmy Garoppolo","QB","SF",6,16.3,1.82,0.0424,13.5,18,-2.66,-4,-2.34,435,409,335,22,"8",34,NA,NA,74,7
"Ronald Jones","RB","TB",9,5.93,3.18,0.0672,1.65,9.88,-2.67,-4.93,-1.16,436,451,236,45,"12",28,NA,NA,99,3
"David Njoku","TE","CLE",13,4.38,1.88,0.0988,1.25,5.57,-2.68,-4.43,-2.72,439,422,351,31,"10",29,NA,NA,79,4
"Jake Elliott","K","PHI",14,6.23,1.04,0.707,4.88,7.73,-2.69,-2.61,-2.36,441,343,336,27,"4",31,NA,NA,41,4
"Jameis Winston","QB","NO",6,16.3,2.79,0.26,12.3,19,-2.7,-5.17,-1.36,446,465,248,23,"8",32,NA,NA,97,6
"Zach Pascal","WR","IND",14,7.72,1.52,0.0849,5.7,9.48,-2.73,-2.64,-2.31,448,346,330,54,"8",31,NA,NA,45,4
"Justice Hill","RB","BAL",8,5.86,NA,0.0368,NA,NA,-2.74,NA,NA,450,NA,NA,46,"12",28,NA,NA,NA,2
"Alexander Mattison","RB","MIN",7,5.82,4.57,0.0893,1.11,12.8,-2.77,-5.47,1.76,453,484,78,47,"12",27,NA,NA,99,2
"C.J. Uzomah","TE","CIN",10,4.28,0.659,0.0447,3.34,5.1,-2.78,-2.34,-3.19,456,326,371,32,"10",33,NA,NA,18,6
"Mecole Hardman","WR","KC",12,7.64,0.825,0.0153,6.45,8.5,-2.81,-1.89,-3.3,460,299,373,55,"8",28,NA,NA,8,2
"Darnell Mooney","WR","CHI",10,7.62,0.938,0.358,6.24,8.35,-2.83,-2.1,-3.45,464,309,382,56,"8",28,NA,NA,14,1
"Blake Jarwin","TE","DAL",7,4.24,0.665,0.306,3.27,4.96,-2.83,-2.4,-3.33,463,331,374,33,"11",31,NA,NA,21,4
"David Johnson","RB","HOU",10,5.73,1.21,0.286,4.72,7.09,-2.86,-1.86,-3.95,471,297,394,48,"12",34,NA,NA,35,6
"Trevor Lawrence","QB","JAC",7,16,1.62,0.0703,13.6,17.6,-2.96,-3.93,-2.74,479,407,354,24,"8",26,NA,NA,56,0
"Daniel Jones","QB","NYG",10,15.9,0.796,0.282,14.7,17,-3.03,-2.79,-3.35,487,356,376,25,"8",28,NA,NA,1,2
"Albert Okwuegbunam","TE","DEN",11,3.93,1.21,0.0198,2.43,5.4,-3.13,-3.25,-2.89,494,373,361,34,"11",28,NA,NA,50,1
"Rodney Smith","RB","CAR",13,5.45,NA,0.187,NA,NA,-3.15,NA,NA,496,NA,NA,49,"12",56,NA,NA,NA,1
"Jordan Akins","TE","HOU",10,3.91,0.689,0.00968,2.8,4.43,-3.15,-2.87,-3.86,497,361,392,35,"11",34,NA,NA,24,3
"Maxx Williams","TE","ARI",12,3.9,0.558,0.163,2.88,4.32,-3.16,-2.79,-3.97,499,354,396,36,"11",32,NA,NA,9,6
"Jalen Reagor","WR","PHI",14,7.26,0.907,0.0222,6.09,8.2,-3.19,-2.24,-3.6,501,318,384,57,"8",27,NA,NA,13,1
"Will Fuller","WR","MIA",14,7.24,2.42,0.0892,4.69,9.88,-3.21,-3.65,-1.92,504,393,302,58,"8",32,NA,NA,79,5
"Sammy Watkins","WR","BAL",8,7.15,0.37,0.0149,6.79,7.69,-3.3,-1.55,-4.11,509,269,402,59,"8",32,NA,NA,1,7
"Rondale Moore","WR","ARI",12,7.14,1.9,0.491,4.44,8.96,-3.31,-3.89,-2.83,511,403,358,60,"9",25,NA,NA,63,0
"Ben Roethlisberger","QB","PIT",7,15.6,1.72,0.125,14.3,18.3,-3.32,-3.17,-2,512,372,310,26,"9",44,NA,NA,65,17
"Peyton Barber","RB","LVR",8,5.26,1.05,0.174,3.85,6.63,-3.34,-2.73,-4.41,516,350,414,50,"12",31,NA,NA,24,5
"Matthew Wright","K","JAC",7,5.52,0.466,3.52,5.21,5.85,-3.4,-2.28,-4.24,519,321,406,28,"5",30,NA,NA,7,2
"Jacoby Brissett","QB","MIA",14,15.5,1.8,0.284,13.9,18,-3.44,-3.62,-2.31,525,389,329,27,"9",33,NA,NA,71,5
"Ty Johnson","RB","NYJ",6,5.09,0.9,0.128,4.29,6.17,-3.51,-2.29,-4.87,528,322,429,51,"13",28,NA,NA,16,2
"Trenton Cannon","RB","SF",6,4.96,NA,0.289,NA,NA,-3.64,NA,NA,542,NA,NA,52,"13",NA,NA,NA,NA,3
"Jared Goff","QB","DET",9,15.2,1.56,0.0684,13.7,17.9,-3.72,-3.81,-2.38,549,401,337,28,"9",31,NA,NA,50,5
"Carson Wentz","QB","IND",14,15.2,1.3,0.198,13.4,16.5,-3.79,-4.12,-3.78,553,413,390,29,"9",33,NA,NA,41,5
"Curtis Samuel","WR","WAS",9,6.65,2.25,0.0827,3.76,8.84,-3.81,-4.58,-2.96,556,433,363,61,"9",29,NA,NA,73,4
"Quintez Cephus","WR","DET",9,6.56,1.25,0.0781,5.04,7.68,-3.89,-3.29,-4.11,561,376,403,62,"9",28,NA,NA,25,1
"Kyle Juszczyk","RB","SF",6,4.67,2.84,0.199,1.18,8.55,-3.93,-5.4,-2.49,564,480,342,53,"13",35,NA,NA,93,8
"Bryan Edwards","WR","LVR",8,6.48,1,0.0421,5.02,7.43,-3.97,-3.31,-4.36,566,378,412,63,"9",56,NA,NA,17,1
"Mac Jones","QB","NE",14,15,1.7,1.24,13.6,17.3,-3.99,-3.9,-3.06,567,404,365,30,"10",27,NA,NA,62,0
"Kalif Raymond","WR","DET",9,6.44,1.12,0.0239,5.51,8.22,-4.01,-2.82,-3.57,570,358,383,64,"9",31,NA,NA,23,5
"Olamide Zaccheaus","WR","ATL",6,6.42,0.768,0.0157,5.49,7.13,-4.03,-2.85,-4.67,573,360,423,65,"9",28,NA,NA,7,2
"Braxton Berrios","WR","NYJ",6,6.4,0.737,0.0701,5.42,7.21,-4.05,-2.92,-4.59,574,363,420,66,"9",30,NA,NA,6,3
"K.J. Osborn","WR","MIN",7,6.33,0.728,0.238,5.55,7.2,-4.12,-2.79,-4.59,583,353,421,67,"9",28,NA,NA,4,1
"Brandon Bolden","RB","NE",14,4.47,1.93,0.0794,2,6.8,-4.13,-4.58,-4.25,585,432,407,54,"13",36,NA,NA,69,9
"AJ Dillon","RB","GB",13,4.39,1.19,0.0446,3.26,6.03,-4.2,-3.32,-5.02,589,379,432,55,"13",28,NA,NA,32,1
"LeVeon Bell","RB","BAL",8,4.35,2.29,0.0269,2.27,7.03,-4.25,-4.31,-4.02,590,418,398,56,"13",33,NA,NA,82,8
"J.J. Taylor","RB","NE",14,4.32,2.03,0.0265,2.07,6.05,-4.28,-4.51,-4.99,591,426,430,57,"13",56,NA,NA,72,1
"Darrel Williams","RB","KC",12,4.29,1.16,0.16,2.8,5.72,-4.3,-3.78,-5.32,593,399,439,58,"13",NA,NA,NA,31,3
"Allen Lazard","WR","GB",13,6.09,1.29,0.154,4.71,7.46,-4.36,-3.63,-4.33,594,390,411,68,"9",30,NA,NA,28,3
"Justin Jackson","RB","LAC",7,4.13,1.12,0.0318,2.89,5.46,-4.46,-3.69,-5.59,597,395,447,59,"13",31,NA,NA,28,3
"Damien Williams","RB","CHI",10,4.1,1.59,0.0662,1.7,5.52,-4.49,-4.88,-5.52,599,448,445,60,"13",34,NA,NA,53,7
"James Washington","WR","PIT",7,5.94,1.52,0.0053,3.61,7.12,-4.51,-4.72,-4.68,602,442,424,69,"9",30,NA,NA,44,3
"Van Jefferson","WR","LAR",11,5.94,1.04,0.0455,5.04,7.57,-4.51,-3.3,-4.23,603,377,405,70,"9",29,NA,NA,18,1
"Tony Jones","RB","NO",6,4.04,0.962,0.0228,3.19,5.17,-4.56,-3.39,-5.87,606,381,458,61,"13",NA,NA,NA,19,1
"Chester Rogers","WR","TEN",13,5.89,2.15,0.189,2.96,8.44,-4.56,-5.37,-3.36,605,479,378,71,"9",32,NA,NA,70,5
"Phillip Lindsay","RB","HOU",10,4.01,1.67,0.0589,1.83,6.05,-4.58,-4.75,-4.99,607,443,431,62,"13",31,NA,NA,57,3
"Royce Freeman","RB","CAR",13,3.95,1.86,0.0867,1.65,6.46,-4.64,-4.93,-4.58,610,452,419,63,"14",30,NA,NA,65,3
"Malcolm Brown","RB","MIA",14,3.87,1.05,0.213,2.49,5.13,-4.73,-4.09,-5.92,612,412,460,64,"14",32,NA,NA,25,6
"Rashard Higgins","WR","CLE",13,5.7,1.87,0.0848,3.36,7.8,-4.75,-4.98,-4,614,454,397,72,"10",31,NA,NA,62,5
"Jacques Patrick","RB","SF",6,3.65,1.56,0.296,2.56,4.7,-4.94,-4.02,-6.34,624,410,470,65,"14",56,NA,NA,51,2
"Zach Wilson","QB","NYJ",6,13.7,1.83,0.669,11.8,15.9,-5.23,-5.72,-4.37,640,511,413,31,"11",26,NA,NA,76,0
"Salvon Ahmed","RB","MIA",14,3.36,0.327,0.0986,2.91,3.64,-5.24,-3.67,-7.4,642,394,505,66,"14",27,NA,NA,1,1
"Alex Collins","RB","SEA",9,3.26,0.809,0.0325,2.66,4.37,-5.34,-3.92,-6.67,646,406,482,67,"14",31,NA,NA,13,5
"Dare Ogunbowale","RB","JAC",7,3.23,1.1,0.0464,1.97,4.5,-5.37,-4.61,-6.54,649,435,477,68,"14",32,NA,NA,26,4
"Marlon Mack","RB","IND",14,3.18,2.59,0.051,1.38,4.95,-5.42,-5.2,-6.09,652,467,462,69,"14",NA,NA,NA,91,4
"Samaje Perine","RB","CIN",10,3.13,0.737,0.188,2.04,3.71,-5.47,-4.54,-7.33,656,429,501,70,"14",30,NA,NA,9,4
"Jeremy McNichols","RB","TEN",13,2.94,1.2,0.14,1.29,4.04,-5.65,-5.29,-7.01,669,472,491,71,"14",30,NA,NA,34,4
"Travis Homer","RB","SEA",9,2.8,0.493,0.00833,2.22,3.34,-5.79,-4.36,-7.7,681,421,511,72,"14",27,NA,NA,1,2
"Davis Mills","QB","HOU",10,13.1,0.9,8.31,12,13.8,-5.9,-5.49,-6.49,691,487,472,32,"12",27,NA,NA,9,0
"Josh Lambo","K","JAC",7,2,NA,0,NA,NA,-6.92,NA,NA,746,NA,NA,29,"5",35,NA,NA,NA,6
"Nick Foles","QB","CHI",10,4.75,NA,0.711,NA,NA,-14.2,NA,NA,875,NA,NA,33,"13",37,NA,NA,NA,9
"Taysom Hill","QB","NO",6,4.04,2.41,1.5,1.89,7.33,-14.9,-15.6,-13,876,598,598,34,"14",35,NA,NA,91,4
"Trey Lance","QB","SF",6,2.53,1.29,0.372,1.28,4.46,-16.4,-16.2,-15.9,877,599,599,35,"14",26,NA,NA,38,0
"Drew Lock","QB","DEN",11,2.16,1.76,0.203,0.975,3.39,-16.8,-16.5,-16.9,878,604,601,36,"15",29,NA,NA,68,2
