"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Drue Tranquill","LB","LAC",7,4.03,NA,0.0149,NA,NA,-2.26,NA,NA,381,NA,NA,54,"2",30,NA,NA,NA,2
"Kyle Van Noy","LB","NE",14,4.02,2.73,0.0157,2.15,5.91,-2.27,-2.63,-1.88,383,321,263,55,"2",35,NA,NA,89,7
"Christian Kirk","WR","ARI",12,7.94,1.47,0.0585,5.94,9.36,-2.29,-2.7,-2.82,386,325,337,50,"8",29,NA,NA,42,3
"Giants","DST","NYG",10,3.71,0.588,0,3.11,4.32,-2.29,-2.34,-2.97,387,305,342,28,"23",NA,NA,NA,52,NA
"Nick Kwiatkoski","LB","LVR",8,4,1.03,0.0341,3.3,4.71,-2.29,-1.48,-3.07,385,245,351,56,"2",32,NA,NA,20,5
"Anthony Hitchens","LB","KC",12,3.97,0.863,0.0285,3.38,4.56,-2.32,-1.41,-3.22,390,233,357,57,"3",33,NA,NA,9,7
"A.J. Green","WR","ARI",12,7.88,0.821,0.297,7.12,8.93,-2.35,-1.52,-3.25,394,252,360,51,"9",37,NA,NA,11,10
"Haason Reddick","LB","CAR",13,3.94,1.03,0.0562,3.32,4.74,-2.35,-1.46,-3.04,393,241,349,58,"3",31,NA,NA,23,4
"Nick Vigil","LB","MIN",7,3.88,1.45,0.0906,2.6,5.35,-2.41,-2.18,-2.44,401,299,313,59,"3",32,NA,NA,45,5
"Brandon Bolden","RB","NE",14,4.71,1.6,0.19,3,6.86,-2.45,-2.58,-2.72,408,316,331,46,"13",36,NA,NA,63,9
"Anthony Firkser","TE","TEN",13,4.72,0.835,0.202,3.67,5.76,-2.45,-2.39,-1.93,407,308,269,24,"10",31,NA,NA,26,3
"Uchenna Nwosu","LB","LAC",7,3.79,NA,0.0712,NA,NA,-2.5,NA,NA,414,NA,NA,60,"3",29,NA,NA,NA,3
"Kaimi Fairbairn","K","HOU",10,6.23,1.17,0.294,4.67,7.25,-2.51,-2.72,-2.71,415,327,330,24,"4",32,NA,NA,54,5
"Daniel Jones","QB","NYG",10,16.2,1.87,0.15,13.8,18.7,-2.57,-3.89,-1.98,419,380,273,21,"8",28,NA,NA,69,2
"D'Ernest Johnson","RB","CLE",13,4.52,4.71,0.264,1.06,9.65,-2.64,-4.52,0.0705,428,417,125,47,"13",30,NA,NA,99,2
"Amon-Ra St. Brown","WR","DET",9,7.58,1.3,0.357,5.54,8.62,-2.65,-3.1,-3.56,429,347,366,52,"9",26,NA,NA,38,0
"Gerald Everett","TE","SEA",9,4.52,0.805,0.206,3.43,5.24,-2.65,-2.63,-2.45,430,320,315,25,"10",31,NA,NA,23,4
"Derek Carr","QB","LVR",8,16.1,1.84,0.322,13.5,18.3,-2.72,-4.21,-2.37,434,400,307,22,"8",35,NA,NA,66,7
"Matthew Wright","K","JAC",7,5.94,1.59,0,4.35,7.46,-2.81,-3.03,-2.51,440,346,318,25,"4",30,NA,NA,92,2
"Jack Doyle","TE","IND",14,4.31,1.13,0.0552,2.88,5.7,-2.86,-3.19,-1.99,446,349,274,26,"10",36,NA,NA,51,8
"Salvon Ahmed","RB","MIA",14,4.26,1.46,0.271,2.73,6.08,-2.9,-2.85,-3.49,451,337,364,48,"13",27,NA,NA,54,1
"Pat Freiermuth","TE","PIT",7,4.25,1.24,0.0113,2.79,5.39,-2.91,-3.28,-2.3,452,353,301,27,"10",27,NA,NA,63,0
"Cole Kmet","TE","CHI",10,4.24,1.17,0.335,3.31,6.14,-2.92,-2.76,-1.55,454,331,232,28,"10",27,NA,NA,54,1
"Zach Pascal","WR","IND",14,7.23,1.97,0.303,5.24,9.76,-3,-3.39,-2.42,458,356,312,53,"9",31,NA,NA,68,4
"Jared Goff","QB","DET",9,15.8,1.95,0.0615,13.6,17.6,-3.04,-4.19,-3.08,460,397,352,23,"8",31,NA,NA,71,5
"Mac Jones","QB","NE",14,15.7,1.69,0.191,13.8,17.6,-3.1,-3.94,-3.11,464,382,353,24,"8",27,NA,NA,57,0
"Marlon Mack","RB","IND",14,3.99,1.4,0.0108,3.02,6.22,-3.17,-2.56,-3.36,473,315,362,49,"13",NA,NA,NA,49,4
"Malcolm Brown","RB","MIA",14,3.98,2.02,0.0928,2.16,6.85,-3.19,-3.42,-2.73,475,360,333,50,"13",32,NA,NA,81,6
"O.J. Howard","TE","TB",9,3.91,1.17,0.114,2.74,5.08,-3.26,-3.33,-2.61,480,355,324,29,"11",31,NA,NA,57,4
"Jeremy McNichols","RB","TEN",13,3.88,0.937,0.144,2.47,4.81,-3.28,-3.1,-4.77,483,348,399,51,"13",30,NA,NA,16,4
"Ben Roethlisberger","QB","PIT",7,15.5,1.97,0.188,13.2,18.3,-3.29,-4.55,-2.44,485,419,314,25,"9",44,NA,NA,74,17
"Randall Cobb","WR","GB",13,6.92,0.767,0.0599,5.88,7.85,-3.31,-2.75,-4.33,488,330,391,54,"9",35,NA,NA,4,10
"Van Jefferson","WR","LAR",11,6.86,1.28,0.0193,5,7.91,-3.37,-3.64,-4.27,492,372,388,55,"9",29,NA,NA,35,1
"Donald Parham","TE","LAC",7,3.79,1.91,0.127,1.85,6.08,-3.37,-4.21,-1.61,493,399,241,30,"11",28,NA,NA,77,2
"Kalif Raymond","WR","DET",9,6.84,1.3,0.29,5.14,8.54,-3.39,-3.5,-3.64,495,365,370,56,"9",31,NA,NA,39,5
"DeeJay Dallas","RB","SEA",9,3.74,0.937,0.0339,2.74,4.99,-3.42,-2.84,-4.58,497,336,397,52,"13",27,NA,NA,15,1
"Trayveon Williams","RB","FA",NA,3.71,NA,0.272,NA,NA,-3.46,NA,NA,499,NA,NA,53,"14",28,NA,NA,NA,2
"Geno Smith","QB","SEA",9,15.3,1.04,0.728,14.5,16.9,-3.48,-3.23,-3.81,500,350,374,26,"9",35,NA,NA,26,8
"Jordan Akins","TE","HOU",10,3.67,0.7,0.106,2.54,4.18,-3.5,-3.53,-3.51,504,366,365,31,"11",34,NA,NA,14,3
"Ian Thomas","TE","CAR",13,3.56,0.793,0.212,2.78,4.7,-3.61,-3.28,-2.99,508,354,345,32,"11",29,NA,NA,20,3
"Jalen Reagor","WR","PHI",14,6.56,1.09,0.348,5.22,7.9,-3.68,-3.42,-4.28,513,359,389,57,"10",27,NA,NA,27,1
"Carlos Hyde","RB","JAC",7,3.43,1.18,0.0656,2.18,5.15,-3.73,-3.4,-4.42,516,357,392,54,"14",34,NA,NA,40,7
"Chris Evans","RB","CIN",10,3.37,1.09,0.123,2.16,4.64,-3.79,-3.42,-4.94,518,358,406,55,"14",56,NA,NA,25,0
"Eric Ebron","TE","PIT",7,3.35,1.01,0.13,2.31,4.76,-3.82,-3.76,-2.93,521,375,340,33,"11",33,NA,NA,46,7
"Phillip Lindsay","RB","HOU",10,3.24,1.68,0.00368,0.867,5.03,-3.92,-4.71,-4.54,525,427,395,56,"14",31,NA,NA,69,3
"Justin Jackson","RB","LAC",7,3.24,1.1,0.0363,1.82,4.41,-3.92,-3.75,-5.17,526,374,412,57,"14",31,NA,NA,26,3
"Pharaoh Brown","TE","HOU",10,3.22,1.18,0.00479,1.86,4.69,-3.95,-4.21,-3,528,398,347,34,"11",32,NA,NA,60,4
"Blake Jarwin","TE","DAL",7,3.22,0.918,0.131,2.02,4.42,-3.95,-4.04,-3.27,529,390,361,35,"11",31,NA,NA,34,4
"Rhamondre Stevenson","RB","NE",14,3.2,2.02,0.0391,0.576,5.6,-3.96,-5,-3.98,530,441,378,58,"14",28,NA,NA,82,0
"J.J. Taylor","RB","NE",14,3.17,2.39,0.368,1.15,5.68,-4,-4.43,-3.89,535,408,376,59,"14",56,NA,NA,90,1
"Darius Slayton","WR","NYG",10,6.21,1.6,0.232,4.06,7.63,-4.02,-4.57,-4.55,536,420,396,58,"10",29,NA,NA,49,2
"Tommy Tremble","TE","CAR",13,3.08,0.71,0.167,2.19,3.92,-4.08,-3.87,-3.78,538,379,373,36,"12",25,NA,NA,17,0
"Davis Mills","QB","HOU",10,14.6,2.04,0.981,12.6,17.5,-4.21,-5.13,-3.22,541,446,358,27,"10",27,NA,NA,77,0
"Rashard Higgins","WR","CLE",13,5.98,1.02,0.00296,4.85,7.11,-4.26,-3.79,-5.07,545,376,410,59,"10",31,NA,NA,18,5
"Kendrick Bourne","WR","NE",14,5.97,1.67,0.138,4.18,8.21,-4.26,-4.45,-3.97,547,411,377,60,"10",30,NA,NA,56,4
"Devonta Freeman","RB","BAL",8,2.8,0.56,0.0251,2.04,3.22,-4.36,-3.54,-6.35,552,367,444,60,"14",34,NA,NA,4,7
"Spencer Brown","RB","FA",NA,2.77,NA,0.0352,NA,NA,-4.39,NA,NA,553,NA,NA,61,"14",NA,NA,NA,NA,0
"K.J. Osborn","WR","MIN",7,5.83,0.796,0.0415,5.01,6.83,-4.4,-3.62,-5.35,554,370,414,61,"10",28,NA,NA,6,1
"Gary Brightwell","RB","NYG",10,2.74,0.978,0.0879,1.58,3.79,-4.42,-4,-5.79,556,387,424,62,"14",28,NA,NA,21,0
"Chris Conley","WR","HOU",10,5.79,1.16,0.143,4.81,7.54,-4.44,-3.82,-4.64,557,377,398,62,"10",33,NA,NA,32,6
"Ryan Nall","RB","CHI",10,2.65,0.948,0.0273,1.62,3.36,-4.51,-3.96,-6.22,561,385,440,63,"14",30,NA,NA,19,3
"Travis Homer","RB","SEA",9,2.62,0.495,0.0332,1.98,3.13,-4.54,-3.59,-6.44,563,369,447,64,"14",27,NA,NA,3,2
"Joshua Kelley","RB","LAC",7,2.59,0.763,0.0635,2.1,3.66,-4.57,-3.48,-5.91,565,363,428,65,"14",56,NA,NA,10,1
"Quez Watkins","WR","PHI",14,5.65,1.07,0.0734,4.68,7.36,-4.58,-3.95,-4.82,566,383,400,63,"10",27,NA,NA,23,1
"Royce Freeman","RB","CAR",13,2.53,1.15,0.118,1.41,3.85,-4.64,-4.17,-5.72,567,396,422,66,"15",30,NA,NA,38,3
"Allen Lazard","WR","GB",13,5.58,0.684,0.0658,4.55,6.25,-4.66,-4.08,-5.93,568,391,429,64,"10",30,NA,NA,1,3
"Bryan Edwards","WR","LVR",8,5.51,0.814,0.145,4.62,6.52,-4.72,-4.01,-5.66,573,389,418,65,"10",56,NA,NA,8,1
"Peyton Barber","RB","LVR",8,2.41,1.31,0.157,0.886,3.6,-4.75,-4.69,-5.98,574,426,431,67,"15",31,NA,NA,43,5
"T.Y. Hilton","WR","IND",14,5.37,1.65,0.0225,3.86,7.02,-4.87,-4.78,-5.16,579,429,411,66,"10",36,NA,NA,54,9
"Albert Wilson","WR","MIA",14,5.34,1.48,0.244,4.12,7.7,-4.89,-4.52,-4.48,581,416,393,67,"11",33,NA,NA,45,7
"Kalen Ballage","RB","PIT",7,2.25,0.584,0.0455,1.46,2.73,-4.91,-4.12,-6.85,583,393,456,68,"15",NA,NA,NA,6,3
"LeVeon Bell","RB","BAL",8,2.21,1.78,0.0337,1.07,4.71,-4.96,-4.51,-4.87,586,413,403,69,"15",33,NA,NA,76,8
"Benny Snell","RB","PIT",7,2.17,1.14,0.0487,1.14,3.68,-4.99,-4.44,-5.9,588,410,427,70,"15",56,NA,NA,37,2
"Demetric Felton","RB","CLE",13,2.12,0.739,0.0412,1.08,2.7,-5.04,-4.49,-6.88,593,412,459,71,"15",27,NA,NA,9,0
"Rodney Smith","RB","FA",NA,2.08,NA,0.069,NA,NA,-5.08,NA,NA,594,NA,NA,72,"15",56,NA,NA,NA,1
"John Brown","WR","FA",NA,5.1,1.62,0.0188,3.96,6.19,-5.13,-4.68,-5.99,598,425,432,68,"11",36,NA,NA,51,7
"Adam Humphries","WR","WAS",9,5.08,1.1,0.0413,3.7,6.46,-5.15,-4.94,-5.72,601,438,423,69,"11",NA,NA,NA,28,NA
"Justin Fields","QB","CHI",10,13.6,2.22,9.21,11.2,16.8,-5.19,-6.51,-3.88,603,481,375,28,"11",27,NA,NA,83,0
"Rashod Bateman","WR","BAL",8,5.04,1.69,0.053,2.68,7.23,-5.19,-5.95,-4.95,604,476,407,70,"11",26,NA,NA,58,0
"James Washington","WR","PIT",7,4.99,2.79,0.274,2.02,8.19,-5.25,-6.62,-3.99,608,486,379,71,"11",30,NA,NA,92,3
"Danny Amendola","WR","HOU",10,4.71,1.47,0.0147,3.1,6.47,-5.52,-5.54,-5.7,628,466,421,72,"11",40,NA,NA,44,13
"Mike Glennon","QB","NYG",10,4.4,3.92,0.247,1.19,8.63,-14.4,-16.6,-12.1,777,533,533,29,"11",36,NA,NA,91,8
"Andy Dalton","QB","CHI",10,4.15,5,0.0838,0.79,7.64,-14.6,-16.9,-13.1,778,543,534,30,"12",38,NA,NA,97,10
"Brandon Allen","QB","CIN",10,4.07,5.32,0.176,1.01,10,-14.7,-16.7,-10.7,779,535,521,31,"12",33,NA,NA,99,5
"Jacoby Brissett","QB","MIA",14,3.89,4.42,2.12,0.967,8.82,-14.9,-16.8,-11.9,780,538,532,32,"13",33,NA,NA,94,5
"Drew Lock","QB","DEN",11,1.77,1.29,0.0182,0.999,3.21,-17,-16.7,-17.5,781,536,535,33,"13",29,NA,NA,46,2
"Mitchell Trubisky","QB","BUF",7,1.75,1.06,0.0189,1.03,2.49,-17,-16.7,-18.2,782,534,536,34,"13",31,NA,NA,29,4
"Jeff Driskel","QB","HOU",10,1.73,0.352,0.322,1.49,1.97,-17.1,-16.2,-18.7,783,531,537,35,"13",33,NA,NA,3,5
"Tyler Huntley","QB","BAL",8,1.41,0.313,0.127,1.19,1.62,-17.4,-16.5,-19.1,784,532,539,36,"13",28,NA,NA,1,1
