"player","position","team","bye_week","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","age","adp","aav","uncertainty","experience"
"Ross Dwelley","TE","SF",6,5.09,1.54,0.0529,3.37,7.43,-2.07,-2.46,-1.06,381,335,197,28,"8",31,NA,NA,61,3
"Leonard Floyd","LB","LAR",11,4.26,1.39,0.114,3.31,5.22,-2.07,-1.88,-2.79,380,295,339,56,"3",33,NA,NA,40,5
"Robby Anderson","WR","CAR",13,9.06,1.17,0.547,7.4,10.2,-2.09,-1.51,-4.04,384,270,380,50,"7",33,NA,NA,23,5
"Carl Nassib","DL","LVR",8,2.11,NA,0.01,NA,NA,-2.09,NA,NA,383,NA,NA,58,"4",33,NA,NA,NA,5
"David Johnson","RB","HOU",10,6.87,0.796,0.189,5.95,8.02,-2.1,-0.639,-3.32,385,186,355,44,"9",34,NA,NA,9,6
"Austin Seibert","K","DET",9,6.96,1.63,0.0098,5.62,8.73,-2.1,-2,-1.53,386,307,233,23,"3",NA,NA,NA,93,2
"Nick Williams","DL","DET",9,2.1,NA,0.05,NA,NA,-2.1,NA,NA,387,NA,NA,59,"4",36,NA,NA,NA,8
"Foley Fatukasi","DL","NYJ",6,2.1,NA,0,NA,NA,-2.1,NA,NA,387,NA,NA,59,"4",31,NA,NA,NA,3
"Zach Allen","DL","ARI",12,2.1,NA,0,NA,NA,-2.1,NA,NA,387,NA,NA,59,"4",28,NA,NA,NA,2
"Ed Oliver","DL","BUF",7,2.1,NA,0,NA,NA,-2.1,NA,NA,387,NA,NA,59,"4",28,NA,NA,NA,2
"Ndamukong Suh","DL","TB",9,2.1,NA,0,NA,NA,-2.1,NA,NA,387,NA,NA,59,"4",39,NA,NA,NA,11
"Cody Parkey","K","NO",6,6.95,0.767,0.418,6.51,8.24,-2.11,-1.11,-2.02,389,232,272,24,"4",34,NA,NA,15,7
"Blake Jarwin","TE","DAL",7,5.04,0.612,0.221,4.53,5.95,-2.13,-1.31,-2.54,390,249,313,29,"8",31,NA,NA,1,4
"Denico Autry","DL","TEN",13,2.05,NA,0.02,NA,NA,-2.15,NA,NA,392,NA,NA,60,"4",35,NA,NA,NA,NA
"Nick Vigil","LB","MIN",7,4.14,1.83,0.0372,2.37,5.39,-2.18,-2.81,-2.63,399,353,322,57,"3",32,NA,NA,65,5
"Taylor Heinicke","QB","WAS",9,18,1.74,0.0892,15.3,19.9,-2.19,-2.89,-1.2,401,360,208,19,"5",33,NA,NA,66,NA
"Bengals","DST","CIN",10,3.5,0.708,0,2.9,4.53,-2.2,-2.23,-2.46,404,321,308,32,"19",NA,NA,NA,68,NA
"Anthony Walker","LB","CLE",13,4.11,2.49,0.0461,2.41,5.83,-2.22,-2.78,-2.18,406,351,287,58,"3",30,NA,NA,83,4
"Anthony Walker","LB","CLE",13,4.11,2.49,0.0461,2.41,5.83,-2.22,-2.78,-2.18,406,351,287,58,"3",30,NA,NA,83,4
"Shaquil Barrett","LB","TB",9,4.06,0.0707,0.0718,4.01,4.11,-2.27,-1.17,-3.9,409,238,376,59,"3",33,NA,NA,4,7
"Matt Ryan","QB","ATL",6,17.9,1.05,0.286,16.7,19.1,-2.28,-1.5,-1.93,411,267,262,20,"5",40,NA,NA,20,13
"Trey Sermon","RB","SF",6,6.68,2.93,0.121,3.84,10.6,-2.28,-2.75,-0.78,413,349,178,45,"10",27,NA,NA,91,0
"Anthony Hitchens","LB","KC",12,3.99,1.18,0.0139,3.18,4.81,-2.34,-2,-3.21,415,306,353,60,"3",33,NA,NA,25,7
"O.J. Howard","TE","TB",9,4.82,1.56,0.239,3.57,6.97,-2.35,-2.26,-1.51,417,325,230,30,"8",31,NA,NA,67,4
"Mark Ingram","RB","HOU",10,6.56,2.58,0.771,2.93,9.24,-2.41,-3.66,-2.09,425,387,281,46,"10",36,NA,NA,80,10
"Jake Elliott","K","PHI",14,6.53,0.747,0.0546,5.82,7.68,-2.52,-1.8,-2.59,438,286,318,25,"4",31,NA,NA,11,4
"Mac Jones","QB","NE",14,17.6,1.22,0.0026,16.1,19,-2.56,-2.09,-2.02,441,310,274,21,"5",27,NA,NA,29,0
"Trevor Lawrence","QB","JAC",7,17.6,1.32,0.0996,16.1,19.2,-2.57,-2.03,-1.89,442,309,258,22,"5",26,NA,NA,43,0
"Josh Lambo","K","JAC",7,6.48,1.19,0.39,4.8,7.27,-2.58,-2.82,-3,443,355,348,26,"4",35,NA,NA,56,6
"Jack Doyle","TE","IND",14,4.58,0.919,0.0368,3.63,5.84,-2.59,-2.2,-2.65,445,319,326,31,"8",36,NA,NA,18,8
"Will Dissly","TE","SEA",9,4.54,0.907,0.00194,3.58,5.79,-2.62,-2.25,-2.69,450,324,330,32,"8",29,NA,NA,15,3
"Cole Kmet","TE","CHI",10,4.54,0.832,0.146,3.69,5.69,-2.63,-2.14,-2.79,451,315,340,33,"9",27,NA,NA,12,1
"Darnell Mooney","WR","CHI",10,8.51,0.695,0.0453,7.7,9.38,-2.64,-1.21,-4.9,453,240,397,51,"7",28,NA,NA,7,1
"Jared Goff","QB","DET",9,17.5,1.58,1.66,15.1,19.3,-2.67,-3.1,-1.74,457,368,248,23,"6",31,NA,NA,57,5
"JuJu Smith-Schuster","WR","PIT",7,8.47,0.627,0.109,7.77,9.1,-2.69,-1.14,-5.19,458,235,407,52,"8",29,NA,NA,4,4
"John Bates","TE","WAS",9,4.39,2.02,0.12,3.04,5.79,-2.77,-2.8,-2.7,468,352,331,34,"9",28,NA,NA,82,0
"Marquez Callaway","WR","NO",6,8.36,1.87,0.184,6.07,11,-2.8,-2.84,-3.3,469,359,354,53,"8",28,NA,NA,51,1
"Mo Alie-Cox","TE","IND",14,4.27,0.949,0.361,3.2,5.39,-2.89,-2.63,-3.1,477,343,350,35,"9",32,NA,NA,21,5
"Kaimi Fairbairn","K","HOU",10,6.09,1.43,2.13,4.61,7.43,-2.97,-3.01,-2.83,485,363,343,27,"5",32,NA,NA,85,5
"Christian Kirk","WR","ARI",12,8.17,1.79,0.0315,5.9,10.3,-2.98,-3.01,-3.94,488,362,378,54,"8",29,NA,NA,42,3
"Nelson Agholor","WR","NE",14,8.14,2.09,0.159,5.18,9.65,-3.01,-3.73,-4.63,491,390,392,55,"8",32,NA,NA,58,6
"Kadarius Toney","WR","NYG",10,7.98,0.565,0.0716,7.42,8.8,-3.17,-1.49,-5.48,502,266,418,56,"8",56,NA,NA,3,0
"Samaje Perine","RB","CIN",10,5.79,1.85,0.396,3.37,7.77,-3.18,-3.22,-3.56,503,375,361,47,"10",30,NA,NA,56,4
"Quintez Cephus","WR","DET",9,7.91,0.987,0.0957,6.46,8.87,-3.24,-2.45,-5.41,506,334,414,57,"8",28,NA,NA,15,1
"Pat Freiermuth","TE","PIT",7,3.91,1.48,0.163,2.15,5.68,-3.25,-3.68,-2.8,507,388,341,36,"9",27,NA,NA,58,0
"Brandon Aiyuk","WR","SF",6,7.82,1.04,0.011,6.27,8.62,-3.34,-2.63,-5.66,511,344,423,58,"8",28,NA,NA,18,1
"Curtis Samuel","WR","WAS",9,7.8,1.86,0.34,5.77,10.5,-3.35,-3.14,-3.77,513,371,369,59,"8",29,NA,NA,49,4
"Brandon Bolden","RB","NE",14,5.39,1.91,0.136,2.94,7.13,-3.57,-3.65,-4.2,534,386,387,48,"11",36,NA,NA,60,9
"Sammy Watkins","WR","BAL",8,7.46,1.25,0.0523,5.62,8.94,-3.69,-3.29,-5.35,547,377,412,60,"8",32,NA,NA,27,7
"Ronald Jones","RB","TB",9,5.25,2.75,0.148,1.38,7.98,-3.71,-5.21,-3.35,549,450,356,49,"11",28,NA,NA,86,3
"Olamide Zaccheaus","WR","ATL",6,7.41,1.28,0.213,5.62,8.87,-3.74,-3.29,-5.41,552,378,415,61,"8",28,NA,NA,28,2
"AJ Dillon","RB","GB",13,5.11,0.935,0.135,3.76,5.88,-3.86,-2.84,-5.45,558,358,416,50,"11",28,NA,NA,13,1
"Van Jefferson","WR","LAR",11,7.2,2.41,0.00836,3.69,9.35,-3.96,-5.22,-4.93,564,451,399,62,"8",29,NA,NA,83,1
"Kalif Raymond","WR","DET",9,7.19,1.89,0.157,4.61,9.31,-3.96,-4.3,-4.97,566,410,401,63,"9",31,NA,NA,54,5
"Ty'Son Williams","RB","BAL",8,4.97,3.49,0.0949,1.31,8.69,-3.99,-5.29,-2.64,570,456,324,51,"11",56,NA,NA,94,1
"Darrel Williams","RB","KC",12,4.88,1.1,0.23,3.32,6.08,-4.09,-3.27,-5.26,578,376,409,52,"11",NA,NA,NA,23,3
"Zach Pascal","WR","IND",14,7.03,1.2,0.693,5.48,8.45,-4.12,-3.43,-5.83,582,380,426,64,"9",31,NA,NA,24,4
"Jameis Winston","QB","NO",6,15.8,1.95,0.0383,13.3,18.3,-4.32,-4.84,-2.81,593,432,342,24,"6",32,NA,NA,80,6
"Jeremy McNichols","RB","TEN",13,4.65,0.65,0.00691,3.9,5.5,-4.32,-2.7,-5.83,591,347,427,53,"11",30,NA,NA,4,4
"Sony Michel","RB","LAR",11,4.64,1.09,0.174,2.98,5.49,-4.32,-3.61,-5.84,592,384,428,54,"11",31,NA,NA,21,3
"Baker Mayfield","QB","CLE",13,15.8,1.6,0.407,14.7,18.4,-4.36,-3.45,-2.66,596,382,327,25,"7",31,NA,NA,60,3
"Rodney Smith","RB","CAR",13,4.47,1.8,0.0608,2.72,6.69,-4.5,-3.87,-4.65,605,397,393,55,"11",56,NA,NA,53,1
"Giovani Bernard","RB","TB",9,4.41,1.29,0.0996,2.57,5.48,-4.56,-4.03,-5.85,608,403,429,56,"11",34,NA,NA,31,8
"Malcolm Brown","RB","MIA",14,4.31,1.59,0.0314,2.07,5.87,-4.66,-4.53,-5.46,611,421,417,57,"11",32,NA,NA,41,6
"Ty Montgomery","RB","NO",6,4.27,0.251,0.0136,4.06,4.54,-4.69,-2.53,-6.79,613,338,455,58,"11",33,NA,NA,1,6
"Wayne Gallman","RB","ATL",6,4.26,2.05,0.09,1.54,6.41,-4.7,-5.05,-4.92,614,439,398,59,"11",31,NA,NA,70,4
"Teddy Bridgewater","QB","DEN",11,15.4,0.899,0.211,14.1,16.1,-4.77,-4.07,-4.95,619,405,400,26,"7",33,NA,NA,11,7
"Ty Johnson","RB","NYJ",6,4.17,0.566,0.161,3.39,4.76,-4.79,-3.2,-6.57,621,374,445,60,"12",28,NA,NA,3,2
"K.J. Osborn","WR","MIN",7,6.34,1.51,0.00978,5.11,8.73,-4.81,-3.8,-5.55,622,392,419,65,"9",28,NA,NA,35,1
"Mecole Hardman","WR","KC",12,6.33,1.29,0.0452,4.33,7.64,-4.82,-4.57,-6.64,623,423,447,66,"9",28,NA,NA,30,2
"Jalen Reagor","WR","PHI",14,6.29,0.947,0.154,5.2,7.41,-4.87,-3.71,-6.88,627,389,462,67,"9",27,NA,NA,13,1
"Khalil Herbert","RB","CHI",10,4.01,2.1,0.26,1.62,6.48,-4.95,-4.97,-4.86,629,436,396,61,"12",28,NA,NA,73,0
"Carson Wentz","QB","IND",14,15.2,1.25,0.0967,13.7,16.5,-4.98,-4.47,-4.55,630,416,391,27,"7",33,NA,NA,31,5
"Deonte Harris","WR","NO",6,6.13,1.79,0.089,4.42,8.96,-5.02,-4.49,-5.32,632,418,411,68,"9",56,NA,NA,44,2
"Zach Wilson","QB","NYJ",6,15.1,1.48,0.245,13.4,17.1,-5.08,-4.81,-3.94,638,430,377,28,"7",26,NA,NA,49,0
"Matthew Wright","K","JAC",7,3.96,3.39,0,1.57,6.21,-5.09,-6.05,-4.05,640,504,381,28,"5",30,NA,NA,99,2
"Allen Lazard","WR","GB",13,6.04,1.23,0.034,4.66,7.17,-5.11,-4.25,-7.11,642,408,470,69,"9",30,NA,NA,25,3
"Rondale Moore","WR","ARI",12,6.01,2.22,0.0637,3.25,8.69,-5.15,-5.66,-5.59,646,479,420,70,"9",25,NA,NA,66,0
"Phillip Lindsay","RB","HOU",10,3.75,2.01,0.106,0.883,5.73,-5.21,-5.71,-5.61,650,484,421,62,"12",31,NA,NA,67,3
"Bryan Edwards","WR","LVR",8,5.95,1.15,0.0574,4.55,7.2,-5.21,-4.36,-7.08,648,414,468,71,"9",56,NA,NA,21,1
"Rashard Higgins","WR","CLE",13,5.89,1.03,0.372,5.07,7.52,-5.27,-3.84,-6.76,652,395,454,72,"10",31,NA,NA,17,5
"Justin Fields","QB","CHI",10,14.8,2.61,0.141,10.8,17.3,-5.32,-7.41,-3.78,658,554,370,29,"7",27,NA,NA,94,0
"J.J. Taylor","RB","NE",14,3.64,2.93,0.00363,1.72,7.77,-5.32,-4.88,-3.56,657,433,360,63,"12",56,NA,NA,90,1
"Kyle Juszczyk","RB","SF",6,3.64,1.65,0.0525,1.29,4.96,-5.32,-5.3,-6.37,659,458,437,64,"12",35,NA,NA,43,8
"Travis Homer","RB","SEA",9,3.59,1.33,0.137,2.03,5.55,-5.38,-4.56,-5.79,663,422,424,65,"12",27,NA,NA,34,2
"Ben Roethlisberger","QB","PIT",7,14.7,1.94,0.321,12.6,17.5,-5.46,-5.6,-3.59,670,473,363,30,"8",44,NA,NA,77,17
"Salvon Ahmed","RB","MIA",14,3.45,1.05,0.0306,2.42,4.68,-5.51,-4.17,-6.66,675,406,449,66,"12",27,NA,NA,17,1
"Carlos Hyde","RB","JAC",7,3.42,1.78,0.0256,1.1,5.17,-5.54,-5.49,-6.16,677,470,431,67,"12",34,NA,NA,50,7
"Marlon Mack","RB","IND",14,3.39,0.977,0.391,2.25,4.32,-5.57,-4.34,-7.01,679,413,466,68,"12",NA,NA,NA,16,4
"Jacoby Brissett","QB","MIA",14,14.4,1.53,2.23,12.8,16.4,-5.78,-5.38,-4.68,687,464,394,31,"9",33,NA,NA,54,5
"Peyton Barber","RB","LVR",8,3,2.07,0.0461,1.17,6.06,-5.96,-5.42,-5.27,697,468,410,69,"12",31,NA,NA,71,5
"LeVeon Bell","RB","BAL",8,2.96,1.54,0.356,1.47,4.52,-6.01,-5.12,-6.81,701,445,459,70,"13",33,NA,NA,39,8
"Christian McCaffrey","RB","CAR",13,2.6,NA,0.0679,NA,NA,-6.36,NA,NA,716,NA,NA,71,"13",29,NA,NA,NA,4
"Jacques Patrick","RB","SF",6,2.53,3.49,0.0305,0.0556,4.86,-6.43,-6.54,-6.47,718,533,440,72,"13",56,NA,NA,96,2
"Davis Mills","QB","HOU",10,12.1,2.01,5.5,10,14.6,-8.02,-8.17,-6.5,794,569,443,32,"10",27,NA,NA,86,0
"Drew Lock","QB","DEN",11,6.64,8.31,2.91,1.06,12.4,-13.5,-17.1,-8.64,892,600,501,33,"11",29,NA,NA,99,2
"Taysom Hill","QB","NO",6,3.73,2.19,1.42,1.51,7.09,-16.4,-16.7,-14,893,598,599,34,"12",35,NA,NA,91,4
"Brandon Allen","QB","CIN",10,2.31,2.03,0.104,0.947,3.72,-17.8,-17.2,-17.4,894,604,600,35,"12",33,NA,NA,89,5
"Andy Dalton","QB","CHI",10,2.21,1.98,0.464,0.877,3.58,-17.9,-17.3,-17.5,895,607,601,36,"12",38,NA,NA,83,10
